timestamp,x,y,z
1570179532908712,0.266602,0.675293,0.525879
1570179532933089,0.269531,0.676758,0.521484
1570179532947611,0.272461,0.675293,0.513672
1570179532969554,0.269043,0.677734,0.516113
1570179532991575,0.27002,0.674805,0.514648
1570179533006452,0.269043,0.67334,0.520996
1570179533061307,0.26709,0.672363,0.516113
1570179533063336,0.266602,0.677246,0.511719
1570179533070280,0.266113,0.679688,0.510254
1570179533083308,0.269531,0.678223,0.508301
1570179533105224,0.27002,0.677246,0.510742
1570179533126169,0.267578,0.680176,0.509277
1570179533143151,0.268066,0.682617,0.511719
1570179533185970,0.268555,0.682129,0.515625
1570179533196941,0.266602,0.679688,0.508789
1570179533203005,0.268066,0.672852,0.508789
1570179533224905,0.271484,0.67041,0.510254
1570179533246808,0.274414,0.671875,0.516113
1570179533271207,0.270508,0.668945,0.519043
1570179533285708,0.263184,0.674316,0.515137
1570179533308646,0.269531,0.678223,0.514648
1570179533330614,0.268555,0.682129,0.521484
1570179533345545,0.273438,0.674316,0.514648
1570179533368555,0.271973,0.680176,0.51709
1570179533398701,0.267578,0.68457,0.520508
1570179533405384,0.269043,0.680176,0.529785
1570179533429320,0.271973,0.671387,0.512695
1570179533451261,0.270508,0.678223,0.51123
1570179533472206,0.268066,0.678223,0.511719
1570179533488196,0.272949,0.672363,0.503906
1570179533511101,0.270508,0.67627,0.509277
1570179533532045,0.26416,0.677246,0.52002
1570179533548037,0.268555,0.670898,0.520996
1570179533571261,0.277344,0.679688,0.509277
1570179533591889,0.282715,0.678711,0.511719
1570179533608842,0.278809,0.668457,0.506348
1570179533630857,0.273926,0.67334,0.510742
1570179533653723,0.266602,0.68457,0.506348
1570179533668715,0.268066,0.693848,0.49707
1570179533690621,0.270508,0.702148,0.482422
1570179533711565,0.26709,0.700684,0.48877
1570179533728668,0.270508,0.697266,0.491699
1570179533751459,0.274414,0.680176,0.507813
1570179533772406,0.281738,0.671875,0.503906
1570179533788496,0.280762,0.672852,0.513184
1570179533811874,0.277344,0.670898,0.519531
1570179533832243,0.283691,0.671387,0.520508
1570179533848618,0.280273,0.670898,0.512695
1570179533871139,0.276855,0.674316,0.51416
1570179533892084,0.277832,0.674805,0.51123
1570179533909038,0.273926,0.672852,0.512207
1570179533931031,0.276367,0.67334,0.519043
1570179533953919,0.275879,0.67334,0.51123
1570179533968878,0.270508,0.673828,0.509766
1570179533991817,0.278809,0.672363,0.509766
1570179534013758,0.272461,0.67334,0.518555
1570179534034701,0.272461,0.673828,0.52002
1570179534050658,0.274414,0.675293,0.51123
1570179534073599,0.270996,0.680176,0.505371
1570179534088560,0.271973,0.677734,0.522461
1570179534118478,0.269531,0.668457,0.52002
1570179534133438,0.269043,0.674316,0.525879
1570179534147879,0.265137,0.674316,0.520996
1570179534177321,0.268066,0.669922,0.519043
1570179534193278,0.266602,0.666016,0.529297
1570179534216217,0.273438,0.666504,0.520508
1570179534237162,0.276855,0.666992,0.514648
1570179534253118,0.277832,0.666016,0.52832
1570179534276084,0.274414,0.661621,0.533691
1570179534297000,0.269531,0.66748,0.52002
1570179534313955,0.264648,0.672363,0.522949
1570179534336232,0.26709,0.672363,0.513672
1570179534356933,0.267578,0.671875,0.518066
1570179534373871,0.265137,0.67334,0.51709
1570179534396736,0.26416,0.678223,0.517578
1570179534416721,0.260254,0.681641,0.508789
1570179534433687,0.272461,0.681641,0.510742
1570179534455577,0.272949,0.675293,0.519043
1570179534478727,0.273926,0.668457,0.508789
1570179534493479,0.266602,0.668457,0.515137
1570179534516415,0.263672,0.672852,0.520996
1570179534538650,0.271484,0.678711,0.514648
1570179534553316,0.272461,0.667969,0.513672
1570179534576253,0.268555,0.671387,0.512207
1570179534598378,0.267578,0.665039,0.522461
1570179534613155,0.266113,0.663086,0.522461
1570179534636094,0.266602,0.67334,0.525879
1570179534658036,0.270996,0.678711,0.529297
1570179534672995,0.267578,0.675293,0.53418
1570179534695933,0.26123,0.668457,0.52002
1570179534718874,0.268555,0.668945,0.521973
1570179534732919,0.276367,0.671387,0.520996
1570179534756286,0.271973,0.671387,0.513184
1570179534795669,0.266602,0.677734,0.508789
1570179534799656,0.268555,0.678223,0.505859
1570179534815680,0.274414,0.679199,0.509277
1570179534839994,0.280762,0.67627,0.510742
1570179534853033,0.276855,0.675781,0.514648
1570179534875491,0.266113,0.680176,0.510254
1570179534898393,0.271484,0.680176,0.506836
1570179534912399,0.275879,0.677246,0.511719
1570179534936292,0.272949,0.679199,0.512695
1570179534958658,0.269531,0.664063,0.51123
1570179534979215,0.270996,0.672363,0.510742
1570179535002114,0.269531,0.67627,0.504883
1570179535018667,0.27002,0.684082,0.504395
1570179535040015,0.269043,0.687988,0.501465
1570179535056009,0.265625,0.69043,0.504395
1570179535084934,0.262207,0.687012,0.509766
1570179535099925,0.263184,0.68457,0.514648
1570179535115850,0.273438,0.686035,0.510742
1570179535138784,0.276855,0.684082,0.505859
1570179535159693,0.272461,0.677734,0.501465
1570179535175655,0.26709,0.680664,0.51123
1570179535197979,0.264648,0.681152,0.507813
1570179535219924,0.26709,0.678223,0.495605
1570179535235957,0.263184,0.678711,0.506836
1570179535258818,0.266602,0.669922,0.505859
1570179535279760,0.277832,0.669922,0.514648
1570179535295717,0.278809,0.680664,0.518555
1570179535318658,0.27002,0.69043,0.509277
1570179535339600,0.258789,0.686523,0.51709
1570179535355110,0.261719,0.67334,0.517578
1570179535378613,0.269043,0.65332,0.525391
1570179535401436,0.26123,0.648438,0.540527
1570179535416395,0.255371,0.650391,0.535645
1570179535438337,0.257324,0.657227,0.546387
1570179535461278,0.256348,0.645508,0.577148
1570179535476238,0.254395,0.621094,0.571289
1570179535498869,0.248047,0.655762,0.527832
1570179535521116,0.253418,0.698242,0.503906
1570179535535660,0.255371,0.705566,0.503418
1570179535558054,0.253906,0.694824,0.511719
1570179535581005,0.262207,0.686035,0.501465
1570179535594987,0.262695,0.691895,0.513672
1570179535618902,0.25,0.685059,0.529785
1570179535640893,0.228516,0.652344,0.537109
1570179535655755,0.232422,0.634766,0.557617
1570179535678694,0.241211,0.644531,0.569336
1570179535700638,0.259766,0.65918,0.560059
1570179535715595,0.26123,0.661133,0.554688
1570179535738564,0.244629,0.65625,0.547852
1570179535761146,0.25,0.661133,0.541504
1570179535783698,0.25,0.648926,0.546875
1570179535798374,0.254395,0.64209,0.543945
1570179535821313,0.262207,0.652344,0.536621
1570179535835747,0.25,0.651855,0.543457
1570179535858216,0.234863,0.640137,0.54834
1570179535881156,0.230469,0.654297,0.555664
1570179535902245,0.240723,0.668945,0.559082
1570179535919245,0.245605,0.67334,0.545898
1570179535941062,0.244141,0.655762,0.543945
1570179535946053,0.246094,0.649414,0.537598
1570179535968917,0.262207,0.649902,0.541992
1570179535983877,0.270508,0.665527,0.554199
1570179536006815,0.261719,0.684082,0.553223
1570179536031756,0.257324,0.67627,0.549805
1570179536043757,0.245605,0.645508,0.553223
1570179536066656,0.232422,0.627441,0.559082
1570179536088600,0.237305,0.621582,0.560059
1570179536103560,0.246582,0.63916,0.559082
1570179536126498,0.257813,0.65918,0.559082
1570179536148440,0.259277,0.671875,0.559082
1570179536163398,0.251465,0.665527,0.550781
1570179536186752,0.235352,0.646973,0.547852
1570179536209274,0.23877,0.648438,0.553223
1570179536224234,0.243164,0.652344,0.552246
1570179536246177,0.25293,0.665039,0.54541
1570179536269115,0.248047,0.657227,0.547852
1570179536284346,0.247559,0.654297,0.563477
1570179536306096,0.25,0.64502,0.560547
1570179536337931,0.250488,0.641602,0.565918
1570179536343914,0.250488,0.64209,0.557129
1570179536366855,0.249023,0.628418,0.555176
1570179536388795,0.249512,0.633301,0.561035
1570179536403755,0.253418,0.635254,0.562988
1570179536426693,0.263184,0.644043,0.559082
1570179536448672,0.249512,0.633301,0.562988
1570179536463594,0.234375,0.606445,0.553711
1570179536486533,0.226563,0.590332,0.549316
1570179536508571,0.242188,0.59082,0.550781
1570179536523472,0.26709,0.596191,0.541992
1570179536546374,0.262695,0.592285,0.529785
1570179536569312,0.23877,0.603027,0.52002
1570179536584272,0.227539,0.615234,0.525391
1570179536614267,0.233887,0.652832,0.53418
1570179536629152,0.250488,0.703125,0.53125
1570179536645172,0.255371,0.759277,0.530762
1570179536666053,0.243164,0.791016,0.51709
1570179536689062,0.233887,0.791504,0.500977
1570179536703956,0.220215,0.745117,0.489258
1570179536725933,0.21582,0.695801,0.496094
1570179536748946,0.226563,0.648926,0.523926
1570179536763832,0.249512,0.624023,0.543945
1570179536786733,0.247559,0.61377,0.576172
1570179536808672,0.233398,0.61084,0.612305
1570179536823721,0.263672,0.611328,0.620117
1570179536846852,0.289063,0.623535,0.614746
1570179536868513,0.292969,0.625977,0.599609
1570179536891450,0.289063,0.631348,0.592285
1570179536913397,0.284668,0.639648,0.562988
1570179536928508,0.263184,0.649902,0.559082
1570179536945307,0.257324,0.652344,0.54834
1570179536966250,0.247559,0.652832,0.541504
1570179536989193,0.237793,0.655273,0.544922
1570179537005146,0.233398,0.672852,0.536621
1570179537026128,0.249023,0.69043,0.541016
1570179537049144,0.239746,0.67627,0.533203
1570179537065062,0.246094,0.659668,0.544434
1570179537085933,0.210938,0.639648,0.539551
1570179537108909,0.191406,0.654297,0.543457
1570179537125071,0.228027,0.669434,0.554199
1570179537146768,0.26416,0.662598,0.543945
1570179537168712,0.237793,0.648926,0.537109
1570179537185701,0.22998,0.665527,0.519531
1570179537206645,0.254883,0.678223,0.518066
1570179537228577,0.275879,0.679688,0.511719
1570179537246660,0.259766,0.677734,0.52002
1570179537266447,0.250977,0.671387,0.518066
1570179537288483,0.254395,0.657227,0.539551
1570179537306382,0.256836,0.651855,0.553223
1570179537326290,0.260742,0.644531,0.569824
1570179537349229,0.26416,0.645508,0.565918
1570179537367183,0.256836,0.637207,0.569824
1570179537386129,0.265137,0.64502,0.555176
1570179537409066,0.246094,0.652832,0.552246
1570179537427086,0.227051,0.65625,0.541016
1570179537446004,0.225098,0.663086,0.540527
1570179537475924,0.224609,0.670898,0.547852
1570179537486859,0.241211,0.674316,0.543457
1570179537506805,0.250488,0.668457,0.535156
1570179537528747,0.244629,0.671387,0.530762
1570179537546952,0.234863,0.674316,0.526855
1570179537566645,0.215332,0.673828,0.523926
1570179537588588,0.22168,0.666504,0.521973
1570179537606538,0.241211,0.672363,0.521484
1570179537626485,0.246094,0.673828,0.522461
1570179537650423,0.241211,0.675781,0.532715
1570179537666378,0.224609,0.666992,0.541504
1570179537686325,0.240723,0.654785,0.541992
1570179537709263,0.265625,0.65625,0.549316
1570179537727264,0.261719,0.656738,0.546875
1570179537746165,0.237793,0.658691,0.547363
1570179537769104,0.224609,0.650391,0.54834
1570179537787058,0.228027,0.64502,0.541016
1570179537806005,0.227539,0.650879,0.54248
1570179537828943,0.23291,0.651855,0.541016
1570179537846993,0.231934,0.663086,0.544922
1570179537865846,0.228516,0.661621,0.549805
1570179537888857,0.226563,0.661133,0.545898
1570179537914785,0.255859,0.652832,0.562012
1570179537927729,0.331055,0.63916,0.577637
1570179537948623,0.320313,0.638672,0.56543
1570179537967117,0.213867,0.649902,0.535156
1570179537987810,0.170898,0.657715,0.516602
1570179538008463,0.244629,0.654785,0.519531
1570179538026416,0.300293,0.660645,0.547852
1570179538047457,0.283203,0.668457,0.564453
1570179538069301,0.230957,0.660645,0.557129
1570179538087254,0.23291,0.645508,0.54541
1570179538108234,0.254395,0.644531,0.537598
1570179538129144,0.260742,0.652832,0.536621
1570179538147093,0.248535,0.658203,0.543945
1570179538168037,0.247559,0.663086,0.54834
1570179538188982,0.256836,0.661621,0.547363
1570179538206966,0.255371,0.655273,0.556641
1570179538228875,0.249512,0.65625,0.549805
1570179538248825,0.246582,0.654297,0.549805
1570179538266774,0.251465,0.650391,0.544434
1570179538289730,0.256836,0.650879,0.546875
1570179538309113,0.25,0.651367,0.54541
1570179538326614,0.249512,0.65332,0.543945
1570179538349552,0.257324,0.65918,0.541504
1570179538370498,0.26123,0.65918,0.530762
1570179538386454,0.251953,0.661133,0.535645
1570179538409392,0.251953,0.662109,0.539551
1570179538429342,0.254883,0.660645,0.543945
1570179538446293,0.251465,0.662109,0.540527
1570179538469503,0.248047,0.65918,0.538574
1570179538489180,0.246582,0.660645,0.543945
1570179538506133,0.24707,0.657227,0.541992
1570179538528144,0.251465,0.65918,0.536133
1570179538558116,0.249512,0.655273,0.545898
