timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570595615564857,0,3,10,12,3,1,3,3
1570595615564857,18,-1,-3,2,-1,2,5,0
1570595615580468,-21,-3,-1,-2,1,1,3,-3
1570595615580468,-14,0,5,4,0,-1,1,-6
1570595615587301,10,-1,-5,-11,-2,1,3,9
1570595615587301,6,3,-7,-3,-2,0,-3,1
1570595615595109,24,3,9,13,9,4,-2,2
1570595615595109,-2,4,-3,11,3,-1,-2,3
1570595615603892,33,-1,-8,-8,1,2,-2,-5
1570595615603892,-23,-3,4,1,-3,-1,-2,-2
1570595615618532,-19,6,2,-5,7,3,1,2
1570595615618532,36,-2,4,-11,-5,-2,-1,2
1570595615625364,25,0,-7,11,-6,0,0,2
1570595615625364,-15,-3,-10,-5,0,-3,2,-3
1570595615640980,0,13,13,-6,-5,1,-5,3
1570595615640980,5,-5,-1,-3,-1,0,-2,-3
1570595615647812,-33,-3,-5,-14,-6,-1,-6,-3
1570595615647812,-43,-2,-2,16,2,-1,4,6
1570595615663429,13,4,0,-5,-10,2,-2,9
1570595615663429,3,3,-1,-12,-10,-1,1,0
1570595615665380,24,3,5,2,3,-1,3,13
1570595615665380,-9,-3,-9,8,8,0,-3,-24
1570595615678068,0,0,-11,-19,-10,-1,-7,8
1570595615678068,-8,1,10,16,-2,-2,-1,13
1570595615684900,13,-4,-4,-13,0,-2,-2,25
1570595615684900,47,-2,5,-7,-2,-4,-1,-13
1570595615700516,5,1,-2,12,2,5,13,0
1570595615700516,1,-4,-4,-9,-1,-1,-7,-30
1570595615707349,2,1,-2,-5,-1,-1,1,-20
1570595615707349,54,-5,0,-6,-1,-6,-4,2
1570595615723940,-32,-3,-6,21,7,1,-3,28
1570595615723940,-4,1,1,4,-2,6,1,2
1570595615725892,-48,-3,0,-5,3,3,-1,-25
1570595615725892,37,5,4,2,-2,-5,-4,2
1570595615738579,-13,1,-4,-8,3,3,3,-8
1570595615738579,7,-3,-1,1,0,3,-7,-8
1570595615745414,-9,-4,3,1,2,-1,-1,27
1570595615745414,5,-2,1,-7,-5,-6,0,-2
1570595615761034,-22,1,-4,-1,-1,2,-1,6
1570595615761034,8,-4,-6,-6,0,0,5,7
1570595615767867,-3,0,-2,9,0,-1,2,-5
1570595615767867,-25,-10,5,-1,1,-6,-5,1
1570595615784820,20,4,1,4,1,1,4,3
1570595615784820,7,-3,-2,1,1,0,-1,-3
1570595615785430,-23,-5,0,3,-1,2,3,-20
1570595615785430,-8,-3,-6,-7,-8,-2,5,15
1570595615799093,11,1,-10,-16,-4,0,-7,-13
1570595615799093,-3,-1,3,5,2,0,3,1
1570595615805279,-5,1,13,16,7,1,-3,6
1570595615805279,-22,-2,-8,-11,-6,0,1,2
1570595615821565,19,6,0,-3,0,1,-1,1
1570595615821565,-3,1,-5,-20,-10,-6,-3,4
1570595615827846,-9,-2,-1,32,-3,4,-4,-3
1570595615827846,2,-1,6,12,8,-1,3,4
1570595615844425,-1,1,3,2,0,-1,2,8
1570595615844425,6,-4,-7,-15,-5,-4,-3,-3
1570595615845939,-6,-3,-3,0,4,-6,4,-2
1570595615845939,-8,-6,-1,-2,0,-2,15,14
1570595615858079,11,5,0,7,-4,8,7,-3
1570595615858079,-1,-3,-1,4,0,2,4,-6
1570595615866644,-11,-1,-13,-22,-8,5,-7,-12
1570595615866644,1,2,10,4,3,16,6,12
1570595615881388,8,-2,3,2,3,14,-8,-12
1570595615881388,5,4,2,4,1,3,-5,-10
1570595615888346,-8,-4,-9,-6,-2,-4,-1,-1
1570595615888346,-21,1,-2,1,-4,-8,9,25
1570595615904836,18,2,0,3,0,-3,-7,-1
1570595615904836,-13,-7,1,2,1,-53,-2,29
1570595615905476,26,3,-4,-2,-1,20,1,4
