timestamp,x,y,z
1570595642798135,-107.063,16.25,66.3125
1570595642814726,86.5,-12.75,42.6875
1570595642836475,41,-28.875,36.125
1570595642858688,65.5,-33.25,72.125
1570595642874262,78.6875,-50.0625,-40.75
1570595642895734,33.4375,-28.5625,1.5
1570595642918531,33.4375,-24.5,5.9375
1570595642934775,-16.8125,-20.6875,-1.625
1570595642955686,-10.125,-24.5,-20.25
1570595642979043,1.8125,-13.75,-8
1570595642994603,0.8125,-18.0625,-14.9375
1570595643015782,19.8125,-10.5,-23.875
1570595643038668,19.5,-15.8125,-20.25
1570595643054845,15.1875,-3.625,-18.0625
1570595643076500,24.375,28.625,-19.875
1570595643098168,44.8125,62.625,-7.25
1570595643114727,63.0625,100.563,-38.875
1570595643135830,22.0625,190.313,-125.063
1570595643158721,39.25,163.875,-89.75
1570595643173341,56.6875,180.375,-73.9375
1570595643195366,30.6875,82.375,-111.5
1570595643218263,141.813,33.25,7.8125
1570595643232455,51.0625,70.375,-107.125
1570595643256307,-16.25,83,-100
1570595643278765,32.625,57.875,-118.063
1570595643293387,-14.75,100.25,-0.25
1570595643316558,33.6875,79.5625,-26.5625
1570595643339068,61.4375,146.688,79.3125
1570595643352942,55.125,107.875,81.1875
1570595643376369,42.25,57.3125,5.5
1570595643398373,97.0625,7.9375,19.5625
1570595643412038,87.6875,36.25,65.1875
1570595643435880,57.125,81.4375,124
1570595643459085,84.875,98.8125,171.938
1570595643472917,66.8125,146.313,162.313
1570595643495974,41.25,92.375,96.9375
1570595643518795,48.6875,0.625,93.125
1570595643532085,51.5625,-36.25,48.4375
1570595643556588,33.125,-12.8125,77.5625
1570595643578391,30.5625,47.3125,110.375
1570595643593035,-42.6875,86.25,248.063
1570595643616021,30.6875,-35.375,199.938
1570595643638931,-73.3125,238.813,105.25
1570595643653380,-3.75,73.75,91.875
1570595643676001,14.5,166.5,69.4375
1570595643698297,46.9375,93.625,143.25
1570595643713621,-24.3125,46.25,199.938
1570595643736517,-14.4375,-10.8125,242.813
1570595643758958,-3.4375,-12.6875,233.125
1570595643774135,8.875,0.0625,208.75
