timestamp,x,y,z
1570595626600672,-14.75,219.5,-91.625
1570595626614129,4.5,234.25,-94.25
1570595626636577,13.3125,243.875,-97.625
1570595626658294,8.8125,247.75,-97.125
1570595626673978,23.1875,246.75,-79.9375
1570595626696494,29.5625,240.625,-71.1875
1570595626717585,16.8125,234.25,-65.625
1570595626734179,-7.0625,219.25,-42.4375
1570595626756625,-18.125,210.125,-36.6875
1570595626778418,-48.1875,200.313,-19.8125
1570595626794115,-51.0625,186.75,-16.375
1570595626816162,-42.875,160.188,-9.5
1570595626838091,-29.5625,127.688,8.6875
1570595626854225,-35.75,104,4.3125
1570595626876674,-41.0625,78.9375,22.9375
1570595626899121,-27.5,55.5,10.125
1570595626914121,-12.25,33.25,8.75
1570595626936208,2.75,9.5625,17.125
1570595626959069,-2.25,-11.75,8.8125
1570595626974274,12.3125,-25.1875,8.3125
1570595627004860,30.4375,-41.75,-0.375
1570595627019169,44.625,-52.9375,-7.3125
1570595627033809,42.6875,-62.75,12.625
1570595627056557,33.25,-69.625,20.25
1570595627079068,24.9375,-64.5625,14.5
1570595627101575,20.0625,-52.9375,12.75
1570595627115793,24.6875,-41.625,-1.8125
1570595627138697,19.1875,-26.875,-8.375
1570595627161036,6.375,-6.75,-11.6875
1570595627176648,-3.25,11.625,-17.0625
1570595627199063,-14.125,26.375,-12.5625
1570595627221603,-18.25,38.375,-23.25
1570595627235841,-21.25,48.8125,-32.5625
1570595627258641,-20.9375,58.4375,-25.125
1570595627281175,-20.8125,60.875,-13.1875
1570595627296632,-19.875,57.125,-13.875
1570595627317824,-17.0625,53.4375,-17
1570595627341612,-12.0625,43.75,-19.375
1570595627356334,-7,29.0625,-21.6875
1570595627378778,-5.75,18.5625,-21.1875
1570595627400785,-1.6875,6.75,-21.0625
1570595627416567,2.4375,-9.8125,-16.875
1570595627439185,20.375,-29.25,-12.0625
1570595627461681,34.625,-44.9375,-2.125
1570595627476362,31.8125,-55.5625,9.125
1570595627498722,22.3125,-58.625,8.5
1570595627521272,16.6875,-54.125,10.4375
1570595627536672,17.75,-46.1875,8.625
1570595627559128,17.9375,-37.3125,6.3125
1570595627581614,20.375,-26.75,6.4375
1570595627596412,20.625,-17.3125,14.625
1570595627618431,26.625,-11.1875,38.1875
1570595627641326,30.6875,-26.25,28.5
1570595627655988,-45.5,9.4375,18.3125
1570595627678407,-13.25,42.125,4.3125
1570595627701392,-22.125,57.25,-7.4375
1570595627716423,-56.25,71.25,-8.5625
1570595627738492,-70,74.375,-7.1875
1570595627761368,-54.875,71.5,-2.4375
1570595627776003,-35.125,66.75,4.8125
1570595627798366,-38.3125,63.8125,9.0625
1570595627820901,-46.1875,56.625,11.1875
1570595627836468,-37.4375,48.25,15
1570595627858964,-30.625,34.1875,8.875
1570595627881396,-19.9375,17.25,5.0625
1570595627896055,-6.875,-5.3125,7.0625
1570595627919083,9.25,-25.625,4.75
1570595627940954,24.125,-43.4375,7.25
1570595627956566,32.6875,-53.4375,5.75
1570595627979012,39.25,-59.4375,-1.0625
1570595627994192,38.3125,-68.8125,-1.8125
1570595628016047,39.5,-89.0625,8.75
1570595628038566,37.9375,-107.313,18.6875
1570595628054112,42.9375,-116.813,23.6875
1570595628078128,42.3125,-118.625,22.5625
1570595628098874,39.0625,-122.813,29.4375
1570595628114244,39.6875,-134.5,42.3125
1570595628137663,50.5,-140.063,61.75
1570595628158221,55.6875,-146.563,62.3125
1570595628173776,27.3125,-142.813,75
1570595628197198,7.6875,-135.5,75.125
1570595628218982,6.5,-143.25,67.3125
1570595628234287,11.875,-149.5,62.9375
1570595628257172,29.8125,-147.75,63.625
1570595628278424,29.8125,-142,63.5625
1570595628294156,10.625,-134.25,73.5625
1570595628317248,-31.5,-128.5,84.125
1570595628339124,-50.5625,-128.938,69.625
1570595628354335,-16.0625,-132.875,57.5
1570595628377235,19.375,-129.125,54.0625
1570595628398254,1.1875,-125.063,50.625
1570595628414031,-36,-112.563,51.3125
1570595628437297,-46.9375,-102.375,53
1570595628459744,-33.0625,-96.25,46.9375
1570595628474383,-21.5,-85.875,40.125
1570595628497809,-33.875,-72.5,34.9375
1570595628520255,-44.25,-64.6875,32.25
1570595628541726,-33.5625,-59.3125,31.8125
1570595628557343,-13.875,-53.125,26.625
1570595628579100,6.5625,-40.5,26.5625
1570595628594430,10.875,-36.1875,27.0625
1570595628616879,8,-36.6875,24.625
1570595628638789,4.1875,-37.1875,20.3125
1570595628654942,6.875,-32.5625,6.125
1570595628677392,21,-18.9375,-11.125
1570595628714773,12.375,-4.125,-19.125
1570595628717791,-20.0625,2.9375,-16.9375
1570595628744733,-37.5,1.1875,-10.375
1570595628766205,-26.5625,-6.4375,-5.9375
1570595628774991,-3.625,-12.375,-3.0625
1570595628796462,12.1875,-13.0625,-3.125
1570595628819132,13.625,-8.3125,-4
1570595628834845,5.3125,-4.0625,-2.75
1570595628856975,-4.6875,-2.0625,0.5
1570595628878885,-11.625,-1.375,1.75
1570595628894061,-9,-1.25,1.1875
1570595628916511,-0.5625,-2.0625,0.5625
1570595628938429,6.1875,-4.125,1.125
1570595628953926,6,-4.6875,1
1570595628977021,1.125,-1.5625,-1.625
1570595628999470,-4.75,0.75,-2.875
1570595629014110,-8.625,0.6875,-1.9375
1570595629036561,-7.4375,-0.4375,-1.3125
1570595629059983,-2.5,-0.0625,-2.875
1570595629073899,0.0625,1,-3.75
1570595629096536,-1.0625,0.1875,-2.8125
1570595629120555,-3.875,-0.1875,-2.1875
1570595629134158,-6.25,-0.0625,-2.3125
1570595629156611,-4.875,-0.3125,-2.875
1570595629180029,-4.5,-0.0625,-3
1570595629194039,-3.25,0.8125,-2.5625
1570595629223997,-0.5625,0.625,-2.4375
1570595629239811,-2.375,0.5625,-1.75
1570595629269864,-2.4375,0.1875,-1.375
1570595629276660,-3.75,-0.0625,-2.5625
1570595629300078,-4.625,0.75,-3.8125
1570595629314720,-5,0.9375,-3.125
1570595629336588,-3.3125,0.6875,-2
1570595629359612,-1.375,-0.25,-1.3125
1570595629374255,-0.125,-0.125,-1.1875
