timestamp,x,y,z
1570595631592697,-23.8125,179.063,-100.438
1570595631615145,-33.8125,191.5,-104.5
1570595631638577,-44.8125,207.813,-101.313
1570595631652239,-49.3125,205,-95.375
1570595631675660,-42.9375,201.063,-85.4375
1570595631698167,-35.8125,198.688,-76.75
1570595631721582,-37.875,191.688,-62.125
1570595631735524,-42.25,169.5,-51.8125
1570595631758618,-43.875,150.188,-47.25
1570595631773452,-39.4375,132.375,-39
1570595631795839,-38.1875,118.063,-22.6875
1570595631818475,-30.6875,102.438,-13.25
1570595631833255,-21,74.75,-9.5
1570595631855695,-12,57.5,-2
1570595631877688,-1.375,34.625,-4
1570595631892750,0.4375,28.5,-7
1570595631915983,-1.3125,18.5,-2.1875
1570595631938456,0.75,12.9375,9.5
1570595631953280,10.875,10.6875,2.125
1570595631975738,18.8125,3.8125,-4.4375
1570595631999073,29.5625,-6.25,-4.3125
1570595632012377,35,-11.75,-6.1875
1570595632035999,43.1875,-15.0625,-11.875
1570595632057717,49,-16.8125,-17.75
1570595632073230,53.1875,-20.1875,-24
1570595632095697,67.375,-26.0625,-33.0625
1570595632117785,75.5,-29.25,-37
1570595632132860,82.625,-35.625,-38.3125
1570595632155329,81.8125,-41.5625,-37.4375
1570595632177586,96.125,-30,-37.9375
1570595632192938,86.5625,-16.8125,-34.5
1570595632215384,62.5,-18.375,-22.5
1570595632238267,45.8125,-19.5625,-5.9375
1570595632252900,26.5,-27.75,-4.625
1570595632275384,59.75,-31.25,-0.5625
1570595632297766,37.3125,-29.875,-0.6875
1570595632312983,33.6875,-45.125,9.5
1570595632335879,45.375,-55.1875,19.4375
1570595632358321,48.3125,-48.0625,14.1875
1570595632372937,15.5,-43.6875,13.3125
1570595632394969,-21.8125,-50.0625,20
1570595632417416,-11.25,-60.625,19.9375
1570595632433033,14.9375,-54,14.3125
1570595632455915,20.0625,-41.5625,10.75
1570595632478266,5.3125,-25.75,10.9375
1570595632492932,-16.4375,-20.625,2.3125
1570595632515451,-18.375,-19.3125,7.4375
1570595632537464,2.125,-13.8125,4.0625
1570595632552142,13.625,-9.125,-0.5
1570595632575952,13.125,-6,5.0625
1570595632597977,-1.5,-11.8125,5.4375
1570595632613603,-3.4375,-24,8.625
1570595632635064,6.625,-39.5625,9.3125
1570595632657844,10,-50.75,12.125
1570595632674105,11.5625,-54.8125,25.125
1570595632695760,14.375,-55.25,33.1875
1570595632718391,19.5625,-61.5,42.625
1570595632734025,21.75,-76.1875,54.625
1570595632755560,30.125,-87.75,62.625
1570595632777560,35.75,-92.5,73.25
1570595632794152,34.75,-89.9375,87.4375
1570595632816003,30.5625,-83.0625,98.375
1570595632838379,23.5625,-86.625,107
1570595632853932,14.375,-97.25,110.688
1570595632875589,18.5,-103.688,113.438
1570595632897964,16.8125,-104.688,118.563
1570595632914201,5.75,-106.813,113.188
1570595632935980,-9.8125,-108,104.125
1570595632958401,-37.125,-110,89.0625
1570595632974008,-31.9375,-112.063,104.938
1570595632995475,-18.9375,-107.563,108.063
1570595633018117,-17.875,-100.063,97.125
1570595633034247,-19.25,-89.5,89.8125
1570595633055979,-25.5,-83.25,84.6875
1570595633077191,-39.625,-80.1875,78
1570595633093783,-35.875,-76.75,67.375
1570595633115254,-18.0625,-66.0625,53.625
1570595633138151,-14,-53.9375,39
1570595633154295,-26.0625,-46,34.875
1570595633175226,-28.5625,-40.4375,29.1875
1570595633197628,-11.5625,-31.3125,23.625
1570595633213915,12.5625,-24.4375,18.875
1570595633235737,24,-20.4375,14.1875
1570595633258204,19.5625,-12.125,5.6875
1570595633274343,6.3125,1.3125,-4.5
1570595633294838,-7.75,10.5,-11.5
1570595633317716,-20.8125,10,-7.75
1570595633333879,-18.9375,4.125,-5
1570595633355810,-1.875,-2.625,0.125
1570595633377949,16.0625,-5.75,7.1875
1570595633394390,27.1875,-8.1875,12.1875
1570595633414886,24.875,-6.0625,12.3125
1570595633437775,16.1875,-2.375,8.4375
1570595633454109,7.875,1.4375,5.0625
1570595633475399,4.8125,2.875,4.125
1570595633498287,5.375,4.1875,4.75
1570595633514438,7.375,2.125,5.25
1570595633535951,9.4375,-2.6875,6.0625
1570595633557814,6.0625,-4,4.25
1570595633574103,-3.9375,0.25,2.875
1570595633596573,-16.8125,2.5625,0.8125
1570595633617894,-22.625,2.6875,1.4375
1570595633633510,-14.5,2.125,0.25
1570595633664071,-1.9375,0.375,-2.25
1570595633677580,1.3125,-0.75,-2.125
1570595633694023,-0.5625,-0.4375,-1.5
