timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315633158775,9,3,2,0,-1,-1,-2,-3
1573315633158775,11,3,4,8,0,-3,0,1
1573315633180250,10,-1,-5,-7,-2,0,1,4
1573315633180250,-3,-11,-10,-9,-2,0,0,-1
1573315633182198,-8,11,9,14,2,0,0,-7
1573315633182198,11,-1,3,-2,1,1,-2,3
1573315633193912,-23,-5,-12,-10,-5,-1,-3,-18
1573315633193912,10,-2,-4,-1,0,0,2,11
1573315633202690,1,-6,-2,-3,-3,-1,1,1
1573315633202690,3,3,3,4,1,-1,0,-4
1573315633217335,1,4,6,4,5,1,0,0
1573315633217335,-9,-4,-7,-6,-3,-1,3,2
1573315633219283,21,1,7,3,-2,-3,-7,-9
1573315633219283,-6,-4,-3,3,-6,-3,4,5
1573315633239779,3,-2,-10,-17,-4,0,1,5
1573315633239779,-3,2,9,3,0,-1,-1,-2
1573315633241733,4,-3,2,5,3,1,0,1
1573315633241733,-1,5,1,-8,-3,0,3,23
1573315633253446,5,-4,-1,4,2,-1,-2,-8
1573315633253446,16,4,3,1,2,1,-4,-3
1573315633262228,0,-4,-9,-7,1,0,0,2
1573315633262228,11,-1,1,0,-4,-2,-8,-14
1573315633277842,5,1,1,-1,-2,-4,-1,4
1573315633277842,-14,5,5,1,1,0,-1,0
1573315633278818,35,5,6,0,-1,-2,1,7
1573315633278818,-9,-11,-13,1,2,-1,-3,-6
1573315633307121,7,3,3,-3,-4,-1,0,9
1573315633307121,-17,-6,-13,2,0,-2,-2,-14
1573315633309074,0,0,3,-4,-4,1,1,12
1573315633309074,4,3,4,0,0,-1,-1,-5
1573315633313964,5,-10,-9,4,1,-1,0,9
1573315633313964,5,3,0,-2,-1,1,2,7
1573315633322744,4,-6,-11,-8,-6,-2,-1,-5
1573315633322744,-11,4,8,10,3,-1,-4,-9
1573315633337412,-17,0,-1,-5,0,1,0,2
1573315633337412,25,-3,-6,-9,-4,-1,1,4
1573315633339333,-11,6,9,5,3,2,0,2
1573315633339333,-13,-10,-5,-3,-3,-2,-1,-2
1573315633359828,5,0,-8,-2,-2,0,-1,-7
1573315633359828,2,-1,1,2,0,0,-5,-1
1573315633361781,6,4,9,6,-1,-1,-1,-4
1573315633361781,-3,1,-5,-6,0,-2,0,-3
