timestamp,x,y,z
1573315633157798,-23.625,100.188,-60.5
1573315633181220,-14.75,92.8125,-52.6875
1573315633201714,-9,82.75,-48
1573315633218306,-5.4375,72.1875,-42.8125
1573315633240760,-8.375,61.75,-35.375
1573315633262228,-10.75,50.8125,-27.3125
1573315633277842,-8.9375,38,-20.9375
1573315633308097,-7.125,26.5,-17.5625
1573315633321785,-6.875,19.5625,-16
1573315633338356,-7.625,14.125,-14.3125
1573315633360804,-7.25,8.6875,-10.0625
1573315633381302,-5.3125,2.9375,-6.125
1573315633397892,-1.875,-3.75,-2.5625
1573315633428475,-3.4375,-8.75,-2.375
1573315633442139,-5.875,-7.5625,-0.25
1573315633457769,-3.3125,-3,-0.0625
1573315633480202,0,-1.5,-4.8125
1573315633503630,-1.375,7.4375,-7
1573315633517819,-5.75,20.9375,-10.3125
1573315633540264,-5.375,36.375,-15.0625
1573315633562712,-12.625,52.375,-24.5
1573315633585159,-16.375,66.125,-28.25
1573315633600778,-17.1875,81.1875,-28.9375
1573315633623224,-17.3125,96.4375,-31.875
1573315633637863,-17.625,111.688,-35.3125
1573315633667148,-18.0625,124.188,-36.4375
1573315633669098,-15.1875,131,-35.6875
1573315633688617,-13.75,136.063,-37.125
1573315633705207,-15.375,140,-40.0625
1573315633725704,-15.25,139.938,-43.125
1573315633748152,-12.6875,135.625,-40
1573315633765719,-6.25,129.125,-38.375
1573315633786216,-1.75,115.313,-39.375
1573315633808664,-0.3125,99.25,-47.375
1573315633827208,-7.6875,86.75,-45.5
1573315633846728,-9.6875,77,-44.75
1573315633876982,-9.3125,67.125,-48.9375
1573315633884791,-7.3125,57.375,-44
1573315633906267,-5.5625,48.875,-41.1875
1573315633928717,-2.875,40.25,-38.75
1573315633946282,-3.5,34.3125,-34.25
1573315633965801,-2.125,29,-26.8125
1573315633989223,-0.375,23.5,-22.25
1573315634004839,-0.25,18.6875,-18.8125
1573315634026311,0,12.9375,-13.75
1573315634048759,-1.3125,10.9375,-6.875
1573315634065351,-3.375,10.25,-3.6875
1573315634085849,-0.6875,5.125,-5.9375
1573315634108301,8.375,-3.6875,-10.25
1573315634124887,22.9375,-9.375,-8.25
1573315634146365,25.375,-6.4375,-16.5
1573315634168818,24.875,3.5625,-11.6875
1573315634185410,10.625,16.875,11.3125
1573315634205898,-7.1875,17.4375,19.5
1573315634228344,-2.375,2.0625,12.6875
1573315634244938,-2.4375,-11.4375,14.6875
1573315634266410,-2.5,-21.8125,28.1875
1573315634288857,-10.625,-30.1875,19.5625
1573315634305448,-15.3125,-32.625,3.75
1573315634325967,-22.75,-31.5625,1.25
1573315634348393,-15.4375,-22.125,0.4375
1573315634364982,-11.3125,-11,-1.75
1573315634386453,-19.5,-10.25,-3.5
1573315634408901,-19.75,-4.125,-5.8125
1573315634424517,-18.6875,-1.1875,-2.0625
1573315634453800,-11.5,-0.125,1.3125
1573315634468446,-7.8125,2.375,-2
1573315634486008,-6.875,4.5,-14.4375
1573315634508456,-4.1875,4.25,-25.3125
1573315634528953,-0.625,2.8125,-23.25
1573315634546521,1.5,3.5,-10.9375
1573315634566133,4,4.125,-3.3125
1573315634588682,5.5625,4.0625,0.5
1573315634606058,4.1875,13.875,3.4375
1573315634626563,3,18.5,-6.1875
1573315634649003,11.75,2.5,-25.5
1573315634666568,24.125,-3.3125,-36.125
1573315634686088,34.625,4.9375,-35.9375
1573315634708536,37.5625,26.3125,-8.75
1573315634726101,16.625,25.9375,22.625
1573315634745621,-4.5,23.375,41.9375
1573315634775878,-4.375,7.625,48.1875
1573315634787590,0.625,-2.4375,18.125
1573315634813941,-0.5625,-6.5,0.625
1573315634829557,-8.875,-10.9375,-7.125
1573315634851029,-11.1875,-19.0625,-2.5
1573315634867621,-12.875,-21.9375,-0.9375
1573315634888123,-16.375,-23.6875,-2.8125
1573315634906661,-22.25,-21.125,3.4375
1573315634927161,-18.875,-14.3125,8
1573315634948641,-15.75,-6,5.4375
1573315634974008,-10.5,-2.625,-13
1573315634985727,-12,-1.3125,-14.625
1573315635008175,-15,1.8125,-3.625
1573315635026709,-17.1875,6.4375,-7
1573315635053066,-13.25,5.9375,-19.125
1573315635068678,-7.75,0.4375,-26.4375
1573315635094054,-6.4375,-3,-26.875
1573315635107720,-3.4375,-3.25,-21.1875
1573315635128214,1.5,-5.625,-14.625
1573315635146760,7.375,-8.0625,-9.0625
1573315635167257,6.5625,-10.9375,-3.9375
1573315635188750,4.5,-13.5625,-0.0625
1573315635206296,1.8125,-16.1875,2.875
1573315635227768,2.5,-21.125,4.25
1573315635250224,5,-26.6875,5.1875
1573315635266809,7.25,-34.0625,6.75
1573315635289257,6.125,-44.6875,9.6875
1573315635308775,1.375,-58.375,16.4375
1573315635326341,-5.5625,-74.1875,25.125
1573315635347812,-8.25,-93.5625,37.5
1573315635368314,-2.75,-118.313,53.75
1573315635386857,6.0625,-142.75,65.8125
1573315635409305,13.625,-173.125,70.1875
1573315635428911,27.5625,-195.25,71.625
1573315635446395,37,-203.188,78.125
1573315635468847,54.125,-200.813,79.0625
1573315635488358,59.9375,-201.688,86.0625
1573315635506904,69.125,-203.875,96.4375
1573315635529348,59.4375,-203.125,102.25
1573315635548868,57,-196.188,94.625
1573315635566438,46.125,-186.625,85.125
1573315635588887,33.5625,-177.688,94.8125
1573315635608494,47,-163.375,101.688
1573315635626954,55.4375,-141.813,90.3125
1573315635649399,56.6875,-118,75.5
1573315635668916,48.6875,-95.1875,67.4375
1573315635686485,28.4375,-77.0625,64.1875
1573315635708932,11.75,-60.8125,60.625
1573315635728452,16,-43.9375,55.1875
1573315635746020,27.25,-32.25,46.9375
1573315635768468,29.25,-26.875,41.4375
1573315635788963,31.25,-21.1875,41.875
1573315635806532,23.4375,-16.125,44.9375
1573315635828979,27.25,1.25,21.125
1573315635849476,33.875,19.875,-7.0625
1573315635868996,22,21.375,-0.8125
1573315635889493,-12.5625,6.5,2.375
1573315635909021,-34.1875,-13.5625,-5.375
1573315635926581,-38.1875,-20.4375,-1.5625
1573315635949028,-29.5,-14.875,3.625
1573315635968572,-6.9375,-6.0625,-4.4375
1573315635986119,3.1875,1.0625,-4.75
1573315636008565,-2.3125,2.9375,-2.125
1573315636030038,-2.9375,0.5625,-2
1573315636045654,-7.25,-3.125,-0.4375
1573315636068098,-7.4375,-4.6875,-0.125
1573315636089587,-4.375,-2.4375,-3.0625
1573315636106167,-1.9375,-0.875,-4.375
1573315636128613,-0.5,-1.8125,-4.4375
1573315636149111,0.875,-3,-3.6875
