timestamp,x,y,z
1569406595140240,-0.75,0.4375,0.0625
1569406595155494,3.375,0.25,3.3125
1569406595186415,4.8125,-0.125,4.9375
1569406595200316,3.625,-0.0625,4.125
1569406595215041,2.625,0.25,4.125
1569406595238977,2,0,3.8125
1569406595292831,1.6875,-0.3125,2.4375
1569406595293835,1.75,-0.1875,1
1569406595294838,2.3125,-0.875,-0.3125
1569406595306795,2.3125,-1.125,-1.0625
1569406595331776,2.625,-1.3125,-1.625
1569406595350975,2.625,-1,-1.5
1569406595368864,2.375,-0.4375,-0.8125
1569406595402835,1.125,0.25,-0.3125
1569406595412807,-0.25,0.75,0.625
1569406595426475,-2,0.8125,1.75
1569406595447713,-2,1.25,2.125
1569406595470650,-2.25,2.125,2.3125
1569406595488518,-1.9375,2.5,2.375
1569406595507304,-1.625,2.1875,2.1875
1569406595530242,-1.9375,1.5,1.75
1569406595548151,-1.3125,0.5,1.5
1569406595568096,-1.0625,0.25,1.25
1569406595590039,-1,0.5625,0.875
1569406595607992,-1.0625,1.0625,0.5
1569406595628968,-1.25,1.1875,0.75
1569406595649878,-2,1.1875,1
1569406595667830,-2.8125,1.3125,0.5625
1569406595687816,-2.9375,1.1875,0.6875
1569406595709719,-2.375,0.6875,0.875
1569406595728690,-0.875,0.5625,0.8125
1569406595749658,0.0625,0.6875,0.6875
1569406595770568,0.3125,0.4375,0.25
1569406595788508,0.125,-0.375,0.0625
1569406595809452,0.75,-1.0625,-0.1875
1569406595831392,1.1875,-1,-0.875
1569406595848348,1.625,-1,-1.0625
1569406595869333,2.25,-1.3125,-0.75
1569406595890237,2.0625,-1.0625,-0.5
1569406595908187,1.5,-0.75,-0.375
1569406595929132,0.9375,-0.5625,0.1875
1569406595950112,0.1875,-0.4375,0.25
1569406595968056,-0.3125,-0.1875,0.3125
1569406595988974,-0.25,0,1.1875
1569406596009915,-0.125,-0.0625,0.9375
1569406596027867,-0.0625,0.25,0.4375
1569406596048812,1.125,0.5,0.5625
1569406596069756,1.5,-0.0625,0.5625
1569406596087707,0.5625,-0.875,-0.4375
1569406596108655,0.3125,-0.4375,-0.5625
1569406596137579,-0.5,-0.3125,-0.625
1569406596147548,-1.0625,-0.1875,-0.875
1569406596169528,-0.3125,0,-0.5625
1569406596190460,-0.8125,0.375,-0.125
1569406596208424,-1.375,0.5,0.1875
1569406596230327,-0.75,0.5625,1.125
1569406596250272,-1.1875,0.625,1.25
1569406596268260,-1.6875,1.25,0.875
1569406596290166,-2.75,2,0.375
1569406596310164,-3.375,1.8125,-0.3125
1569406596328065,-3.1875,1.25,-0.625
1569406596350010,-2,0.9375,-0.1875
1569406596369954,-1.3125,0.375,-0.3125
1569406596392892,-0.6875,0.6875,-0.8125
1569406596416828,0.5625,0.125,-0.375
1569406596431787,-0.125,-0.3125,-0.0625
1569406596452732,-0.625,-0.1875,0.1875
1569406596469686,-0.5,0.125,0.0625
1569406596492626,-1.0625,0.5625,-0.25
1569406596513607,-1.4375,0.625,-0.0625
1569406596529527,-1.5,0.375,0.125
1569406596552466,-1.75,0.3125,-0.1875
1569406596573409,-1,0.625,-0.375
1569406596589365,-0.75,0.5,-0.25
1569406596612306,0.1875,-0.0625,0.5
1569406596633289,0.25,-0.0625,0.5
1569406596650204,0.25,0.1875,-0.125
1569406596672145,-0.25,0.1875,-0.25
1569406596693092,-0.4375,0.0625,-0.125
1569406596710082,-0.625,0.1875,-0.25
1569406596731985,-0.875,0.3125,-0.625
1569406596754963,-1.0625,0.3125,-0.6875
1569406596769885,-0.0625,-0.1875,0.0625
1569406596791824,-0.25,-0.1875,0.3125
1569406596814763,0.25,0,0.125
1569406596829723,-0.25,0.3125,0
1569406596851665,-1.1875,0.5,-0.125
1569406596874605,-1.3125,0.4375,0.0625
1569406596888566,-0.1875,0.0625,0.5
1569406596912542,-0.1875,0.25,0.0625
1569406596934445,-0.25,0.4375,-0.375
1569406596949444,-0.6875,0.5,0.125
1569406596972343,-0.9375,0.125,0.4375
1569406596994285,-0.8125,0.125,0.4375
1569406597009244,-0.75,0.25,0.125
1569406597032184,-0.5,0.4375,-0.0625
1569406597055122,-0.125,0.375,-0.375
1569406597069085,-0.5,0.4375,-0.625
1569406597092022,-0.3125,0.0625,-0.75
1569406597114962,-0.0625,-0.1875,-0.4375
1569406597128925,-0.125,0.0625,-0.5
1569406597157847,-0.5625,0.4375,-0.375
1569406597174802,-0.9375,0.1875,0.125
1569406597188764,-1.375,0.25,0.0625
1569406597212747,-1.5625,0.6875,0
1569406597234644,-1.25,0.6875,0.125
1569406597255586,-0.9375,0.4375,0.25
1569406597272542,-0.5625,0.5,0.1875
1569406597294482,-0.1875,0.25,0.25
1569406597315426,-0.125,0.0625,0.1875
1569406597332380,0.3125,-0.125,0.125
1569406597354360,0.375,-0.3125,0.125
1569406597375267,0.375,-0.1875,-0.1875
1569406597392221,0.375,-0.125,-0.125
