timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323840013934,102,17,-2,-33,-13,-2,4,-1
1573323840013934,-94,-52,-29,6,-39,-1,-7,-23
1573323840024664,-9,-8,15,12,27,3,-2,-4
1573323840024664,-79,-22,-12,-9,11,-5,-6,-14
1573323840025639,-14,5,22,30,37,1,-1,1
1573323840025639,57,15,-15,-28,-30,-2,9,6
1573323840048088,6,5,3,-1,-8,-5,-3,-1
1573323840048088,18,1,0,3,8,2,5,2
1573323840049066,-57,-6,7,12,-3,-4,-5,-14
1573323840049066,2,-6,-20,0,14,-2,-1,-5
1573323840070535,-3,6,-9,-2,1,0,0,-2
1573323840070535,11,-5,14,-5,-5,-1,0,3
1573323840071511,10,12,-8,-6,-6,0,-1,22
1573323840071511,-18,9,17,14,11,5,0,1
1573323840085173,8,-7,0,-6,-17,-8,-1,-6
1573323840085173,30,1,-4,-3,-11,-1,-4,1
1573323840086151,-104,-18,3,-21,7,3,-3,-18
1573323840086151,16,8,1,37,40,7,4,15
1573323840108598,29,-6,-11,-2,-2,0,-3,3
1573323840108598,-3,-5,-3,-12,5,-3,1,-3
1573323840108598,68,-8,3,9,-21,-4,1,14
1573323840108598,12,23,-2,-11,12,3,2,7
1573323840137878,-17,0,9,13,10,-3,-5,-24
1573323840137878,-61,5,-8,-7,-17,5,1,7
1573323840138854,14,2,2,1,-17,0,-3,-14
1573323840138854,-46,-35,-6,-2,6,3,0,-17
1573323840144710,-34,-10,-6,3,7,0,0,-6
1573323840144710,26,11,2,-6,-23,-4,-1,4
1573323840145686,4,-3,-6,-12,-9,-2,0,10
1573323840145686,45,5,-2,8,6,3,-6,-16
1573323840168134,-16,9,12,-3,-1,0,4,7
1573323840168134,-11,0,-4,0,3,-2,1,2
1573323840169110,63,5,8,10,4,-1,-2,2
1573323840169110,-91,-10,-17,-12,-7,-2,0,3
1573323840190582,26,20,2,1,4,3,-1,-2
1573323840190582,41,5,8,1,1,-4,-2,5
1573323840191559,-44,-4,-5,15,35,7,3,-5
1573323840191559,42,-7,-6,-7,-10,-6,0,8
1573323840205225,22,2,5,-10,-2,-1,-3,-3
1573323840205225,-11,3,4,7,28,3,2,-29
1573323840206201,-13,-13,-3,-1,-4,-1,0,-9
1573323840206201,15,13,5,4,-7,-1,-1,-9
1573323840227669,5,-1,-9,-12,-18,-2,0,16
1573323840227669,2,-2,2,6,3,-1,-2,21
1573323840228646,9,6,6,-2,-5,-2,3,31
1573323840228646,7,-8,-7,-6,-6,-1,-9,26
1573323840250118,-34,-8,1,-3,-9,-2,-5,-21
