timestamp,Pitch,Roll,Yaw
1573325718644994,0.0196102,1.01696,-0.679537
1573325718660606,0.0920298,1.0168,-0.65227
1573325718683053,0.164773,1.02224,-0.62484
1573325718704526,0.237345,1.03118,-0.597188
1573325718721116,0.311314,1.03999,-0.568079
1573325718745252,0.382704,1.05101,-0.536604
1573325718764771,0.44798,1.06369,-0.505036
1573325718781470,0.511802,1.07847,-0.475162
1573325718803188,0.572985,1.09482,-0.445183
1573325718824851,0.628233,1.11053,-0.415234
1573325718840750,0.67649,1.12695,-0.385419
1573325718863331,0.719305,1.14435,-0.356
1573325718886102,0.758102,1.15996,-0.327195
1573325718901353,0.796467,1.17558,-0.298088
1573325718923991,0.826552,1.1909,-0.271167
1573325718944406,0.846047,1.20322,-0.247256
1573325718961265,0.861868,1.21063,-0.227068
1573325718984047,0.877684,1.21651,-0.208918
1573325719004742,0.890983,1.22106,-0.194531
1573325719021426,0.899414,1.2244,-0.183565
1573325719043847,0.906235,1.22139,-0.177101
1573325719072104,0.911259,1.22226,-0.16809
1573325719081114,0.918318,1.22985,-0.15845
1573325719103337,0.922832,1.23879,-0.149888
1573325719124648,0.925989,1.24397,-0.143634
1573325719141419,0.930015,1.24398,-0.139047
1573325719163464,0.932471,1.2382,-0.134474
1573325719191945,0.933819,1.23256,-0.131631
1573325719200761,0.932013,1.23037,-0.131074
1573325719223271,0.931684,1.22961,-0.132864
1573325719244652,0.932254,1.22992,-0.131439
1573325719260465,0.931922,1.22828,-0.12895
1573325719283696,0.932478,1.22347,-0.128142
1573325719305173,0.93456,1.22412,-0.126336
1573325719321148,0.935521,1.22771,-0.125411
1573325719343593,0.938363,1.22993,-0.126943
1573325719365935,0.941559,1.23074,-0.127267
1573325719381390,0.944071,1.23104,-0.126473
1573325719403839,0.946196,1.23027,-0.126899
1573325719426341,0.950566,1.22993,-0.127217
1573325719441377,0.955159,1.23068,-0.126075
1573325719463374,0.95972,1.23221,-0.123289
1573325719486011,0.963603,1.23532,-0.118392
1573325719501578,0.966946,1.23939,-0.111271
1573325719523946,0.969232,1.24455,-0.102065
1573325719546386,0.965966,1.25012,-0.0914593
1573325719560353,0.956761,1.25456,-0.0818742
1573325719583919,0.943933,1.25519,-0.0749817
1573325719605932,0.925159,1.25537,-0.0704554
1573325719627534,0.901932,1.25422,-0.068817
1573325719643999,0.874776,1.25167,-0.0697688
1573325719666433,0.847592,1.24895,-0.0731512
1573325719687031,0.821868,1.24851,-0.0753598
1573325719703587,0.797577,1.24908,-0.0779803
1573325719726035,0.774198,1.24731,-0.081631
1573325719747641,0.752918,1.24293,-0.0851747
1573325719763176,0.736371,1.24193,-0.0865321
1573325719786151,0.722353,1.2437,-0.0870437
1573325719807623,0.711895,1.24506,-0.0880152
1573325719823239,0.705297,1.24393,-0.0887933
1573325719845817,0.701873,1.24364,-0.0874655
1573325719867169,0.699164,1.24317,-0.0852248
1573325719883856,0.696243,1.24446,-0.0837232
1573325719906322,0.694453,1.24937,-0.083375
1573325719926819,0.693963,1.25484,-0.0837116
1573325719943627,0.693887,1.25699,-0.0859715
1573325719966058,0.693377,1.25514,-0.0901566
1573325719987358,0.691703,1.25034,-0.0961458
1573325720003907,0.690113,1.2436,-0.106334
1573325720026355,0.687553,1.23563,-0.121845
1573325720046990,0.683418,1.22735,-0.142117
1573325720063544,0.674947,1.21664,-0.167711
1573325720086286,0.660757,1.2027,-0.195916
1573325720108396,0.640954,1.18806,-0.22762
1573325720124739,0.61454,1.17014,-0.261835
1573325720152497,0.583432,1.14796,-0.297579
1573325720166955,0.545792,1.12703,-0.338949
1573325720183439,0.504085,1.10643,-0.382768
1573325720212471,0.458838,1.09231,-0.424639
1573325720227060,0.405463,1.0881,-0.463046
1573325720243134,0.348988,1.08777,-0.499677
1573325720266226,0.295334,1.08992,-0.535101
1573325720287179,0.240291,1.09646,-0.564124
1573325720303171,0.18724,1.10372,-0.589854
1573325720326061,0.141626,1.10983,-0.612758
1573325720348615,0.094054,1.11862,-0.628867
1573325720365102,0.0449748,1.1261,-0.645065
1573325720385599,-0.00571379,1.13788,-0.664599
1573325720409020,-0.0530281,1.15688,-0.686231
1573325720422743,-0.0981713,1.17398,-0.7056
1573325720446106,-0.135785,1.18996,-0.723604
1573325720468555,-0.169547,1.20112,-0.741469
1573325720489632,-0.20178,1.21031,-0.759733
1573325720507197,-0.232734,1.21709,-0.777595
1573325720528669,-0.261779,1.21942,-0.792631
1573325720549174,-0.281324,1.22557,-0.796572
1573325720565955,-0.279634,1.23671,-0.791052
1573325720588771,-0.272965,1.2383,-0.785832
1573325720609664,-0.270914,1.238,-0.784501
1573325720625859,-0.27481,1.2379,-0.786083
1573325720648457,-0.280328,1.24169,-0.787496
1573325720669777,-0.287463,1.2492,-0.789055
1573325720685928,-0.295118,1.25774,-0.790423
1573325720708485,-0.297658,1.26617,-0.793016
1573325720736680,-0.296077,1.26633,-0.79521
1573325720747416,-0.292308,1.25524,-0.797051
1573325720768893,-0.291148,1.24116,-0.799435
1573325720789639,-0.291384,1.22931,-0.803486
1573325720814006,-0.291404,1.22179,-0.80642
1573325720828655,-0.290385,1.21776,-0.808501
1573325720834444,-0.290009,1.21485,-0.81059
1573325720856892,-0.290486,1.21329,-0.812944
1573325720871531,-0.29087,1.2128,-0.815035
1573325720894341,-0.291661,1.21357,-0.816258
1573325720911906,-0.291821,1.21365,-0.816247
1573325720931512,-0.294,1.21549,-0.816117
1573325720954373,-0.296749,1.21847,-0.81611
1573325720971575,-0.298503,1.22117,-0.815901
1573325720991996,-0.299466,1.22233,-0.815995
1573325721017255,-0.30027,1.22341,-0.8161
1573325721032056,-0.301197,1.22418,-0.816034
1573325721051414,-0.302396,1.22501,-0.81617
1573325721073861,-0.302686,1.22503,-0.816236
1573325721092013,-0.302846,1.22511,-0.816227
1573325721111605,-0.304351,1.22557,-0.81659
1573325721134193,-0.305616,1.22645,-0.817115
1573325721151551,-0.306384,1.22794,-0.817414
1573325721172051,-0.307109,1.22952,-0.817682
1573325721194510,-0.308306,1.23109,-0.817682
1573325721211948,-0.310224,1.23326,-0.817857
1573325721231709,-0.312215,1.23683,-0.818244
1573325721261692,-0.313122,1.23912,-0.818048
1573325721271585,-0.314254,1.24074,-0.817879
1573325721294828,-0.315961,1.24278,-0.818003
1573325721314416,-0.317872,1.24509,-0.818112
1573325721332040,-0.319291,1.24712,-0.818177
1573325721351439,-0.319659,1.24818,-0.818317
1573325721374120,-0.320282,1.2487,-0.818397
1573325721392466,-0.320442,1.24878,-0.818393
1573325721412102,-0.321536,1.24921,-0.818445
1573325721434580,-0.322413,1.24994,-0.81833
1573325721452004,-0.32295,1.25099,-0.818272
