timestamp,Pitch,Roll,Yaw
1573323830043839,0.130582,0.705711,-1.67607
1573323830065306,0.190624,0.708346,-1.64649
1573323830081899,0.248457,0.713734,-1.61552
1573323830104348,0.302665,0.722022,-1.58184
1573323830124843,0.352522,0.733361,-1.54819
1573323830140457,0.399463,0.740299,-1.51264
1573323830163883,0.444476,0.746022,-1.47493
1573323830193186,0.484649,0.752439,-1.43879
1573323830195117,0.519403,0.76353,-1.40286
1573323830215614,0.551252,0.777931,-1.36768
1573323830229276,0.578476,0.793108,-1.3346
1573323830251723,0.60215,0.806272,-1.30164
1573323830268314,0.623068,0.817741,-1.26949
1573323830289791,0.64667,0.831302,-1.23681
1573323830320045,0.668208,0.842576,-1.20717
1573323830328831,0.687736,0.853759,-1.18021
1573323830349326,0.70274,0.867071,-1.15543
1573323830371780,0.717098,0.882668,-1.13245
1573323830388398,0.730227,0.893972,-1.11421
1573323830409871,0.74338,0.902407,-1.10048
1573323830432321,0.752641,0.91098,-1.09003
1573323830449887,0.760868,0.920255,-1.08079
1573323830469406,0.768227,0.927296,-1.07393
1573323830491925,0.773937,0.933773,-1.06891
1573323830508447,0.778485,0.940493,-1.06516
1573323830529923,0.782576,0.945658,-1.0617
1573323830552381,0.784585,0.950088,-1.05807
1573323830567003,0.790094,0.954872,-1.0554
1573323830588988,0.797491,0.959469,-1.05403
1573323830612418,0.802486,0.963023,-1.05655
1573323830627075,0.8059,0.968134,-1.05952
1573323830651454,0.808527,0.97252,-1.06188
1573323830671948,0.810311,0.975066,-1.06557
1573323830688539,0.813341,0.975925,-1.07215
1573323830709035,0.817382,0.978188,-1.08077
1573323830731484,0.821826,0.983761,-1.08952
1573323830748074,0.825448,0.989921,-1.09831
1573323830769547,0.828195,0.993776,-1.10779
1573323830791994,0.830425,0.997408,-1.11652
1573323830809564,0.832704,1.00027,-1.12477
1573323830829083,0.834597,1.0007,-1.13368
1573323830851534,0.834915,0.998734,-1.14597
1573323830875930,0.833476,0.994637,-1.16321
1573323830896426,0.828845,0.987988,-1.18209
1573323830912052,0.821908,0.982653,-1.19996
1573323830928637,0.814894,0.973854,-1.2255
1573323830949135,0.808064,0.966695,-1.25174
1573323830971579,0.797527,0.960292,-1.27378
1573323830988170,0.784976,0.952388,-1.29355
1573323831009646,0.769959,0.941366,-1.3178
1573323831032118,0.752028,0.92894,-1.34393
1573323831048684,0.736808,0.923569,-1.36573
1573323831069180,0.721576,0.917666,-1.38493
1573323831093578,0.702684,0.908714,-1.40369
1573323831108218,0.684703,0.89455,-1.42505
1573323831129693,0.670193,0.882071,-1.44415
1573323831152140,0.657693,0.872369,-1.45663
1573323831168731,0.647134,0.863162,-1.4682
1573323831189225,0.637195,0.854198,-1.48266
1573323831211677,0.626761,0.849625,-1.49624
1573323831228283,0.617369,0.847552,-1.50588
1573323831249812,0.609716,0.843616,-1.51097
1573323831272261,0.603846,0.836987,-1.51561
1573323831295617,0.598315,0.830416,-1.52258
1573323831309347,0.592153,0.828047,-1.52952
1573323831331811,0.585344,0.828345,-1.53448
1573323831350270,0.576472,0.827435,-1.53877
1573323831369786,0.567209,0.82422,-1.54344
1573323831392296,0.556931,0.821427,-1.54945
1573323831409803,0.543099,0.816438,-1.55749
1573323831429398,0.524712,0.80691,-1.56967
1573323831451849,0.503018,0.793675,-1.58142
1573323831470317,0.479708,0.783215,-1.59209
1573323831489869,0.45596,0.776849,-1.60492
1573323831512349,0.428541,0.774417,-1.61872
1573323831534817,0.396955,0.776583,-1.63415
1573323831549370,0.361684,0.779215,-1.64939
1573323831571868,0.324466,0.779357,-1.66329
1573323831589386,0.285293,0.775964,-1.67596
1573323831609880,0.244285,0.771558,-1.68807
1573323831639255,0.201694,0.769534,-1.70092
1573323831649900,0.15654,0.76962,-1.71391
1573323831669417,0.109698,0.771302,-1.72612
1573323831691864,0.0625414,0.775025,-1.73722
1573323831711385,0.0152336,0.776984,-1.74686
1573323831729937,-0.0318618,0.775417,-1.75753
1573323831752380,-0.0771632,0.771828,-1.76941
1573323831769947,-0.121252,0.772913,-1.78154
1573323831789468,-0.164153,0.778297,-1.79337
1573323831811914,-0.204961,0.785038,-1.80586
1573323831829480,-0.24309,0.790755,-1.81704
1573323831851930,-0.276543,0.795256,-1.82638
1573323831871476,-0.30609,0.797499,-1.83544
1573323831889996,-0.333053,0.799389,-1.84323
1573323831909591,-0.356467,0.800934,-1.85
1573323831932038,-0.375071,0.803205,-1.85601
1573323831949534,-0.390861,0.807443,-1.86211
1573323831971002,-0.404397,0.811389,-1.86705
1573323831991531,-0.416012,0.813486,-1.87139
1573323832010040,-0.425568,0.814251,-1.8752
1573323832030554,-0.434076,0.811759,-1.87771
1573323832052082,-0.441803,0.809716,-1.88001
1573323832069579,-0.449476,0.80632,-1.88123
1573323832091052,-0.456579,0.80413,-1.88208
1573323832111547,-0.45944,0.805176,-1.88383
1573323832130090,-0.461441,0.810352,-1.8866
1573323832150593,-0.463871,0.818887,-1.89082
1573323832172058,-0.467528,0.825778,-1.8945
1573323832197435,-0.472089,0.830432,-1.89725
1573323832211099,-0.476294,0.831681,-1.89922
1573323832231594,-0.480249,0.83044,-1.9002
1573323832250137,-0.483542,0.828799,-1.90077
1573323832270634,-0.485232,0.827521,-1.9011
1573323832292194,-0.488657,0.829796,-1.90169
1573323832309680,-0.493134,0.834143,-1.90269
1573323832332122,-0.496833,0.83846,-1.9036
1573323832351692,-0.500084,0.842863,-1.90513
1573323832370184,-0.503353,0.846534,-1.90673
1573323832392635,-0.505375,0.848659,-1.90793
1573323832412155,-0.508065,0.851133,-1.909
1573323832429721,-0.510396,0.853056,-1.90956
1573323832452170,-0.511535,0.854544,-1.90985
1573323832471766,-0.511673,0.85425,-1.91031
1573323832490235,-0.511977,0.852763,-1.91057
1573323832512681,-0.511959,0.851617,-1.91094
1573323832532290,-0.512663,0.851318,-1.91179
1573323832549770,-0.513548,0.851071,-1.91262
1573323832572218,-0.514421,0.850629,-1.91317
1573323832591823,-0.516734,0.851288,-1.91431
1573323832610283,-0.517577,0.851693,-1.91511
1573323832632727,-0.518283,0.85245,-1.91587
1573323832652247,-0.519662,0.853374,-1.91656
1573323832671767,-0.521173,0.854445,-1.91699
1573323832691287,-0.522837,0.855956,-1.91713
1573323832712783,-0.524855,0.858401,-1.91773
1573323832729354,-0.525652,0.859107,-1.91852
1573323832751805,-0.526026,0.858467,-1.91948
1573323832772302,-0.526604,0.858599,-1.9208
1573323832788888,-0.52633,0.859064,-1.9224
1573323832811346,-0.526344,0.859859,-1.92412
1573323832832810,-0.52663,0.86072,-1.92523
1573323832849399,-0.526942,0.862188,-1.92612
1573323832871850,-0.52703,0.862306,-1.9261
1573323832892366,-0.527871,0.861639,-1.92572
1573323832908939,-0.529057,0.860925,-1.92518
1573323832931391,-0.53011,0.860808,-1.92506
1573323832952944,-0.53108,0.860394,-1.92501
1573323832969453,-0.531421,0.860322,-1.92564
1573323832991898,-0.532757,0.861116,-1.92678
1573323833012399,-0.533742,0.862276,-1.92785
1573323833028985,-0.534482,0.863803,-1.92935
