timestamp,Pitch,Roll,Yaw
1573323263336181,-0.00111073,0.59575,-2.25069
1573323263358626,0.0677817,0.598742,-2.23733
1573323263381072,0.134544,0.603602,-2.22282
1573323263396698,0.200723,0.609898,-2.20742
1573323263419178,0.267325,0.614798,-2.19083
1573323263441588,0.332831,0.620585,-2.17309
1573323263456227,0.393723,0.629335,-2.15417
1573323263478673,0.448732,0.639829,-2.13143
1573323263501120,0.503052,0.644242,-2.10475
1573323263516741,0.559379,0.645803,-2.07676
1573323263539194,0.612707,0.654314,-2.0501
1573323263564562,0.660769,0.665515,-2.0294
1573323263576275,0.701245,0.684921,-2.00833
1573323263598746,0.734761,0.714034,-1.98496
1573323263621172,0.765006,0.745898,-1.96068
1573323263637767,0.790776,0.773487,-1.93545
1573323263659236,0.813583,0.79793,-1.9094
1573323263681683,0.833514,0.822406,-1.88349
1573323263696321,0.84933,0.846345,-1.86007
1573323263718769,0.861368,0.870421,-1.84561
1573323263741218,0.868789,0.891905,-1.83872
1573323263757809,0.876705,0.907159,-1.84342
1573323263779283,0.885669,0.909854,-1.85887
1573323263804249,0.899185,0.903685,-1.87596
1573323263815984,0.913505,0.886917,-1.89413
1573323263838437,0.926329,0.870055,-1.90308
1573323263861834,0.936643,0.865294,-1.90345
1573323263876499,0.94203,0.882298,-1.88938
1573323263899012,0.943778,0.906371,-1.87321
1573323263921458,0.942974,0.917095,-1.8629
1573323263943906,0.941419,0.912195,-1.85955
1573323263959434,0.943723,0.902862,-1.85958
1573323263980907,0.948788,0.894814,-1.8592
1573323263996520,0.95537,0.890342,-1.85817
1573323264018971,0.963594,0.887682,-1.85618
1573323264041440,0.971677,0.88315,-1.85558
1573323264056058,0.980325,0.88118,-1.8496
1573323264078508,0.989042,0.882182,-1.84177
1573323264103881,0.998146,0.88847,-1.82849
1573323264116579,1.00682,0.896742,-1.81447
1573323264139027,1.0149,0.906333,-1.80099
1573323264161467,1.02261,0.918875,-1.78398
1573323264176141,1.02969,0.936227,-1.76352
1573323264198552,1.03628,0.951466,-1.74435
1573323264220999,1.04205,0.962152,-1.72795
1573323264237593,1.04599,0.973358,-1.71328
1573323264259075,1.04824,0.985266,-1.70043
1573323264281540,1.04781,0.993924,-1.69107
1573323264298104,1.04532,0.999433,-1.68572
1573323264318603,1.0408,1.00551,-1.68361
1573323264341138,1.03617,1.01222,-1.68569
1573323264360571,1.03242,1.0103,-1.70267
1573323264379114,1.03237,1.00037,-1.72805
1573323264401609,1.03762,0.984199,-1.75711
1573323264418152,1.03968,0.960385,-1.78823
1573323264438646,1.03856,0.937175,-1.81252
1573323264461094,1.03879,0.928631,-1.81979
1573323264477686,1.04114,0.944005,-1.80948
1573323264499158,1.03921,0.961661,-1.79268
1573323264521605,1.03394,0.969459,-1.78204
1573323264539174,1.02875,0.968328,-1.77975
1573323264558695,1.0238,0.963875,-1.78335
1573323264581142,1.01688,0.953003,-1.793
1573323264598710,1.01029,0.935929,-1.80443
1573323264619207,1.01128,0.920787,-1.81018
1573323264641654,1.01765,0.904095,-1.81906
1573323264659223,1.02134,0.887836,-1.83007
1573323264678743,1.02331,0.875519,-1.83807
1573323264708999,1.02678,0.868591,-1.84274
1573323264718758,1.03117,0.865426,-1.84529
1573323264747062,1.03435,0.8591,-1.8518
1573323264761701,1.03566,0.8473,-1.86237
1573323264779270,1.03453,0.838305,-1.87114
1573323264798790,1.03219,0.834321,-1.87848
1573323264821238,1.02918,0.830836,-1.88665
1573323264838806,1.02532,0.823111,-1.89642
1573323264858328,1.02136,0.813594,-1.90557
1573323264880775,1.01669,0.805201,-1.91325
1573323264899318,1.01138,0.799107,-1.91869
1573323264918840,1.00576,0.794464,-1.92454
1573323264949104,1.00034,0.788407,-1.93455
1573323264958857,0.994771,0.781051,-1.94619
1573323264978381,0.988158,0.771523,-1.95853
1573323265000824,0.979856,0.759354,-1.97303
1573323265019366,0.967814,0.745604,-1.98774
1573323265039883,0.951648,0.731482,-2.00552
1573323265061361,0.931,0.714712,-2.02663
1573323265078903,0.905242,0.698196,-2.04766
1573323265106233,0.874921,0.685325,-2.06756
1573323265120870,0.835377,0.671678,-2.08868
1573323265139414,0.788505,0.658081,-2.10942
1573323265158941,0.736806,0.645082,-2.13087
1573323265181409,0.680719,0.637687,-2.15163
1573323265198961,0.617238,0.641193,-2.16756
1573323265228232,0.540588,0.65608,-2.18043
1573323265240917,0.459115,0.666305,-2.19106
1573323265259462,0.387684,0.661247,-2.20107
1573323265279971,0.324343,0.654064,-2.20666
1573323265304360,0.259667,0.650859,-2.20765
1573323265318999,0.195662,0.66009,-2.213
1573323265341448,0.13762,0.668329,-2.22092
1573323265360976,0.0821934,0.662134,-2.22816
1573323265379511,0.0267544,0.650549,-2.23692
1573323265400013,-0.0295387,0.645929,-2.24702
1573323265421479,-0.0833753,0.652309,-2.25836
1573323265439046,-0.133523,0.665227,-2.27179
1573323265460517,-0.180834,0.67553,-2.28209
1573323265481019,-0.223862,0.679086,-2.28979
1573323265505414,-0.266634,0.682343,-2.297
1573323265522005,-0.304877,0.694479,-2.30563
1573323265541535,-0.339007,0.716046,-2.31609
1573323265559094,-0.367178,0.734554,-2.32549
1573323265581544,-0.389643,0.743295,-2.33342
1573323265601099,-0.408658,0.745172,-2.34109
1573323265619605,-0.425841,0.748384,-2.34801
1573323265642052,-0.440773,0.755418,-2.35433
1573323265661572,-0.453668,0.761013,-2.35988
1573323265679140,-0.463846,0.760197,-2.36364
1573323265701587,-0.471259,0.754119,-2.36572
1573323265721107,-0.474226,0.753424,-2.36706
1573323265738675,-0.473754,0.762635,-2.36827
1573323265762101,-0.470049,0.770293,-2.36909
1573323265781620,-0.4666,0.769018,-2.36971
1573323265798211,-0.465434,0.762917,-2.37014
1573323265820659,-0.467582,0.761547,-2.37155
1573323265858785,-0.473074,0.768273,-2.37506
1573323265861693,-0.480952,0.779452,-2.3803
1573323265887355,-0.49024,0.790341,-2.38555
1573323265902763,-0.500142,0.799745,-2.39034
1573323265918379,-0.509875,0.809604,-2.39476
1573323265940960,-0.517344,0.820864,-2.39794
1573323265962441,-0.521517,0.831768,-2.39931
1573323265978774,-0.52252,0.84009,-2.39855
1573323266001222,-0.522672,0.845295,-2.39656
1573323266029789,-0.523444,0.850528,-2.39482
1573323266038308,-0.525736,0.859538,-2.39406
1573323266060846,-0.528061,0.872011,-2.39458
1573323266082227,-0.530134,0.883827,-2.39523
1573323266098820,-0.531895,0.892702,-2.39556
1573323266136885,-0.53341,0.898353,-2.39625
1573323266142017,-0.535249,0.902108,-2.39737
1573323266158357,-0.536943,0.905635,-2.39903
1573323266180807,-0.537792,0.908089,-2.40067
1573323266202562,-0.538684,0.908826,-2.40255
1573323266218869,-0.539446,0.907544,-2.40465
1573323266241316,-0.540389,0.905256,-2.40659
1573323266262075,-0.54169,0.903695,-2.40899
1573323266278405,-0.543558,0.903885,-2.4125
1573323266308660,-0.54558,0.905292,-2.41598
1573323266322585,-0.547077,0.906013,-2.41904
1573323266338188,-0.5479,0.904943,-2.42148
