timestamp,roll,pitch,yaw
1570179572688695,0.90322,-0.288716,-0.936931
1570179572705522,0.902766,-0.288783,-0.936799
1570179572726580,0.902077,-0.288641,-0.936758
1570179572751399,0.90109,-0.28848,-0.936743
1570179572765367,0.900288,-0.288274,-0.936482
1570179572786303,0.900288,-0.288274,-0.936482
1570179572810254,0.900288,-0.288274,-0.936482
1570179572857120,0.900313,-0.288233,-0.936615
1570179572859110,0.900183,-0.288277,-0.936592
1570179572871084,0.900183,-0.288277,-0.936592
1570179572885048,0.900208,-0.288316,-0.936618
1570179572906985,0.900208,-0.288316,-0.936618
1570179572959138,0.900208,-0.288316,-0.936618
1570179572969022,0.900184,-0.288358,-0.936485
1570179572971810,0.900158,-0.288318,-0.936459
1570179572989858,0.900158,-0.288318,-0.936459
1570179573005729,0.899989,-0.288256,-0.936507
1570179573026919,0.899496,-0.288216,-0.936446
1570179573048604,0.898897,-0.288098,-0.936602
1570179573063564,0.898209,-0.287875,-0.936671
1570179573087016,0.898015,-0.287853,-0.936586
1570179573109494,0.898015,-0.287853,-0.936586
1570179573124451,0.898015,-0.287853,-0.936586
1570179573146347,0.898015,-0.287853,-0.936586
1570179573169382,0.898169,-0.288105,-0.936628
1570179573184348,0.899106,-0.288348,-0.936376
1570179573206401,0.900718,-0.288667,-0.936261
1570179573229216,0.902501,-0.289049,-0.9361
1570179573247077,0.90388,-0.289415,-0.936074
1570179573283204,0.904415,-0.289306,-0.936072
1570179573289060,0.904415,-0.289306,-0.936072
1570179573303924,0.904325,-0.289202,-0.935983
1570179573326869,0.904325,-0.289202,-0.935983
1570179573348803,0.904351,-0.289241,-0.936009
1570179573363763,0.904221,-0.289285,-0.935986
1570179573387743,0.904221,-0.289285,-0.935986
1570179573408904,0.904221,-0.289285,-0.935986
1570179573425598,0.904221,-0.289285,-0.935986
1570179573449539,0.904221,-0.289285,-0.935986
1570179573469479,0.903612,-0.289101,-0.935809
1570179573483486,0.903206,-0.289084,-0.935942
1570179573506380,0.903206,-0.289084,-0.935942
1570179573529320,0.903108,-0.289152,-0.936383
1570179573551265,0.902855,-0.288888,-0.936887
1570179573566220,0.902766,-0.288783,-0.936799
1570179573589165,0.902766,-0.288783,-0.936799
1570179573605139,0.902896,-0.288739,-0.936822
1570179573626675,0.902766,-0.288783,-0.936799
1570179573649006,0.902855,-0.288888,-0.936887
1570179573671939,0.902855,-0.288888,-0.936887
1570179573685906,0.902855,-0.288888,-0.936887
1570179573708838,0.902855,-0.288888,-0.936887
1570179573725796,0.902766,-0.288783,-0.936799
1570179573746740,0.902701,-0.288636,-0.936843
1570179573776665,0.902701,-0.288636,-0.936843
1570179573785636,0.902571,-0.288681,-0.93682
1570179573806584,0.902873,-0.288862,-0.936582
1570179573838492,0.903213,-0.289068,-0.93638
1570179573845476,0.903903,-0.289292,-0.936314
1570179573866441,0.904439,-0.289265,-0.936205
1570179573890720,0.905493,-0.289573,-0.936178
1570179573905319,0.906574,-0.289921,-0.936179
1570179573926443,0.907303,-0.289833,-0.936262
1570179573950197,0.907434,-0.28979,-0.936286
1570179573967157,0.907303,-0.289833,-0.936262
1570179573989093,0.907303,-0.289833,-0.936262
1570179574009245,0.907303,-0.289833,-0.936262
1570179574026989,0.907239,-0.289768,-0.9362
1570179574054316,0.907735,-0.28989,-0.936156
1570179574068932,0.907646,-0.289785,-0.936067
1570179574087039,0.907646,-0.289785,-0.936067
1570179574108888,0.907125,-0.289706,-0.935978
1570179574137710,0.906501,-0.289709,-0.935892
1570179574147231,0.906202,-0.289772,-0.935808
1570179574169608,0.905594,-0.289668,-0.935524
1570179574190551,0.904921,-0.289418,-0.935284
1570179574206512,0.904231,-0.289612,-0.935131
1570179574236431,0.904231,-0.289612,-0.935131
1570179574250399,0.904597,-0.289441,-0.935175
1570179574266780,0.904962,-0.28927,-0.935219
1570179574289288,0.905392,-0.289245,-0.935219
1570179574310232,0.905523,-0.289201,-0.935243
1570179574333177,0.905523,-0.289201,-0.935243
1570179574357146,0.905392,-0.289245,-0.935219
1570179574370072,0.905392,-0.289245,-0.935219
1570179574393009,0.905303,-0.28914,-0.935131
1570179574409007,0.905303,-0.28914,-0.935131
1570179574436941,0.905841,-0.289194,-0.934915
1570179574446877,0.906548,-0.289312,-0.934652
1570179574469804,0.907142,-0.289705,-0.934056
1570179574498723,0.908199,-0.290096,-0.933925
1570179574506703,0.909084,-0.289924,-0.934166
1570179574528873,0.910407,-0.28971,-0.934846
1570179574550622,0.910882,-0.289356,-0.935432
1570179574571568,0.910758,-0.289045,-0.935957
1570179574588494,0.909855,-0.289243,-0.936021
1570179574611429,0.909191,-0.289559,-0.935785
1570179574632417,0.908971,-0.289498,-0.935673
1570179574648335,0.909443,-0.289662,-0.935497
1570179574671267,0.910518,-0.289609,-0.93528
1570179574685450,0.911852,-0.289643,-0.935214
1570179574708172,0.912999,-0.28972,-0.935392
1570179574731107,0.913846,-0.289778,-0.935593
1570179574745543,0.914666,-0.289713,-0.935875
1570179574769005,0.915731,-0.289667,-0.936402
1570179574791065,0.916078,-0.289438,-0.936858
1570179574805095,0.9161,-0.288976,-0.937207
1570179574828851,0.9161,-0.288976,-0.937207
1570179574850789,0.915775,-0.288999,-0.937097
1570179574865757,0.915368,-0.289063,-0.937121
1570179574888685,0.914521,-0.288669,-0.93703
1570179574910733,0.913627,-0.288104,-0.93668
1570179574931619,0.912324,-0.287439,-0.936568
1570179574948535,0.910273,-0.286467,-0.936898
1570179574971470,0.907595,-0.285181,-0.936821
1570179574999387,0.906021,-0.284375,-0.936981
1570179575008600,0.905072,-0.283566,-0.937228
1570179575031302,0.904788,-0.283023,-0.937275
1570179575052251,0.904814,-0.283062,-0.937302
1570179575068205,0.904814,-0.283062,-0.937302
1570179575091143,0.904814,-0.283062,-0.937302
1570179575112111,0.905094,-0.283026,-0.937688
1570179575128652,0.90579,-0.282896,-0.938171
1570179575151082,0.905764,-0.282857,-0.938145
1570179575171932,0.905805,-0.282708,-0.93808
1570179575188882,0.905683,-0.28248,-0.938501
1570179575216810,0.905575,-0.282402,-0.938718
1570179575231776,0.905575,-0.282402,-0.938718
1570179575248721,0.905641,-0.282966,-0.938453
1570179575276646,0.905576,-0.283574,-0.938165
1570179575291606,0.905665,-0.283679,-0.938253
1570179575308561,0.904889,-0.28385,-0.937906
1570179575330502,0.903707,-0.284005,-0.937693
1570179575352445,0.901927,-0.283705,-0.937751
1570179575368404,0.89967,-0.283097,-0.937769
1570179575391338,0.898061,-0.282861,-0.937783
1570179575412347,0.897143,-0.282511,-0.937842
1570179575427447,0.897054,-0.282407,-0.937755
1570179575451741,0.897054,-0.282407,-0.937755
1570179575473517,0.896337,-0.28224,-0.937255
1570179575494875,0.896034,-0.282316,-0.936736
1570179575510627,0.896077,-0.282664,-0.936342
1570179575533529,0.896392,-0.282992,-0.935896
1570179575548688,0.896708,-0.28332,-0.935451
1570179575571441,0.897138,-0.283792,-0.935119
1570179575593381,0.897113,-0.284251,-0.934764
1570179575608425,0.897202,-0.284356,-0.934852
1570179575631281,0.897306,-0.284272,-0.934849
1570179575653223,0.897202,-0.284356,-0.934852
1570179575668318,0.897202,-0.284356,-0.934852
1570179575690264,0.897202,-0.284356,-0.934852
1570179575719278,0.897202,-0.284356,-0.934852
1570179575728160,0.8972,-0.284275,-0.934959
1570179575751242,0.897784,-0.284164,-0.935113
1570179575773042,0.898081,-0.284103,-0.935194
1570179575787998,0.898292,-0.284097,-0.934974
1570179575810937,0.898292,-0.284097,-0.934974
1570179575832877,0.897646,-0.284142,-0.934759
1570179575847837,0.897646,-0.284142,-0.934759
1570179575870425,0.897672,-0.284182,-0.934785
1570179575893365,0.898035,-0.284347,-0.934714
1570179575908190,0.89885,-0.284365,-0.934881
1570179575931263,0.89885,-0.284365,-0.934881
1570179575953205,0.89898,-0.28432,-0.934904
1570179575974148,0.89898,-0.28432,-0.934904
1570179575997088,0.899045,-0.284467,-0.934859
1570179576021025,0.899045,-0.284467,-0.934859
1570179576034987,0.89898,-0.28432,-0.934904
1570179576051036,0.89898,-0.28432,-0.934904
1570179576073913,0.89898,-0.28432,-0.934904
1570179576094874,0.89898,-0.28432,-0.934904
1570179576110894,0.89898,-0.28432,-0.934904
1570179576133724,0.89885,-0.284365,-0.934881
1570179576154667,0.899062,-0.284359,-0.934661
1570179576170625,0.899451,-0.284564,-0.934617
1570179576193563,0.899451,-0.284564,-0.934617
1570179576214508,0.899451,-0.284564,-0.934617
1570179576230523,0.899451,-0.284564,-0.934617
1570179576253651,0.899362,-0.284459,-0.934529
1570179576274347,0.899362,-0.284459,-0.934529
1570179576298284,0.900008,-0.284751,-0.934631
1570179576313244,0.900589,-0.284896,-0.934779
1570179576334820,0.901211,-0.284892,-0.934862
1570179576357133,0.901641,-0.284867,-0.934861
1570179576373082,0.902265,-0.284945,-0.934837
1570179576396020,0.902265,-0.284945,-0.934837
1570179576410979,0.902265,-0.284945,-0.934837
1570179576432920,0.902265,-0.284945,-0.934837
1570179576463498,0.902265,-0.284945,-0.934837
1570179576470872,0.902135,-0.284989,-0.934814
1570179576499743,0.902265,-0.284945,-0.934837
1570179576515699,0.902265,-0.284945,-0.934837
1570179576530660,0.902265,-0.284945,-0.934837
1570179576553599,0.901723,-0.284907,-0.934618
1570179576576766,0.9011,-0.28491,-0.934534
1570179576590501,0.900694,-0.284893,-0.934669
1570179576613439,0.900694,-0.284893,-0.934669
1570179576635380,0.900632,-0.284828,-0.934607
1570179576650344,0.900632,-0.284828,-0.934607
1570179576673278,0.900632,-0.284828,-0.934607
1570179576696218,0.900632,-0.284828,-0.934607
1570179576717167,0.900242,-0.284623,-0.934651
1570179576733118,0.900178,-0.284477,-0.934697
1570179576756057,0.900178,-0.284477,-0.934697
1570179576770020,0.900178,-0.284477,-0.934697
1570179576793363,0.900178,-0.284477,-0.934697
1570179576815897,0.899896,-0.284351,-0.934524
1570179576829861,0.899338,-0.284501,-0.934396
1570179576854210,0.899233,-0.284584,-0.934399
