timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316057780189,14,-7,-2,0,-3,1,-1,2
1573316057780189,-7,0,-1,2,-4,-3,-2,-6
1573316057788972,10,5,4,-2,0,-4,-2,4
1573316057788972,7,-3,-3,-2,-4,0,1,3
1573316057797756,6,-10,-12,-8,-1,0,0,3
1573316057797756,-3,8,1,0,-4,-2,-1,-6
1573316057813374,2,5,13,10,2,-1,-2,1
1573316057813374,13,16,10,3,3,3,1,9
1573316057814351,-2,1,2,3,0,-1,0,5
1573316057814351,4,-9,-5,-3,-2,-1,1,3
1573316057835824,-4,-7,-15,-11,-5,-2,0,0
1573316057835824,10,-4,-1,-2,0,-1,0,5
1573316057837776,-2,-2,1,2,-1,-2,-4,-9
1573316057837776,1,2,-3,-3,0,1,4,23
1573316057849490,-1,3,-1,-2,-1,0,-2,-2
1573316057849490,-8,-2,-2,2,3,0,-1,-6
1573316057858270,4,3,0,5,4,1,0,3
1573316057858270,1,1,2,-2,-2,1,-2,-4
1573316057880718,-10,-4,-5,-6,-4,-1,-1,-7
1573316057880718,-10,0,-5,-3,-2,-3,-3,-3
1573316057882672,-11,12,22,12,6,0,0,0
1573316057882672,-2,1,-4,-2,-3,-2,-1,-6
1573316057895358,-7,-20,-19,-4,1,1,-1,-5
1573316057895358,-9,0,-4,-5,-4,1,1,-6
1573316057897311,3,8,-4,0,-2,-1,-2,-2
1573316057897311,-10,2,7,-2,-2,-1,0,-4
1573316057909021,5,-8,-18,-3,-2,1,2,4
1573316057909021,-17,-2,8,4,2,1,1,-2
1573316057918781,28,5,-1,0,2,1,2,18
1573316057918781,9,2,1,-5,-3,-2,-3,2
1573316057931989,-7,-1,-3,-7,-6,-4,-3,-8
1573316057931989,-2,-8,-9,-7,-4,-1,0,0
1573316057938821,-10,-1,8,15,11,0,-2,-4
1573316057938821,1,7,10,4,2,2,0,-4
1573316057955418,6,8,9,5,1,-1,0,7
1573316057955418,7,-2,-9,-6,-4,0,0,-1
1573316057961271,-9,-6,-8,-12,-10,-3,1,-8
1573316057961271,-15,-18,-15,-6,-2,-3,-2,-6
1573316057969082,-1,5,4,3,1,1,-2,-3
1573316057969082,8,2,3,2,1,-1,-2,7
1573316057977862,3,-5,-10,-4,-4,0,1,2
1573316057977862,2,4,5,9,8,1,1,2
1573316057992508,16,7,4,-2,-1,-2,0,2
1573316057992508,-4,-4,4,-5,-3,-1,0,-2
1573316057999334,6,-25,-18,-3,-2,-2,0,-1
1573316057999334,4,17,6,9,5,2,-2,0
1573316058015951,-12,8,17,3,3,3,2,1
1573316058015951,13,-8,-16,1,1,0,-1,1
1573316058016903,-9,2,9,-5,-7,-2,-2,-6
1573316058016903,-5,-15,-15,-9,-3,0,-1,-2
1573316058038377,-2,-2,-1,-1,-1,-2,0,-1
1573316058038377,-3,9,11,5,3,-1,-2,-2
1573316058039353,-8,-1,-3,-7,-3,0,-1,0
1573316058039353,3,-5,0,3,3,1,0,0
1573316058053016,8,9,6,-1,-2,-1,-1,1
1573316058053016,-10,-17,-11,-6,-3,-1,-1,-1
1573316058058872,-4,8,-3,5,2,0,1,-3
1573316058058872,5,-1,-12,-4,0,-2,-2,-1
1573316058075486,-10,-13,-2,-1,-1,1,-1,-2
1573316058075486,0,12,1,-5,0,0,-1,-2
1573316058077426,-2,1,3,2,-2,-2,-2,-3
1573316058077426,2,-1,2,-2,-6,-1,0,-2
1573316058097913,1,-6,-10,-3,-2,-1,-1,0
1573316058097913,-3,1,7,6,3,-4,-2,-1
1573316058099863,-5,-6,-5,-6,-4,-2,-1,-1
1573316058099863,1,7,9,8,0,-3,-1,-3
1573316058113527,-5,-5,1,3,10,4,-1,-2
1573316058113527,6,0,-4,3,-1,-2,0,1
1573316058114503,-6,6,5,-9,-3,3,1,-1
1573316058114503,-3,-13,-6,-9,-4,-2,2,-1
1573316058135990,2,12,-8,-6,-4,-4,-3,0
1573316058135990,1,-9,-10,-3,-1,-1,-1,-1
1573316058136966,-6,-8,-1,4,1,-2,-3,-5
1573316058136966,0,3,-1,2,-1,-1,0,-2
1573316058158436,-2,4,21,10,5,1,2,0
1573316058158436,2,0,-8,-2,2,2,0,0
1573316058160386,-1,-7,-13,-4,-3,-1,-1,-2
1573316058160386,-2,-3,1,-8,-3,-4,-1,0
1573316058172098,1,5,-10,1,-1,-1,0,-1
1573316058172098,-6,4,15,4,-1,0,1,0
1573316058178930,0,-24,-16,-7,-1,0,0,0
1573316058178930,0,19,23,11,3,2,0,-3
1573316058195546,2,-2,-9,-2,-1,-1,0,3
1573316058195546,0,5,3,-3,-2,1,0,1
1573316058197475,9,17,5,5,2,1,0,3
1573316058197475,-11,-28,-13,-4,-1,-4,-1,-5
1573316058217970,16,14,-1,-1,0,-1,-1,5
1573316058217970,-27,-21,-4,3,0,-2,-4,-9
1573316058219924,-11,10,-1,-6,-4,-1,-1,-3
1573316058219924,8,6,0,-6,2,3,2,3
1573316058232632,-9,-9,-6,5,18,1,-3,-5
1573316058232632,8,8,4,-7,-12,0,0,5
1573316058239254,-6,-6,2,9,7,-1,-1,0
1573316058239254,4,5,0,-3,0,2,-4,1
1573316058255846,-11,-12,-8,-7,-9,-4,0,-2
1573316058255846,11,-2,1,1,7,3,1,3
1573316058256797,-1,8,8,1,-3,-1,-1,8
1573316058256797,14,12,-4,-4,-7,-2,0,-2
1573316058278292,-11,-21,-9,-5,3,0,-4,-6
1573316058278292,-5,12,7,11,-8,-6,-3,-7
1573316058280223,0,-3,-3,-3,-2,4,3,3
1573316058280223,1,-13,-13,-4,-3,-3,0,3
1573316058291962,2,13,23,4,-8,1,2,-1
1573316058291962,-10,-6,-25,-6,8,-2,-1,-7
1573316058300724,6,4,15,1,-6,-2,2,5
