timestamp,x,y,z
1573323311943787,-28.375,210.5,-120
1573323311969157,-49.9375,230.813,-125.75
1573323311982818,-38.5625,234.875,-124.938
1573323312003315,5.875,230.688,-118.438
1573323312021863,34.1875,220.188,-117.813
1573323312044306,29.6875,209.438,-117.5
1573323312066753,4.125,203.5,-107.938
1573323312081394,-17.75,198.938,-95.375
1573323312104819,-20.0625,192.188,-82.875
1573323312124350,-11.8125,172.125,-72.375
1573323312140932,-7.1875,151.375,-71.1875
1573323312163381,-0.9375,139.75,-65.8125
1573323312184161,-3.5625,121.125,-48.875
1573323312200630,-8.1875,96.5625,-29.5625
1573323312223037,-5,79.3125,-21.3125
1573323312244499,5.125,72.1875,-17.0625
1573323312261100,9.625,64.75,-5.375
1573323312283540,-5.6875,53,6.1875
1573323312304557,-9.1875,26.5,8.5
1573323312321149,10.9375,9.8125,6.25
1573323312343603,19.9375,6.3125,-0.625
1573323312364095,8.5,1.375,-15.25
1573323312380685,5.25,-0.1875,-15.3125
1573323312403132,8.9375,-8.5625,-15.8125
1573323312424608,8.75,-7.875,-1.25
1573323312441197,10.8125,5.75,4.5
1573323312463644,5,11.6875,4.75
1573323312484139,-0.75,4.5,12.0625
1573323312500729,-1.1875,2.625,27.5
1573323312523176,3,0.9375,21.1875
1573323312544658,-9.5,-11.25,12.125
1573323312562220,-19.625,-21.6875,4.4375
1573323312583692,-22,-18.875,0.3125
1573323312604274,-21.875,-7,-3.25
1573323312620789,-19.0625,0.375,-6.5
1573323312649089,-15.8125,7.5625,1.6875
1573323312664701,-11.375,10.3125,8.5625
1573323312680317,-4.625,11.5625,6.5625
1573323312702763,-8.4375,12.6875,3.5625
1573323312724234,-16.0625,21.9375,-1.6875
1573323312740824,-12.125,24,-4.5625
1573323312763283,-8.75,25.1875,-2
1573323312784755,-1.75,26.9375,5.9375
1573323312800384,-8.0625,34.3125,8.0625
1573323312823793,-7.25,37.6875,7.75
1573323312844370,-3.1875,36.5,7.3125
1573323312859907,-12.8125,27.4375,6.375
1573323312891130,-12.875,16,8.3125
1573323312904802,-4.5,6.125,2.25
1573323312920410,0,1.875,4
1573323312942859,6.875,-4.3125,7.6875
1573323312964378,11.3125,-14.375,7.9375
1573323312979944,14.0625,-22.25,-2.1875
1573323313003369,21.125,-27.5625,-15.5
1573323313025818,23,-31.3125,-26.3125
1573323313047560,20.9375,-35,-18
1573323313062904,22.0625,-24.375,-1.625
1573323313085351,36.5625,11.6875,11.9375
1573323313114632,11.6875,24,26.125
1573323313123415,-22.4375,18.875,29.4375
1573323313145864,-14.625,7.0625,45.1875
1573323313166371,11.1875,3,37.1875
1573323313182959,9.25,-5.1875,15.0625
1573323313205404,-12.75,-12.75,-2.625
1573323313226901,-21.5625,-14.25,-8.5
1573323313243471,-17.625,-16.8125,-16.9375
1573323313265915,-14.25,-17.875,-19.5
1573323313286434,-11.5,-17.4375,-18.5625
1573323313303001,-12.4375,-10.6875,-14.9375
1573323313325454,-9.5,-4.5,-8.125
1573323313346921,-12.1875,4.75,-0.375
1573323313363516,-17.125,11.8125,10.1875
1573323313385961,-20.5,11.25,-0.25
1573323313406483,-10.5625,13.375,-5.125
1573323313423051,-6.625,8.625,-8.1875
1573323313445498,-8.6875,1.375,-16.375
1573323313467056,-9.8125,-3.6875,-20.1875
1573323313483579,-8.3125,-8.875,-22.6875
1573323313506015,-1.625,-11.6875,-25.25
1573323313526511,-4.0625,-18.125,-23.5
1573323313543097,-9.8125,-23.375,-18.9375
1573323313565545,-5.5,-23.25,-12.5625
1573323313587018,6.25,-19.8125,-6.3125
1573323313603609,13.6875,-19.6875,-2.25
1573323313626054,5.8125,-21.1875,0.0625
1573323313646560,-4.875,-21.1875,4.375
1573323313663144,-3.625,-22.8125,8.875
1573323313685592,4.375,-25.375,10.8125
1573323313707065,9.6875,-28.8125,10.5
1573323313722678,7.125,-35.25,9.9375
1573323313747079,3.1875,-45.0625,10.6875
1573323313766628,-1.375,-59.1875,13.3125
1573323313782218,-5.5,-71.75,20.875
1573323313805641,-5.1875,-85.5,32.25
1573323313827193,6.25,-103.938,42.8125
1573323313842737,18.6875,-126.563,52.8125
1573323313866152,15.8125,-146.625,66.1875
1573323313886725,-0.1875,-154.563,68.875
1573323313909181,-8,-159.125,71.75
1573323313925695,0.75,-169.438,83.75
1573323313948143,15,-176.75,87.1875
1573323313962779,19.75,-176.938,77.4375
1573323313986200,8.3125,-171.813,79.1875
1573323314008648,-0.125,-169.125,90.875
1573323314022315,1.375,-171.125,97.125
1573323314045738,36.8125,-169.313,94.5
1573323314068183,60.3125,-163.375,90.8125
1573323314089884,2.875,-156,80.25
1573323314105503,-35.5,-128.438,80.875
1573323314128697,-13.5,-120,83.4375
1573323314149192,28.5625,-120.625,78.875
