timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316874872975,-4,-7,-11,-3,-5,-4,-2,0
1573316874872975,4,-3,-4,-3,0,-2,1,5
1573316874880784,6,1,-1,-3,-1,-1,0,2
1573316874880784,9,-5,-1,1,1,0,1,3
1573316874895902,-28,-10,-3,0,-2,1,-1,-11
1573316874895902,2,8,8,4,0,-1,1,0
1573316874896399,10,10,2,-2,-1,-2,-1,-1
1573316874896399,11,-7,-3,0,-2,-1,-3,1
1573316874910067,0,-1,-5,-2,0,-3,-4,-6
1573316874910067,-12,-7,-3,-2,-1,2,0,-6
1573316874917873,-1,0,7,3,0,1,1,4
1573316874917873,-10,-6,-6,0,1,0,1,-1
1573316874932512,12,9,2,-1,-1,-1,2,4
1573316874932512,-12,-7,-3,-3,-1,-4,-4,-9
1573316874940326,3,5,2,1,0,0,0,2
1573316874940326,-9,-3,-1,-7,-5,-3,-3,-6
1573316874955940,-2,-1,-5,-1,1,-1,0,1
1573316874955940,2,5,2,1,0,-1,-1,-2
1573316874956911,-1,3,-1,0,-1,2,1,4
1573316874956911,1,-4,2,0,-2,0,1,4
1573316874969599,-3,0,-6,-3,-1,-1,1,-4
1573316874969599,0,-1,-1,-3,0,-1,0,-3
1573316874977408,1,-5,-4,1,2,-1,-2,3
1573316874977408,0,8,8,7,2,1,-1,-3
1573316874993024,8,4,4,2,0,2,0,5
1573316874993024,-8,-4,-2,-1,-3,-3,-4,-12
1573316875000833,4,-7,-4,-2,-2,-1,-1,5
1573316875000833,3,0,-5,-6,1,-1,0,3
1573316875015471,2,3,9,9,4,-1,-2,0
1573316875015471,2,1,0,-1,-2,0,0,0
1573316875016448,1,-1,-7,-11,-5,0,0,-3
1573316875016448,1,7,-1,0,1,-1,0,-1
1573316875030111,-6,-21,-8,-1,-1,0,0,-1
1573316875030111,16,5,0,2,-1,-2,2,4
1573316875037919,-19,-5,-10,-3,0,-1,-4,-9
1573316875037919,-6,-1,4,-5,-5,-1,1,7
1573316875052559,-1,2,1,3,1,-1,-1,1
1573316875052559,17,10,7,1,2,0,1,14
1573316875060366,1,0,2,1,2,-2,-2,-6
1573316875060366,-11,10,6,1,1,-2,0,-3
1573316875075982,8,8,-1,-4,-2,0,2,3
1573316875075982,-8,-20,-11,-4,-3,0,-3,-4
1573316875076960,-5,-6,-1,6,-1,-2,-3,-6
1573316875076960,0,-6,-10,-9,-2,0,-1,2
1573316875090520,0,9,8,7,3,-1,0,1
1573316875090520,1,4,1,3,-1,0,-1,-1
1573316875097267,-3,5,6,-1,-3,-2,1,-2
1573316875097267,-11,-7,-7,-1,1,1,0,-10
1573316875112884,24,8,-2,-1,-3,-5,-1,4
1573316875112884,-22,-8,-2,-3,1,2,-4,-3
1573316875128500,11,15,12,3,19,16,6,10
1573316875128500,-5,-18,-14,-1,2,-3,-2,-4
1573316875136332,4,0,-16,-11,-38,-28,-6,-1
1573316875136332,2,4,18,6,-3,-1,1,-1
1573316875136332,-8,-8,-2,2,-2,-3,-2,-4
1573316875136332,-4,7,7,6,9,8,1,-4
1573316875149975,5,7,-4,-4,16,14,3,2
1573316875149975,-1,-10,5,10,0,-2,-1,1
1573316875157779,12,12,-2,-5,-5,-1,2,5
1573316875157779,8,-9,4,-8,-13,-8,-3,1
1573316875172420,-8,9,6,6,1,0,-3,-3
1573316875172420,-7,-8,-12,-7,-2,-1,-5,-11
1573316875181205,5,8,-6,0,7,4,1,6
1573316875181205,-4,-19,-1,10,9,0,-3,-4
1573316875195496,-9,-10,-4,-9,-16,-9,0,-4
1573316875195496,11,39,8,0,0,3,4,9
1573316875196471,-5,-43,-8,-4,-7,-4,0,-4
1573316875196471,8,28,2,5,8,5,1,2
1573316875210136,-20,-11,12,6,16,1,-6,-11
1573316875210136,-2,3,-1,-2,-14,-4,0,-4
1573316875217942,0,-11,-8,-1,7,3,0,-1
1573316875217942,3,-7,-1,-1,33,19,6,6
1573316875232587,5,13,3,-2,-41,-25,-5,-1
1573316875232587,18,-28,-19,-19,-48,-31,-4,6
1573316875240397,-26,12,3,-5,-21,-9,-2,-4
1573316875240397,-2,-14,-12,-2,2,7,-2,-3
1573316875256009,5,22,9,8,39,21,1,8
1573316875256009,0,9,-6,8,53,29,0,-5
1573316875256984,8,-21,5,1,-46,-28,-3,14
1573316875256984,9,13,0,-3,-24,-16,-3,-10
1573316875269671,-5,-24,-10,-8,4,10,6,-1
1573316875269671,-9,12,4,5,15,6,1,0
1573316875277479,-9,0,-10,3,30,16,2,-14
1573316875277479,-8,0,11,-3,-27,-21,-7,1
1573316875292868,11,-2,-13,-11,-37,-20,-4,0
1573316875292868,18,8,8,3,13,4,6,9
1573316875300676,2,17,7,7,22,7,0,-3
1573316875300676,-27,-12,6,-5,-12,-2,1,-4
1573316875315311,-12,-17,-14,-2,12,3,-4,-7
1573316875315311,-32,-6,0,2,11,3,2,-1
1573316875316286,28,27,0,3,22,16,7,30
1573316875316286,-10,-5,1,6,-2,-3,-7,-23
1573316875329954,7,12,0,-6,-1,-4,-3,-4
1573316875329954,-7,-15,4,2,-1,-5,1,10
1573316875337760,-12,-7,-4,-5,28,39,3,-20
1573316875337760,3,-8,-11,-11,-66,-59,-10,-1
1573316875354354,-15,2,9,-3,1,20,4,-1
1573316875354354,29,2,5,5,-1,-7,-4,0
1573316875361184,-10,26,-9,-10,0,-6,-4,11
1573316875361184,11,-6,-2,8,52,30,-6,-41
1573316875376801,-22,-11,3,6,1,-3,1,-7
1573316875376801,30,6,-4,-7,-31,-5,3,18
1573316875382663,-2,-13,6,6,0,-2,2,-3
1573316875382663,10,23,-8,2,41,26,1,2
1573316875391438,6,-12,0,2,-5,-7,7,3
1573316875391438,-23,-12,-7,-18,-44,-22,-9,-21
1573316875397295,2,3,6,5,-11,-9,2,12
1573316875397295,-2,-4,-1,-8,-35,-22,-8,1
1573316875412913,18,13,0,5,35,15,6,15
1573316875412913,-11,5,7,14,40,19,-3,-12
1573316875420720,10,-13,0,-7,-48,-29,-10,-9
1573316875420720,-18,-11,-6,-6,15,13,6,16
1573316875444148,-2,5,0,2,6,13,-1,-17
1573316875444148,-27,0,-6,-3,-8,-14,-13,-21
1573316875445122,20,-4,-2,-3,-4,-7,1,15
1573316875445122,-40,-8,-4,-5,9,8,-3,-9
1573316875450000,0,1,8,13,30,9,6,25
1573316875450000,-10,2,0,-2,-22,-10,-1,-4
1573316875457808,13,2,6,4,-17,-8,-5,-21
1573316875457808,-8,-10,1,-6,-16,0,7,11
1573316875472446,0,-4,-5,-5,2,-3,-4,1
1573316875472446,-1,-13,-3,6,37,16,5,4
1573316875481232,10,11,-9,-10,-18,-15,-7,-8
1573316875481232,17,14,12,8,-15,-5,-1,4
1573316875495872,-9,-8,-4,-1,-13,-7,-4,-2
1573316875495872,21,11,6,6,28,18,6,-9
1573316875496847,-34,0,-10,-7,13,10,-3,-8
1573316875496847,-3,-30,-2,6,14,-5,2,3
1573316875511487,-6,7,-2,-11,-38,-16,-9,-16
1573316875511487,23,5,-4,-5,-16,-3,3,22
1573316875517342,11,0,8,5,15,5,5,5
1573316875517342,-26,4,0,-3,-2,-1,-2,-22
1573316875532962,-2,0,4,3,7,2,-1,10
1573316875532962,-4,-7,-8,-1,-4,-5,0,0
1573316875540767,11,4,4,6,-5,-9,0,9
1573316875540767,13,8,1,1,9,4,3,4
1573316875564191,25,6,-2,0,-2,-10,1,6
1573316875564191,-19,-14,-6,-12,-22,-1,-2,-7
1573316875565167,7,-8,4,6,35,11,-1,0
1573316875565167,22,21,-13,-15,-39,-19,2,23
1573316875570047,-12,-16,4,-1,-12,4,-9,-34
1573316875570047,51,26,7,1,1,-1,7,29
1573316875577855,-56,-21,-9,-5,5,-3,-6,-21
1573316875577855,19,7,1,9,25,8,-1,2
1573316875592499,6,-1,-7,-1,5,1,2,11
1573316875592499,9,18,1,-5,-11,-1,1,6
1573316875600308,-19,-26,-2,-6,-16,0,-2,-9
1573316875600308,21,10,-5,-1,11,6,4,8
1573316875623732,25,7,8,11,6,6,4,22
1573316875623732,-6,-10,-4,-5,3,-2,-4,-15
1573316875624705,18,12,1,2,18,7,6,14
1573316875624705,-11,-6,-1,1,27,11,1,2
1573316875638370,0,-3,4,1,-62,-39,-7,-2
1573316875638370,16,9,4,-6,-21,10,5,8
1573316875646176,0,9,2,3,-4,-5,-8,-13
1573316875646176,-14,-20,-14,-15,9,8,5,2
1573316875653008,-19,-18,-22,-13,23,3,-8,-20
1573316875653008,-1,6,16,19,9,-5,-4,2
1573316875660815,-7,4,3,-1,-6,-5,-2,-5
1573316875660815,7,7,7,11,15,11,1,4
1573316875675454,-7,-14,-13,-14,-14,4,4,3
1573316875675454,-25,-18,-3,0,-1,-9,-5,-7
1573316875683263,15,6,3,1,5,3,4,6
1573316875683263,26,8,9,11,11,-1,0,9
1573316875697906,25,19,6,-3,6,5,4,9
1573316875697906,-26,-16,-17,-15,-18,-6,0,-6
1573316875698878,-9,-1,13,8,-13,-11,-4,-7
1573316875698878,13,-4,-23,-19,-23,-5,-3,1
1573316875712542,1,15,24,21,37,6,1,0
1573316875712542,-8,-2,2,4,-14,-5,-2,-2
1573316875721328,32,0,-22,-9,-9,-2,1,12
1573316875721328,-21,5,19,5,-24,-8,-3,0
1573316875734992,-27,-8,-7,-8,-8,1,-3,-14
1573316875734992,-5,-4,-10,-5,10,-2,-1,0
1573316875742798,-19,-8,-12,-6,-1,-2,-4,-17
1573316875742798,38,19,13,10,-5,-5,2,22
1573316875758419,-24,-11,2,5,18,6,1,-6
1573316875758419,0,0,4,1,10,4,-4,3
1573316875759390,-4,-9,-15,-13,-18,-3,2,2
1573316875759390,-32,-11,-17,-12,5,3,-6,-22
1573316875772078,-10,-6,8,5,6,3,-1,-7
1573316875772078,-20,-10,-2,5,10,-2,-4,-11
1573316875780866,18,17,8,-1,-22,-5,3,6
1573316875780866,-19,-10,-3,1,4,6,-3,-11
1573316875795505,14,34,0,-18,-19,-6,3,10
1573316875795505,24,-29,-24,-16,8,-4,-3,2
1573316875803313,10,-2,2,16,26,5,4,13
1573316875803313,-29,-10,1,0,-19,-17,-11,-18
1573316875826735,6,-8,-10,-11,-5,0,-1,0
1573316875826735,11,15,1,-4,1,0,3,7
1573316875826735,11,4,10,4,-6,-2,-2,3
1573316875826735,-1,-8,-5,-10,-12,0,4,3
1573316875832590,2,-1,-7,5,18,6,0,1
1573316875832590,-14,-7,-14,-32,-15,10,6,-2
1573316875840423,-4,14,43,65,52,21,9,7
1573316875840423,-17,6,15,5,-18,-1,0,1
1573316875863823,1,-13,-27,-29,-25,-23,-9,-7
1573316875863823,-5,3,23,39,16,5,1,-2
1573316875864798,-21,-11,-4,-14,1,-3,-9,-14
1573316875864798,21,7,2,4,-4,-2,1,8
1573316875878463,-9,-6,1,0,6,13,4,-2
1573316875878463,-23,-5,-7,-10,-7,-10,-6,-9
1573316875879438,2,1,-7,-11,-6,0,-2,-3
1573316875879438,29,16,7,7,12,0,-1,7
1573316875893102,-43,-24,-16,-12,-24,-9,-8,-18
1573316875893102,17,8,9,12,18,11,1,6
1573316875900910,0,6,2,-6,-6,-11,-4,-3
1573316875900910,6,-9,-10,-10,-4,0,1,-2
1573316875915550,25,13,10,14,17,9,7,13
1573316875915550,-3,5,10,10,-3,-2,-3,1
1573316875923363,-17,-12,-13,-16,-18,-3,-4,-10
1573316875923363,-30,-6,-5,0,9,3,-2,-10
1573316875946787,29,11,1,-1,-1,3,6,15
1573316875946787,-4,-1,0,-1,11,14,6,32
1573316875947759,44,10,-2,-2,-18,-24,-11,-30
1573316875947759,-62,-13,-7,-4,-5,0,3,-10
1573316875952640,23,15,23,15,14,6,13,44
1573316875952640,-62,-22,-6,3,-8,-9,-15,-38
1573316875960448,-33,-3,-10,-12,15,17,5,13
1573316875960448,17,-22,-7,2,-15,-18,-7,-12
1573316875975087,35,10,5,6,-2,-5,-1,-8
1573316875975087,-2,4,-5,-6,-7,-6,-3,-5
1573316875982894,-50,-9,-4,-9,2,1,-9,-18
1573316875982894,14,17,10,6,0,-2,1,1
1573316875998510,-4,-10,2,7,9,4,-5,-2
1573316875998510,26,-1,-3,-2,10,0,-3,-7
1573316875999487,-15,-10,-7,-6,-24,-6,-4,-5
1573316875999487,21,10,1,-7,2,10,10,32
1573316876012174,-22,-3,-5,3,3,-3,-8,-20
