timestamp,x,y,z
1569406432307009,0.32666,0.67041,0.460938
1569406432330366,0.32959,0.666992,0.458496
1569406432343913,0.334473,0.663086,0.464355
1569406432367856,0.33252,0.663574,0.464844
1569406432389790,0.331055,0.663086,0.470703
1569406432413799,0.336426,0.663574,0.45752
1569406432459022,0.33252,0.664063,0.452148
1569406432467028,0.32666,0.667969,0.460938
1569406432468015,0.331055,0.66748,0.464355
1569406432480979,0.332031,0.669434,0.462891
1569406432502965,0.329102,0.668945,0.458008
1569406432521870,0.329102,0.664551,0.460449
1569406432542814,0.329102,0.660645,0.466797
1569406432595133,0.329102,0.661621,0.459961
1569406432595674,0.322754,0.662109,0.475586
1569406432602996,0.325195,0.662598,0.464844
1569406432622047,0.32959,0.663574,0.464355
1569406432646578,0.330078,0.666504,0.466797
1569406432668515,0.333008,0.665039,0.463867
1569406432689422,0.332031,0.666016,0.459473
1569406432706378,0.325195,0.667969,0.460938
1569406432729342,0.329102,0.665039,0.465332
1569406432750260,0.332031,0.666504,0.463867
1569406432766219,0.330566,0.665527,0.468262
1569406432789185,0.327637,0.664551,0.46582
1569406432810100,0.33252,0.663574,0.462402
1569406432826056,0.330566,0.664551,0.461914
1569406432848994,0.320801,0.661133,0.473145
1569406432869940,0.328125,0.661133,0.469727
1569406432887918,0.327637,0.663574,0.475098
1569406432908835,0.332031,0.66748,0.462891
1569406432929807,0.325684,0.665527,0.464355
1569406432946734,0.328125,0.665039,0.464844
1569406432968674,0.332031,0.666504,0.467773
1569406432990616,0.327148,0.665527,0.468262
1569406433005577,0.325195,0.666992,0.470215
1569406433028515,0.326172,0.660156,0.469238
1569406433051454,0.32373,0.65625,0.467773
1569406433066414,0.330078,0.660645,0.46875
1569406433088355,0.331543,0.663086,0.469727
1569406433111294,0.324219,0.666016,0.462891
1569406433127251,0.324219,0.664063,0.464355
1569406433149203,0.327148,0.658691,0.465332
1569406433171134,0.333984,0.663574,0.470703
1569406433186094,0.334473,0.663086,0.46582
1569406433209032,0.32373,0.665527,0.467285
1569406433230973,0.320313,0.663574,0.471191
1569406433245934,0.325195,0.666016,0.466309
1569406433268872,0.330566,0.663086,0.469238
1569406433291811,0.333984,0.661621,0.46875
1569406433305774,0.330566,0.658691,0.478027
1569406433328714,0.328125,0.659668,0.474121
1569406433351652,0.330078,0.660645,0.472656
1569406433365615,0.329102,0.665527,0.469238
1569406433379612,0.330078,0.666016,0.46582
1569406433401532,0.325195,0.668457,0.474121
1569406433416485,0.326172,0.664551,0.466797
1569406433439417,0.317871,0.663086,0.459473
1569406433461387,0.318848,0.655273,0.470703
1569406433476319,0.330078,0.645996,0.473145
1569406433499258,0.339355,0.632813,0.475098
1569406433522232,0.323242,0.624512,0.44873
1569406433537157,0.320313,0.64209,0.44043
1569406433559096,0.315918,0.665039,0.48291
1569406433582036,0.339355,0.680664,0.526367
1569406433597026,0.371094,0.70166,0.515625
1569406433618936,0.343262,0.691406,0.480957
1569406433641875,0.298828,0.678223,0.484863
1569406433656835,0.301758,0.667969,0.487305
1569406433680774,0.317383,0.667969,0.473145
1569406433701716,0.312012,0.666016,0.467285
1569406433716676,0.299805,0.662598,0.482422
1569406433739615,0.301758,0.650391,0.485352
1569406433761555,0.31543,0.633789,0.487793
1569406433776529,0.317871,0.625,0.473633
1569406433800452,0.334961,0.625,0.456055
1569406433821426,0.347656,0.650391,0.438477
1569406433836359,0.342285,0.689453,0.42334
1569406433859325,0.325684,0.716797,0.419922
1569406433882236,0.318848,0.725586,0.416016
1569406433896195,0.32666,0.720703,0.414551
1569406433919134,0.342773,0.714355,0.417969
1569406433942074,0.345703,0.700195,0.402344
1569406433957034,0.346191,0.694336,0.407227
1569406433978974,0.349121,0.689941,0.413086
1569406434001913,0.356934,0.689453,0.427734
1569406434016874,0.351563,0.687988,0.446289
1569406434038853,0.336426,0.680664,0.45459
1569406434061753,0.325195,0.67334,0.468262
1569406434076714,0.319824,0.659668,0.468262
1569406434099666,0.317871,0.660156,0.461426
1569406434121623,0.316895,0.655273,0.469727
1569406434138548,0.321289,0.65332,0.472168
1569406434159492,0.314453,0.652344,0.492676
1569406434181434,0.310547,0.645508,0.497559
1569406434198388,0.31543,0.640625,0.500488
1569406434219397,0.318359,0.646484,0.499512
1569406434241273,0.323242,0.644531,0.499023
1569406434258265,0.329102,0.644531,0.484375
1569406434279171,0.335938,0.653809,0.474609
1569406434302111,0.332031,0.662109,0.465332
1569406434318068,0.332031,0.675293,0.45459
1569406434339012,0.33252,0.682617,0.455078
1569406434361978,0.336426,0.689453,0.449707
1569406434377908,0.334473,0.68457,0.446777
1569406434398853,0.321777,0.690918,0.443848
1569406434421804,0.326172,0.679688,0.464844
1569406434437750,0.335449,0.669434,0.458496
1569406434459689,0.337891,0.668457,0.464844
1569406434481635,0.331055,0.667969,0.469238
1569406434499603,0.32373,0.65918,0.466309
1569406434519563,0.322754,0.660645,0.470215
1569406434541472,0.322754,0.65625,0.472168
1569406434559425,0.324219,0.653809,0.480469
1569406434579408,0.324707,0.65918,0.479004
1569406434601340,0.328125,0.655273,0.471191
1569406434619292,0.327148,0.65332,0.473633
1569406434639210,0.326172,0.657227,0.461914
1569406434662148,0.328613,0.65625,0.472656
1569406434680100,0.32666,0.65918,0.466797
1569406434699051,0.323242,0.662598,0.481445
1569406434721989,0.330078,0.665039,0.478516
1569406434739941,0.337402,0.666016,0.460449
1569406434758890,0.334473,0.666992,0.459473
1569406434781828,0.331055,0.666016,0.458496
1569406434799808,0.333008,0.666504,0.460449
1569406434819728,0.327637,0.670898,0.46875
1569406434841670,0.330566,0.667969,0.47168
1569406434859621,0.328125,0.661133,0.462891
1569406434879573,0.332031,0.660156,0.464844
1569406434901510,0.330566,0.65625,0.46582
1569406434919462,0.330566,0.657715,0.468262
1569406434939410,0.327637,0.658203,0.475098
1569406434961349,0.325195,0.655273,0.475586
1569406434979308,0.330566,0.658691,0.471191
1569406434999248,0.32959,0.656738,0.469238
1569406435022221,0.329102,0.65625,0.481934
1569406435040139,0.333984,0.655762,0.477051
1569406435059127,0.334473,0.656738,0.467285
1569406435082034,0.32959,0.664063,0.456543
1569406435099978,0.321777,0.660156,0.47168
1569406435120922,0.333008,0.65918,0.462402
1569406435141867,0.340332,0.658203,0.470703
1569406435159840,0.338867,0.658203,0.466797
1569406435180763,0.330566,0.657227,0.460449
1569406435201706,0.325195,0.658203,0.466309
1569406435219659,0.336914,0.662598,0.474121
1569406435240602,0.335938,0.662598,0.474121
1569406435261547,0.32959,0.662109,0.470215
1569406435279498,0.328125,0.664063,0.464844
1569406435300443,0.333008,0.65918,0.479004
1569406435321386,0.335938,0.650879,0.472168
1569406435339362,0.336914,0.65332,0.461426
1569406435360283,0.329102,0.663086,0.459961
1569406435382230,0.322266,0.671387,0.452148
1569406435399179,0.329102,0.681641,0.453125
1569406435422117,0.331543,0.686035,0.455078
1569406435442093,0.323242,0.687012,0.462891
1569406435467059,0.323242,0.682617,0.459961
1569406435481957,0.331055,0.672852,0.459961
1569406435501943,0.332031,0.663086,0.45459
1569406435520201,0.333008,0.651855,0.469727
