timestamp,x,y,z
1569406432307009,-1.4375,0.3125,0.4375
1569406432330366,-1.4375,0.1875,0.75
1569406432343913,-1.25,0.3125,0.6875
1569406432367856,-1.1875,0.375,0.5
1569406432389790,-0.3125,0.125,0.5625
1569406432413799,-0.5625,0.125,0.3125
1569406432459022,-0.8125,0.375,-0.25
1569406432467028,-0.75,0.1875,-0.125
1569406432468015,-0.625,0.0625,0.25
1569406432480979,-0.1875,0.0625,0.5
1569406432502965,-0.5,0.125,0.25
1569406432521870,-0.6875,0.1875,0.5625
1569406432542814,-0.75,-0.125,0.5625
1569406432595133,-0.75,0.125,0.125
1569406432595674,-0.4375,0.25,-0.0625
1569406432602996,0.125,-0.1875,0.4375
1569406432622047,0.0625,-0.3125,0.5
1569406432646578,0.5,0,0.375
1569406432668515,-0.25,0.1875,0.125
1569406432689422,-0.8125,0.1875,-0.125
1569406432706378,-1.125,0.1875,0.125
1569406432729342,-0.5,-0.0625,0.4375
1569406432750260,0.0625,-0.0625,0.625
1569406432766219,0.125,0.125,0.5625
1569406432789185,0.1875,0.125,0.5625
1569406432810100,-0.25,-0.0625,0.375
1569406432826056,-0.625,0.125,0.1875
1569406432848994,-0.75,0.125,0.1875
1569406432869940,-0.125,-0.1875,0.375
1569406432887918,0.25,-0.0625,0.5
1569406432908835,-0.1875,0,0.25
1569406432929807,-0.75,0.125,0.0625
1569406432946734,-1.1875,0.25,0
1569406432968674,-1.5625,0.3125,0.0625
1569406432990616,-1.75,0.5,0.0625
1569406433005577,-1.5625,0.5,0.25
1569406433028515,-1.375,0.25,0.375
1569406433051454,-0.8125,-0.0625,0.4375
1569406433066414,-0.1875,-0.25,0.3125
1569406433088355,0.25,-0.1875,0.0625
1569406433111294,0.5,-0.0625,0.125
1569406433127251,0.25,0.0625,0.5
1569406433149203,-0.6875,-0.0625,0.5625
1569406433171134,-1,-0.1875,0.4375
1569406433186094,-0.875,0.0625,-0.25
1569406433209032,-0.625,0.3125,-0.5
1569406433230973,-0.5625,0.25,0.0625
1569406433245934,-0.5625,-0.0625,0.875
1569406433268872,-1.0625,-0.0625,0.9375
1569406433291811,-1.125,0.1875,0.6875
1569406433305774,-0.5,0.125,0.5
1569406433328714,0.1875,-0.1875,0.5
1569406433351652,0.5,-0.0625,0.375
1569406433365615,0.75,-0.25,0.1875
1569406433379612,0.75,-0.25,0.375
1569406433401532,0.625,-0.1875,0.4375
1569406433416485,1.0625,-0.125,0.75
1569406433439417,-0.125,0.375,1.125
1569406433461387,-2,0.1875,1.8125
1569406433476319,-2.625,0.1875,1.5
1569406433499258,-4.8125,1.0625,-0.375
1569406433522232,-9,1.6875,-5.375
1569406433537157,-14.875,3.375,-6.0625
1569406433559096,-14.125,4,-4.375
1569406433582036,-7.5,1.625,-1.6875
1569406433597026,-1.4375,-0.6875,-2.1875
1569406433618936,6,0.5625,-5.1875
1569406433641875,10.125,-1.1875,-5.5
