timestamp,x,y,z,w
1570180461340955.0,0.3685323021307028,0.2927480546017059,0.32278222876394835,0.8224503502763929
1570180461354886.0,0.3684368713902353,0.29208380808539053,0.3225892007264887,0.822209590385535
1570180461378891.0,0.3684751097206423,0.2919035254376169,0.3228792458151329,0.8221490234566172
1570180461400761.0,0.3684858997629074,0.291622359842664,0.3230175886091399,0.8220426037092678
1570180461415932.0,0.36851465737904493,0.29145760454461955,0.32329543593085114,0.8219829015549395
1570180461438746.0,0.36852814880639845,0.2912499759595021,0.3234826076810462,0.821900155613427
1570180461493521.0,0.3685458693110267,0.29110605593806926,0.32374540935745444,0.8218422421143762
1570180461493521.0,0.3685562353077917,0.29094181168071875,0.3239419084292841,0.8217682848337874
1570180461500934.0,0.3685708216132039,0.2908213596661836,0.32418721566663544,0.8217090995530212
1570180461520443.0,0.3685848666447055,0.2906898276007867,0.32437945980991056,0.8216368803546389
1570180461535857.0,0.3686040675231959,0.2905908283290199,0.32460558094277436,0.8215746901649718
1570180461559338.0,0.36862384418724653,0.29048589526456314,0.324787008623404,0.8215026469426031
1570180461602557.0,0.368644657348401,0.29040670546923847,0.32499470517865614,0.8214393964992017
1570180461612204.0,0.3686613241767006,0.2903239621692543,0.32516640185324086,0.8213699809085228
1570180461619255.0,0.36867209246256377,0.29026131287484647,0.3253611322787964,0.8213100941107793
1570180461634501.0,0.3686740749250333,0.29019515735392926,0.32552574751728225,0.821247868894452
1570180461663190.0,0.36866744921982264,0.2901425194986229,0.3257090092705396,0.821196346924229
1570180461686004.0,0.3686529667952982,0.29008309877735283,0.3258643481339529,0.8211453512021577
1570180461701957.0,0.3686321782098235,0.2900302994524163,0.32603372653610974,0.8211053647830366
1570180461724906.0,0.3686071248767051,0.28996869702489325,0.32617721286319196,0.8210666583199938
1570180461746838.0,0.3685796392861739,0.2899093601295214,0.32633335064494506,0.8210370301112018
1570180461762060.0,0.368551882361839,0.28983823200895725,0.3264694205888487,0.8210074785812349
1570180461784735.0,0.36852325649162404,0.2897631732090038,0.32662172966485437,0.8209853327902988
1570180461806683.0,0.3684927421296138,0.28967468986951994,0.326760332579409,0.8209635690198053
1570180461822773.0,0.3684585409854799,0.28958202635656943,0.326915016668332,0.8209491593343553
1570180461844577.0,0.3684218535086966,0.2894773529227535,0.32705683649391853,0.8209357293742825
1570180461867651.0,0.36838335170536085,0.2893668780083051,0.32721268954313476,0.8209289720742761
1570180461889455.0,0.3683449013541096,0.2892454111602684,0.32735616956369684,0.8209224649507257
1570180461904416.0,0.3683066947223632,0.28912100588619843,0.3275111710311479,0.8209207353182069
1570180461927352.0,0.36827050823489654,0.2889908508265453,0.3276535571193962,0.8209174241516737
1570180461942314.0,0.3682370168755511,0.28886140130072663,0.32780604263357144,0.8209162216105308
1570180461964254.0,0.36820723068691513,0.2887293818149039,0.327946967822003,0.8209117405902746
1570180461987202.0,0.3681796949665569,0.288599201106984,0.32809723139287783,0.8209088924182231
1570180462001182.0,0.3681536096610545,0.2884677929243457,0.3282363301558383,0.8209038657926233
1570180462025103.0,0.36812773873189986,0.28833969621330463,0.3283828205681455,0.820901125690923
1570180462047044.0,0.368102465720779,0.2882129217232072,0.32851716506522244,0.8208964518813014
1570180462060996.0,0.36807767491449683,0.2880914495024525,0.3286568195643555,0.8208935430830958
1570180462084955.0,0.36805396227250253,0.28797298921877434,0.3287844666178326,0.8208882603404175
1570180462106923.0,0.3680314982613561,0.28786073551484004,0.32891732449557975,0.8208837593008947
1570180462121833.0,0.36801151058148024,0.28775260926164536,0.329040037323575,0.8208754549508234
1570180462144772.0,0.36799544196623096,0.2876523927496597,0.3291691433853239,0.8208653803327961
1570180462167712.0,0.3679852772293652,0.2875593448909395,0.329290457006075,0.8208483212589985
1570180462181674.0,0.36798291829367885,0.2874778032394915,0.32941954822850067,0.8208257358376737
1570180462204612.0,0.3679903388723543,0.28740722330365337,0.32954294870109796,0.820792506015862
1570180462226818.0,0.3680093373806194,0.28735199103067643,0.32967490011620426,0.8207501764657805
1570180462248610.0,0.36804093340202904,0.2873114258928381,0.32980216607122664,0.8206943897186139
1570180462264460.0,0.36808563323497956,0.2872892458004648,0.3299373517723121,0.8206277391494906
1570180462287505.0,0.36814237757666834,0.2872832951683727,0.33006723978051145,0.8205476305799574
1570180462308606.0,0.36820970600159825,0.2872952813834364,0.3302033217162775,0.8204583255537828
1570180462324294.0,0.3682849202024613,0.28732146815986825,0.33033288484253875,0.820358701169913
1570180462354213.0,0.3683658714354254,0.28736304893177766,0.3304667204808701,0.8202535111669967
1570180462368180.0,0.368449552561958,0.287415853150062,0.3305931656433861,0.8201418702979885
1570180462384732.0,0.36853371340522684,0.2874799600382652,0.3307232430728167,0.8200285044524054
1570180462407074.0,0.36861503929945527,0.28754964337424166,0.3308472654251831,0.819912738121824
1570180462428066.0,0.368691584671238,0.2876236817195886,0.3309766791812584,0.8197991132629049
1570180462444971.0,0.36876147058196956,0.2876968642272739,0.3311017951174418,0.8196865368121766
1570180462466917.0,0.3688238851399368,0.28776969433128724,0.3312323070091148,0.8195787808443954
1570180462487861.0,0.3688769959959919,0.2878382423881045,0.33135859242296434,0.8194746614014315
1570180462504926.0,0.36891969490665505,0.28790289734997127,0.3314897336699508,0.8193779195936912
1570180462526755.0,0.36895007512031835,0.28796012044524244,0.33161630754143256,0.8192876662864954
1570180462555878.0,0.3689669270239202,0.28801061350650564,0.33174683585062376,0.8192074544241588
1570180462572628.0,0.3689687406582375,0.28805140867873186,0.3318728603679772,0.8191360553816869
1570180462586592.0,0.3689548364070314,0.288083536440042,0.33200329840595033,0.8190761271953186
1570180462609538.0,0.3689248096753799,0.2881051354315061,0.3321306328455361,0.8190255625715909
1570180462615551.0,0.3688792764799414,0.28811784168445953,0.33226339401996074,0.8189858863115559
1570180462637455.0,0.3688192902680742,0.28812065110445306,0.3323940858087816,0.8189543421141106
1570180462654412.0,0.36874642009168684,0.28811563012534364,0.3325301223102848,0.8189318590314936
1570180462675356.0,0.3686619153989939,0.2881023854526472,0.33266381158118447,0.8189157947986238
1570180462697489.0,0.3685668884759574,0.2880828371711381,0.33280197335354905,0.8189072694045685
1570180462714249.0,0.36846290859818054,0.28805659750314944,0.33293692837810235,0.8189039198148839
1570180462735200.0,0.3683517633747601,0.28802505356214164,0.33307448701834486,0.8189068753436531
1570180462758134.0,0.368235164080465,0.2879876952495333,0.33320693168434135,0.8189140322173589
1570180462774164.0,0.36811465763669865,0.28794564905659736,0.33333973800158834,0.8189265918681137
1570180462795286.0,0.36799192132334924,0.28789881123615046,0.333465405599815,0.8189426348865355
1570180462817973.0,0.36786885445802636,0.28784910365689625,0.33358857761147825,0.8189629577018801
1570180462833935.0,0.3677476453164694,0.28779765567422705,0.33370186083569037,0.818985020443246
1570180462854882.0,0.3676301156501861,0.28774649826065835,0.333810292421173,0.8190092626842459
1570180462877909.0,0.3675171059007462,0.28769576195599006,0.3339082758868253,0.8190336427107382
1570180462893774.0,0.36740858958851236,0.287645951214659,0.33400188824825067,0.8190593318147945
1570180462914910.0,0.36730405619144546,0.28759655510851034,0.3340865899876088,0.8190849586935554
1570180462937661.0,0.36720339506352495,0.28754808197878773,0.3341681136238865,0.8191117098717154
1570180462953664.0,0.36710672337223493,0.2875006291149182,0.33424178951095757,0.8191378493901171
1570180462975605.0,0.3670148769438928,0.2874553266286084,0.33431276436066676,0.8191639745417229
1570180462997540.0,0.3669283558763047,0.2874128059382594,0.33437636486759287,0.8191880861505672
1570180463013564.0,0.3668481135386725,0.2873741801851289,0.3344371217448866,0.8192108483573328
1570180463035389.0,0.36677425142811687,0.28733947129303006,0.3344906024255972,0.8192308271863901
1570180463057340.0,0.36670712542113393,0.2873089567438856,0.3345413390688576,0.8192491774929938
1570180463074297.0,0.36664589800588127,0.2872821068094024,0.3345854114269347,0.8192647842383719
1570180463095589.0,0.36659027247617076,0.2872587930324901,0.3346272366287101,0.8192791157219259
1570180463118174.0,0.36653931589139516,0.28723846873074826,0.33466309089402724,0.819291316108662
1570180463134129.0,0.36649333589928185,0.28722138100985195,0.33469699884937193,0.819302572947781
1570180463155287.0,0.36645190118985316,0.2872073209180334,0.3347253720963243,0.8193115643832727
1570180463178069.0,0.366416035853347,0.2871966696950241,0.3347519840401425,0.8193191343321561
1570180463195394.0,0.36638526703055024,0.2871893144534933,0.3347734308305131,0.8193240900475935
1570180463215046.0,0.36636012874114177,0.28718553130466473,0.33479325124504533,0.8193275350048229
1570180463237857.0,0.3663397533495219,0.28718494382229487,0.3348082786646104,0.8193284651098995
