timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573323810273709,-74,-11,2,9,3,-2,-6,-21
1573323810273709,-3,0,1,-5,-16,0,2,4
1573323810287372,10,2,-7,2,13,-4,-2,-8
1573323810287372,8,3,12,7,3,1,1,-1
1573323810294202,22,3,-1,-1,-4,1,1,7
1573323810294202,-4,-7,-11,-10,-3,0,1,9
1573323810310792,9,1,0,-5,-2,-2,1,4
1573323810310792,-25,-17,-18,-4,-2,-1,-1,2
1573323810312746,14,4,-7,-5,-2,0,0,2
1573323810312746,-23,2,6,21,-10,-2,-4,3
1573323810324457,18,25,51,-1,-5,5,7,15
1573323810324457,22,6,0,5,53,6,5,14
1573323810341052,-35,-24,-13,0,14,-4,-2,-11
1573323810341052,5,1,-11,-18,-38,-4,-3,-5
1573323810355714,-34,11,-7,22,18,4,0,-4
1573323810355714,-14,-19,3,-3,-8,-5,-1,4
1573323810357644,75,26,4,-2,1,3,-1,-6
1573323810357644,-26,-16,2,-3,-3,-3,-5,-10
1573323810370332,-18,-24,-13,0,-5,-1,2,-1
1573323810370332,-81,-8,-11,-12,-41,-2,-1,-9
1573323810372284,97,17,-3,6,10,0,2,15
1573323810372284,-76,-19,10,-5,3,-5,-6,-22
1573323810384972,3,19,-3,-3,18,1,2,22
1573323810384972,25,-14,-7,10,-2,1,-1,-6
1573323810393755,-20,1,-7,-7,-32,-2,2,-1
1573323810393755,39,23,17,-6,-28,-1,-1,-2
1573323810407417,-8,-17,7,23,39,1,-6,-7
1573323810407417,-9,6,-1,2,10,-1,1,-9
1573323810414249,-36,-9,4,-22,-31,-3,-3,-26
1573323810414249,9,-10,-12,13,24,0,-2,-11
1573323810430841,-17,-12,-14,-17,-32,-5,-4,-17
1573323810430841,3,13,2,3,19,-1,2,5
1573323810432793,27,7,16,-1,-9,1,-2,0
1573323810432793,-32,-18,-12,-18,-15,2,3,8
1573323810452317,-19,2,-4,14,23,0,-4,-8
1573323810452317,-41,-13,-22,-34,-33,-7,-11,-40
1573323810461098,-7,-8,1,22,14,-2,1,14
1573323810461098,32,16,27,12,18,-3,-3,-5
