timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573317030984982,-12,-10,-2,-1,-1,0,5,-6
1573317030984982,11,5,2,5,4,0,-8,-6
1573317030985959,-9,-11,-9,-9,-5,-3,-5,-3
1573317030985959,-18,-5,-4,-1,-1,-2,1,-7
1573317030999621,12,8,4,1,-1,-1,2,5
1573317030999621,-13,-9,-4,-1,-1,-1,-2,-8
1573317031007429,3,0,-4,-5,-2,0,5,15
1573317031007429,11,8,5,5,4,2,-2,17
1573317031022068,-4,3,7,6,2,-1,-1,2
1573317031022068,14,-4,-4,-3,-2,0,2,4
1573317031029877,1,4,0,2,-3,0,0,4
1573317031029877,4,-6,-4,-2,0,2,2,-8
1573317031044516,-1,1,3,-4,-3,-1,-3,1
1573317031044516,1,-2,0,-2,0,-1,-1,-3
1573317031045492,-4,5,-4,-3,2,-1,-2,-9
1573317031045492,3,1,3,1,-2,-1,-3,-3
1573317031059160,9,-2,-2,4,2,-2,0,0
1573317031059160,4,-6,-4,-4,-5,-3,-3,-7
1573317031067942,-3,-3,-1,-3,0,1,-1,-8
1573317031067942,-4,-3,-2,0,-2,-3,-2,-17
1573317031081605,-16,3,2,2,1,-2,-3,-3
1573317031081605,-1,-3,-2,-4,-4,0,1,4
1573317031090389,-1,0,-1,-1,3,1,3,3
1573317031090389,-8,-9,-9,-4,-2,-2,-3,-3
1573317031105029,23,19,17,3,1,0,1,14
1573317031105029,-4,7,-1,4,1,0,0,-2
1573317031106982,12,-25,-7,4,1,-2,-2,1
1573317031106982,-9,3,0,4,-2,0,0,-9
1573317031119668,-10,-8,-9,-5,-2,-2,-4,-9
1573317031119668,-2,7,1,-2,0,1,0,1
1573317031127476,-6,4,5,-5,-5,-2,-3,-9
1573317031127476,-2,10,2,6,5,-1,-1,2
1573317031150906,-1,-7,-2,2,0,1,1,-6
1573317031150906,-3,-10,-8,-6,-4,-1,0,8
1573317031150906,0,8,0,-2,-2,0,1,-1
1573317031150906,7,-12,-5,-3,1,-1,2,15
1573317031164568,-21,0,3,8,1,0,-5,-22
1573317031164568,9,3,-8,-3,2,3,5,12
1573317031165542,-8,-5,4,3,3,-2,-2,-6
1573317031165542,5,10,6,6,3,1,0,2
1573317031179206,-6,-3,-5,-2,-1,1,0,0
1573317031179206,1,-13,-7,-2,0,-1,0,-1
1573317031187013,11,22,9,0,-2,1,1,5
1573317031187013,-15,-19,-9,-3,-2,-1,0,0
1573317031201653,16,7,1,-2,-2,0,1,6
1573317031201653,-2,1,3,-2,-1,-1,-3,-6
1573317031210440,0,10,-2,0,0,-3,-4,-7
1573317031210440,3,3,8,-6,-3,1,4,5
1573317031224101,5,-11,-14,2,-1,1,-1,3
1573317031224101,1,24,14,-5,-1,1,4,2
1573317031232886,-13,-17,5,11,0,-3,-3,-4
1573317031232886,0,-4,-6,-2,-3,-1,-1,7
1573317031239717,-10,-13,0,-6,-1,-1,-1,-5
1573317031239717,20,12,-3,2,0,-1,-2,-6
1573317031247525,-21,-13,-10,-13,-3,-2,-6,-5
1573317031247525,-9,9,-9,2,2,1,0,-5
1573317031262169,-2,7,6,11,-1,-1,1,0
1573317031262169,9,12,13,-8,4,5,1,4
