timestamp,x,y,z
1573323860544723,-3,184.188,-62.0625
1573323860561317,5.9375,191,-60.6875
1573323860583763,-6.6875,194.688,-60.625
1573323860605233,-11.375,196.75,-56.9375
1573323860620852,-15.625,192.063,-46.5625
1573323860644275,-10.1875,188.5,-44.625
1573323860664772,-1.1875,184.313,-40
1573323860680385,0.5,176.938,-35.25
1573323860703810,-8.0625,165.188,-27.75
1573323860725282,-15.75,160.938,-25.875
1573323860741874,-12.5,156.313,-20.875
1573323860764324,-14.6875,145.563,-16.25
1573323860786771,-17.9375,136.25,-10.4375
1573323860800432,-20.25,128.563,-3.625
1573323860837521,-25.75,109.75,-2.5
1573323860846305,-11.5,94.25,3.9375
1573323860860945,-7.0625,76.25,3.3125
1573323860884370,-15.125,65.625,0
1573323860906818,-12.5625,53.25,2.25
1573323860927314,-11.1875,41.4375,6.5625
1573323860943905,-4.4375,33.625,6.5625
1573323860966358,-3.5625,23.3125,0.6875
1573323860987829,-3.375,15.5,2.8125
1573323861004420,-3.125,8.0625,2.6875
1573323861026415,3.75,1.375,1
1573323861047889,11.625,-8.1875,2.125
1573323861063512,10.0625,-8.75,3.125
1573323861085954,2.5,-8.75,1
1573323861100591,8.125,-6.125,-1.5
1573323861124015,13.8125,-5.875,-3.625
1573323861146463,13.1875,-5.875,-6.75
1573323861168018,16.875,-7.9375,-10.125
1573323861183555,21.5,-10.625,-15.375
1573323861205999,21.3125,-14.625,-16.375
1573323861227472,26.5,-17.3125,-18.4375
1573323861244064,31.6875,-15.6875,-26.8125
1573323861266511,33.6875,-12.8125,-32.125
1573323861287006,34.125,-12.3125,-34.25
1573323861303598,30.125,-14.125,-29.8125
1573323861326047,27.75,-19.75,-25
1573323861347519,33.4375,-25.6875,-18.5
1573323861354356,35.375,-30.8125,-19.125
1573323861368993,34,-42.1875,-17.625
1573323861391466,29.5,-56,-8.75
1573323861413889,24.125,-63.375,-3.125
1573323861436337,24.6875,-66,-2.5
1573323861451951,27.875,-71.1875,-8.1875
1573323861474404,42.75,-79,-6.75
1573323861489037,40.375,-78.75,-1.125
1573323861511497,12.0625,-73.3125,6.5625
1573323861533962,-5,-69.0625,10.1875
1573323861558338,3.25,-66.8125,10.4375
1573323861572089,15.375,-64.6875,6.75
1573323861594677,16.4375,-55.625,9.8125
1573323861609303,1.1875,-39.5,13.75
1573323861631536,-9.5,-28.375,12.9375
1573323861653984,-13.9375,-23.4375,3.875
1573323861669599,-4.5625,-22.9375,-1.25
1573323861692046,0.25,-19.375,0.1875
1573323861714493,-1.5,-14.4375,6
1573323861729133,-6.0625,-14.625,10.5625
1573323861751587,-8.4375,-19,12.375
1573323861774036,-9.8125,-28.375,12.75
1573323861789669,-0.1875,-37.8125,15.375
1573323861812097,1.5625,-39.6875,19.9375
1573323861834551,-1,-46.75,29
1573323861849184,-2.1875,-60.6875,32.5625
1573323861871629,-0.125,-78.5625,37.25
1573323861902862,1.6875,-94.75,41.4375
1573323861909739,7.1875,-106.063,48
1573323861932143,25,-115.75,57.125
1573323861954600,36.8125,-129,68.3125
1573323861969319,28.875,-138.938,74.3125
1573323861991769,17.375,-137.625,79.75
1573323862014126,15.9375,-134.438,88.5625
1573323862029785,17.0625,-142.375,94
1573323862052280,15.5625,-150.813,101.063
1573323862074641,12.25,-152.063,94.8125
1573323862089278,4.8125,-148.563,87.25
1573323862111725,3.8125,-145.063,86.5625
1573323862134179,4.75,-139.688,87.6875
1573323862149794,-1.875,-132.813,81.1875
1573323862172250,6.0625,-126.188,69.625
