timestamp,Pitch,Roll,Yaw
1573315698976427,-0.0681887,0.545309,-1.91101
1573315698993017,-0.0519744,0.542418,-1.90771
1573315699013513,-0.0370658,0.540334,-1.9049
1573315699030105,-0.0245136,0.53939,-1.90253
1573315699052552,-0.0144482,0.539219,-1.90088
1573315699075007,-0.00585808,0.53927,-1.90002
1573315699089641,0.00174673,0.539533,-1.8995
1573315699113065,0.00833521,0.539508,-1.89902
1573315699135517,0.0140009,0.539374,-1.89829
1573315699150154,0.0193998,0.539648,-1.89762
1573315699172603,0.0240257,0.541511,-1.89713
1573315699196028,0.0279134,0.544729,-1.89749
1573315699209692,0.0319555,0.547346,-1.89792
1573315699233114,0.0366656,0.548254,-1.89808
1573315699255560,0.0425659,0.54718,-1.89733
1573315699270201,0.0502048,0.546875,-1.89636
1573315699292650,0.0609281,0.547176,-1.89495
1573315699315268,0.0764775,0.546389,-1.89324
1573315699336740,0.0996073,0.543188,-1.8914
1573315699353330,0.128354,0.538698,-1.88824
1573315699375779,0.161726,0.534016,-1.88301
1573315699396286,0.199263,0.527722,-1.87698
1573315699412869,0.239443,0.523748,-1.86957
1573315699435340,0.281796,0.519975,-1.86247
1573315699456787,0.327409,0.51505,-1.85671
1573315699473378,0.374237,0.509814,-1.84926
1573315699495827,0.420116,0.507532,-1.8384
1573315699516436,0.46457,0.50799,-1.82627
1573315699532912,0.508749,0.509196,-1.81522
1573315699555361,0.551471,0.509706,-1.80436
1573315699577112,0.592077,0.511427,-1.79362
1573315699592738,0.629912,0.514575,-1.78479
1573315699615876,0.666568,0.51788,-1.77718
1573315699636372,0.701385,0.521858,-1.76792
1573315699652964,0.734516,0.524096,-1.76139
1573315699675411,0.764666,0.525012,-1.7572
1573315699696880,0.791516,0.526373,-1.7549
1573315699712498,0.816837,0.525799,-1.75414
1573315699735923,0.839039,0.525098,-1.7549
1573315699756416,0.85825,0.523039,-1.75734
1573315699773007,0.875247,0.520835,-1.75917
1573315699797409,0.889472,0.518652,-1.76105
1573315699815952,0.90095,0.516034,-1.76354
1573315699842304,0.910422,0.514447,-1.76569
1573315699854992,0.918823,0.511977,-1.7685
1573315699876470,0.925752,0.50731,-1.77395
1573315699892080,0.931867,0.501658,-1.7807
1573315699915503,0.937808,0.496784,-1.78737
1573315699936977,0.94263,0.48931,-1.79992
1573315699952595,0.9466,0.481546,-1.81917
1573315699975046,0.950646,0.479108,-1.83306
1573315699997490,0.955062,0.49044,-1.82683
1573315700012137,0.954974,0.501957,-1.80997
1573315700035562,0.951755,0.5077,-1.7961
1573315700058001,0.946737,0.510083,-1.78811
1573315700072642,0.939006,0.514606,-1.78315
1573315700102896,0.929536,0.509535,-1.78708
1573315700119487,0.919238,0.498947,-1.79315
1573315700132175,0.910192,0.485452,-1.80009
1573315700155602,0.903095,0.473778,-1.80445
1573315700194640,0.89665,0.469591,-1.80043
1573315700198603,0.892551,0.464805,-1.79813
1573315700222942,0.893039,0.459177,-1.79978
1573315700237584,0.891088,0.460959,-1.78953
1573315700259054,0.888677,0.467327,-1.77404
1573315700275647,0.891473,0.463625,-1.77292
1573315700298095,0.896858,0.456001,-1.78018
1573315700319570,0.902182,0.450762,-1.78931
1573315700335200,0.90689,0.446077,-1.79788
1573315700357634,0.909814,0.444925,-1.80052
1573315700380082,0.910302,0.446215,-1.80016
1573315700395697,0.909785,0.449107,-1.79847
1573315700418146,0.911407,0.455041,-1.7947
1573315700440593,0.914043,0.45948,-1.79562
1573315700464026,0.917184,0.460058,-1.80378
1573315700477682,0.922724,0.454447,-1.82337
1573315700499152,0.931076,0.443735,-1.84819
1573315700515743,0.940658,0.44268,-1.8593
1573315700545025,0.950655,0.451511,-1.85143
1573315700559675,0.955551,0.462744,-1.84069
1573315700575287,0.95492,0.473674,-1.82519
1573315700597738,0.950418,0.484995,-1.80868
1573315700619206,0.947885,0.486926,-1.80379
1573315700635794,0.946727,0.479363,-1.81155
1573315700658239,0.944905,0.466367,-1.82496
1573315700679709,0.942311,0.454401,-1.83748
1573315700695326,0.938869,0.445814,-1.84547
1573315700717774,0.935199,0.441354,-1.84685
1573315700739247,0.933109,0.438619,-1.84394
1573315700757790,0.929977,0.437,-1.83791
1573315700778286,0.928103,0.436378,-1.83253
1573315700798782,0.927763,0.434044,-1.8318
1573315700823182,0.92907,0.429117,-1.83615
1573315700839774,0.931394,0.423617,-1.84031
1573315700867102,0.933916,0.418801,-1.84264
1573315700879791,0.936882,0.413112,-1.84411
1573315700899314,0.940635,0.407066,-1.84695
1573315700920785,0.943738,0.40033,-1.85347
1573315700935421,0.946175,0.393752,-1.86181
1573315700957875,0.947766,0.389551,-1.86828
1573315700980320,0.947515,0.388176,-1.87152
1573315700995938,0.946456,0.390396,-1.87135
1573315701021312,0.944897,0.393899,-1.86892
1573315701040829,0.942372,0.396088,-1.86634
1573315701054493,0.938287,0.396833,-1.86438
1573315701077917,0.932797,0.397051,-1.86322
1573315701100365,0.925788,0.398427,-1.86145
1573315701115005,0.917064,0.400599,-1.85939
1573315701138433,0.905937,0.402356,-1.85715
1573315701160880,0.891176,0.404308,-1.85454
1573315701174544,0.871525,0.406359,-1.85112
1573315701197966,0.845871,0.409054,-1.84533
1573315701220416,0.813238,0.414487,-1.83651
1573315701241888,0.771679,0.423722,-1.82643
1573315701257508,0.719432,0.434711,-1.81763
1573315701280929,0.65538,0.444775,-1.81375
1573315701301510,0.580053,0.454025,-1.81344
1573315701318017,0.499229,0.464668,-1.816
1573315701340461,0.417703,0.479662,-1.81772
1573315701361935,0.333432,0.498382,-1.81572
1573315701377549,0.247662,0.51466,-1.81771
1573315701400976,0.170928,0.523538,-1.82979
1573315701421561,0.103064,0.526119,-1.84343
1573315701438074,0.0339909,0.526143,-1.8491
1573315701460524,-0.0411431,0.525391,-1.8501
1573315701481995,-0.115581,0.531937,-1.85213
1573315701497660,-0.177049,0.551428,-1.85677
1573315701521026,-0.225082,0.573987,-1.86275
1573315701541554,-0.266247,0.589233,-1.8651
1573315701558112,-0.303624,0.593167,-1.86468
1573315701587431,-0.332066,0.58056,-1.86466
1573315701602048,-0.351924,0.574154,-1.86478
1573315701617654,-0.36141,0.570597,-1.86297
1573315701640100,-0.361354,0.576562,-1.85729
1573315701661573,-0.354924,0.588596,-1.84808
1573315701678157,-0.352104,0.607613,-1.84001
1573315701700605,-0.3516,0.627319,-1.83492
1573315701721099,-0.358149,0.64121,-1.82864
1573315701737692,-0.367565,0.648829,-1.82131
1573315701761115,-0.378601,0.652372,-1.81524
1573315701781613,-0.389502,0.658889,-1.81297
1573315701798206,-0.396241,0.668295,-1.81315
1573315701826509,-0.399136,0.674851,-1.81256
1573315701843100,-0.398933,0.679105,-1.81026
1573315701859692,-0.39789,0.677687,-1.811
1573315701880191,-0.398622,0.671255,-1.81312
1573315701902641,-0.403794,0.664362,-1.81289
1573315701917277,-0.408375,0.659899,-1.81238
1573315701940701,-0.409571,0.661353,-1.81358
1573315701969003,-0.408721,0.661578,-1.81514
