timestamp,Pitch,Roll,Yaw
1573324748891004,0.0456849,1.02557,-0.815888
1573324748912331,0.109619,1.02803,-0.778908
1573324748927952,0.173821,1.03361,-0.738036
1573324748951370,0.236764,1.03693,-0.693127
1573324748971865,0.299565,1.04335,-0.645101
1573324748987480,0.360036,1.04839,-0.5912
1573324749011241,0.419879,1.05406,-0.528592
1573324749032026,0.478135,1.07158,-0.462628
1573324749056548,0.532039,1.10342,-0.394795
1573324749071189,0.575992,1.14882,-0.324843
1573324749093329,0.610873,1.2014,-0.250746
1573324749108320,0.639922,1.24784,-0.174429
1573324749130765,0.663704,1.28297,-0.100867
1573324749153636,0.683724,1.3081,-0.0310131
1573324749167809,0.698445,1.33087,0.0312413
1573324749190799,0.701865,1.35869,0.0844154
1573324749214110,0.700693,1.38475,0.131555
1573324749227941,0.701063,1.40297,0.173048
1573324749259191,0.69677,1.41868,0.211645
1573324749274063,0.696939,1.42828,0.242379
1573324749295161,0.695207,1.43532,0.264943
1573324749311388,0.695767,1.43663,0.275551
1573324749333405,0.697585,1.43676,0.270527
1573324749355194,0.695759,1.43684,0.256438
1573324749371000,0.693445,1.43482,0.23939
1573324749394098,0.690033,1.42901,0.218968
1573324749414855,0.689354,1.41854,0.193987
1573324749431360,0.691211,1.40822,0.168016
1573324749454158,0.694786,1.40097,0.145062
1573324749475100,0.697881,1.39352,0.123763
1573324749492606,0.700363,1.38363,0.105428
1573324749513315,0.705666,1.37496,0.0933261
1573324749535129,0.71433,1.36921,0.0856575
1573324749550749,0.724533,1.36632,0.0817732
1573324749573458,0.735198,1.36707,0.0855248
1573324749596154,0.74474,1.3695,0.0974758
1573324749611261,0.753103,1.37055,0.114542
1573324749633813,0.762516,1.37558,0.136329
1573324749655297,0.766117,1.38531,0.165352
1573324749671565,0.767035,1.39181,0.202137
1573324749694110,0.770749,1.39768,0.242926
1573324749714419,0.776227,1.41115,0.28347
1573324749738819,0.778919,1.42853,0.319083
1573324749753458,0.780173,1.44446,0.345615
1573324749775018,0.781503,1.45489,0.360403
1573324749791521,0.785408,1.45237,0.36415
1573324749813970,0.792976,1.44891,0.353972
