Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,-2,-1,-3,-1,-15,-6,-12,-9,-0.110352,-0.229004,0.931641,19.5,5.375,-3.5,82,91,82,-1,-2,2,3,-1,1,0,-4,0.689941,0.149902,0.626953,4.6875,-145.375,92.0625,94,35,161
16,-1,-3,2,1,10,5,-5,-3,-0.0688477,-0.274902,0.953613,4.375,0.875,6.5,82,92,83,3,2,2,0,1,-3,0,-1,0.691406,0.0810547,0.574707,9.75,-131.75,75.375,93,29,163
17,-4,-2,-2,-10,-15,-16,-19,-8,-0.0322266,-0.280273,0.937988,4.375,10.125,2,82,92,83,4,6,6,2,2,1,3,0,0.713379,0.0126953,0.458008,11.75,-109.812,50.1875,90,22,166
18,-3,-4,-2,8,1,-6,-2,-2,-0.0317383,-0.250977,0.970215,8.75,13.0625,-4.5625,82,93,82,3,-4,-5,-12,-8,10,13,2,0.745117,-0.0444336,0.353516,1.125,-80.25,27.625,87,17,170
19,0,-2,-9,-15,3,2,0,2,-0.0307617,-0.232422,0.996094,0.5,8.375,-3.1875,82,93,82,-1,-2,-1,-3,1,-8,-5,2,0.744141,-0.0712891,0.321289,9.75,-64.4375,20.125,85,15,172
20,0,-1,-4,6,2,4,5,-2,-0.0253906,-0.233398,0.999023,3.25,6.1875,-2.375,82,93,82,-11,-11,-1,2,1,-1,-3,-5,0.786621,-0.0507812,0.217773,12,-37.5,8.1875,83,13,174
21,-3,-2,4,-3,8,2,0,0,-0.0112305,-0.23584,1.00195,6.5625,2.8125,-4.1875,82,93,82,1,1,-1,2,2,-2,-3,1,0.810059,-0.0932617,0.224121,7.5,-15.625,0.1875,82,12,175
22,0,0,1,-4,2,2,0,-1,-0.0415039,-0.273926,0.979492,4.125,5.9375,-7,83,93,82,1,5,2,2,-3,-1,-3,2,0.91748,-0.0727539,0.196289,2.6875,9.0625,-2,82,12,175
23,0,0,0,-8,-2,0,1,-2,-0.0776367,-0.254883,0.97168,8.125,6.6875,-9,83,93,82,-5,0,1,-3,-1,0,-4,-5,0.961426,-0.0737305,0.19873,5.875,10.375,-6.4375,83,13,175
24,-2,-1,-8,-10,4,-4,-2,-2,-0.103516,-0.235352,0.958008,5.5,0.875,-6.5625,83,93,81,1,1,-3,-1,-1,-1,2,0,1.01709,-0.0756836,0.187988,3.5,13.875,-6.125,84,13,174
25,-2,-2,-6,-5,-1,1,0,-1,-0.0991211,-0.21875,0.96582,0.8125,1.3125,-4.625,83,94,81,4,-2,-1,-4,0,-9,-4,0,1.03027,-0.0478516,0.189453,6.875,16.25,-3.25,85,13,173
26,-1,1,2,5,-20,-8,-1,-2,-0.0917969,-0.220215,0.984375,-0.4375,7.25,-1.8125,83,94,81,-24,-7,-1,1,2,-7,-10,-3,1.02881,-0.0302734,0.18457,7.125,25.25,5.875,85,14,173
27,1,0,-7,-15,-19,-9,-3,-3,-0.0888672,-0.223145,0.989746,-0.625,9.8125,0.375,83,94,81,10,6,0,1,-2,-4,-4,-1,1.02734,-0.0151367,0.186523,9.6875,41.75,19.8125,84,16,174
28,-2,-4,-20,-3,13,5,0,-1,-0.121582,-0.268555,0.975586,-3.25,11.125,0.625,83,95,81,5,3,-4,-3,-4,8,9,5,0.96875,-0.0219727,0.223145,6,79.5625,40.625,83,20,175
29,-1,-2,-6,-12,5,0,-1,-4,-0.109375,-0.245605,0.97998,2.75,4.3125,-0.25,83,95,81,-11,-9,-2,-3,0,-2,-2,-5,0.925293,-0.0668945,0.271484,3.75,107.688,55.5,82,24,177
30,-2,-1,-7,-3,-33,-10,-1,0,-0.0888672,-0.217773,0.978027,-8.625,3.375,-2.125,83,95,81,13,3,4,9,-2,-2,-1,2,0.804199,-0.223633,0.441406,4.4375,134.875,67.9375,81,32,178
31,-3,-3,-2,12,14,5,0,0,-0.0776367,-0.245605,1.02539,-3.125,2.5625,-1.25,82,95,81,5,-8,-5,0,3,-6,-6,3,0.722656,-0.181152,0.486328,48.125,139.75,68,81,38,179
32,-2,-4,5,1,-4,-6,-2,-3,-0.0595703,-0.152344,1.02734,-27.3125,-46.5,-10.5,82,94,81,-22,-15,-2,-15,-1,2,3,-6,0.597656,-0.195801,0.678223,4.3125,121.812,49.0625,81,47,0
33,1,-1,-6,-7,-1,-3,-1,1,-0.0683594,-0.350098,1.02686,-2.5,14.25,0.6875,81,95,81,13,6,-1,0,-2,-12,-12,-18,0.507324,-0.229492,0.762207,35.1875,115.062,50.8125,81,54,0
34,-1,1,0,-5,-24,-8,-2,-3,-0.0805664,-0.253418,1.02295,23.375,2.625,-0.625,82,95,81,-23,-9,2,6,-1,-1,-1,-6,0.463867,-0.232422,0.875977,13.6875,100.812,43.875,81,59,1
35,-3,-3,0,-4,-13,-9,-4,-3,-0.0776367,-0.258301,0.938477,-0.625,12.875,-7.0625,82,95,81,-1,-20,-9,-9,-4,-5,10,7,0.374512,-0.27832,0.896484,31.1875,85.4375,42.3125,82,65,1
36,-1,0,-6,-4,5,1,0,0,-0.11084,-0.279785,0.976562,0.3125,-0.4375,-2.8125,82,95,81,95,22,5,9,7,-6,4,46,0.29248,-0.259766,0.993164,29.625,60.25,24.125,82,68,1
37,-1,-3,-3,-3,0,2,1,-1,-0.137695,-0.250488,0.964844,1.1875,-5.1875,2.75,82,95,81,37,-1,-8,-12,-4,-11,-7,19,0.305664,-0.320801,0.963379,18.5,40.875,15,83,71,2
38,-4,5,9,2,1,1,-3,-17,-0.119141,-0.257324,0.993652,-1.25,-11.75,7.6875,82,95,81,13,-1,3,1,-1,8,35,25,0.24707,-0.17334,0.967285,17.5,35.3125,9.1875,84,74,2
39,0,-3,-3,-1,8,6,6,3,-0.0961914,-0.282227,0.993164,-2.875,-11.0625,7.6875,82,94,81,-33,-4,4,-2,2,1,-6,-3,0.163574,-0.177246,1.00342,18.375,25.4375,6.0625,84,75,2
40,0,-1,1,-6,-6,-2,0,-1,-0.0644531,-0.27002,0.998047,4.8125,-8.4375,5.9375,82,94,81,-9,4,3,0,0,-11,-10,19,0.243652,-0.246582,0.989746,6.1875,-4.625,-3.375,84,75,2
41,-2,-4,0,4,4,5,4,0,-0.0546875,-0.256348,0.987793,1.25,-5.75,4.125,82,94,82,-19,-5,3,-2,-3,-4,-5,-20,0.248535,-0.16748,0.956543,6.0625,-3.625,-6.1875,84,75,2
42,-2,-1,1,14,-4,-4,2,-4,-0.0556641,-0.255371,0.976562,3.3125,-6.75,3.875,82,93,82,16,0,1,-27,-1,-3,-8,5,0.244629,-0.21875,0.985352,5.875,-10.4375,-12.5,84,75,2
43,1,-2,-3,13,10,-3,0,-1,-0.0537109,-0.244141,0.97998,3.3125,-5.9375,3.8125,82,93,82,-2,-5,1,9,1,-2,3,-4,0.219727,-0.220215,1.05713,0.875,-28.5,-18.125,84,74,1
44,0,-3,-3,-19,-8,-2,-2,-3,-0.0317383,-0.242676,0.976074,-1,-4.5,3.9375,83,93,82,8,3,11,35,0,0,8,3,0.233887,-0.199219,1.04102,-13.1875,-77.1875,-29.4375,84,71,1
45,-1,-2,-1,15,-14,-8,5,-3,-0.0288086,-0.257324,0.987793,-1.4375,-2.5625,1.9375,82,92,82,-15,-10,-17,-18,-6,-1,-5,-13,0.32373,-0.163574,0.984863,-28.875,-106.812,-43.25,84,66,0
46,-1,1,0,2,4,6,23,2,-0.0249023,-0.245117,0.979492,-1.3125,1.25,2,82,92,82,11,1,2,16,2,0,-1,2,0.449707,-0.189453,0.860352,-24.8125,-133.875,-61.375,83,58,179
47,-5,-4,-5,-50,-62,-13,-3,-4,-0.0327148,-0.262207,0.993164,0.75,5.125,0.125,82,93,82,-2,-2,0,0,-3,-4,-1,-5,0.541504,-0.151367,0.757812,-22.5,-139.938,-68.0625,83,52,179
48,-2,-2,-4,3,3,-1,-10,-11,-0.0385742,-0.246094,0.983887,-0.8125,5.875,-1,82,93,82,-3,-5,-14,-15,-1,1,-1,1,0.657715,-0.113281,0.630371,-14.625,-135.312,-70,84,44,177
49,-3,-3,-3,-15,-2,-4,3,0,-0.0595703,-0.254395,0.985352,-1.5,4.125,-2.25,82,93,82,-3,-2,-2,-7,-3,1,-3,0,0.730469,-0.0444336,0.512695,-10.375,-121.438,-71.25,86,35,175
50,-1,-1,0,2,3,1,0,-5,-0.0927734,-0.262207,0.986816,0.75,1.125,-1.6875,82,93,82,-4,4,7,-9,-2,-4,1,-1,0.791992,-0.0209961,0.439941,-15.875,-114,-70.625,87,30,172
