Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
17,3,20,38,6,-22,-4,0,-2,0.502441,0.0200195,0.846191,7.3125,-0.1875,18.75,90,52,95,8,6,3,17,16,4,3,0,0.424805,-0.273438,0.740234,-15,-8.1875,0.6875,79,53,170
18,-2,-5,-21,-7,-2,-1,-3,-6,0.429199,0.0341797,0.9375,8.5625,-10.5625,39.625,89,52,96,-2,2,2,14,5,12,4,-1,0.467773,-0.311035,0.753906,0.125,0.5,-3.8125,79,53,170
19,2,-6,9,13,17,6,3,14,0.395508,-0.0219727,0.98877,13.4375,-16.3125,56.1875,89,52,97,43,11,4,-3,5,42,5,18,0.496094,-0.32959,0.775879,-6.0625,0.125,-11,79,53,169
20,-4,-6,-1,-19,2,-6,-7,-15,0.435059,-0.0678711,1.00684,42.8125,-35,86.0625,88,52,100,14,10,-2,-33,-5,-3,-4,4,0.457031,-0.381348,0.84082,-11.1875,-5.6875,-30.9375,79,53,169
21,2,1,-8,-24,0,9,1,-6,0.567383,-0.169434,0.890625,81.5,-50.4375,119.625,87,50,105,-26,-7,4,12,-3,-29,1,-5,0.406738,-0.460938,0.870117,-21.625,-7.25,-47,79,53,168
22,-4,2,10,24,11,5,-3,-12,0.686035,-0.192871,0.785156,87.8125,-50,144.375,87,49,108,-2,5,10,26,3,23,-2,-1,0.475586,-0.407715,0.888184,-41.3125,-8.1875,-82.625,79,52,166
23,0,7,12,21,35,4,6,6,0.774414,-0.221191,0.660645,89.6875,-39.125,159.125,85,47,115,30,6,5,6,8,-21,9,5,0.543457,-0.311035,0.833984,-58.8125,-6.6875,-110.312,79,51,163
24,-3,11,37,38,-3,-11,-21,-4,0.789062,-0.208008,0.629883,86.3125,-33.4375,162.562,84,47,119,35,5,-2,-8,-22,-8,-1,5,0.691406,-0.271973,0.774414,-73.1875,1.5,-142.688,80,48,158
25,0,-16,-30,-58,-72,-18,-4,-2,0.813965,-0.341309,0.619629,67.3125,-26.6875,160.688,81,48,126,-45,-38,-13,-7,-25,-21,-10,-15,0.769043,-0.0820312,0.713379,-64.5625,7.375,-154,82,47,154
26,0,10,33,36,16,-2,4,7,0.79834,-0.344238,0.587891,55.25,-23.625,157.688,80,48,130,7,2,0,-13,-5,21,0,2,0.799316,-0.0078125,0.650391,-103.688,4.625,-155.625,83,45,150
27,-3,-20,-18,-1,9,5,8,10,0.725098,-0.495117,0.612305,48.25,-24.4375,150.25,77,50,136,7,1,-5,12,39,28,2,0,0.813965,-0.0629883,0.650391,-71.5,22.375,-152,85,44,143
28,-8,-2,38,34,-10,-2,5,-13,0.668945,-0.508789,0.601562,21.375,-10.125,140.188,75,53,141,-1,-3,-1,-7,-11,-10,3,3,0.810547,0.127441,0.649414,-61,32.4375,-133,88,45,137
29,-12,-21,-9,-8,28,14,9,-10,0.631348,-0.624512,0.609863,1.625,-17.75,144.25,73,56,145,15,12,16,26,17,20,3,1,0.728516,0.185059,0.695312,-47.375,35.8125,-124.625,90,47,132
30,11,17,11,1,14,-2,-21,-4,0.30957,-0.756348,0.573242,16.5625,-3.1875,47.9375,68,67,155,44,18,-1,0,-5,-11,-10,6,0.69873,0.160645,0.712402,-47.0625,46.375,-121.812,91,48,129
31,-4,-10,0,0,-8,-3,12,-9,0.309082,-0.742676,0.566895,12.625,-2.125,33.1875,68,68,156,73,32,4,2,-9,1,9,11,0.599121,0.267578,0.776855,-31.375,52.3125,-113.438,93,52,125
32,0,-3,-21,-14,0,9,25,1,0.325684,-0.688477,0.57666,9.125,-1.6875,11.3125,67,69,156,17,6,-30,-45,-16,-7,-5,0,0.585938,0.239746,0.816895,-32.3125,49.4375,-114.938,94,55,122
33,-9,-33,-5,19,21,8,-4,-12,0.326172,-0.684082,0.642578,3,-2.625,4.6875,67,69,156,7,-13,-5,-27,-1,6,6,-1,0.321777,0.317383,0.855469,1.8125,50.9375,-108.625,96,59,118
34,1,6,5,4,2,5,17,3,0.324219,-0.670898,0.642578,7.4375,1.5,-1.6875,68,69,156,-22,-33,3,39,-8,-5,-2,-3,0.282227,0.345215,0.800293,3.6875,46.0625,-96.125,97,62,116
35,0,4,-4,-6,-5,-2,-2,-2,0.285156,-0.649414,0.616211,3.25,5.1875,-7.4375,68,69,156,10,37,39,45,-5,-11,-5,-6,0.289551,0.362793,0.808105,2.0625,28.6875,-61.9375,98,66,114
36,-1,0,1,3,2,-1,4,0,0.196777,-0.588379,0.541016,-4.125,4.8125,-21.25,68,69,156,37,43,22,25,0,-3,9,20,0.169922,0.397949,0.833008,15.125,16.25,-40.6875,99,68,113
37,1,5,6,2,-2,-3,0,-1,0.119141,-0.591309,0.524414,-9.375,8.1875,-57.5,68,68,155,-40,-39,5,10,-5,3,-1,2,0.285645,0.404785,0.828125,-1.1875,-1.3125,-9.4375,99,69,112
38,-1,2,0,1,-1,2,0,0,0.128906,-0.652344,0.54834,0.4375,15.8125,-75.8125,68,67,153,16,43,2,-12,-3,1,0,-5,0.275879,0.375488,0.822266,-7.375,-3,2.25,99,69,112
39,-2,1,1,-5,1,0,-1,0,0.216797,-0.653809,0.523926,-26.875,24.25,-93.125,68,65,151,-7,-22,-10,-34,-21,-10,-7,-1,0.301758,0.343262,0.850586,-5.5625,-2.1875,8.125,99,69,112
40,-4,-3,1,1,-2,0,-3,0,0.310547,-0.62207,0.585449,-26.375,37.625,-95.6875,69,64,149,-27,1,4,-1,3,0,0,-6,0.29834,0.317871,0.829102,-9.4375,-2.25,11.625,99,69,113
41,0,-1,-1,-3,-2,0,0,0,0.434082,-0.637695,0.625977,-47.8125,62,-73.25,69,63,146,55,-2,-3,17,7,2,-2,6,0.260254,0.296875,0.793457,-1.375,0.9375,16.3125,99,68,113
42,2,-2,-17,-21,-8,-2,13,-3,0.521973,-0.610352,0.581055,-57.125,97.8125,-66.375,69,63,143,30,13,-6,-13,-5,0,1,2,0.0742188,0.266602,0.762207,-16.125,-5.9375,39.1875,98,68,114
43,-7,-4,-4,-8,-3,-21,-66,-20,0.498535,-0.607422,0.794922,-41.75,138.688,-28.4375,68,67,140,10,7,-4,-8,1,-1,1,0,0.116699,0.291016,0.776855,-28.0625,-22,73.6875,97,67,116
44,-5,-5,-19,-21,1,2,0,-4,0.510742,-0.645508,0.72998,-99.375,155.562,-22.0625,68,71,137,5,2,0,0,-2,-1,-1,-1,0.205566,0.249023,0.793945,-8.9375,-22.125,88.6875,96,66,117
45,-2,-4,-4,-4,-12,-14,1,15,0.369629,-0.688965,0.906738,-79.9375,147.188,-2.9375,66,77,133,1,0,-1,2,16,2,-1,-1,0.285645,0.197754,0.79834,7.25,7.875,104.688,95,65,120
46,-1,-1,4,24,19,9,4,1,0.179199,-0.536621,0.906738,-99.625,114.75,18.8125,64,83,130,2,3,-6,-3,-7,0,-1,1,0.461914,0.241699,0.804199,30,26.625,107.312,95,65,123
47,-1,1,-2,0,13,8,0,-11,0.137695,-1.09668,0.866699,-119.875,108.125,8.375,61,86,129,7,3,1,1,-9,-4,0,1,0.348145,0.238281,0.816406,38.1875,51.5625,92.9375,95,66,125
48,1,8,6,28,2,2,-1,0,0.0151367,-1.02002,0.773926,20.1875,100.812,0.1875,61,88,127,-2,4,3,6,-2,7,17,27,0.396484,0.1875,0.911133,57.375,113.688,96.0625,95,72,130
49,0,-1,4,-9,3,1,1,1,-0.101562,-0.782227,0.642578,-10.5625,70.9375,10.0625,62,91,125,7,7,5,-2,-28,-2,-11,-8,0.376953,0.174316,1.05908,53.625,114.75,76.1875,95,77,133
50,-2,0,5,3,4,-1,-1,-2,-0.116699,-0.833008,0.667969,-7.875,45.3125,9.5,62,93,125,5,6,-2,6,12,2,23,1,0.237305,0.115723,1.09766,61.6875,114.938,64.125,96,81,135
