Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0888672,-0.818848,0.60791,-0.3125,0.3125,0,63,94,125,0,0,0,0,0,0,0,0,-0.197266,0.30957,0.960449,-0.375,-0.375,-0.125,99,101,149
2,0,0,0,0,0,0,0,0,-0.0854492,-0.829102,0.603027,-0.125,0.25,0.25,63,94,125,0,0,0,0,0,0,0,0,-0.198242,0.310059,0.950195,0.1875,-0.125,-0.1875,99,101,149
3,-1,-1,-1,0,-2,0,-1,-2,-0.0932617,-0.82666,0.606934,-0.375,0.75,0.25,63,94,125,0,0,-2,-2,-1,0,-2,0,-0.200195,0.308105,0.951172,-0.5625,-0.125,-0.375,99,101,149
4,-3,-2,3,0,-1,0,-1,0,-0.0859375,-0.833496,0.640137,-1.9375,3.5,-0.125,63,95,125,-1,0,-2,-2,-1,-1,-1,-1,-0.196777,0.312988,0.952637,0.625,-0.125,0.1875,99,101,149
5,-1,-1,-4,-34,-9,-1,-1,-3,-0.0761719,-0.849121,0.668457,2.125,10.6875,-3.625,63,95,124,0,1,-3,0,0,-4,-1,0,-0.19873,0.31543,0.959961,-0.75,0,-0.625,99,101,149
6,-3,-2,-6,2,0,0,1,-1,0.019043,-0.793457,0.604004,20.4375,14.6875,-5.375,63,95,124,-1,0,-1,0,-3,-3,-1,-2,-0.199707,0.309082,0.944336,0.375,-0.0625,-0.0625,99,101,149
7,0,1,8,33,5,2,-2,2,0.227051,-0.907227,0.61377,10.3125,24.625,-16.375,63,94,123,0,0,0,-1,-1,-5,-2,0,-0.196777,0.311523,0.953613,-1.0625,-0.1875,0.1875,99,101,149
8,-1,-2,1,-5,-3,3,-1,-1,0.153809,-0.835938,0.661621,23.5,22.625,-47,63,92,122,-1,-2,2,5,12,5,3,-1,-0.199707,0.302734,0.987305,-1.1875,1.75,1.875,99,101,149
9,-2,-4,-3,-7,-22,-13,-4,-1,0.169434,-0.890625,0.645508,20.25,45.1875,-62.8125,64,91,121,3,3,5,7,-16,-21,-5,-2,-0.176758,0.269043,0.989258,-22.3125,5.5,7.75,98,101,149
10,1,0,3,11,22,0,0,-2,0.108398,-0.918457,0.647949,37.6875,80.3125,-83.1875,65,89,118,0,1,-3,-4,1,4,2,0,-0.027832,0.387695,0.991211,13.875,13.5625,25.375,98,101,149
