Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.110352,-0.842285,0.547363,3.5625,2,2.4375,61,96,125,0,0,0,0,0,0,0,0,-0.20166,0.239258,0.986328,-4.0625,0,1.4375,97,101,141
2,0,0,0,0,0,0,0,0,-0.117188,-0.844238,0.547852,1.75,1.625,2.25,61,96,125,0,0,0,0,0,0,0,0,-0.15332,0.259766,0.961914,-17.0625,15.5,8.5625,97,101,141
3,0,0,0,-1,0,-3,-1,-2,-0.116699,-0.832031,0.562988,0.6875,0.625,1.875,61,96,125,0,0,0,0,0,0,0,0,-0.183105,0.212402,0.972656,-4.5625,13.8125,6.3125,97,102,141
4,1,-1,-1,4,2,3,0,0,-0.122559,-0.835449,0.566895,-0.375,0.6875,0.3125,61,96,125,-12,-6,5,6,2,-27,-99,-14,-0.206543,0.335449,1.15137,-22.125,-44.875,37.125,97,100,142
5,-1,-1,-2,-2,2,3,-1,-2,-0.114258,-0.851562,0.572754,-1.875,0.25,0.0625,61,96,125,29,4,-5,-37,1,11,16,13,-0.138672,0.331055,1.26611,51.625,-84.9375,90,98,95,143
6,-1,0,-2,0,2,-4,0,-2,-0.114746,-0.841309,0.569336,0.3125,0.5,0.9375,61,96,125,-9,-25,-10,3,-13,-8,-40,-1,0.0292969,0.307129,1.09766,63.625,-114.125,112.438,99,89,145
7,-1,-4,-1,-3,-7,-5,-1,-2,-0.116699,-0.842285,0.564453,-0.5,1.1875,0.6875,61,96,125,53,19,8,9,3,3,7,15,0.131836,0.456543,0.904297,44.625,-126.625,162.875,101,79,148
8,-1,-2,-1,-1,-3,-2,-1,-2,-0.128418,-0.844238,0.555664,-0.0625,0.8125,0.3125,61,96,125,5,-10,-4,-9,-4,-5,-9,4,0.25293,0.410645,0.855469,23,-134.562,170.875,101,72,150
9,-1,0,-1,-3,-2,-2,0,-2,-0.121582,-0.851074,0.559082,-0.3125,-0.125,0.0625,61,96,125,-38,7,-13,-33,-2,-16,-10,-13,0.469727,0.32373,0.741211,-15.375,-125.5,171.562,99,61,153
10,-2,-1,-2,1,-5,0,-1,0,-0.120605,-0.850098,0.561523,-1.25,-0.375,0.0625,61,96,125,30,-1,-11,-29,-9,6,-1,10,0.578125,0.141113,0.685059,-32.6875,-112.562,156.875,96,51,158
11,-1,-3,-1,0,2,1,-1,0,-0.122559,-0.84082,0.566406,-0.5,0.0625,0.25,61,96,125,-7,-6,1,11,-3,-10,-4,-1,0.614746,0.065918,0.658203,-35.3125,-101.5,136,93,46,161
12,-3,1,0,-3,-4,-3,-1,-1,-0.124512,-0.84668,0.555176,0,0.4375,0.375,61,96,125,24,19,4,-2,3,-5,-1,2,0.657715,-0.0224609,0.595703,-36.625,-81.875,106.938,89,41,166
13,-2,0,-1,-1,0,-1,0,-1,-0.124023,-0.848633,0.562988,-0.0625,0.125,0.1875,61,96,125,8,-10,-10,-10,-1,1,0,-11,0.689941,-0.112793,0.588379,-29.5,-69.3125,82.25,86,38,169
14,-2,0,-1,-1,2,0,-2,-4,-0.124512,-0.848145,0.555176,0,0,-0.0625,61,96,125,14,5,-5,-4,-8,-5,9,6,0.706543,-0.146973,0.537109,-20.875,-47.1875,52.6875,82,36,172
15,-1,-1,1,0,-2,-2,0,0,-0.119629,-0.844727,0.560059,-0.4375,0.1875,-0.375,61,96,125,44,-3,2,1,-3,-6,6,16,0.731934,-0.188965,0.528809,-15.9375,-32.75,41.875,80,35,174
16,1,-2,-2,-4,-7,-3,-2,-1,-0.125,-0.847168,0.55957,0.5625,0.0625,-0.1875,61,96,125,-15,-14,-3,4,4,-6,-1,-4,0.756836,-0.213379,0.512207,-9.6875,-14.9375,31.375,78,35,176
17,0,-1,-4,0,-5,-5,1,-2,-0.12207,-0.845215,0.555176,-0.3125,-0.125,-0.375,61,96,125,-17,-9,2,-3,5,-7,0,-5,0.757812,-0.246582,0.489746,-4.1875,-6.4375,23.5,77,35,177
18,-1,-1,-1,-4,-3,-4,-1,-1,-0.12207,-0.851562,0.563477,0.4375,-0.4375,0.0625,61,96,125,60,21,0,0,0,1,3,15,0.766602,-0.279297,0.500488,1.4375,-0.5,16.0625,77,35,178
19,-2,-3,1,0,1,1,0,-2,-0.120605,-0.848145,0.56543,0.375,-0.1875,0.375,61,96,125,-24,-11,-4,-8,-8,2,8,-2,0.763672,-0.299316,0.504395,-0.8125,-1.75,4.6875,76,35,178
20,1,-1,-2,-1,0,-1,1,0,-0.125977,-0.845703,0.562988,0.125,0.375,0.0625,61,96,125,34,8,9,10,6,-2,5,12,0.792969,-0.286621,0.503418,-2.375,-0.625,-2.4375,76,35,179
21,-1,0,2,1,-5,1,-1,0,-0.118652,-0.859375,0.556152,-1.3125,-0.125,-0.125,61,96,125,41,3,10,3,1,-8,6,16,0.796387,-0.28418,0.499512,-0.6875,0.1875,0.75,76,35,179
22,-2,1,-7,-5,0,-4,-5,-1,-0.124512,-0.835938,0.564453,-0.125,0,0.625,61,96,125,-7,-2,3,-8,3,-7,-2,-2,0.802246,-0.308105,0.493652,-7.1875,-1.875,0.5,76,35,179
23,-3,-3,-5,-3,-4,1,-2,-2,-0.115234,-0.84375,0.560547,0.5,0.125,0.25,61,96,125,4,-6,-11,-9,-6,3,-5,-6,0.792969,-0.302734,0.489746,-9.3125,0.125,-3.625,75,35,179
24,-2,-1,-9,-5,-6,-4,-1,-4,-0.126465,-0.844238,0.556152,-0.8125,-0.125,-0.375,61,96,125,105,8,-2,9,-10,-25,10,18,0.78418,-0.31543,0.492676,-9,5.375,-5.75,75,35,179
25,-1,0,3,-2,2,-3,-12,-7,-0.115723,-0.848633,0.566895,-0.1875,-1.4375,-0.25,61,96,125,-12,-10,-8,-18,-46,14,-11,-9,0.762207,-0.318848,0.482422,2.25,4.75,-23.375,76,35,178
26,-3,2,3,4,9,2,-4,-3,-0.125977,-0.847168,0.566406,-0.6875,-0.25,-0.0625,61,96,125,-28,10,8,7,27,14,3,-1,0.816406,-0.243164,0.458008,-0.0625,15.875,-22.3125,77,35,177
27,-2,-1,-9,-4,-1,-2,-2,-3,-0.116699,-0.850586,0.564453,-0.75,0.3125,0.125,61,96,125,-17,-12,-6,7,35,19,5,-6,0.749023,-0.206055,0.509766,17.9375,22.6875,-30.0625,78,36,175
28,-3,-3,3,4,-2,-6,-5,-6,-0.119629,-0.839844,0.564453,1.5625,0.5625,0.3125,61,96,125,-28,38,17,17,57,18,7,2,0.775391,-0.220215,0.526855,10.25,33,-35.8125,80,36,174
29,1,-1,-4,-4,-4,-1,0,0,-0.125977,-0.843262,0.55127,-1,-0.375,0.1875,61,96,125,-92,-34,-6,-5,-56,10,-5,-22,0.737793,-0.187988,0.57373,31,45.25,-38.4375,82,38,172
30,1,-2,-3,0,-1,0,-2,-1,-0.118652,-0.852051,0.570312,-0.125,-0.8125,-0.375,61,96,125,47,32,11,14,-17,-40,-2,9,0.739746,-0.146973,0.61377,29.75,48.5,-45.5625,84,40,170
31,-1,0,-1,6,5,0,-6,-6,-0.119141,-0.841309,0.577637,-0.8125,0.4375,-0.25,61,96,125,-30,-61,-19,-4,-28,-9,-4,-5,0.667969,-0.0341797,0.618164,41.9375,62.0625,-42.5,87,43,168
32,0,1,-1,-2,-1,0,1,0,-0.123535,-0.84375,0.553711,1.3125,1.25,0.0625,61,96,125,-2,-8,16,16,8,9,18,9,0.660156,0.0239258,0.616699,28.625,80.75,-53.75,89,47,165
33,-2,0,0,-2,2,2,1,1,-0.120605,-0.844238,0.554688,0.9375,0.1875,0.1875,61,96,125,0,13,19,6,34,25,2,3,0.606934,0.0136719,0.71582,28.8125,91.4375,-64.0625,91,50,164
34,-2,-1,-2,-4,-5,-5,-2,-1,-0.120605,-0.848145,0.561523,-0.1875,-0.6875,0,61,96,125,10,-5,-7,-6,5,5,5,4,0.554199,0.0229492,0.778809,32.75,109.812,-76.5,93,57,161
35,0,-1,-5,-2,-2,4,7,4,-0.123535,-0.845703,0.564941,-0.0625,-0.75,0.3125,61,96,125,16,-7,-7,-19,-24,5,-4,-3,0.482422,0.105957,0.81543,41.125,117.938,-76.9375,95,62,160
36,0,-2,-3,-4,2,-2,-2,-1,-0.120117,-0.842773,0.570801,0.4375,-0.25,0.625,61,96,125,9,27,14,0,27,4,1,4,0.373047,0.21875,0.874023,41.125,115.938,-73.3125,97,70,158
37,0,-1,-5,-1,0,2,-6,-8,-0.124512,-0.85498,0.56543,0.25,0.625,1,61,96,125,24,2,2,51,22,11,3,4,0.311035,0.261719,0.935059,19.875,102,-73.0625,97,74,158
38,0,-2,-3,-1,-5,-4,-2,-2,-0.126465,-0.830566,0.562988,0.375,0.4375,1.1875,61,96,125,30,20,3,-6,-15,-4,-4,5,0.13916,0.339844,1.00293,34.5625,83.4375,-62.5625,98,81,156
39,-1,-3,2,-2,-1,-2,0,2,-0.121094,-0.841309,0.555176,0.6875,0.125,0.75,61,96,125,3,0,-9,27,-23,-22,0,1,0.0942383,0.334473,1.00537,9.5,68.3125,-62.3125,99,84,156
40,-3,-3,-4,-4,-1,-1,-1,-1,-0.12793,-0.84375,0.557129,-0.5,0,-0.25,61,96,125,-21,-3,-10,-32,1,-23,-9,-6,-0.0219727,0.406738,1.01123,22.0625,53.25,-50.3125,100,89,155
41,1,1,1,-3,-2,0,-1,-1,-0.124023,-0.851562,0.5625,0.625,-0.3125,-0.1875,61,96,125,-7,-24,-11,-22,-27,10,7,-9,-0.0864258,0.365723,0.979492,8.3125,44.875,-43.5,100,93,154
