Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
21,-3,-2,4,9,-2,4,4,-2,0.486816,-0.733887,0.415039,3.3125,-0.8125,-2.25,59,60,97,7,-6,-3,-10,10,6,-2,-4,0.220215,-0.26709,0.958496,-3.25,2,-0.0625,82,78,8
22,1,-2,-2,2,5,1,6,3,0.441406,-0.739746,0.403809,-3.0625,-0.4375,3.625,59,60,97,39,-4,-3,-6,-15,5,9,20,0.210938,-0.291992,0.959473,0.8125,-0.375,-2.875,82,78,8
23,0,-3,-13,-8,-2,-6,-6,-2,0.436523,-0.778809,0.408691,-5.25,0.6875,6.6875,59,61,97,-22,-5,-3,-1,13,0,-3,-7,0.196777,-0.29834,0.960449,-1.0625,-2.8125,-6.6875,82,77,8
24,-1,1,1,1,-4,-3,2,1,0.394043,-0.835938,0.477051,1.125,-9.0625,-0.125,59,61,97,-10,-3,-3,-5,-10,-13,-8,-12,0.221191,-0.348633,0.90918,-4.875,2.3125,-14.1875,82,77,7
25,0,0,5,9,4,4,4,-1,0.449219,-0.797852,0.474609,2.9375,-16.3125,-2.25,59,61,98,1,1,-1,-15,-15,-14,-4,1,0.238281,-0.344238,0.92041,2.1875,11.0625,-22.5,82,77,7
26,-1,-2,0,-16,-2,-3,1,-5,0.413086,-0.838379,0.463379,11.1875,-22.75,0.625,59,61,98,-1,-5,-3,11,16,-11,-2,1,0.200684,-0.320312,0.928711,0.625,24.25,-32.8125,82,78,6
27,1,3,-9,-7,-7,-8,-5,-6,0.476074,-0.867188,0.439941,17.5,-29.1875,-2.0625,59,61,99,-1,-2,-3,20,32,25,-2,-3,0.166992,-0.400879,0.93457,12.8125,35.8125,-46.4375,82,79,5
28,-2,1,-2,0,-12,3,2,0,0.470703,-0.75293,0.392578,12.3125,-27.25,1.1875,59,60,100,1,1,-1,-21,-26,-15,-10,-3,0.14209,-0.349121,1.00098,2.4375,45.25,-76.6875,82,80,3
29,-1,0,-2,1,4,3,-4,-1,0.595215,-0.737793,0.373047,16.8125,-25.25,14.5625,59,60,101,-23,-14,-1,5,-2,-7,0,1,0.120605,-0.277832,0.939453,9.3125,58.0625,-71.875,83,82,1
30,0,-1,1,5,9,1,-2,-2,0.618652,-0.713379,0.374023,14.5,-24.5,18.4375,59,59,101,9,2,9,12,0,6,2,12,0.104004,-0.239746,0.921875,-42.875,50.4375,-95.5,82,84,178
31,-3,-4,-9,6,3,-4,-4,-1,0.63623,-0.713867,0.385254,11.125,-19.0625,16.25,59,59,102,8,-2,8,8,6,5,-1,7,0.0771484,-0.314453,0.992188,3.75,61.0625,-91.625,82,85,176
32,1,0,0,-2,-5,-2,-6,-1,0.634277,-0.717285,0.38623,6.375,-13.5625,12.0625,58,59,103,2,-5,-2,5,-8,-3,-2,7,0.015625,-0.109375,1.01465,14.5625,47.625,-89.6875,83,87,173
33,-1,0,0,-2,-2,-6,-3,-2,0.568848,-0.749023,0.385742,1.6875,-7.875,6.25,58,59,103,-2,-6,-16,-14,-11,-13,-1,-1,-0.00341797,-0.0615234,1.05908,19.3125,32.3125,-69.5,84,88,170
34,0,2,0,1,-4,-7,-3,-1,0.465332,-0.758301,0.397461,1.4375,-6.25,8.125,58,59,103,0,0,6,1,-7,0,-2,1,-0.0131836,0.00537109,1.05078,16.75,19.25,-49.25,85,89,169
35,-2,0,0,-8,-16,0,-2,-2,0.384277,-0.757812,0.407715,5.1875,-10.9375,16.5,58,59,104,4,8,8,9,3,6,3,1,0.00244141,-0.0410156,1.06543,9.9375,3.1875,-20.875,85,89,168
36,-1,0,-1,1,5,2,0,1,0.305176,-0.808594,0.380859,28.75,-30.0625,41.375,58,61,105,-1,-2,-4,-2,-3,-3,-2,-2,0.0102539,-0.0649414,1.03906,6.4375,-5.4375,-7.5,86,89,168
37,-2,-1,0,2,8,-1,-1,-2,0.311035,-0.822266,0.365723,63.6875,-42.1875,60.375,58,63,106,0,-2,-1,-5,-3,1,-2,1,-0.0209961,-0.120117,0.993652,5.6875,-11.0625,3,86,88,168
38,-1,-3,-4,4,9,3,-1,-2,0.361328,-0.800781,0.445312,97.125,-35.875,84.375,60,66,109,-9,-15,-6,-4,-1,-3,-3,-2,-0.0874023,-0.15625,0.954102,11.75,-12.375,4.1875,86,88,168
39,-3,-1,-6,-5,-8,-5,-2,-1,0.407715,-0.839355,0.490723,106.188,-27.875,99.6875,61,69,111,-45,-38,-6,-3,6,3,0,-6,-0.172363,-0.117188,0.928711,18.9375,-17.1875,10,86,88,168
40,-1,0,-3,-7,-5,-4,-5,-2,0.36377,-0.630859,0.546875,75,-23.375,104.438,63,73,113,4,7,-1,0,-4,0,-1,4,-0.194336,-0.0727539,0.932129,15.625,-20.75,13.125,87,88,169
41,-2,-2,-3,-25,-33,-13,-4,0,0.307617,-0.753418,0.589355,14.3125,-25.0625,105.812,63,75,115,1,-4,-1,0,-3,1,-3,0,-0.0224609,-0.0913086,0.977051,22.625,-9.1875,8.625,87,87,169
42,0,-4,3,8,2,-2,-1,0,0.291992,-0.842773,0.562012,29.3125,-24.5625,102.438,63,79,117,-2,-5,-7,-19,-8,1,-1,-1,0.0185547,-0.0834961,1.00049,29.125,-0.0625,-7.375,88,87,169
43,-2,-2,4,17,5,2,-2,-1,0.253906,-0.863281,0.588379,24.0625,-17.6875,97.75,64,82,119,-2,-2,-9,-11,-7,-1,-1,0,0.0415039,-0.0405273,0.998047,58.1875,24.3125,-30.125,89,88,169
44,0,0,5,-3,1,0,1,0,0.155762,-0.831055,0.604004,16.4375,-7.25,81.5625,64,85,121,1,0,-6,-7,23,-7,-1,-1,0.0268555,0.175781,1.04053,44,30.3125,-49.4375,91,90,167
45,-1,0,-7,-7,-8,-7,-1,0,0.0742188,-0.82959,0.617676,-17.8125,6.125,62.6875,64,88,122,-3,-1,-3,-18,15,-5,-2,0,0.0341797,0.125977,1.04883,23.8125,28.5,-55.3125,92,91,166
46,-2,-3,11,9,-22,-7,-2,0,0.0405273,-0.902344,0.591797,-28.25,12.125,50.5,63,90,123,-1,2,7,14,31,17,-1,-2,0.0688477,0.130371,1.06641,44,28.9375,-55.25,92,92,165
47,-2,-3,-5,-4,6,1,0,-1,0.00439453,-0.884766,0.587891,-10,20,37.75,62,92,123,-1,-2,-4,-14,-57,-9,-3,-1,0.0556641,0.237305,1.03906,27.625,22.75,-57.3125,94,94,164
48,0,-1,-4,-6,7,4,-1,-1,-0.0273438,-0.899902,0.623047,9.8125,18.125,24.1875,62,93,123,-2,-5,-5,3,25,-3,-2,1,0.0180664,0.166016,1.0083,10.5625,28.8125,-61,94,95,162
49,-1,-1,-4,-4,-5,-2,-2,-1,0.03125,-0.719727,0.669922,32.75,-12.375,-11.125,63,93,123,0,0,7,0,-58,-6,3,3,0.0146484,0.163574,1.0293,19.375,36.3125,-56.125,94,96,161
50,-1,-1,-5,-7,-9,-2,0,-1,-0.0395508,-0.777832,0.616211,-42.4375,-3.9375,1.25,63,93,123,-2,-2,-1,5,-12,-1,-1,-1,-0.0727539,0.237793,0.995605,35.375,27.3125,-57.125,95,98,159
