Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,-5,-7,2,-3,-3,-5,-3,-5,0.305176,-0.425781,0.590332,-14.375,-32.625,13.25,71,61,97,-2,4,5,3,-3,-3,-3,-2,0.30957,0.600098,0.755859,-6,9.3125,7.25,110,70,177
33,-3,-1,-7,-4,11,1,-2,-1,0.179199,-0.549805,0.560547,26.75,-32.4375,42.5,70,61,99,2,2,-3,1,-1,-2,-2,0,0.339355,0.598633,0.733887,0.8125,3.875,8.4375,110,70,178
34,-4,-1,-10,-13,-12,1,-2,-7,0.146484,-0.54834,0.451172,-1.8125,-18.6875,56.5625,70,62,100,-3,8,1,-6,-2,0,2,2,0.318359,0.608887,0.732422,-5.5,-6.3125,6.8125,110,69,178
35,-2,-6,-6,4,0,-3,1,1,0.285645,-0.67334,0.442871,-38.0625,4.375,37.125,68,65,101,0,-4,-2,-3,1,1,3,1,0.419922,0.518555,0.754883,-22,-20.3125,16.5625,110,68,178
36,0,-2,-2,-4,-9,-13,-5,-3,0.453125,-0.805176,0.48584,-50.25,26.5625,31.875,66,66,102,-5,-8,1,-7,2,0,-1,-2,0.395996,0.536621,0.713867,9.9375,-14.0625,7.1875,110,67,178
37,-4,-6,-16,-24,-27,-8,-3,-2,0.563477,-0.702148,0.686035,5.5625,34.8125,23.125,66,68,102,-7,-7,-7,-30,-8,0,0,-1,0.430176,0.520996,0.696777,-25.75,-17.25,-5.1875,109,66,178
38,2,0,-5,14,18,1,0,1,0.692871,-0.785645,0.771973,-47.125,33.375,-12.5,65,68,101,-2,7,-4,13,1,-6,-3,-2,0.423828,0.571289,0.660645,6.9375,-0.625,-12.0625,109,66,177
39,-2,-6,15,-2,1,-2,2,-1,0.716309,-0.745605,0.829102,2.25,32.5,-31.25,66,68,100,10,9,12,17,2,-1,0,1,0.420898,0.59082,0.644043,-7.6875,0.4375,-13.4375,110,66,177
40,-5,-16,-16,-6,-10,-4,-2,-2,0.57959,-0.651367,0.881836,17.4375,15.6875,-49.4375,67,66,98,-6,-19,-6,-1,-2,0,-1,1,0.360352,0.655273,0.660156,19.9375,4.8125,-3.875,110,66,177
41,-1,-1,-13,-5,4,2,1,1,0.483398,-0.560547,0.842285,39.0625,4.5625,-54.0625,68,65,97,-3,1,0,7,0,-4,-6,-4,0.368652,0.627441,0.685547,-6,5.25,-8.375,110,67,177
42,-4,-9,-5,-6,-7,-2,-2,-2,0.467285,-0.509277,0.797852,19.6875,-12.3125,-38.125,70,63,96,-1,7,4,4,2,0,-3,-1,0.329102,0.63916,0.682617,12.75,13.125,5.125,110,67,177
43,-4,-8,20,4,6,1,2,-1,0.350586,-0.598633,0.753418,16.6875,-27.625,-23.8125,70,62,96,-6,2,8,20,1,-4,-5,-4,0.345703,0.626465,0.716309,-6.0625,9.4375,-0.125,110,68,177
44,0,3,5,1,-6,-1,-3,-3,0.373535,-0.44043,0.60791,17.5,-28.4375,5,71,60,96,-5,14,4,-1,0,3,2,1,0.364746,0.594727,0.744141,5.75,-1.6875,1.0625,110,68,177
45,11,32,-3,2,-3,0,-1,2,0.231934,-0.581543,0.646484,28.5625,-35.4375,36.1875,71,60,98,1,-3,2,27,2,-4,-4,-2,0.387207,0.589355,0.689941,-8.5625,4.4375,-0.125,110,68,177
46,-2,-9,-16,-8,9,1,-3,-2,0.274414,-0.44873,0.610352,19.5625,-33.25,53.25,70,61,99,3,-2,-1,30,3,-1,0,1,0.325195,0.652832,0.671875,10.375,3.875,4.9375,110,68,178
47,3,-1,6,3,-4,2,4,10,0.279297,-0.821289,0.534668,-51.5625,-10.125,58.875,68,63,101,-3,-4,1,6,-1,-1,-1,-3,0.359863,0.544922,0.733398,-20.5,-7.3125,5.125,109,68,178
48,-2,-11,-7,-2,-1,3,-2,-2,0.349121,-0.693359,0.513184,-2.4375,-9.875,40.125,68,64,102,3,5,0,11,2,-1,-2,-1,0.413574,0.46875,0.734863,7.4375,-5.375,2.375,109,67,178
49,-7,-9,-16,-15,-6,-7,-8,-7,0.421875,-0.822754,0.595215,6,13.0625,24.5,67,66,103,-2,-3,4,15,4,0,0,-1,0.411621,0.629395,0.693359,-6.125,-4.875,-3,110,67,177
50,4,9,21,1,-12,-7,-2,1,0.474609,-0.611816,0.583984,7.6875,20.25,15.9375,67,67,103,14,7,5,22,1,-2,0,2,0.420898,0.555664,0.712891,3.5,-6.4375,0.4375,110,67,177
