Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0888672,-0.839844,0.638184,24.1875,12.8125,-1.375,62,94,126,0,0,0,0,0,0,0,0,-0.193848,0.318848,0.953613,0.9375,0.375,-0.125,99,100,150
2,0,0,0,0,0,0,0,0,-0.0336914,-0.794922,0.595703,24.4375,17.1875,-1.75,63,95,126,0,0,0,0,0,0,0,0,-0.188477,0.322266,0.949707,-0.6875,0,-0.1875,99,100,150
3,-1,-2,-2,0,8,1,0,-1,0.081543,-0.881348,0.635254,25.875,27.75,-19.625,63,94,125,-2,0,1,-1,9,-2,-3,0,-0.194336,0.32959,0.965332,-0.75,0.1875,0.1875,99,100,150
4,-1,0,-2,-1,-8,-2,0,-1,0.0991211,-0.956055,0.600098,21.1875,44.3125,-37,63,94,124,0,4,8,16,9,7,0,-1,-0.188477,0.351562,0.999512,-9.8125,2.75,3.875,99,100,150
5,-2,-1,-1,-3,-7,-6,-3,-2,0.0541992,-0.866211,0.619141,29.75,66.1875,-56.6875,64,93,121,-4,-4,-5,0,-5,16,-1,-1,-0.177246,0.322266,0.972656,-19.125,0.9375,6.6875,98,100,150
6,-2,-2,1,-4,2,-4,-2,-4,0.0170898,-0.850586,0.625488,21.875,73.5625,-63.4375,64,93,119,1,3,-6,-32,8,7,2,2,-0.0419922,0.37207,0.980469,13.875,10.5625,26.125,99,100,151
7,0,0,-5,-4,-1,-1,-1,0,-0.0878906,-0.907715,0.635742,24.375,73,-71.375,65,92,116,-1,-1,5,-1,-18,-10,-1,-3,-0.0219727,0.422852,1.00098,20.125,6.5625,48.0625,100,99,152
8,-1,-2,12,8,5,2,-2,-2,-0.129883,-0.883301,0.650879,42.25,67.8125,-78.5,65,92,114,-1,-5,-13,-27,-25,-1,1,-2,-0.10791,0.552734,1.01318,14.875,2.3125,75.375,101,98,154
9,-1,-3,0,3,16,5,0,0,-0.181152,-0.807617,0.685059,47.125,61.25,-88.3125,66,91,111,1,0,2,2,18,-2,-4,0,-0.0537109,0.463867,1.04883,45.625,-3.125,119.875,102,95,157
10,-2,1,-2,-4,-16,-4,-1,-1,-0.181152,-0.730957,0.685059,43.6875,52.3125,-86.3125,67,91,108,7,-8,-9,-22,-45,3,2,4,0.00537109,0.578125,0.969727,79.25,-11.8125,156.438,104,91,160
11,1,-1,-3,0,1,-1,-2,0,-0.156738,-0.658203,0.702148,42.875,41.4375,-76.125,69,90,106,-9,-1,-11,-7,4,-7,-4,-2,0.0839844,0.679199,0.888672,50.8125,-14.25,170.812,105,87,163
12,-1,0,7,1,4,2,-1,-1,-0.163086,-0.635254,0.721191,37,35.6875,-70.125,69,90,104,-12,-11,-3,-13,-15,1,-2,-8,0.081543,0.581055,0.936523,-7.8125,-35,181.812,105,80,167
13,0,-3,-3,-3,-6,-1,-2,0,-0.139648,-0.607422,0.723633,32.3125,32.25,-63.4375,70,89,103,3,-8,-9,5,-6,-11,-3,2,0.156738,0.533203,0.914551,14.0625,-43.4375,188.688,105,75,170
14,-2,0,-1,-1,7,0,0,-1,-0.112305,-0.577637,0.731445,25.25,26.25,-49.375,71,89,101,22,6,9,7,-15,-5,-1,7,0.1875,0.519043,0.854004,-0.875,-48.875,188.125,104,67,175
15,0,0,-2,-1,10,-2,1,-3,-0.0795898,-0.532227,0.75,13.1875,18,-31.0625,71,89,99,-17,-8,8,32,9,-4,-2,-6,0.26416,0.400391,0.803711,-11.4375,-46,175.688,102,62,178
