Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,4,9,-7,-22,-16,-4,3,0,0.514648,-0.504883,0.693359,0.25,-4.4375,106.188,77,60,145,-8,14,26,24,5,4,3,-2,0.630859,-0.31543,0.84668,-75.3125,5.9375,-121.375,79,51,160
28,0,-3,-2,-11,-15,-1,19,4,0.35791,-0.513672,0.697266,-23.1875,-4.4375,90.5,75,63,148,-6,-5,0,-2,3,10,1,-4,0.712402,-0.129395,0.775391,-71.125,15.5625,-147.312,80,49,154
29,0,-5,14,10,-1,14,1,-9,0.302246,-0.631348,0.735352,-18.4375,-9.125,58.125,73,65,150,0,0,8,-29,41,33,5,-5,0.771484,-0.00146484,0.676758,-95.25,28.875,-134.562,81,48,149
30,-4,9,15,6,-5,-14,4,3,0.317871,-0.65918,0.699707,1.3125,-3.25,34.0625,73,66,151,-9,-24,-18,-45,-33,-31,-12,-8,0.76123,0.00537109,0.674805,-67.25,34.4375,-135.125,82,47,145
31,-3,4,2,7,3,-1,-17,-13,0.370117,-0.592773,0.693848,3.4375,-0.375,10.875,72,67,151,-10,-12,17,59,24,14,-3,2,0.761719,0.102539,0.644531,-81.125,36.9375,-139.75,83,47,141
32,-3,3,-1,12,5,-7,0,-3,0.401855,-0.614258,0.731934,-3.4375,-0.8125,1.625,72,67,152,-25,1,-3,-3,-21,-12,-1,0,0.737793,0.118164,0.726562,-29.125,47.75,-116.312,86,49,134
33,-2,-1,-4,-13,-1,-2,-6,-3,0.341309,-0.545898,0.706543,3.125,1.6875,-10.5,72,67,151,-19,-37,4,-28,-2,-5,-3,-1,0.706055,0.197754,0.75,-52.8125,47.875,-113.062,87,51,131
34,-3,0,0,-2,-3,-2,-12,-6,0.303223,-0.537598,0.680664,2.1875,4,-15.875,72,67,151,-8,12,7,11,14,16,6,0,0.669434,0.12207,0.750977,-26.3125,52.8125,-100.938,88,52,128
35,0,-1,0,-4,-6,0,-1,-1,0.236328,-0.512695,0.64209,-5.625,4.4375,-34.625,72,66,150,110,33,24,55,0,-18,-5,15,0.571777,0.1875,0.819336,-9.125,52.5625,-99.5,90,54,125
36,-1,0,4,14,3,-1,-3,-3,0.0649414,-0.505859,0.589355,-20.375,7.75,-77,72,66,149,-45,6,21,42,8,10,-2,-3,0.494141,0.182617,0.857422,3.6875,57.75,-97.75,92,59,121
37,-1,1,4,8,0,0,-4,0,0.148438,-0.612305,0.499023,-42.75,7.3125,-96.1875,72,64,147,14,-6,18,5,-4,-1,-5,-13,0.345703,0.247559,0.796387,0.1875,61.125,-92,93,62,118
38,0,-1,-2,-7,-2,-2,-17,-5,0.192871,-0.575195,0.61084,-25.6875,22.125,-108.688,72,63,145,9,-16,-20,-4,5,16,3,-1,0.136719,0.319824,0.836914,-1.9375,38.875,-61.75,95,66,116
39,2,7,-2,1,-7,-3,3,-5,0.390625,-0.588867,0.606445,-37,55.25,-96.6875,73,61,141,-38,-1,-5,3,-17,-9,-4,-13,0.238281,0.26416,0.874023,3.125,8.5,-15.8125,95,68,115
40,3,-11,-5,-9,-4,-7,-6,-20,0.512207,-0.477051,0.643555,-75.6875,90.0625,-82.875,73,62,137,-3,-31,-11,-29,-6,0,-1,-5,0.325195,0.276855,0.899902,1.3125,-2.4375,-5.25,95,69,115
41,16,-2,5,-3,3,5,16,99,0.495117,-0.478027,0.805176,-70.75,111.562,-53.375,73,65,135,27,-86,-15,-80,-15,-14,-7,-1,0.342773,0.237793,0.910645,7.6875,-1.875,2.0625,96,69,115
42,-4,0,24,9,1,-7,-17,-62,0.487793,-0.592773,0.946289,-144.562,122,-14.75,71,69,132,2,25,14,31,2,-4,1,0,0.267578,0.211914,0.854492,-5.5,0.625,13.125,96,69,115
43,9,5,13,16,5,1,-1,-15,0.505371,-0.486328,0.980957,-117.812,108.188,-0.6875,69,72,130,27,-3,6,-9,-3,-5,0,3,0.166016,0.162109,0.799316,-1.4375,-8.75,27.6875,95,69,116
44,2,3,12,7,3,-13,-8,-7,0.323242,-0.519531,1.0498,-117.938,100.75,43.875,65,78,128,-4,1,1,4,5,4,0,-1,0.120605,0.194336,0.77002,2.375,-20.4375,49.5,95,68,117
45,-1,-4,-5,-2,15,1,-1,-7,0.311035,-0.883301,0.836426,-102.688,74.3125,32.125,64,81,128,-8,-3,-8,-10,1,-1,-1,-3,0.158203,0.24707,0.786133,0.6875,-41.0625,87,94,66,119
46,0,-2,6,4,0,3,0,0,0.0244141,-0.750488,0.744629,23.5625,86.25,38.1875,64,86,126,0,4,-1,-4,-17,-6,1,2,0.15625,0.191406,0.785156,11.25,-34.5625,93.1875,94,65,121
47,0,-2,-11,1,1,6,1,0,0.0205078,-0.791504,0.740723,-31.6875,64.9375,41.5625,63,89,126,-1,-1,-1,1,-9,-1,-1,-2,0.378906,0.250488,0.78125,32.4375,-12.25,109.375,93,62,124
48,-1,-2,-10,0,0,2,0,-1,-0.043457,-0.793457,0.643555,-12.3125,26.0625,29.5625,63,92,125,1,0,-2,-8,-21,-3,-1,1,0.523926,0.146484,0.834473,29.25,17.625,112.125,92,62,128
49,-2,-3,-5,5,15,5,1,0,-0.10791,-0.850098,0.6875,-5.9375,18.8125,34.3125,63,94,125,4,-1,0,2,12,1,0,7,0.453125,0.0942383,0.852051,23.625,54.1875,104.312,92,64,130
50,-1,-6,-5,-4,1,-1,-2,-1,-0.183105,-0.906738,0.787109,-8.875,17.375,20.375,63,95,125,9,10,4,1,13,1,5,2,0.587891,0.0449219,0.937988,75.1875,80.1875,89.5,92,67,134
