Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0712891,-0.788086,0.662109,-4.75,5.375,3,64,94,122,0,0,0,0,0,0,0,0,-0.165527,0.312012,0.949219,0.125,-0.1875,0.1875,99,99,142
2,0,0,0,0,0,0,0,0,-0.0585938,-0.806641,0.646484,-4.4375,6.5625,1.6875,64,94,122,0,0,0,0,0,0,0,0,-0.15332,0.332031,0.982422,0.25,1,0.625,99,99,142
3,-2,-2,-1,-2,-1,0,0,-1,-0.0825195,-0.797363,0.611328,-2.1875,3.125,1.375,64,94,122,-2,0,-4,0,5,8,-1,-1,-0.137695,0.32373,0.9375,-5.5625,13.375,9.625,99,99,142
4,-1,0,0,-1,-4,-2,2,0,-0.0952148,-0.79541,0.633301,3.125,-1.125,2.0625,64,94,122,-1,5,3,12,1,-8,-2,0,-0.0678711,0.369141,1.03223,15.75,7.3125,29.9375,99,99,143
5,0,-2,0,0,-2,-3,-2,0,-0.0834961,-0.782227,0.645508,2.875,-1.8125,2.6875,64,94,122,1,-1,12,39,2,2,0,0,-0.0151367,0.548828,1.05664,48.9375,-21.3125,82.75,101,96,145
6,-2,-3,0,-3,-1,-2,-3,-1,-0.0908203,-0.77832,0.65625,-0.8125,1.75,3,64,95,122,-2,-1,-1,-34,6,1,1,-2,0.078125,0.615723,1.04102,80,-38.8125,139.562,103,91,148
7,-1,-2,-2,-2,0,-2,-1,-2,-0.0947266,-0.790039,0.644043,-3.125,2.5,2.8125,64,95,122,-3,-8,-19,-4,13,9,-2,-4,0.140625,0.582031,1.00195,71.5625,-56.125,171.125,105,86,150
8,0,1,-1,-1,-1,0,-1,0,-0.0927734,-0.791016,0.620117,-1.75,1.8125,2.6875,64,95,122,0,-13,-13,4,3,5,1,0,0.236816,0.692871,0.867676,77.75,-71.3125,201.375,107,77,154
9,-1,1,-2,-1,-2,-1,-1,-2,-0.0986328,-0.790527,0.629883,-0.3125,-0.625,0.75,64,95,122,-1,1,1,3,-2,-1,1,5,0.306152,0.657715,0.779297,46.25,-64.375,203.125,107,66,158
10,-2,0,0,-1,-4,0,0,-2,-0.0986328,-0.784668,0.641113,-1,-1,-1.375,64,95,122,-3,3,-9,0,37,4,-6,-3,0.371582,0.579102,0.692383,25.375,-55.0625,210.625,106,60,161
11,0,1,0,-2,0,-1,-1,-1,-0.0913086,-0.799805,0.637207,-0.625,-0.8125,-2.625,64,95,122,-3,-2,8,-3,36,1,2,-1,0.408691,0.518066,0.65918,30.0625,-40,205.438,105,54,164
12,-1,-1,-2,-1,0,-2,-2,-2,-0.0947266,-0.800293,0.633789,-0.9375,-0.375,-3.0625,64,95,122,5,-2,5,21,-16,-6,-1,2,0.414551,0.311035,0.64502,-3.375,-29.5625,173.625,102,47,170
13,-1,-2,-1,0,0,-1,-1,0,-0.0898438,-0.80127,0.634277,-1.375,-0.375,-2.4375,64,95,122,2,-8,2,18,-27,-6,-6,0,0.458008,0.215332,0.632812,10.75,-16.125,130.125,98,43,175
14,-2,0,-3,-1,0,-1,0,-1,-0.0883789,-0.802246,0.62793,-0.1875,-0.5,-1.875,64,95,122,-2,-3,-18,-21,-12,-1,-1,-1,0.484375,0.134766,0.651367,9.4375,-14.5625,94.625,96,42,178
15,-2,0,-1,-1,0,-1,0,-2,-0.0859375,-0.808594,0.628906,0.75,-0.9375,-1.25,64,94,122,-14,-6,3,4,0,-4,-3,-3,0.566895,0.0952148,0.668457,0.0625,-9.3125,46.125,94,41,1
16,-3,-1,1,-4,-2,1,-1,1,-0.0820312,-0.802246,0.63623,0.625,-1.125,-1,64,94,122,-3,-3,-9,-3,-11,6,-1,-2,0.631348,0.0253906,0.672363,3.5,-7.875,23.875,93,41,2
17,0,-1,-1,0,-2,-2,-3,-3,-0.0820312,-0.796875,0.635742,1.375,-1.375,-0.625,64,94,122,7,8,-8,-23,-4,-1,1,5,0.710449,0.103027,0.643555,11.375,-5,17.375,93,41,3
18,0,-1,-1,0,0,1,-1,0,-0.0839844,-0.796387,0.636719,1.5,-2,-0.1875,64,94,122,5,-3,3,3,2,-1,-1,-2,0.719727,-0.0561523,0.679199,-10.5625,-3.3125,-1.875,93,40,3
19,1,1,-1,0,-1,-2,0,0,-0.0864258,-0.790039,0.641113,1.125,-2.0625,-0.0625,64,94,122,-5,-3,-2,4,-3,4,9,-3,0.721191,0.0556641,0.662109,-0.875,4.1875,-6.9375,93,41,3
20,-3,0,0,-3,-1,-2,0,-2,-0.0751953,-0.787109,0.647461,0.875,0.3125,-0.625,64,94,122,0,-1,-2,6,0,-7,-4,-2,0.693359,0.034668,0.679199,-0.75,5.8125,-6.25,93,41,3
21,0,-2,-3,0,0,-2,1,0,-0.0825195,-0.80127,0.641602,-0.75,1.125,-0.625,64,94,122,0,0,0,-5,2,-4,-3,1,0.678223,-0.00683594,0.75293,-30.3125,-1.0625,-32.4375,93,42,2
22,-2,-1,0,-1,1,-1,-1,-1,-0.0849609,-0.811523,0.619629,-0.5625,0.4375,0.1875,64,94,122,-6,-12,-16,-16,3,-3,-5,-3,0.789062,0.046875,0.803711,-36.3125,-9.25,-67.1875,93,42,0
23,-1,-1,-2,0,-1,-1,0,0,-0.0766602,-0.813477,0.632324,1,-0.375,1.4375,64,94,122,1,9,7,2,-2,1,0,-1,0.788086,0.0883789,0.781738,-60.1875,-24.5625,-72.6875,94,42,177
24,-2,0,-1,-2,-2,-2,-1,-1,-0.0849609,-0.786133,0.641602,2.875,0,2.25,64,94,122,7,13,9,22,11,7,-1,-1,0.833008,0.158691,0.745605,-65.0625,-35.5625,-56.9375,94,41,176
25,-1,-2,0,0,0,-1,-3,-2,-0.0927734,-0.787598,0.645508,1.5625,0.6875,1.875,64,94,122,0,-6,1,-4,-4,-2,0,-2,0.820801,0.222168,0.626953,-71.375,-60.9375,6.375,93,38,174
26,-1,-2,0,0,-1,-1,-1,-1,-0.0888672,-0.785156,0.63916,0.5,0.75,0.0625,64,94,122,3,4,-3,-23,0,4,1,1,0.854492,0.102051,0.481934,-86.75,-74.1875,50.75,90,33,175
27,-2,-2,-1,-2,-1,-3,-2,0,-0.0869141,-0.791016,0.640137,1.625,-0.0625,-0.125,64,94,122,0,-3,6,-1,-7,6,0,2,0.831055,-0.0146484,0.409668,-72.625,-70.9375,67.4375,86,30,178
28,0,-1,0,0,-2,-2,-1,-3,-0.0874023,-0.789551,0.647949,0.125,0.25,-0.8125,64,94,122,-4,-6,-3,12,-12,-9,-6,-13,0.834473,-0.0776367,0.327148,-63.5625,-52.375,78.375,80,28,3
29,0,-1,0,-2,-2,0,-1,-1,-0.0810547,-0.79248,0.638672,-1.0625,0.5,-0.5625,64,94,122,-2,1,-3,-10,-10,2,12,-1,0.861328,-0.248535,0.3125,-56.5,-41.125,70.6875,76,27,7
30,-2,0,-1,-2,-1,0,-1,-1,-0.0913086,-0.780273,0.640137,-0.3125,0.0625,-0.4375,64,94,122,9,7,4,12,9,4,0,6,0.843262,-0.288574,0.259766,-13.875,-18.125,55.75,71,28,11
31,-2,-3,-1,-1,-1,0,1,-3,-0.0820312,-0.802734,0.645996,-0.25,-0.0625,0.125,64,94,122,-11,-10,-3,0,35,-16,-4,-5,0.819336,-0.382324,0.280273,9,-1.4375,35.6875,68,29,14
32,-1,-1,-1,-3,0,0,1,-2,-0.0810547,-0.797852,0.639648,-0.6875,0.5625,0.75,64,94,122,-5,2,-4,-10,-45,-8,-6,-5,0.822266,-0.396484,0.314941,19.4375,6.375,24,68,30,15
33,-1,-1,-2,0,0,0,0,1,-0.0864258,-0.791504,0.640625,0,0.25,0.3125,64,94,122,-4,-6,-11,-2,17,2,-5,-5,0.782227,-0.403809,0.368164,13,1.4375,11,68,30,15
34,-1,1,-1,1,-2,0,-1,-1,-0.0893555,-0.796387,0.637695,-0.3125,-0.1875,-0.1875,64,94,122,-15,-7,-2,0,2,0,-2,-6,0.871094,-0.368164,0.358398,9.9375,-4.75,8.0625,67,30,16
35,-2,0,-2,0,1,-2,-2,-1,-0.0888672,-0.791016,0.644043,1.0625,-0.5625,-0.0625,64,94,122,0,6,2,4,19,2,1,1,0.819824,-0.385254,0.35498,8.9375,-2.75,11.875,67,31,17
36,-2,-1,0,-1,-1,-1,-1,1,-0.0859375,-0.79248,0.644043,0.25,0,-0.0625,64,94,122,13,9,2,-6,-7,-7,-2,5,0.814453,-0.397949,0.381348,1.25,-2.0625,3.875,67,31,17
37,0,-2,-1,-3,-2,-2,-1,-2,-0.0844727,-0.789551,0.642578,-0.125,0.25,-0.1875,64,94,122,2,-1,-2,-7,-3,-2,0,4,0.818848,-0.372559,0.379883,0.4375,-0.875,-2.25,67,31,17
38,0,-2,-2,-2,-2,-1,0,-2,-0.0859375,-0.795898,0.64209,0.1875,0,0,64,94,122,-2,12,-12,-6,-1,1,-1,13,0.840332,-0.369629,0.370117,-0.75,0.75,-2.8125,67,31,17
