Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
40,-1,-2,-5,-3,-5,3,-5,-2,0.267578,-0.731445,0.46582,57.6875,-54.5625,6.3125,64,64,98,-2,8,5,14,10,-4,4,-1,0.478027,0.130371,0.77832,-34.75,-61.125,-14,93,54,172
41,0,-4,-15,-10,-6,-5,10,2,0.192383,-0.647949,0.428223,32.25,-31.9375,38.4375,65,64,100,-18,-24,-8,-12,-7,-6,0,1,0.515625,0.118164,0.719238,-58.5625,-23.6875,-20.25,92,53,172
42,-2,-1,6,1,2,2,2,0,0.155273,-0.683594,0.428711,29.75,-19.8125,51.25,65,66,102,6,0,-4,-6,-32,-24,-4,0,0.407715,0.147949,0.750488,-10.4375,15.375,-44.4375,92,54,170
43,2,1,0,1,-2,-2,-2,-1,0.159668,-0.678711,0.416504,15.9375,-13.3125,53.375,65,68,103,1,1,-2,-1,2,-6,-5,0,0.380859,0.138184,0.758789,-28.8125,22.125,-53.0625,93,55,169
44,0,1,0,-1,-2,-2,-2,-2,0.124023,-0.675781,0.374512,3,-5.125,55.3125,64,70,104,4,6,-2,1,4,-2,0,4,0.412109,0.120605,0.766113,-16.125,23.6875,-72.3125,93,58,167
45,0,0,6,0,4,-2,0,0,0.16748,-0.756348,0.496094,-11.125,1.5,57.5625,63,73,105,-3,-8,-1,1,0,-2,-4,-1,0.328613,0.158691,0.759766,9.3125,33.75,-73.375,94,59,165
46,0,0,0,-3,-13,-2,-3,-2,0.0947266,-0.786133,0.513672,-14.875,2.625,64,63,77,106,-2,-1,0,0,-2,-4,0,-1,0.339844,0.259277,0.810059,-6.1875,39.75,-81.9375,96,63,163
47,-1,1,3,5,-3,-6,-1,0,0.124023,-0.794434,0.51416,-26.125,9.375,69.375,62,79,107,-1,1,0,2,-5,0,0,-2,0.261719,0.245117,0.828125,24.8125,59.25,-80.9375,97,67,160
48,0,-1,-5,-11,-5,-5,1,-2,0.0854492,-0.919922,0.545898,-11.25,6.25,77.375,61,83,108,-1,1,-4,-1,1,-1,-1,-1,0.245117,0.321777,0.863281,19.375,65.375,-85.875,98,71,159
49,0,0,-4,-3,1,7,2,0,0.0922852,-0.94873,0.580078,30.1875,-3.0625,83.3125,61,86,109,0,-2,-2,-3,-5,-1,0,-3,0.175293,0.375977,0.837402,15.5625,65.0625,-87.875,99,77,157
50,-1,0,-2,-4,-2,1,-1,-1,0.0883789,-0.835449,0.653809,43.4375,-7.3125,87.625,63,90,110,-1,-2,-6,-11,-6,0,-2,-3,0.143555,0.443848,0.883789,4.3125,63.75,-84.6875,100,80,156
