Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,-2,-1,1,-1,0,0,0,-1,-0.0771484,-0.811523,0.580078,-0.875,-0.25,-0.125,62,94,126,-14,-10,4,30,3,-26,-9,-9,0.166504,0.289551,0.910645,-0.625,-109.562,148.312,98,67,163
15,0,-1,-2,1,2,0,0,-1,-0.0805664,-0.825684,0.572754,-1.875,-1.125,-2.5,62,94,126,3,4,-6,3,13,-3,10,1,0.289062,0.242676,0.864258,1.8125,-112.75,138.625,97,58,167
16,-2,-1,-1,-2,-4,0,-1,-1,-0.0776367,-0.840332,0.59082,-1.5,-1.6875,-3.375,62,94,126,10,1,4,3,-14,7,-4,3,0.389648,0.107422,0.836914,-6.3125,-101.438,118.312,95,53,169
17,0,-1,-2,1,3,3,-1,-1,-0.0708008,-0.841797,0.591309,-0.75,-1.1875,-2.5,62,94,126,-6,-14,-16,-10,-2,-8,6,-1,0.395508,0.0649414,0.795898,8.375,-77.125,85.25,93,48,172
18,-1,-1,-1,-4,-6,-3,0,-2,-0.074707,-0.843262,0.589844,-0.625,0.3125,-1.75,62,93,126,18,15,5,-15,-2,12,4,2,0.474121,0.043457,0.723633,21.125,-57.4375,62.9375,92,44,175
19,0,0,1,0,-2,0,-1,0,-0.0742188,-0.837891,0.579102,-0.6875,0.3125,-2.125,62,93,126,8,7,1,-18,-29,-10,7,2,0.525879,0.0610352,0.710938,20.125,-46.625,57.1875,91,43,177
20,-1,-1,0,-5,-5,-1,-1,-3,-0.0844727,-0.831543,0.569824,-0.5625,-2,-3.25,62,93,126,-2,-5,4,27,53,4,8,2,0.692383,-0.0234375,0.656738,-8.9375,-30.9375,47.75,89,41,179
21,-2,0,-2,-2,-7,-3,-1,-2,-0.0532227,-0.852051,0.589355,1.1875,-2.3125,-2.0625,62,93,126,2,-2,-3,-12,-11,7,21,12,0.730469,-0.134277,0.632324,-4.5625,-14,40.8125,88,40,0
22,-3,-1,0,0,3,2,-2,0,-0.0546875,-0.845703,0.598633,1.0625,-0.5,-1,62,93,126,-3,-13,-19,-16,-16,3,12,-1,0.750488,-0.17334,0.621094,-8.375,4.3125,-16.3125,87,40,1
23,0,-1,-1,1,-1,-4,-1,-2,-0.065918,-0.845215,0.58252,-0.125,0.875,0.875,62,93,126,1,2,2,5,13,2,-3,0,0.749023,-0.258301,0.607422,-15.375,17.75,-35.5,87,40,0
24,-2,0,-2,-4,-8,-4,-2,-1,-0.0546875,-0.843262,0.57959,1.0625,0.625,2.125,62,93,126,-1,-4,1,-1,2,9,0,-5,0.818848,-0.0878906,0.635254,-21.75,42.1875,-75.125,89,42,178
25,0,0,0,-2,5,4,-1,0,-0.0732422,-0.839355,0.589844,2.125,0.9375,2.8125,62,93,126,9,7,5,4,10,4,-3,3,0.716797,-0.0307617,0.719238,23.4375,49.9375,-69,90,44,176
26,-2,-1,-1,0,-1,1,-2,0,-0.074707,-0.828613,0.590332,1.4375,1.3125,3.25,62,93,126,-4,-1,-2,-3,-9,-11,-4,-4,0.605469,0.238281,0.76123,7.1875,27.5625,-46.5,93,46,173
27,-1,-1,-1,-2,-2,-1,0,0,-0.0820312,-0.82959,0.583496,0.75,1.3125,1.4375,62,94,126,3,1,1,3,11,-6,-3,-2,0.589355,0.290527,0.781738,2.8125,3.0625,-11.1875,93,47,172
28,0,-1,-2,-2,-1,0,-2,0,-0.081543,-0.830566,0.578125,0.75,0.25,0.3125,62,94,126,-6,9,2,12,5,0,4,1,0.640625,0.25293,0.750977,4,-28.125,39.125,93,46,173
29,-2,0,0,-2,1,-4,-1,-2,-0.0766602,-0.827148,0.587891,0.625,-0.5625,-1,62,94,126,-9,-10,-6,-4,-1,-15,-9,-2,0.662109,0.134766,0.728027,-1.3125,-39.4375,61.5,92,45,174
30,0,-1,-1,1,8,1,0,-1,-0.0810547,-0.829102,0.578613,-1.125,-0.6875,-2.5625,62,94,126,3,11,2,-2,-1,22,-6,0,0.723633,-0.015625,0.65332,-2.375,-39.625,67.8125,90,42,177
31,-1,-2,-2,1,3,2,-2,-1,-0.0673828,-0.84375,0.572754,-1.5625,-1.6875,-2.3125,62,93,126,1,-3,-2,-5,-13,-11,0,-2,0.757812,-0.144043,0.625488,-4.875,-30.25,54.875,89,41,179
32,-2,-1,-3,1,-1,0,-1,-2,-0.0693359,-0.833008,0.592773,-2.0625,-3,-2.6875,62,93,126,4,4,-5,-10,-19,-17,0,3,0.78125,-0.27002,0.573242,-12.9375,1.4375,-0.1875,87,40,1
33,-1,-2,-2,-1,1,1,0,0,-0.0683594,-0.837891,0.59082,-2.25,-2.5,-1.875,62,93,126,2,3,2,2,1,3,1,1,0.739258,-0.243652,0.640625,-24.5625,26.5,-47.375,87,41,179
34,-3,-2,-1,-3,-10,-7,-3,-1,-0.0566406,-0.843262,0.583008,-1.25,-0.6875,-1.1875,62,93,126,0,1,1,1,-2,0,-1,0,0.641602,-0.0620117,0.63916,-29.125,44.875,-72,88,42,177
35,-1,-1,-2,1,1,-2,-3,-2,-0.0727539,-0.840332,0.581543,-2.625,1.1875,-1.5625,62,93,126,-1,0,-1,-1,2,3,0,0,0.500488,-0.144531,0.734863,-43.625,68.9375,-89.1875,89,45,175
36,-1,-2,0,-2,-5,-4,-2,-3,-0.0703125,-0.851074,0.574707,-2.875,1.375,-1.625,62,93,126,-1,0,-4,-1,2,-5,0,0,0.441895,0.0234375,0.795898,-15.875,83.5625,-104.688,91,50,171
37,-2,-1,0,1,4,-1,-1,-2,-0.0615234,-0.835449,0.58252,3.4375,0.3125,-1,62,93,126,1,-1,-1,1,-2,0,-2,-1,0.376465,0.09375,0.770996,-32.5,93.875,-107.562,93,56,167
38,-1,-2,-1,1,1,4,0,-1,-0.0615234,-0.827637,0.581055,0.875,0.75,-1,62,93,126,1,0,3,-3,-12,1,1,-1,0.268555,0.22998,0.853516,-28.5,90.1875,-118,93,61,165
39,-1,-3,-2,-3,-4,0,-1,-1,-0.065918,-0.843262,0.581543,2.625,1.5,-0.5625,62,93,126,0,-1,-2,1,3,3,-1,-1,0.200195,0.254883,0.958008,-62.625,86.5625,-115.438,93,67,161
40,-2,-1,-1,-1,-1,-2,-2,-1,-0.0625,-0.839355,0.574219,0.9375,1.625,-1.1875,62,93,126,-2,-2,-3,-1,-7,-7,-3,-1,0.194336,0.274902,1.04053,-41.875,85.9375,-94.8125,93,71,159
41,0,-1,-1,0,2,0,-1,0,-0.0634766,-0.833984,0.586426,2.8125,0.875,0.1875,62,93,126,-2,0,-3,-7,-9,-3,-1,-1,0.180176,0.206055,1.01562,-14.4375,82.25,-82.8125,93,77,157
42,-1,-3,-2,-6,-8,-7,-3,0,-0.0615234,-0.835938,0.593262,2.875,1.25,0.5625,62,93,126,-1,-2,-4,-5,0,-6,-5,-2,0.0966797,0.243652,1.01172,-25.4375,78.75,-77.875,93,82,155
43,-1,0,-2,1,2,-1,-1,-1,-0.0620117,-0.82959,0.587402,2,1.25,0.3125,62,93,126,3,5,8,9,23,-2,1,0,0.0444336,0.231445,1.05859,-19.75,75.5,-68,93,86,154
44,-2,-1,-2,2,5,3,1,-3,-0.0668945,-0.822754,0.587891,2,0.0625,0.5,62,93,126,0,-4,-5,-14,9,11,-2,-1,0.0166016,0.182129,1.07861,-10.1875,62.5625,-58.625,93,90,152
45,-2,-2,-1,-4,-12,-3,-3,-3,-0.0664062,-0.84375,0.587402,0.4375,-0.125,0.125,62,93,126,0,-2,0,-7,4,0,-2,1,0.0639648,0.1875,1.08594,4.8125,46.9375,-53.8125,93,92,151
46,-3,-1,-2,2,2,1,0,0,-0.0688477,-0.822266,0.599121,-0.125,-0.3125,1.1875,62,93,126,1,1,5,12,1,-25,-5,0,0.0239258,0.230957,1.03125,14.875,31.0625,-56.0625,93,94,150
47,-1,-1,-2,0,10,0,1,-1,-0.0683594,-0.834473,0.600586,-0.3125,0.1875,1.625,62,93,126,1,-1,2,5,3,-24,-2,0,0.0273438,0.212891,1,14.5,16.75,-45.875,93,95,149
48,-2,0,-1,-2,-5,1,-1,-1,-0.081543,-0.83252,0.60498,2.6875,1.25,3.875,62,93,126,-1,-2,0,5,16,3,0,-1,0.00585938,0.247559,0.953613,26.5625,15.125,-37.8125,94,96,148
49,-2,-2,-1,-1,1,0,-1,-1,-0.0668945,-0.821777,0.595703,1.0625,3.625,3.5625,62,94,126,-2,-1,-1,2,5,-4,0,0,-0.0405273,0.233398,0.95166,22.375,14.6875,-36.75,95,96,147
50,-2,-1,-2,-2,-1,-2,0,-3,-0.065918,-0.813965,0.578613,-0.875,1.75,2,62,94,126,0,2,1,2,-6,2,0,-1,-0.120117,0.262207,0.973633,40.4375,11.875,-30,96,97,146
