Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.129395,-0.844727,0.563965,-0.375,1.6875,1.125,61,96,125,0,0,0,0,0,0,0,0,-0.203125,0.272461,0.952637,-1.0625,-0.6875,0,98,101,140
2,0,0,0,0,0,0,0,0,-0.119141,-0.854004,0.565918,0.1875,1.75,1.125,61,96,125,0,0,0,0,0,0,0,0,-0.191406,0.266113,0.968262,-1.4375,-0.625,1.5625,98,101,140
3,-1,-1,-2,-2,0,2,-1,-2,-0.127441,-0.841797,0.556641,1.5625,0.5,0.9375,62,97,125,0,0,0,0,0,0,0,0,-0.152344,0.264648,0.981934,-5.3125,6.25,11.1875,97,101,140
4,0,0,0,-2,-3,-2,-1,-1,-0.130371,-0.837402,0.567871,1.625,-0.3125,0.9375,62,97,125,0,2,-7,-9,-12,1,-1,-1,-0.116211,0.361328,0.994629,0.25,5.5,18.8125,98,100,141
5,-1,0,-1,-3,-1,1,1,-1,-0.120605,-0.837891,0.574219,0.625,-0.125,0.6875,62,97,125,-2,-1,6,15,13,0,-17,0,-0.156738,0.451172,1.1167,16.125,-21.8125,52.5625,98,99,142
6,-1,0,-2,0,0,0,-1,-2,-0.126465,-0.834473,0.575195,0.125,0.625,0.1875,62,97,125,-4,5,0,-11,2,0,92,6,-0.0639648,0.34668,1.21826,19.5,-60.8125,96.6875,99,95,144
7,-1,-1,0,-3,-1,-6,-1,0,-0.130371,-0.839844,0.563965,-0.125,1,0.1875,62,97,125,7,-2,-8,-12,-3,5,-19,-1,-0.0810547,0.382812,1.13184,50.5,-87.875,127.875,100,90,145
8,-1,-3,-2,-1,0,0,-2,-3,-0.123047,-0.834961,0.56543,-0.875,0.3125,-0.6875,62,97,125,-50,-24,2,-1,-1,-3,-37,-13,0.147949,0.456543,1.01221,27.3125,-108.25,171.125,100,81,149
9,-3,-3,0,-2,-5,-5,-2,-1,-0.131348,-0.845703,0.564453,-0.625,-0.3125,-0.5,62,97,125,0,-7,-9,7,-1,6,-20,-3,0.187988,0.385254,0.949707,-10,-117.062,179.875,100,74,151
10,-2,0,-2,0,-2,-1,0,0,-0.124512,-0.84375,0.572754,-0.75,0,-0.6875,62,97,125,-9,1,-12,-28,-2,26,18,2,0.397949,0.217285,0.851562,-30,-126.875,177.312,98,63,155
