Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-1,-2,-4,1,2,-5,-2,1,-0.124023,-0.853027,0.558594,0,0.1875,-0.5625,61,97,125,27,11,0,-1,4,14,-49,-12,0.0834961,0.368652,0.990723,28.25,-107.625,149.938,99,82,149
12,-2,0,-2,-2,1,-2,-2,-2,-0.126465,-0.852539,0.564941,0.0625,0,-0.3125,61,97,125,46,10,2,13,6,3,20,30,0.140137,0.411133,0.980469,17.3125,-113.125,167.938,99,76,152
13,0,0,-1,2,0,0,0,-1,-0.125488,-0.851562,0.563477,-0.375,0,-0.375,61,97,125,-16,-4,3,3,1,10,-8,6,0.349121,0.335449,0.82959,-23.3125,-117.125,168.625,98,66,156
14,-1,-2,-1,-2,-2,-2,-2,-1,-0.124512,-0.850586,0.563477,0.5625,-0.125,0.25,61,97,125,-24,-10,7,7,3,6,11,0,0.443848,0.103027,0.783203,-42.375,-112.688,153.875,94,57,160
15,-2,-2,-1,0,2,0,-2,0,-0.124512,-0.853027,0.560547,0.3125,0.0625,0.4375,61,97,125,33,2,0,3,-2,2,8,13,0.503906,0.09375,0.698242,-22.1875,-102.75,141.25,92,52,163
16,0,-2,-1,1,3,3,1,-1,-0.128418,-0.845703,0.566406,1.0625,0.375,1.3125,61,97,125,14,3,-1,-9,-3,-3,2,7,0.555664,-0.0341797,0.663086,-43.3125,-91.8125,119.562,89,48,166
17,-3,0,-1,0,1,0,0,0,-0.123535,-0.841309,0.562012,0.6875,0.375,0.875,61,97,125,-75,-52,-8,-23,-11,-8,-25,-18,0.621094,-0.108887,0.609863,-31.5,-71.6875,78.6875,85,44,170
18,1,-2,0,-2,0,1,-1,-2,-0.131836,-0.844238,0.559082,0.5625,0.125,0.4375,61,97,125,108,20,0,1,1,-23,3,13,0.651855,-0.133789,0.57373,-14.6875,-44,49.3125,83,41,174
19,-1,-2,-1,0,2,3,2,1,-0.126953,-0.847656,0.56543,0.25,-0.625,-0.125,61,97,125,-19,-7,6,17,6,-1,-11,-4,0.664062,-0.221191,0.575195,-20.8125,-35.875,28.8125,81,40,175
20,-1,-2,5,1,-6,-5,-4,-4,-0.126953,-0.837402,0.571777,0.0625,-0.4375,-0.1875,61,97,125,-26,-5,-2,-7,-2,2,-3,-8,0.736328,-0.236816,0.568848,-6.5,-17.1875,19.125,80,39,176
21,-1,3,-1,-1,0,-1,2,-1,-0.129883,-0.849121,0.563965,1.4375,0.5,-0.1875,61,97,125,-3,-14,-1,11,3,2,1,3,0.742188,-0.275391,0.564941,-2.1875,-7.8125,12.4375,79,39,177
22,-2,-1,-17,-12,-4,-7,-12,-7,-0.128418,-0.837402,0.562988,1.0625,-0.1875,-1.25,62,97,125,-24,0,-6,-11,-4,0,-5,-1,0.723145,-0.277344,0.577637,-3.5,-3.5625,3.25,79,39,177
23,-5,2,7,-3,1,-1,-3,-6,-0.128906,-0.842773,0.55957,-0.4375,0.125,-0.1875,62,97,125,27,-16,-3,3,10,-2,2,10,0.744141,-0.265625,0.592773,1.9375,-2.3125,-3.4375,79,39,177
24,1,0,6,4,4,2,3,5,-0.125488,-0.837402,0.570312,3.625,-0.4375,0.125,62,97,125,7,-5,6,24,7,9,1,-2,0.765137,-0.259277,0.574219,-2.9375,-1.3125,-3.4375,79,39,177
25,-2,-1,-11,-3,-2,0,0,-3,-0.122559,-0.842285,0.563965,-0.5625,-0.3125,-0.125,62,97,125,-71,-7,1,1,2,2,-6,-19,0.763672,-0.265625,0.566895,-9.9375,1,-3.25,78,39,177
26,1,-1,-7,-2,-2,0,0,0,-0.124512,-0.842285,0.570312,1,-0.5,-0.25,62,97,125,-32,-3,6,17,20,-27,-4,-10,0.770508,-0.244141,0.553711,-8.125,0.8125,-3.6875,78,39,177
27,-1,-1,-9,-3,3,3,-4,-1,-0.132324,-0.839355,0.567383,-0.25,-0.0625,-0.875,62,97,125,18,-3,-5,-14,-33,-20,-13,-8,0.765625,-0.27002,0.522461,4.375,0.875,-12.9375,78,39,177
28,-4,-3,4,-1,-6,-6,2,-6,-0.131348,-0.846191,0.564941,-0.8125,-0.125,-0.9375,62,97,125,15,13,6,-1,5,0,6,11,0.772949,-0.233887,0.540527,4.1875,6.125,-18.0625,79,39,176
29,1,-2,3,-3,-2,-1,-3,2,-0.117676,-0.848633,0.564941,-0.9375,-0.9375,-1,62,97,125,2,-60,-15,-9,-3,-27,-11,3,0.773438,-0.209961,0.553711,17.1875,19.0625,-23.375,80,39,175
30,0,-1,-6,-6,-3,-5,-11,-4,-0.124023,-0.84082,0.563477,-0.125,-1.0625,-0.6875,62,97,125,-10,-21,-9,-9,-22,-11,-18,-10,0.745605,-0.180664,0.58252,20.625,22.25,-28.5625,81,39,174
31,0,0,3,3,10,7,-1,2,-0.125,-0.852051,0.569824,1.1875,-0.375,-0.125,62,97,125,-14,18,8,9,-3,-47,-15,-11,0.722656,-0.15918,0.603516,29.625,34.375,-25.9375,83,41,173
32,0,2,13,12,4,2,0,-1,-0.118652,-0.844238,0.570801,0,0.25,0,62,97,125,-40,21,21,21,55,31,17,3,0.686035,-0.109375,0.606445,26.375,39.75,-33,84,42,172
33,-1,-3,1,-1,-3,-1,-3,-2,-0.119141,-0.842285,0.567871,1.1875,0.3125,0.375,62,97,125,-32,-33,-4,7,-32,-10,3,-6,0.654297,-0.0244141,0.644531,34.125,53.375,-38.75,87,45,170
34,-1,-3,-7,-5,-4,-2,-5,-3,-0.124023,-0.84375,0.571777,0.125,0.25,0.25,62,97,125,-7,-17,11,39,20,26,10,2,0.672852,-0.0463867,0.671387,26.625,70.875,-47.75,89,48,168
35,-3,-1,-3,-5,-4,-2,-1,-5,-0.126953,-0.84375,0.569824,0.75,-0.0625,0.25,62,97,125,5,-9,-5,9,19,5,-7,-5,0.561523,0.00830078,0.734375,32.8125,78.3125,-56.3125,90,51,166
36,-2,-1,-4,-3,1,0,0,-2,-0.121582,-0.849121,0.57373,-0.25,-0.4375,0.1875,62,97,125,2,11,-1,-9,-33,-24,-9,-1,0.467773,0.00732422,0.776367,42.5,97.875,-69,93,57,164
37,-1,0,-4,-5,0,-3,-8,-7,-0.125488,-0.832031,0.578613,0.3125,0.5,0.75,62,97,125,-22,-26,-7,-35,13,-12,21,15,0.477051,0.12793,0.808105,35.1875,99.5,-81.5625,94,61,163
38,0,-1,-3,-5,0,1,-2,-2,-0.123535,-0.838867,0.562012,0.75,0.8125,0.3125,62,97,125,29,-8,-51,-95,-44,-16,0,-6,0.353516,0.23877,0.88916,51.9375,99.375,-79.0625,96,68,161
39,-2,-1,-6,-1,3,1,1,-1,-0.133789,-0.842285,0.564941,-0.75,-0.375,-0.5,62,97,125,0,9,8,16,50,1,8,3,0.264648,0.282227,0.902344,24.8125,91.3125,-84.125,97,73,159
40,-3,-2,-7,-1,1,0,3,0,-0.123047,-0.838379,0.574707,0.0625,-0.4375,-0.375,62,97,125,-29,-8,10,13,29,-4,1,-4,0.155273,0.335449,0.941895,37.75,84.75,-79.25,99,79,158
41,-1,-1,-5,-4,7,5,2,-1,-0.123535,-0.838379,0.572754,-0.25,-0.0625,-0.125,62,97,125,30,9,19,17,-58,-37,-6,4,0.0512695,0.32373,0.991211,14.8125,73.375,-74.1875,99,85,156
42,1,0,-1,3,-3,-3,2,-2,-0.12207,-0.835938,0.564941,0.75,0.0625,-0.1875,62,97,125,25,-19,-10,14,-15,-1,-1,8,-0.0268555,0.435059,0.974609,23.9375,67.125,-62.0625,100,89,156
43,0,-1,-1,-1,-2,-2,0,-1,-0.121094,-0.848145,0.564941,-0.3125,0,0,62,97,125,-35,-24,-16,-21,49,-8,5,-4,-0.0874023,0.429688,0.977051,11.5,58.875,-55.25,100,92,155
44,-1,-1,0,1,-6,-7,-2,-5,-0.117676,-0.839844,0.564941,-0.375,0.3125,0,62,97,125,25,-2,-10,-22,-17,-23,3,11,-0.163574,0.442871,0.985352,8.5,48.125,-36.875,101,96,155
45,0,-1,0,-1,-9,-4,-3,-2,-0.120605,-0.84082,0.564453,-0.0625,0.0625,-0.5,62,97,125,-12,6,18,28,-7,18,9,2,-0.190918,0.434082,0.979492,5.5625,39.1875,-26.75,101,98,154
46,0,-3,-2,-3,3,2,1,0,-0.128418,-0.844238,0.570801,-0.5625,-0.6875,-0.375,62,97,125,12,-7,-15,-30,-4,-11,-1,-6,-0.246094,0.417969,0.977539,4.6875,21.5,-15,101,100,154
47,1,0,1,0,0,0,-1,0,-0.120605,-0.837891,0.567383,-0.5,-1.4375,-0.25,62,97,125,-1,5,5,24,51,42,4,0,-0.242676,0.411133,0.974121,3.125,4.0625,-5.625,101,101,154
48,-1,-2,-2,-2,2,0,0,-1,-0.117676,-0.847656,0.57666,-1.875,-1.375,-0.1875,62,97,125,-10,-21,-6,-3,-12,-14,-4,-5,-0.22168,0.382324,0.945312,1.5625,-1.4375,-3.375,101,101,154
49,0,-1,0,1,1,2,-1,-2,-0.12207,-0.845215,0.574707,-1.625,0.1875,-0.1875,62,96,125,-3,-2,-1,1,-6,-6,-2,-2,-0.28125,0.376953,0.92334,17.25,-10.4375,-5.1875,101,101,154
50,-1,-1,0,1,1,0,-2,1,-0.121094,-0.845703,0.567871,-0.3125,1.125,-0.375,62,96,125,2,2,-6,-5,15,2,1,0,-0.354004,0.491211,0.840332,27.75,-18.625,-5.1875,102,101,153
