Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0585938,-0.833496,0.596191,-1.3125,1.0625,1.5625,62,93,124,0,0,0,0,0,0,0,0,-0.178711,0.342773,0.947754,-0.1875,-0.3125,0,99,100,154
2,0,0,0,0,0,0,0,0,-0.0615234,-0.831543,0.584473,-2.0625,1.125,1.6875,62,93,124,0,0,0,0,0,0,0,0,-0.181641,0.345215,0.948242,-0.125,-0.4375,-0.0625,99,100,154
3,0,-1,-1,0,1,0,-1,0,-0.0576172,-0.836914,0.584961,-0.6875,-0.3125,1.125,62,93,124,-3,-2,0,-2,-2,0,0,-4,-0.181641,0.336426,0.94873,-0.4375,-0.3125,0.0625,99,100,154
4,-1,0,-2,-2,0,0,-1,-3,-0.0654297,-0.829102,0.582031,-0.6875,-0.9375,0.5625,62,93,124,0,3,5,2,-17,-3,-2,1,-0.152832,0.340332,0.991699,2.1875,7.25,5.0625,99,100,154
5,0,0,-1,-2,-1,0,-1,-2,-0.0546875,-0.835938,0.587402,-0.4375,-1.1875,-0.5,62,93,124,0,-2,-1,8,63,20,5,1,-0.168457,0.395996,0.938965,-13.625,8.5625,11.6875,99,100,155
6,-1,-1,-1,-3,-1,0,0,0,-0.0517578,-0.837891,0.580566,-1.1875,-1.25,-1.6875,62,93,124,1,-2,-3,8,-12,0,-2,-1,-0.0551758,0.464355,0.939941,-31,9.0625,30.625,99,99,155
7,1,-1,-1,-1,-1,-2,1,-1,-0.0561523,-0.831055,0.59668,-0.625,-0.8125,-1.875,62,93,124,-7,-3,9,27,63,-7,2,-6,-0.0405273,0.421387,1.10254,-29.1875,-11.3125,74.9375,99,98,157
8,-1,1,0,-1,-1,-2,-2,-2,-0.0581055,-0.838867,0.585938,-1,-0.3125,-1.875,62,93,124,3,3,6,26,0,17,5,-5,0.0205078,0.417969,1.125,10.25,-35.375,120.312,99,94,160
9,-1,0,-1,-2,-3,-1,-2,-2,-0.0537109,-0.854492,0.581543,-0.875,-0.5625,-1.625,62,93,124,-21,-5,3,17,39,1,-6,-11,0.0507812,0.449219,1.18604,-11.3125,-58.9375,143.25,99,90,162
10,-1,0,-3,-1,-1,-2,-1,-2,-0.0566406,-0.840332,0.583008,-0.6875,-0.8125,-1,62,92,124,-2,-12,0,-5,8,-12,-14,-1,0.171387,0.316895,1.17773,-34.6875,-97.9375,166.938,98,82,166
