Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,-10,-7,-7,-7,-4,-4,-21,-6,0.186035,-0.943359,0.540527,7,21.4375,-38.125,67,68,98,6,10,-2,-11,-8,-2,5,-2,0.291016,-0.246582,0.851074,-105.562,-56.75,99.6875,79,68,179
16,0,-1,0,1,11,4,11,9,0.241211,-0.541016,0.580566,-24.8125,12.25,-15.625,68,68,97,82,3,-14,-7,-4,6,6,44,0.250977,-0.294434,0.786621,-108.125,-43,84.5,75,68,2
17,-4,-1,-5,-4,0,2,2,-1,0.311523,-0.518555,0.645996,27.75,2.3125,1.375,68,68,97,-53,-14,18,3,12,24,0,-17,0.223145,-0.463379,0.725586,-130.062,-38.1875,67.1875,72,68,4
18,-3,-2,-2,0,11,2,2,-6,0.330078,-0.605469,0.681152,-14.875,5.8125,4.5,68,69,97,-1,-11,-10,2,2,4,8,-12,0.192383,-0.481445,0.667969,-69.75,-28.4375,66.8125,69,69,5
19,0,3,0,-3,2,5,18,12,0.349609,-0.674316,0.71582,5.375,0.6875,7.5,68,69,97,-25,-7,-14,-5,-17,16,3,-20,0.199219,-0.680664,0.576172,-42.375,-13.0625,37.6875,67,70,7
20,-1,2,0,0,-2,-5,-3,-3,0.382324,-0.73584,0.767578,2.0625,0,6.0625,68,69,97,-6,-1,-4,0,-4,-5,17,-15,0.20166,-0.620117,0.580078,-0.8125,5.8125,14.8125,67,72,7
21,-2,-6,-2,-5,-8,-9,-31,-2,0.386719,-0.770508,0.732422,27.375,0.1875,-1.75,69,69,97,-11,-9,-2,7,-1,9,-3,-1,0.21875,-0.643066,0.592773,1.4375,13.4375,1.25,67,72,7
22,2,14,0,2,8,4,12,-4,0.351562,-0.80127,0.692871,75.3125,-2.375,-9,70,69,97,0,-3,-4,-4,-1,4,-2,-2,0.26123,-0.694336,0.675293,9.875,18.75,-6.4375,67,73,7
23,-6,-10,-5,2,6,4,2,-2,0.270996,-0.513184,0.647461,135.625,-5,-19.4375,73,68,97,6,-2,-5,-6,-8,14,19,12,0.293945,-0.714844,0.735352,18.9375,18.75,-5.25,67,73,6
24,6,4,-1,20,19,4,-5,1,0.297852,-0.276855,0.739258,198.188,-5.0625,-1,79,68,97,-22,-1,1,6,10,25,3,-5,0.326172,-0.744629,0.77832,27.9375,17.6875,-1.25,68,74,6
25,-11,-9,4,47,87,20,-14,-7,0.371582,-0.0400391,0.882812,218.312,9.125,28.0625,83,68,97,13,3,2,1,9,-28,-17,-17,0.260254,-0.671875,0.770508,51,10.125,-7.4375,69,74,5
26,-10,-13,-8,-31,-72,-20,-20,-11,0.34375,0.00292969,1.00977,193.812,-29.3125,21.5,88,68,98,-16,0,8,8,-14,20,11,-6,0.22168,-0.625977,0.679688,76.9375,4.75,-10.6875,71,74,5
27,4,15,-1,-33,-24,-10,16,6,0.456055,0.32959,1.00928,110.625,-7.8125,37.6875,91,67,99,27,15,25,44,3,-10,10,11,0.185547,-0.471191,0.675293,154.562,30.25,6.625,74,75,5
28,-7,-5,-18,-1,-3,-2,1,-5,0.455566,-0.0112305,1.021,34.75,2.875,31.625,91,67,100,17,-7,-18,-27,7,20,14,6,0.287109,-0.471191,0.532227,232.438,74.1875,4.5625,81,78,4
29,-3,-11,-6,-5,-10,-8,0,-1,0.478516,0.0864258,0.962891,20.625,2.3125,10.9375,92,67,100,7,6,9,11,9,35,3,-5,0.09375,-0.250977,0.664551,330.312,116.438,13.125,87,82,4
30,1,3,3,-6,-11,-2,0,0,0.410645,0.0493164,0.874023,10.75,3.3125,-6.9375,92,67,100,-29,1,19,27,10,32,11,-15,0.0654297,0.410645,1.07422,96.8125,55.4375,-15.5,93,87,4
31,-1,-2,0,0,6,0,-1,-1,0.369141,0.101562,0.804688,1.875,3.8125,-10.875,92,67,100,53,9,7,1,-15,-21,-9,5,0.0488281,0.291016,1.27588,75.875,14.75,5.75,95,89,4
32,0,-2,-2,4,-5,-1,0,-3,0.321289,0.101074,0.78418,-18.5,6.125,1.4375,92,67,100,-8,0,-1,21,-1,14,-4,-13,0.0566406,0.259277,1.29541,7.1875,-15.25,3.8125,96,88,4
33,0,2,-2,-2,-4,-3,-4,-2,0.323242,0.0756836,0.814941,-29.625,7.1875,12.625,91,67,100,-12,-2,1,6,2,-17,0,1,0.0751953,0.172852,1.16943,-5.9375,-15.125,6.8125,95,87,4
34,-1,-3,3,-1,-1,-2,-3,-1,0.238281,-0.0170898,0.731445,-75.625,21.75,29.5,89,68,101,-5,-2,3,3,0,-10,1,6,0.0751953,0.157715,1.04004,-25.4375,-10,2.4375,95,86,4
35,0,-1,5,-20,-3,-2,-2,1,0.13916,-0.190918,0.683105,-134.812,23.875,46.625,85,70,102,-4,0,2,4,4,-2,1,-1,0.0649414,0.15625,0.913086,-16.5,-3.625,-3.75,94,86,4
36,-1,0,-2,4,-3,-2,-2,-3,0.12793,-0.260742,0.725098,-131.938,14.875,74.5625,82,72,103,0,1,0,-3,-1,-1,-2,1,0.03125,0.175293,0.867188,-22.6875,-5.5,-9.9375,94,86,4
37,-4,-1,2,2,-3,-4,-6,-9,0.155273,-0.352051,0.810059,-124.25,10.125,93.25,79,73,105,5,2,-2,-2,-1,-2,1,14,-0.00732422,0.204102,0.810547,-74.25,-18.5,-32,93,86,3
38,0,2,-2,4,1,1,-2,-1,0.210938,-0.54541,0.891602,-122.312,-2.5,115.25,75,76,108,-2,-3,-3,-3,-4,-29,1,-2,-0.0126953,0.0361328,0.792969,-71.4375,-12.3125,-54.75,90,85,2
39,2,-2,8,25,6,-2,-1,7,0.228027,-0.654297,0.95459,-134.5,-4.5625,119.438,70,80,111,-2,0,-2,-7,-20,-20,-1,-4,-0.00390625,-0.0356445,0.858398,-70.375,8.5,-59.8125,89,85,1
40,-4,-4,-8,-14,-15,-7,-7,-5,0.141602,-0.72998,0.796387,-100.312,-14.3125,123.562,67,83,113,-2,-2,1,2,0,3,-2,-3,0.0205078,-0.143066,1.00439,-8.5,23.9375,-71.75,88,87,179
41,2,1,9,11,8,4,-2,1,0.193848,-0.974121,0.74707,-20.625,-5.125,136.688,66,88,116,1,1,3,5,18,-3,0,-1,-0.00244141,0.0410156,1.02246,53.4375,26.5,-90.6875,89,88,177
42,1,-2,-1,3,-9,-7,0,8,-0.00390625,-0.864258,0.766113,6.625,3.3125,105.688,66,91,118,-2,0,-3,4,45,6,2,-3,0.0444336,0.0898438,1.00977,25.875,27.1875,-107.188,90,89,174
43,-2,-1,2,-6,-11,-2,-5,-4,-0.019043,-0.909668,0.724121,-81.1875,-5.0625,69.875,65,94,119,2,1,5,12,12,3,1,-1,0.0239258,0.015625,1.07275,22.5,35.375,-113.312,90,91,172
44,0,-2,-13,0,-4,0,-1,0,-0.0756836,-1.00586,0.694824,-37.375,-7.4375,46.0625,64,96,120,-2,-3,0,15,12,7,-3,-3,-0.0498047,0.0678711,1.09961,42.6875,40.8125,-104.625,91,93,168
45,-1,3,2,-9,-1,-1,-2,-2,-0.0546875,-0.803223,0.667969,-21.6875,-9.25,26.75,63,96,121,-2,-3,-3,9,45,12,1,-2,-0.0356445,0.149902,1.13281,33.125,43.1875,-86.75,92,95,167
46,-1,-1,2,-6,-1,-3,-1,-2,-0.00927734,-0.947754,0.695312,-15.8125,-11.625,5.5,62,96,121,-1,-3,-4,-7,-33,20,1,-3,-0.115723,0.0854492,1.09229,40.875,49.125,-63.3125,93,98,165
47,1,-2,2,-1,0,0,-2,-3,-0.0239258,-0.803711,0.685547,-0.625,-16.0625,0.625,62,96,122,-1,-1,2,-5,-6,-14,-3,1,-0.144531,0.212402,1.07373,41.375,35.3125,-65.1875,94,100,164
48,0,0,0,2,2,-1,-1,-1,-0.0712891,-0.827148,0.62207,-10.5625,-14.9375,1,62,95,122,0,-2,-2,-7,0,8,0,-1,-0.144043,0.180176,1.0498,9.6875,22,-60.9375,94,102,162
49,0,-1,-3,-1,-1,2,-1,0,-0.0869141,-0.836914,0.589355,5.6875,-10.875,0.125,62,95,122,2,0,-1,7,4,-24,0,0,-0.174805,0.20752,1.0332,35,9.0625,-47.125,94,103,160
50,-1,-2,1,3,-1,0,0,-1,-0.108398,-0.826172,0.59375,0.4375,-13.0625,1.25,63,94,123,0,0,-1,0,0,-9,-3,-1,-0.243652,0.333984,1.13867,31.0625,-10.625,-41.6875,95,103,159
