Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,1,1,4,4,23,12,13,2,-0.188477,-0.17041,0.932617,18.3125,-0.375,1.0625,83,97,83,-1,-2,1,5,16,2,0,0,0.503906,0.268066,0.766113,4.8125,-136.562,116.375,98,53,155
12,-3,-3,-10,-45,-26,-13,-22,-2,-0.175781,-0.199219,0.947754,4.375,-0.4375,6.375,83,97,83,-2,0,0,-2,-1,-1,-2,-1,0.584961,0.258789,0.692383,6.75,-138,102.312,97,47,156
13,-1,0,0,-9,-25,-5,3,-1,-0.118164,-0.229492,0.939453,11.625,1.0625,1.5625,83,97,83,0,2,1,-1,7,0,-1,-1,0.633789,0.148926,0.643555,5.125,-123.562,79.875,95,38,159
14,-2,2,3,10,21,8,3,-2,-0.0727539,-0.205566,0.963379,7.4375,3.1875,-1.5625,83,97,83,-2,0,2,4,15,2,-1,-1,0.691406,0.0927734,0.587402,15.375,-109.188,64.1875,94,33,160
15,0,-3,-1,1,-1,-2,1,-3,-0.050293,-0.191895,0.991211,-0.875,5.875,-3.3125,84,97,83,-10,-7,0,5,4,0,-2,-3,0.692383,0.0566406,0.515625,9.375,-85.125,41.5625,93,28,162
16,0,0,0,-2,-4,0,-2,0,-0.0585938,-0.213867,1.01123,5.4375,5.625,-4.1875,84,97,83,-3,-5,-1,2,0,0,1,-3,0.705078,0.00927734,0.462402,10.3125,-67.375,31.125,92,25,164
17,-1,-3,0,-4,19,8,0,-1,-0.097168,-0.206543,1.00879,4.5,8.125,-3.875,84,97,82,5,4,-1,-8,-1,2,0,-2,0.752441,-0.0166016,0.405762,24.75,-40.9375,19.6875,91,22,165
18,-6,-1,-2,4,0,-7,-8,-6,-0.159668,-0.223145,0.987305,8.5625,6.1875,-2.9375,84,97,82,-3,-3,-2,-1,1,-1,-2,-2,0.819824,-0.0141602,0.375488,14.875,-20.875,12.75,90,21,167
19,-1,-1,7,-4,1,-3,0,-1,-0.192871,-0.186035,0.977539,6.1875,4.875,-4.0625,84,98,82,-21,-15,-5,-3,2,-2,-4,-4,0.862793,-0.0185547,0.337891,8.5625,-8.25,6.625,90,20,167
20,1,0,-2,-8,-28,-3,-1,1,-0.19873,-0.174316,0.970215,6.0625,3.375,-3.5,84,98,82,0,-1,2,7,-5,-1,-2,-1,0.883301,-0.000976562,0.333008,17.75,4.25,5.5625,90,20,168
21,-2,1,0,-5,4,-2,-2,0,-0.199707,-0.223145,0.953613,-11.3125,10.5,4.5625,84,99,82,6,9,2,-1,-5,-3,-9,-2,0.886719,0.00439453,0.353516,18.875,5.8125,3.6875,90,21,168
22,-1,-1,-6,-13,-14,-10,-4,-2,-0.19873,-0.131836,0.987305,5.5625,5.6875,7.3125,84,99,82,-3,-2,-2,-5,-1,0,1,1,0.888672,-0.0224609,0.385742,0.6875,3.375,1.6875,90,21,168
23,-1,0,-6,-4,-1,-7,-2,-2,-0.166504,-0.194824,0.99707,-7.4375,3.6875,7.875,84,100,82,5,3,0,-14,-43,-8,-11,-3,0.922363,-0.0214844,0.367676,6.5,1.8125,6.0625,90,21,169
24,0,2,14,10,45,12,1,0,-0.13623,-0.196777,1.00391,0.9375,5,3.875,84,100,83,-2,-3,-1,2,4,-3,-6,-3,0.938477,0.00146484,0.321777,3.8125,3.75,8.625,89,21,169
25,0,-4,-9,0,5,2,0,1,-0.1875,-0.19873,1.06934,-43.8125,31.0625,3.1875,84,99,83,23,-15,-3,-2,-4,-2,7,26,0.970703,0.0112305,0.294434,6.5,16.125,16.8125,89,21,170
26,-2,-2,2,-32,-68,-30,-6,-3,-0.15918,-0.0800781,1.01025,15.9375,3.1875,1.625,85,99,83,-5,6,1,2,-2,-1,0,-6,0.963867,0.0126953,0.313965,8.4375,60.5,41.4375,87,24,172
27,1,3,-2,-11,5,0,-2,-1,-0.165039,-0.125977,1.0249,-0.625,-2.3125,0.1875,86,99,83,-27,0,-1,-9,-12,-1,-1,-16,0.945312,-0.0166016,0.357422,6.125,97.875,63.4375,85,27,174
28,-2,0,1,6,8,4,0,0,-0.14502,-0.134277,0.990723,-6.5625,-0.625,0.5625,85,99,83,-18,0,1,6,26,-1,8,-23,0.884277,-0.162598,0.463867,3.875,146.438,90.6875,83,36,177
29,-1,-3,5,5,5,-2,0,1,-0.149902,-0.124023,0.990723,-23.25,2.75,-0.9375,85,99,83,28,1,-10,-34,-13,-7,7,15,0.745117,-0.137695,0.553223,16.25,160.125,89.125,82,43,179
30,-4,-2,-1,-2,5,0,-1,0,-0.163574,-0.25,0.974609,-19.75,-1.0625,-1.5625,84,99,83,-21,0,-6,-20,3,-2,-6,3,0.54541,-0.249023,0.720215,-5.1875,145.188,82.25,81,53,0
31,-2,-1,3,-1,-10,-4,-2,-3,-0.19043,-0.182129,0.960938,3.9375,-4,3.1875,84,99,83,27,5,1,5,0,0,3,44,0.278809,-0.19873,0.791504,67.5625,127.625,77.8125,82,59,1
32,-1,-3,-4,-15,-44,-14,-3,-3,-0.207031,-0.174805,0.992676,-1.125,-11.4375,5,84,99,83,1,0,5,8,0,-7,-13,-33,0.324707,-0.241699,0.891113,-9.75,86.9375,49.75,82,65,2
33,-3,-1,3,13,-4,-1,-2,-3,-0.187012,-0.211426,1.02539,-5.5625,-12.8125,6.125,84,98,83,-2,3,-3,-3,0,-8,4,2,0.292969,-0.305664,0.917969,-1.4375,68.875,42.6875,82,69,3
34,-7,-4,-5,5,5,0,-5,-25,-0.131836,-0.182129,1.02246,4.5,-12.125,5.625,84,97,83,-2,8,3,2,-3,8,2,-1,0.21582,-0.352539,0.939453,11.125,51.4375,27.1875,81,73,3
35,1,1,-2,4,-3,-4,-3,2,-0.128418,-0.168945,0.996094,6.1875,-9.875,7.4375,84,97,83,13,15,2,11,3,1,8,38,0.222656,-0.328125,0.953125,14.3125,40.5,16.0625,82,76,3
36,-1,-3,-4,-8,-10,-14,-34,10,-0.105469,-0.173828,0.983398,5.25,-12.6875,8.0625,85,96,84,6,-9,-7,-4,-1,2,3,2,0.134277,-0.3125,1.01221,24.25,28.0625,10.1875,82,78,3
37,1,0,-5,-3,-4,1,7,3,-0.0595703,-0.168457,0.964844,-1.8125,-12.625,4.5625,85,96,84,-1,-3,-4,-7,-3,0,1,0,0.179199,-0.223145,0.981934,12.625,2.9375,1.3125,83,78,3
38,-1,1,1,17,-2,-2,0,-4,-0.0664062,-0.17334,0.968262,-3,-6.3125,2.8125,85,95,84,2,-4,-6,-6,-1,3,3,3,0.166992,-0.260254,0.982422,6.3125,0.9375,-3.25,83,78,3
39,-3,-3,-7,4,-14,-10,-7,-6,-0.0708008,-0.158203,1.0083,-1.375,1,2.4375,85,95,84,2,0,-2,-23,0,7,2,-1,0.185059,-0.248535,0.963379,3.375,-2.625,-4.875,83,78,3
40,-1,-2,-1,9,12,0,-2,-2,-0.0859375,-0.179199,1.01709,-6.9375,2.6875,2.25,84,95,84,0,4,11,26,-1,5,33,5,0.167969,-0.283691,0.98291,-0.125,-17,-10.9375,83,78,3
41,-1,-2,-2,1,3,3,-1,-3,-0.0644531,-0.171875,1.00781,-0.9375,1.8125,-0.6875,84,95,84,1,1,5,14,5,12,-6,0,0.115234,-0.25293,1.0332,6.5,-45.25,-21.5,83,76,3
42,0,-4,-11,-14,-10,0,1,-4,-0.074707,-0.18457,1.00146,-4.0625,1.875,-2.3125,84,95,84,-2,-2,2,-2,-2,-3,-5,-3,0.16748,-0.241699,1.04248,-3.9375,-84.6875,-31.625,83,74,3
43,-1,-3,1,-1,-7,-1,-2,-2,-0.11377,-0.185059,0.977539,-0.5625,1.5625,-3.5,84,95,84,0,-2,3,11,1,3,-6,-1,0.322754,-0.20166,0.95459,-36.0625,-135.688,-53.5,83,66,2
44,-2,0,1,-2,0,-4,-2,-1,-0.151367,-0.181641,0.963379,-2.875,0.125,-0.875,84,95,84,0,0,-1,-2,-4,5,11,1,0.521484,-0.276367,0.882324,-55.1875,-152.375,-76.4375,82,60,2
45,0,-1,-4,-5,0,-5,-9,-2,-0.146484,-0.182129,0.942383,-9.1875,0.75,0.875,84,95,84,1,3,8,30,3,1,2,-1,0.586426,-0.212402,0.719727,-8.8125,-147.812,-82.5,82,50,0
46,-1,-1,-1,-1,-3,-2,-3,-1,-0.191895,-0.198242,0.87793,-17.3125,4.125,3,84,96,84,-3,-5,-22,-36,-15,-2,-1,-2,0.67041,-0.0913086,0.589844,5.1875,-136.938,-75.4375,83,40,178
47,-1,-2,-3,-5,-4,-4,1,0,-0.243164,-0.20166,0.855469,-26.4375,0.625,6.3125,83,96,84,-4,-12,-12,-25,-11,6,12,4,0.776855,-0.0288086,0.455566,-10.8125,-132.312,-66.875,85,32,176
48,0,0,2,5,7,-1,0,1,-0.280273,-0.199707,0.797363,-38.625,-9.5625,27.375,82,97,85,-12,-12,4,15,8,-1,-7,-4,0.847656,0.0136719,0.339844,-34.375,-126.25,-61.3125,86,26,174
49,0,1,2,9,8,2,0,-1,-0.291016,-0.266602,0.79834,-61.25,-14.25,44.75,81,97,85,2,4,6,0,-1,-4,0,1,0.918945,0.0205078,0.253418,-11.0625,-105.938,-52.0625,89,19,170
50,1,0,1,9,13,5,1,0,-0.213867,-0.360352,0.814941,-80.4375,-29.25,66.0625,79,98,87,0,-4,-1,4,14,33,-4,0,0.979004,0.0605469,0.176758,-3.5,-86.6875,-43.3125,92,15,167
