Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
25,-3,-3,-3,-3,3,-2,-6,-4,0.496582,-0.85498,0.291504,-4.0625,0.25,3.1875,55,63,103,-4,-6,-5,-11,-4,4,6,1,0.11377,-0.395996,0.971191,-3.6875,17.0625,-20.8125,81,84,4
26,-2,-2,-5,2,4,-1,1,0,0.398926,-0.858887,0.301758,2.4375,0.3125,-0.25,55,63,103,13,1,-10,-3,-6,1,4,3,0.0859375,-0.375488,0.952148,14.0625,27.75,-37,81,85,3
27,0,-1,-2,-3,2,-1,0,0,0.362305,-0.858887,0.32373,2.1875,-3.5,1.875,55,63,103,-36,-4,1,12,13,23,6,-8,0.0825195,-0.385254,0.942383,3.0625,35.375,-55.4375,82,86,2
28,-1,-1,-1,2,17,2,0,0,0.313477,-0.851074,0.345703,8.3125,-15.4375,12.75,55,64,104,-57,-29,-22,-19,0,-9,-6,-2,0.0195312,-0.311035,0.961914,8,44.25,-77.9375,82,87,0
29,-1,-3,-2,-1,-2,-1,0,-1,0.285156,-0.874512,0.348145,39.8125,-31.1875,37.375,55,65,105,15,15,17,19,-3,8,1,0,0.0756836,-0.331543,0.913086,-51.3125,34.1875,-109.188,81,87,178
30,0,-2,-2,-13,-26,-3,-2,-1,0.291016,-0.878418,0.347168,77.4375,-41.375,58.0625,56,67,106,7,-1,9,3,10,6,1,-2,0.0454102,-0.54834,0.961426,-6.25,79.75,-124.5,80,88,173
31,0,-2,0,2,-1,2,-1,-2,0.306152,-0.862305,0.368164,110.375,-45,78.5625,57,69,108,2,1,-1,12,26,-3,-7,-3,-0.0805664,-0.172363,0.977539,60.4375,77,-125.438,81,90,171
32,0,-1,-2,5,3,3,-2,0,0.308594,-0.804199,0.433594,120.062,-39.5,96.25,59,72,109,4,-3,4,6,6,0,2,3,-0.223633,-0.144043,1.06055,26.6875,55.9375,-97.875,82,92,167
33,-2,1,12,10,27,4,1,1,0.300293,-0.827637,0.484863,130.312,-30.9375,125.875,62,76,112,8,4,6,1,-4,-4,4,1,-0.135254,0.00488281,1.04688,18.375,14,-48.25,83,93,165
34,0,-3,-9,0,5,1,-1,0,0.168457,-0.657715,0.608398,81.375,-19.1875,130.688,65,82,115,0,-4,-9,-12,-3,-4,-3,-2,-0.117676,-0.0805664,1.04492,10.375,-3.875,-26.25,83,93,164
35,0,1,6,-8,-1,-7,0,-1,0.0874023,-0.806152,0.631348,-15,-22.875,122.562,65,86,118,0,0,0,-2,-5,-1,-2,0,-0.0424805,-0.103027,1.00635,15.375,-13.375,-11.125,84,92,164
36,1,-1,-8,-5,3,1,1,-1,0.0454102,-0.966309,0.649414,-0.375,-24.125,94.1875,64,90,121,0,0,1,0,4,5,-2,0,-0.0595703,-0.175293,0.967285,16.9375,-11.8125,0.9375,84,92,164
37,0,-3,-11,3,0,-1,-2,-1,0.0551758,-0.879883,0.635254,2.5625,-22.5625,75.5625,64,92,122,-4,-3,1,0,4,1,-2,0,-0.111328,-0.176758,0.925781,20.1875,-7.25,5.25,85,91,164
38,-1,-1,-3,4,0,-3,-1,-1,0.0478516,-0.812012,0.584961,0.4375,-13.125,52.9375,64,93,124,1,-5,-1,1,-3,-2,0,-1,-0.167969,-0.158691,0.915039,28.375,-8.3125,7,85,92,164
39,-1,0,0,1,-3,0,-2,-2,-0.0107422,-0.87793,0.601562,-31.9375,-5.0625,39.3125,64,94,124,-2,0,3,-1,-5,-2,-2,-2,-0.212402,-0.0898438,0.914551,34.625,-11.9375,8.3125,86,92,165
40,-2,5,0,0,-2,-1,-1,-1,0.109375,-0.863281,0.535645,-8.3125,-11.8125,-12.0625,62,93,124,1,0,0,0,11,-1,-1,-1,-0.184082,-0.0683594,0.941895,32.4375,-11.875,8.5625,87,92,165
41,-1,-4,1,-1,-1,-1,-1,0,-0.00830078,-0.851562,0.562012,-14.125,6.25,-5.5625,62,93,124,0,-3,-6,4,-8,-1,-1,-3,-0.124512,-0.0205078,0.944824,36.125,-2.6875,-1.625,88,92,165
42,-1,-1,-2,-3,-7,-2,-3,-1,-0.0839844,-0.816895,0.646484,23.4375,1.9375,-9.0625,63,93,124,-1,2,2,7,-4,-1,0,0,-0.0727539,-0.0112305,1.01416,37.0625,4.5,-13.625,89,92,165
43,-1,-1,-1,-3,-7,-7,-3,-1,-0.115234,-0.756836,0.640137,2,-1.3125,-4.1875,63,93,124,-1,-2,0,-9,-27,-6,-3,0,-0.0395508,0.0366211,1.03857,49.9375,18.1875,-36.8125,90,93,164
44,-1,0,-1,-1,5,1,-2,-1,-0.12793,-0.821777,0.598633,-7.5625,-11.5,4.5,63,93,124,0,1,-1,9,60,7,2,0,-0.0258789,0.0966797,1.0708,63,23.875,-57.4375,92,94,162
45,0,0,-1,-1,3,1,-1,0,-0.0493164,-0.870117,0.581543,-9.0625,-8.6875,1.6875,62,93,125,-1,0,3,8,36,8,2,-2,0.0336914,0.162109,1.06787,52.8125,27.5,-62.125,93,95,161
46,-1,-2,-1,-1,-4,-3,-2,-3,-0.0498047,-0.837402,0.605957,9.125,-7.375,0.8125,62,93,125,-3,-2,-1,31,35,4,-1,-3,-0.0214844,0.253418,1.0625,27,36.8125,-64.3125,94,97,160
47,1,0,-3,0,-2,-3,1,0,-0.0600586,-0.80127,0.631836,3.375,-5.9375,0.1875,63,92,125,-1,-1,1,4,19,-14,-4,-4,0.0439453,0.227051,1.10938,10.6875,43.6875,-49.5,94,98,159
48,0,-2,-1,0,-3,-1,-1,-2,-0.0634766,-0.828125,0.614258,-1.125,-1.125,0.4375,63,92,125,-1,-2,-8,-11,-8,-1,-3,-2,0.00390625,0.166992,1.04199,-1.3125,42.3125,-45.75,94,100,157
49,0,-1,-1,-3,-2,-1,-2,-1,-0.0566406,-0.828613,0.601562,-0.5625,0.5,0.25,63,92,125,-3,-3,0,3,6,18,0,-2,-0.0283203,0.191406,1.04639,46.375,42.125,-41.0625,95,102,157
50,0,-1,-2,-2,-1,0,-1,0,-0.0512695,-0.837402,0.598145,0.625,-0.5625,0.1875,63,92,125,0,1,2,-2,0,0,1,-1,-0.113281,0.543457,1.09082,26.3125,-17.75,-17.875,96,102,156
