timestamp,Pitch,Roll,Yaw
1573316562583995,-0.0409898,0.572472,-1.40733
1573316562604490,-0.0174601,0.570245,-1.4014
1573316562621084,0.00306565,0.568322,-1.39569
1573316562651339,0.0203896,0.566703,-1.39116
1573316562665002,0.0355077,0.565051,-1.38738
1573316562681596,0.0491367,0.563813,-1.38403
1573316562704042,0.0609716,0.563294,-1.38141
1573316562732370,0.0706857,0.561896,-1.37955
1573316562741132,0.0788887,0.559524,-1.37811
1573316562763578,0.0869029,0.55704,-1.37691
1573316562785050,0.0954721,0.55531,-1.37577
1573316562802617,0.103793,0.553438,-1.37453
1573316562824092,0.111821,0.550372,-1.37353
1573316562844588,0.120421,0.54814,-1.37126
1573316562861179,0.129432,0.546958,-1.36913
1573316562883628,0.138304,0.54648,-1.36735
1573316562905098,0.146951,0.545446,-1.3649
1573316562927082,0.156469,0.543458,-1.36166
1573316562943674,0.167262,0.541115,-1.35799
1573316562965146,0.178576,0.539855,-1.35275
1573316562981737,0.190838,0.539069,-1.34712
1573316563004185,0.205467,0.538444,-1.34078
1573316563025190,0.222875,0.537454,-1.33294
1573316563048613,0.241865,0.536737,-1.32415
1573316563064230,0.263085,0.536468,-1.31429
1573316563084730,0.286225,0.537267,-1.30235
1573316563100341,0.31171,0.538803,-1.28758
1573316563124282,0.339513,0.540637,-1.26981
1573316563146733,0.369317,0.545569,-1.24981
1573316563160394,0.400366,0.551904,-1.2274
1573316563183818,0.432648,0.558749,-1.20188
1573316563206266,0.46591,0.567062,-1.17236
1573316563220909,0.499177,0.577236,-1.13986
1573316563244331,0.533133,0.594423,-1.1035
1573316563266779,0.566944,0.615095,-1.06343
1573316563280443,0.599962,0.637399,-1.0201
1573316563303867,0.632684,0.662369,-0.973728
1573316563326315,0.663496,0.688245,-0.925158
1573316563347787,0.692535,0.714639,-0.876631
1573316563363402,0.720056,0.74335,-0.825583
1573316563385856,0.745759,0.773147,-0.774869
1573316563407323,0.769273,0.804333,-0.724881
1573316563423915,0.790941,0.834676,-0.677147
1573316563446364,0.810129,0.866161,-0.6303
1573316563467834,0.826514,0.897688,-0.585418
1573316563483451,0.840979,0.92416,-0.545767
1573316563505901,0.852891,0.947293,-0.511619
1573316563527369,0.861848,0.967141,-0.48394
1573316563543961,0.867995,0.983149,-0.463165
1573316563566411,0.871902,0.993475,-0.44925
1573316563586907,0.874778,0.999107,-0.440806
1573316563604474,0.878097,1.00057,-0.438599
1573316563625946,0.880559,0.999035,-0.442518
1573316563647417,0.882463,0.996352,-0.450245
1573316563664010,0.88479,0.993047,-0.460862
1573316563687434,0.886174,0.986605,-0.475728
1573316563706954,0.886873,0.975724,-0.495411
1573316563723546,0.886602,0.959473,-0.521073
1573316563745993,0.884566,0.940875,-0.551746
1573316563767466,0.881278,0.922514,-0.584541
1573316563784057,0.876378,0.904861,-0.616956
1573316563806505,0.871587,0.886177,-0.647456
1573316563827002,0.867193,0.867937,-0.675008
1573316563843593,0.863622,0.853539,-0.696577
1573316563866041,0.860891,0.84453,-0.711303
1573316563887513,0.859168,0.839674,-0.719412
1573316563904110,0.859388,0.837729,-0.721414
1573316563926552,0.860848,0.838587,-0.717813
1573316563947051,0.863124,0.843324,-0.70894
1573316563969497,0.865449,0.8513,-0.695437
1573316563986089,0.867709,0.86094,-0.679449
1573316564008537,0.870061,0.871378,-0.660995
1573316564023177,0.872351,0.88292,-0.640642
1573316564046611,0.874833,0.895769,-0.61819
1573316564069049,0.877544,0.908249,-0.595194
1573316564089544,0.879944,0.921521,-0.572008
1573316564106138,0.881908,0.933551,-0.550825
1573316564128585,0.883518,0.944305,-0.532752
1573316564150061,0.88439,0.954518,-0.516708
1573316564166650,0.884967,0.960143,-0.505407
1573316564189099,0.886254,0.960681,-0.502462
1573316564209593,0.886951,0.958231,-0.507737
1573316564233993,0.887366,0.954008,-0.519352
1573316564248632,0.887566,0.947542,-0.534674
1573316564263272,0.887709,0.937877,-0.553034
1573316564292554,0.886464,0.92571,-0.574493
1573316564308170,0.884422,0.912208,-0.599233
1573316564329645,0.881626,0.897173,-0.627019
1573316564346231,0.876572,0.881857,-0.655538
1573316564368685,0.870632,0.865258,-0.685052
1573316564390156,0.863455,0.849666,-0.713474
1573316564406745,0.855466,0.837778,-0.737385
1573316564428216,0.847823,0.829269,-0.755297
1573316564449688,0.84175,0.824732,-0.765886
1573316564466280,0.838157,0.8243,-0.768137
1573316564488727,0.837603,0.827861,-0.763795
1573316564510206,0.839259,0.835017,-0.753181
1573316564526792,0.84286,0.844649,-0.738398
1573316564549239,0.847371,0.856554,-0.718868
1573316564569735,0.852817,0.86959,-0.696391
1573316564592189,0.859036,0.883764,-0.672025
1573316564608776,0.866231,0.899839,-0.646236
1573316564630248,0.873445,0.916494,-0.619537
1573316564646842,0.880069,0.931642,-0.594235
1573316564675144,0.886175,0.945916,-0.570052
1573316564689784,0.891521,0.958209,-0.549638
1573316564706378,0.89606,0.966943,-0.536205
1573316564728824,0.900067,0.968089,-0.534543
1573316564750319,0.902612,0.962653,-0.544984
1573316564766890,0.902238,0.954065,-0.563255
1573316564788359,0.899395,0.942652,-0.585992
1573316564809836,0.895004,0.927523,-0.612183
1573316564826422,0.891146,0.90822,-0.642245
1573316564848870,0.887044,0.888164,-0.674566
1573316564871319,0.881675,0.867994,-0.708606
1573316564885958,0.874909,0.847667,-0.74331
1573316564908408,0.866497,0.830049,-0.775484
1573316564929883,0.856629,0.814096,-0.804711
1573316564945496,0.848351,0.797899,-0.830873
1573316564968922,0.840351,0.788006,-0.850371
1573316564989415,0.834002,0.780657,-0.864097
1573316565006007,0.829332,0.775651,-0.872188
1573316565028454,0.827617,0.7739,-0.875215
1573316565051880,0.82855,0.775612,-0.872997
1573316565065542,0.832374,0.779691,-0.86559
1573316565088967,0.838022,0.785495,-0.852976
1573316565111414,0.845086,0.793082,-0.834917
1573316565126057,0.853268,0.803962,-0.812075
1573316565148506,0.862895,0.818241,-0.785615
1573316565170950,0.872921,0.836195,-0.75462
1573316565185590,0.883443,0.855685,-0.720055
1573316565209014,0.893618,0.876465,-0.682793
1573316565231464,0.903213,0.897666,-0.645114
1573316565251960,0.912487,0.919181,-0.608409
1573316565268551,0.91993,0.940001,-0.573999
1573316565291000,0.925494,0.963631,-0.541527
1573316565312472,0.930461,0.981988,-0.514756
1573316565329063,0.933134,0.993253,-0.495726
1573316565351515,0.935705,0.994446,-0.489787
1573316565372007,0.93651,0.990501,-0.494664
1573316565388598,0.935426,0.985743,-0.50247
1573316565411045,0.934166,0.978382,-0.511328
1573316565425687,0.933805,0.972245,-0.51903
1573316565449112,0.933212,0.967703,-0.525351
1573316565471559,0.932574,0.962937,-0.53229
1573316565485222,0.931097,0.956329,-0.541814
1573316565508649,0.927821,0.946586,-0.555924
1573316565531094,0.921613,0.931427,-0.57687
1573316565552566,0.911959,0.909738,-0.607032
1573316565569158,0.897942,0.878683,-0.648058
1573316565591605,0.878251,0.845173,-0.694464
1573316565619911,0.851561,0.809908,-0.745137
1573316565628694,0.815679,0.771563,-0.802474
1573316565651141,0.773818,0.732188,-0.861528
1573316565672618,0.726176,0.696346,-0.918361
1573316565689209,0.673943,0.666352,-0.97116
1573316565711653,0.608011,0.640663,-1.02045
1573316565732150,0.539682,0.615262,-1.06874
1573316565756549,0.479144,0.591662,-1.11455
1573316565771189,0.417959,0.577263,-1.1541
1573316565792665,0.349763,0.570085,-1.18752
1573316565809254,0.275543,0.564711,-1.22038
1573316565831706,0.201175,0.559834,-1.25497
1573316565852197,0.124616,0.558669,-1.28521
1573316565867813,0.0456058,0.564669,-1.30881
