timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324366789297,22,-4,3,-17,-9,-7,-5,-5
1573324366789297,-4,-8,-1,11,2,3,3,4
1573324366803931,4,9,0,-7,1,2,-1,2
1573324366803931,25,-7,2,7,0,0,0,-6
1573324366805883,-37,-5,0,4,1,-4,-4,-14
1573324366805883,-4,10,8,-3,-3,1,3,7
1573324366826382,-9,-1,-12,-7,4,0,-2,-13
1573324366826382,30,1,-4,-3,-6,0,2,9
1573324366828330,31,-7,2,4,3,0,-2,-2
1573324366828330,41,20,4,0,2,-3,-3,1
1573324366840045,35,-11,-5,-5,-9,-2,1,5
1573324366840045,-11,6,-4,-7,-7,1,5,15
1573324366848876,9,-14,-1,5,6,-2,-7,-18
1573324366848876,48,7,0,-3,-3,-5,-4,-6
1573324366863464,-45,-13,2,4,-1,2,0,1
1573324366863464,42,-20,-5,1,-2,-2,0,3
1573324366865418,-45,15,0,1,0,4,6,3
1573324366865418,-14,10,1,-5,3,2,1,2
1573324366885916,-45,-22,-11,-7,-18,-6,-5,-9
1573324366885916,-9,10,13,6,17,-2,2,-2
1573324366893726,33,-16,1,9,4,4,1,5
1573324366893726,44,28,-3,-2,1,5,5,18
1573324366909110,-54,1,0,-9,-13,1,-1,-13
1573324366909110,49,18,4,-1,9,2,1,6
1573324366910772,46,-19,-15,0,-2,-6,-4,6
1573324366910772,-93,-12,-14,-15,-26,-6,-7,-27
1573324366923548,10,-42,-4,5,25,-1,-1,2
1573324366923548,-14,-4,7,5,-1,2,1,1
1573324366925758,39,46,0,-2,-7,-1,2,10
1573324366925758,-28,-28,4,5,12,0,4,0
1573324366946306,38,29,-8,-5,0,0,4,4
1573324366946306,-49,-35,-7,3,3,-2,-7,-25
1573324366948218,-5,35,28,15,-3,0,1,-4
1573324366948218,38,-36,-4,-12,-8,-4,-5,-1
1573324366959483,-9,5,4,15,1,2,3,6
1573324366959483,-45,-59,-12,-10,-9,1,2,-1
1573324366969244,58,81,-7,-10,-8,-6,-2,-3
1573324366969244,-10,-10,-3,-5,-8,-1,0,0
1573324366984163,23,28,20,9,1,2,0,8
1573324366984163,-22,-49,-9,2,15,-1,-8,-17
1573324366985136,-30,-1,-4,-7,-16,-5,-3,-8
1573324366985136,14,7,-3,2,11,3,3,4
1573324367006723,4,8,-10,-5,-17,-5,0,6
1573324367006723,-14,51,16,13,18,2,2,12
1573324367008321,-105,-27,1,-2,-13,-3,-1,-1
1573324367008321,-9,14,6,1,29,6,0,16
1573324367019752,86,16,-1,0,0,-3,-7,0
1573324367019752,68,34,4,4,0,4,3,10
1573324367029479,-55,-41,-10,-6,-7,-5,-2,-3
1573324367029479,-29,-14,3,8,3,1,4,-2
1573324367043307,-23,9,-2,-8,4,-2,-9,5
1573324367043307,11,10,-1,-16,-33,-4,-2,-4
1573324367051744,70,-21,-1,2,31,3,-2,-2
1573324367051744,-72,-38,-16,-35,-10,-4,-4,-12
1573324367067641,42,-4,1,25,8,3,4,2
1573324367067641,-35,39,-7,-20,-14,-4,-1,2
1573324367069629,-29,-21,4,14,11,3,-1,8
1573324367069629,64,55,10,15,-5,-5,-3,1
1573324367080562,-1,-41,-9,5,-5,-2,2,11
1573324367080562,-84,-22,-1,-2,-5,-4,-6,-28
1573324367089323,44,16,-1,-5,14,5,9,26
1573324367089323,-22,19,10,4,6,4,19,6
1573324367103962,47,25,-9,-34,-10,1,-39,17
1573324367103962,40,-2,10,40,-6,2,5,16
1573324367104941,-36,-10,3,13,5,1,-4,-17
1573324367104941,22,48,9,14,-9,-4,-4,0
1573324367126449,1,-47,-4,-18,-11,-3,12,-9
1573324367126449,-60,8,5,-6,4,2,3,-9
1573324367128361,40,-19,-12,-6,-12,-7,-11,-17
1573324367128361,-31,-20,-10,-5,-12,-1,0,-11
1573324367139662,-15,47,6,-2,0,-4,0,-9
1573324367139662,34,4,-3,0,9,-2,-6,14
1573324367155048,-5,-17,-2,-9,-1,4,8,7
1573324367155048,-8,-76,-14,11,-3,-1,-6,-2
1573324367171802,-54,6,3,-7,6,-3,2,0
1573324367171802,75,15,2,0,-4,0,-3,-14
1573324367172869,0,-11,-7,-9,-12,-2,-1,6
1573324367172869,47,-12,0,-4,8,2,-1,15
1573324367186763,-83,-23,-8,-18,2,0,0,9
1573324367186763,-27,-46,-5,7,4,-4,-4,8
1573324367187974,38,27,-1,-5,-3,-3,-4,-19
1573324367187974,25,-17,-7,8,-20,-3,-5,-14
1573324367200201,-25,18,10,36,10,1,10,-34
1573324367200201,23,28,10,-2,-7,-4,-2,-25
1573324367208999,-31,-32,2,3,-7,-2,-1,-23
1573324367208999,-21,-11,-9,-9,-4,-3,0,7
1573324367223861,47,-10,-10,1,-3,2,2,0
1573324367223861,13,0,-5,-16,-3,-2,4,39
1573324367225813,-9,43,23,11,15,5,0,7
1573324367225813,1,1,-9,-16,1,-1,-1,-5
1573324367246744,-4,-10,3,-31,-22,-2,2,-8
1573324367246744,11,-6,-10,-1,12,3,0,-2
1573324367248473,-2,19,-3,-1,0,1,-43,-1
1573324367248473,-25,-8,12,16,-3,-2,-51,9
1573324367260272,13,9,4,1,0,1,-25,-4
1573324367260272,5,-7,-1,0,-3,-12,-12,-13
1573324367269228,-25,-8,-5,-8,-1,-6,18,-8
1573324367269228,-4,17,1,2,5,2,18,-15
1573324367292097,7,13,-6,-2,-1,-1,13,-3
1573324367292097,4,-40,-3,-8,-3,7,19,-5
1573324367293439,-8,-8,8,5,4,2,18,-1
1573324367293439,16,48,3,-4,-3,-3,8,4
1573324367306149,22,-33,-4,2,0,-3,12,17
1573324367306149,-20,12,1,-4,-3,3,8,6
1573324367308347,-8,-32,-17,-13,-7,-2,1,-1
1573324367308347,29,33,0,-1,-5,-1,9,9
1573324367320545,-34,-16,13,19,12,2,7,-4
1573324367320545,29,-5,-4,-10,-11,-4,-2,3
1573324367329346,0,42,3,3,0,1,7,19
1573324367329346,-16,-38,-1,1,20,1,4,-14
1573324367342947,22,26,-1,-2,-8,-1,2,12
1573324367342947,-9,1,-3,-4,-13,-3,-2,4
1573324367350074,24,11,6,17,2,1,0,-14
1573324367350074,-5,19,0,-3,-7,-2,-2,4
1573324367366899,-16,-20,-3,-6,-1,-3,-2,-7
1573324367366899,-7,29,6,3,-6,2,-1,2
1573324367368296,-19,-25,-10,-4,-3,-1,2,11
1573324367368296,0,12,2,-2,1,-1,-1,2
1573324367389491,-31,-19,-2,5,5,1,0,-14
1573324367389491,-15,-5,-5,-7,-3,1,-1,-1
1573324367390820,7,-28,-1,-1,4,-1,-2,-3
1573324367390820,-25,28,9,5,4,0,2,23
1573324367403643,48,9,-6,-4,-7,-5,-5,-15
1573324367403643,-31,-4,-2,-4,8,-2,-2,-1
1573324367410486,11,-4,-3,-9,-2,0,1,1
1573324367410486,34,10,-1,-1,2,3,3,-3
1573324367426931,-18,0,-1,-3,-1,-2,1,-2
1573324367426931,2,7,-9,0,-22,-4,-6,-6
1573324367428126,-7,-19,4,3,27,0,-5,-2
1573324367428126,-10,-7,-3,6,-6,0,-1,-8
1573324367449528,-11,9,0,-8,-5,-1,1,6
1573324367449528,-31,-27,5,25,16,4,-2,-13
1573324367451210,44,58,-7,-13,-2,-2,1,6
1573324367451210,2,-20,-2,-9,-10,-1,1,-2
1573324367462923,-43,-3,-3,1,20,1,-4,-3
1573324367462923,22,32,-1,-7,-3,0,1,5
1573324367471708,-22,1,-9,-8,-7,0,6,6
1573324367471708,-19,3,18,10,12,3,7,1
1573324367494376,79,-14,-7,-4,-8,0,-5,-5
1573324367494376,5,-7,-2,-4,3,-2,-5,-1
1573324367495546,-8,-14,-8,-8,-10,0,-7,-3
1573324367495546,-41,19,-1,-12,1,-1,-5,29
1573324367509991,-13,-38,5,17,-1,1,2,15
1573324367509991,17,4,-5,-3,5,-5,-5,-4
1573324367511327,-9,-27,5,-1,-7,0,1,-7
1573324367511327,22,25,-9,-5,-2,0,1,-16
1573324367523754,-61,1,4,1,4,1,3,0
1573324367523754,99,10,2,-1,6,0,-4,-10
1573324367530491,-16,10,0,-1,-14,-4,-3,-11
1573324367530491,1,-32,-7,4,8,-2,0,-14
1573324367546521,18,-1,-4,-4,-4,1,1,-3
1573324367546521,-103,-16,3,4,3,4,7,-3
1573324367548402,25,16,1,-4,-18,-3,-2,-2
1573324367548402,13,-4,-1,-3,0,-2,-2,-3
1573324367569530,-6,23,6,5,6,8,4,7
1573324367569530,9,-14,-2,-11,2,-2,-2,0
1573324367570503,4,5,-6,-1,0,2,1,10
1573324367570503,-12,-1,2,5,-4,0,-3,3
1573324367583504,1,-10,1,2,2,-4,-2,-6
1573324367583504,-43,3,2,-10,-4,2,1,4
1573324367590328,72,42,10,6,9,-2,-5,1
1573324367590328,-5,-50,-14,-1,-11,-6,-4,-5
1573324367606929,-25,32,-1,-10,1,-5,-2,-2
1573324367606929,15,4,1,19,12,6,1,1
1573324367607984,-52,-9,0,0,2,0,1,-1
1573324367607984,41,-5,-2,-12,-1,-2,-4,-4
1573324367629421,-30,-7,3,2,-1,2,1,5
1573324367629421,89,-4,-17,-2,-11,-6,-6,-5
1573324367630346,-15,-13,0,0,-2,0,2,4
1573324367630346,-48,0,-7,-10,-7,-2,-3,1
1573324367651816,34,-14,-3,7,1,3,0,-3
1573324367651816,8,11,7,1,-1,-3,-4,-7
1573324367652792,3,-15,-7,1,1,-3,-2,-5
1573324367652792,3,1,4,2,0,2,-3,-5
1573324367666454,27,29,1,-13,-11,-3,-2,8
1573324367666454,-51,-42,1,12,10,5,4,1
1573324367668406,-16,-40,-4,-5,15,0,0,4
1573324367668406,50,21,3,-12,-7,-2,-3,-5
1573324367689005,-20,19,9,21,6,-1,0,-4
1573324367689005,-16,-7,1,-10,-19,-5,-1,4
1573324367690857,-12,11,0,3,11,2,3,6
1573324367690857,6,-12,-7,-7,-6,1,4,3
1573324367702569,16,12,1,4,5,-1,-2,-8
1573324367702569,23,36,4,-5,-5,-8,-4,11
1573324367711395,-25,-45,-3,11,-1,3,5,-4
1573324367711395,40,29,6,-4,-2,-2,-1,-12
1573324367726965,26,-42,8,6,-6,0,0,7
1573324367726965,-25,23,-10,-19,1,5,3,10
1573324367728095,1,24,9,10,2,-4,-6,-3
1573324367728095,-17,1,0,2,1,2,4,9
1573324367748436,38,0,0,12,7,5,-2,1
1573324367748436,-14,-37,-1,-2,-8,-2,0,-17
1573324367750389,-4,-11,-2,-6,8,0,0,1
1573324367750389,-48,21,3,11,3,6,7,5
1573324367762102,-4,2,-6,-7,3,-1,0,-6
1573324367762102,-9,-19,3,9,-1,-3,-2,1
1573324367771861,21,20,-1,-5,-9,-2,-3,-4
1573324367771861,-22,-24,4,13,-6,-2,-2,2
1573324367786502,11,10,-1,7,-5,-6,-3,8
1573324367786502,-23,23,-5,-25,12,1,3,-8
1573324367787477,22,-2,1,1,-19,-4,-3,-10
1573324367787477,-9,-11,-1,-3,0,0,3,7
1573324367809200,-9,17,-3,-7,-6,-2,-3,-6
1573324367809200,-12,-32,1,2,-10,0,-1,6
1573324367810900,-4,7,1,6,7,2,-1,2
1573324367810900,22,19,-7,-1,0,-4,-5,-1
1573324367822674,-6,-1,-1,-8,3,-2,0,-5
1573324367822674,27,32,2,17,6,4,3,10
1573324367831399,-58,-16,-4,-5,-8,1,5,2
1573324367831399,40,-1,-2,12,0,-3,-5,8
1573324367846038,5,-23,-8,-13,-7,-7,-5,10
1573324367846038,34,38,1,1,2,1,-3,0
1573324367852951,-52,-51,0,-13,5,1,-5,-17
1573324367852951,26,37,-3,-1,-12,-5,-6,-10
1573324367876292,8,-3,-5,9,17,2,-2,-8
1573324367876292,-15,-12,-1,-1,-5,1,3,10
1573324367878245,10,-4,-4,-3,-6,-3,0,0
1573324367878245,-5,-9,4,-4,8,1,0,2
1573324367882377,-20,-6,-3,-6,-14,1,5,13
1573324367882377,-20,-9,-1,-12,-6,-4,-4,-7
1573324367891170,10,34,12,9,16,3,-3,-15
1573324367891170,-33,-19,1,4,-2,-1,-1,-15
1573324367906786,10,12,-5,-7,-11,-4,-2,-1
1573324367906786,-38,-40,-5,-7,3,0,1,-5
1573324367907759,45,-3,-6,1,-10,-1,1,-3
1573324367907759,-46,19,5,3,8,-1,0,1
1573324367929230,-75,-16,-4,-6,-3,-2,-2,-5
1573324367929230,81,35,-2,-2,2,-3,-4,9
1573324367931183,-4,-29,-8,-7,-10,-4,-1,8
1573324367931183,3,-5,-3,-4,2,1,2,-3
1573324367942948,-24,3,2,0,2,-1,4,-12
1573324367942948,-1,-25,-2,7,0,0,0,-8
1573324367951762,-21,33,-1,-1,-5,-2,-3,-4
1573324367951762,35,22,2,1,3,2,4,14
1573324367966357,13,-39,0,-1,1,-2,-3,-4
1573324367966357,12,22,3,7,-2,-1,0,0
1573324367972176,-37,-6,2,-3,0,0,2,-6
1573324367972176,-14,-8,-7,-5,-7,0,0,-2
1573324367988439,7,0,-1,-1,6,3,0,9
1573324367988439,5,6,-5,-2,-3,-3,-3,-2
1573324367990325,-6,16,5,8,-2,1,1,1
1573324367990325,22,-38,-3,3,7,-1,-4,-1
1573324368002106,-22,28,5,2,-11,3,3,0
1573324368002106,38,-63,-5,-4,-4,-1,-3,1
1573324368011798,0,9,-5,-5,6,-2,-2,8
1573324368011798,-17,-13,-4,-4,-7,-4,-5,-12
1573324368026440,11,-10,1,1,4,2,2,-1
1573324368026440,-37,23,8,1,1,2,2,29
1573324368032294,44,20,0,-2,-7,1,3,38
1573324368032294,-1,-21,-3,-3,2,-3,-4,-4
1573324368048885,-10,-1,3,1,1,-2,1,-14
1573324368048885,-42,23,0,2,0,-4,1,-40
1573324368050837,58,-14,-8,-6,-4,1,-1,-16
1573324368050837,-6,10,5,4,2,0,-1,0
1573324368062550,27,8,0,-4,-2,-5,-10,-29
1573324368062550,-7,10,1,2,-1,-3,2,21
1573324368071334,17,-7,-5,-4,-1,0,7,8
1573324368071334,-8,-7,-5,-4,-8,1,7,-2
1573324368086559,0,18,8,5,9,-1,-1,8
1573324368086559,15,-3,1,1,8,-1,-2,-8
1573324368088096,-6,10,-6,0,0,-2,-5,5
1573324368088096,12,19,15,6,2,3,1,9
1573324368109076,12,-4,-8,-2,-6,-2,-3,5
1573324368109076,-21,-24,5,-1,-6,-2,-5,-3
1573324368110958,-19,8,-4,0,0,1,4,10
1573324368110958,87,4,4,-5,-5,-4,-6,-10
1573324368122854,-20,0,0,7,3,0,2,-1
1573324368122854,11,11,2,6,6,1,-1,-13
1573324368131533,5,-4,-9,-14,-4,-1,-3,-6
1573324368131533,-35,-21,-4,2,6,-1,-1,-5
1573324368146301,1,12,-7,-5,-8,-1,2,-3
1573324368146301,-3,-17,-11,-14,-3,4,3,0
1573324368148047,2,21,12,18,17,-1,-5,-16
1573324368148047,-28,9,0,-4,-16,-1,2,6
1573324368168739,35,-11,0,-3,6,-2,-2,6
1573324368168739,-14,-42,-9,0,-4,-2,-2,5
1573324368170495,22,-19,0,-7,-4,-6,-6,-4
1573324368170495,-63,-19,-5,-1,0,-1,-3,-1
1573324368182562,-11,-3,-10,0,1,1,1,5
1573324368182562,-6,42,4,-2,0,1,-1,7
1573324368191366,18,-1,0,1,-10,-4,-4,-5
1573324368191366,-1,2,-5,2,2,-1,3,3
1573324368206982,-1,-3,6,-7,-8,-2,-3,1
1573324368206982,10,-2,0,3,2,-1,0,-4
1573324368207952,-37,-22,6,5,3,2,3,-3
1573324368207952,23,4,-3,-5,6,1,2,6
1573324368229427,23,9,-3,-2,-2,1,0,-5
1573324368229427,25,30,6,0,2,-6,-7,-6
1573324368230400,-10,-1,-1,1,-4,-1,0,0
1573324368230400,7,2,-5,-4,2,1,3,0
1573324368243094,-25,-13,-2,4,-1,1,0,-1
1573324368243094,-29,5,-3,4,1,0,-1,-3
1573324368251880,45,10,-3,-6,-9,-5,-3,-3
1573324368251880,-22,-9,-1,-1,2,1,1,-5
1573324368281321,-15,-1,-5,-4,-3,-1,0,0
1573324368281321,16,-2,-4,0,2,1,0,-3
1573324368282739,-18,-3,5,4,-1,1,2,8
1573324368282739,-25,0,-1,0,-2,-1,-4,-12
1573324368288614,3,-1,-10,-12,-9,-1,1,3
1573324368288614,-5,9,19,7,8,0,1,3
1573324368290740,-12,-2,-9,-8,1,0,-1,-7
1573324368290740,-6,-8,2,-5,4,-3,-4,-3
1573324368302275,22,9,7,22,1,-1,0,8
1573324368302275,16,5,-9,-6,-6,0,-1,-2
1573324368311373,-14,2,0,-8,1,-2,-1,-3
1573324368311373,27,18,-5,10,1,0,-1,4
1573324368326676,-68,-39,-6,-12,-3,-3,-2,-3
1573324368326676,58,10,-1,8,-6,-2,0,3
1573324368332527,-31,-13,3,0,0,-2,1,-4
1573324368332527,57,6,1,-4,1,0,-2,3
1573324368349121,-10,7,3,-2,3,1,-2,2
1573324368349121,-11,8,-11,-8,-7,-1,1,3
1573324368351070,-29,-22,2,-8,0,2,-1,-1
1573324368351070,11,15,6,9,3,0,1,4
1573324368371752,23,20,6,1,-4,-1,-3,-8
1573324368371752,-16,-34,-9,-4,-3,-1,0,3
1573324368373519,34,34,-10,-3,-5,-2,-2,1
1573324368373519,-20,-43,-5,1,-2,0,-2,-8
1573324368386287,20,16,12,4,4,-1,1,3
1573324368386287,-49,-8,0,-1,-5,-1,1,4
1573324368392759,23,10,9,2,1,-1,-1,-1
1573324368392759,-65,-11,-2,0,4,-1,-5,-10
1573324368409044,19,17,-4,-4,-2,-2,-2,-4
1573324368409044,-24,-13,0,-1,4,1,1,-2
1573324368410679,-5,-8,-6,-5,-2,0,2,6
1573324368410679,31,28,2,-5,0,-4,-2,0
1573324368431184,-7,-13,-1,-4,-3,2,0,3
1573324368431184,4,53,5,2,0,1,0,-3
1573324368433205,0,-60,-3,5,1,2,1,2
1573324368433205,-15,10,1,3,-1,1,4,-2
1573324368446059,35,-9,-7,-12,-2,-2,-7,1
1573324368446059,54,20,0,-6,1,2,1,7
1573324368452810,-74,1,-3,8,-8,-2,-1,-11
1573324368452810,12,10,11,10,0,-1,0,-4
1573324368469239,-12,13,5,5,8,4,6,6
1573324368469239,39,-48,-8,-19,-5,-3,-5,-13
1573324368470722,39,49,-1,3,1,-1,0,5
1573324368470722,-27,-46,-9,-8,-2,1,0,2
1573324368491974,-15,21,-4,3,-3,0,2,3
1573324368491974,0,24,1,1,-1,-2,-3,-10
1573324368492949,-17,-2,0,-7,3,1,0,-7
1573324368492949,16,-4,2,1,-3,-4,-5,-2
1573324368505636,-20,-21,3,4,0,-2,2,-7
1573324368505636,-5,-23,-6,7,-6,-4,-4,-5
1573324368513448,6,-15,-2,13,-4,1,0,0
1573324368513448,17,11,1,-7,-3,0,-1,0
1573324368529063,4,-2,-6,-5,0,-2,-2,-5
1573324368529063,-67,-75,5,3,4,1,2,1
1573324368531013,44,59,6,-1,4,0,0,20
1573324368531013,18,-8,-7,-4,-4,0,-2,-5
1573324368558339,6,-8,1,7,5,0,0,1
1573324368558339,-13,-24,-3,-2,0,-1,1,7
1573324368560291,-3,-15,-3,-4,0,-1,-3,-11
1573324368560291,-32,19,-4,6,-4,0,1,4
1573324368566147,6,-31,-12,-31,-8,-4,-4,-7
1573324368566147,-46,8,21,28,16,3,3,-9
1573324368572332,66,27,3,-3,-1,-3,-2,6
