timestamp,Pitch,Roll,Yaw
1573324372819701,0.0733637,0.954837,-0.191472
1573324372841774,0.134777,0.963743,-0.156351
1573324372863369,0.19518,0.978093,-0.119313
1573324372880071,0.254289,0.992976,-0.0781209
1573324372902101,0.312159,1.00635,-0.0345598
1573324372923463,0.3661,1.02342,0.0113163
1573324372940015,0.415102,1.04866,0.0594672
1573324372962823,0.456855,1.0784,0.110373
1573324372984576,0.490024,1.10755,0.163093
1573324372999801,0.519042,1.13973,0.211171
1573324373022103,0.544592,1.17097,0.260706
1573324373044813,0.571321,1.19502,0.309848
1573324373058714,0.596231,1.21516,0.359997
1573324373089645,0.613551,1.23244,0.411447
1573324373103254,0.625448,1.24768,0.463332
1573324373125739,0.643571,1.25794,0.511096
1573324373141957,0.654613,1.27317,0.560801
1573324373164164,0.661954,1.28856,0.607246
1573324373178798,0.670662,1.30293,0.650813
1573324373202550,0.674696,1.31772,0.690576
1573324373224325,0.682709,1.32969,0.726252
1573324373247011,0.686568,1.34477,0.758779
1573324373261830,0.687109,1.35603,0.785545
1573324373285009,0.687889,1.365,0.806732
1573324373298674,0.690598,1.37343,0.820901
1573324373322489,0.693861,1.37993,0.829027
1573324373344447,0.696016,1.38309,0.826921
1573324373366179,0.695252,1.38425,0.817855
1573324373382491,0.695845,1.38339,0.804373
1573324373404878,0.697508,1.38109,0.787979
1573324373426350,0.701751,1.38013,0.770285
1573324373449774,0.705393,1.37811,0.752141
1573324373464532,0.705765,1.37144,0.729911
1573324373485361,0.704932,1.36291,0.705491
1573324373501943,0.705383,1.35704,0.681698
1573324373524391,0.705941,1.35515,0.660806
1573324373545861,0.704715,1.3525,0.64287
1573324373562455,0.702333,1.3456,0.626225
1573324373585060,0.702319,1.33855,0.612151
1573324373605680,0.704583,1.33399,0.601571
1573324373622154,0.707381,1.33278,0.594958
1573324373645572,0.709892,1.33228,0.591624
1573324373666304,0.712212,1.33043,0.592266
1573324373682268,0.71568,1.32952,0.597441
1573324373704716,0.719698,1.33036,0.605898
1573324373725331,0.722248,1.33197,0.617118
1573324373741892,0.725304,1.33342,0.631802
1573324373764262,0.727965,1.3368,0.649701
1573324373786804,0.730614,1.34117,0.668524
1573324373802414,0.732968,1.34673,0.68905
1573324373832811,0.734719,1.35263,0.71018
1573324373845624,0.736536,1.35691,0.729418
1573324373862029,0.738556,1.36057,0.748235
1573324373884606,0.740377,1.36497,0.765348
1573324373906302,0.742633,1.3692,0.779838
1573324373921753,0.74453,1.37343,0.791597
1573324373945120,0.747057,1.37484,0.79894
1573324373965796,0.749759,1.37448,0.802088
1573324373981827,0.752273,1.37499,0.799663
1573324374005249,0.754997,1.3754,0.792287
1573324374025743,0.756393,1.37506,0.78035
1573324374041360,0.757564,1.37267,0.765011
1573324374064787,0.758469,1.36949,0.747266
1573324374087604,0.755244,1.36319,0.725489
1573324374101268,0.753297,1.35444,0.701487
1573324374124960,0.754145,1.34679,0.676367
1573324374148116,0.749356,1.33884,0.648013
1573324374161992,0.74131,1.32743,0.61624
