timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316941014845,-10,-4,0,2,0,1,6,2
1573316941014845,11,5,6,3,1,-2,-2,5
1573316941022652,2,0,-4,-2,0,-2,-1,-2
1573316941022652,-2,5,5,1,2,0,0,11
1573316941031437,-15,-9,-4,-3,-2,0,-2,-16
1573316941031437,-1,-1,-6,-5,-2,1,1,3
1573316941045099,1,-1,3,2,-2,-1,-3,0
1573316941045099,3,1,7,4,0,3,6,13
1573316941051931,-10,-16,-9,-6,1,-3,-4,-19
1573316941051931,-11,10,5,-1,0,2,2,-2
1573316941067547,6,-8,-3,4,-1,-4,-7,-16
1573316941067547,4,3,0,-2,-3,0,-1,6
1573316941075363,-13,0,-4,-6,-3,1,-1,-7
1573316941075363,8,-5,-2,0,-2,0,-2,-1
1573316941082190,4,-8,-7,-1,0,0,0,9
1573316941082190,-1,8,-2,0,0,-2,-1,-4
1573316941090974,0,-14,0,2,0,0,2,2
1573316941090974,-15,-1,-8,-7,-4,-3,-1,-10
1573316941105617,-2,17,18,6,3,-1,0,5
1573316941105617,-3,-14,-11,-5,-3,-1,-1,-2
1573316941112445,-4,10,3,-1,-1,-2,-4,-6
1573316941112445,1,-1,-4,-3,-4,-3,-3,2
1573316941128060,-8,-14,-9,-2,0,0,-1,-10
1573316941128060,7,5,7,5,3,1,0,4
1573316941134896,7,1,-4,-5,-3,0,0,-7
1573316941134896,4,6,7,5,2,0,-1,2
1573316941142699,-3,-8,-7,-2,-2,-3,-2,-2
1573316941142699,-4,-4,0,-2,-2,-1,2,-4
1573316941158316,19,5,-2,2,-1,-2,-1,10
1573316941158316,-9,3,4,2,2,2,2,2
1573316941165148,4,3,-1,-7,-1,0,1,4
1573316941165148,8,-7,-1,2,-2,0,1,5
1573316941171979,4,10,11,2,1,-2,0,1
1573316941171979,-14,-14,-13,-4,-1,-1,-1,-5
1573316941187596,3,7,7,2,1,0,0,-1
1573316941187596,-15,-2,-8,-4,-1,0,-3,-6
1573316941196382,8,-11,-1,1,1,0,1,9
1573316941196382,-11,8,0,-4,-2,-1,-1,1
1573316941211021,12,7,1,3,2,0,2,9
1573316941211021,-8,5,5,1,-1,-2,-2,-5
1573316941212972,-2,-1,-3,-1,-1,0,-3,2
1573316941212972,1,-1,1,0,1,1,0,-1
1573316941225661,1,6,6,2,0,-2,1,3
1573316941225661,12,0,-8,-1,1,0,2,8
1573316941232492,-15,3,7,1,-2,-3,-2,-2
1573316941232492,-3,-19,-10,-1,-2,-2,-1,-5
1573316941248113,-2,-1,-8,-1,4,6,-1,-2
1573316941248113,-1,-4,4,6,13,4,2,0
1573316941254939,-12,-3,1,1,-6,-3,-6,-10
1573316941254939,23,17,1,-10,-20,-12,-1,7
1573316941278368,-28,4,6,-1,-7,-5,-5,-11
1573316941278368,20,-18,-9,-2,-2,3,1,5
1573316941280316,-32,-13,-6,-2,6,0,-4,-22
1573316941280316,7,9,4,5,6,3,2,6
1573316941285199,10,-4,2,5,3,-3,-1,6
1573316941285199,10,11,-3,-4,-5,-4,0,4
1573316941292031,-5,-3,-5,-4,-2,-2,-2,-4
1573316941292031,-5,-7,1,3,3,2,-1,0
1573316941307644,-6,-2,-5,-7,3,0,1,-5
1573316941307644,4,5,10,0,-8,1,-1,0
1573316941314477,13,20,7,3,-2,-3,0,4
1573316941314477,-10,-16,-7,9,-1,-1,-1,-5
1573316941331068,-2,-3,-2,1,13,9,0,-4
1573316941331068,4,5,3,-4,-7,-5,0,2
1573316941333019,1,-2,-7,-12,-23,-14,-1,4
1573316941333019,11,1,0,0,2,4,2,7
1573316941345730,-6,-26,-6,10,15,4,1,-5
1573316941345730,6,7,-10,-5,-3,0,1,2
1573316941352541,9,8,9,9,21,14,7,14
1573316941352541,8,1,-1,-10,-40,-29,-9,-6
1573316941368157,12,11,4,-8,-22,-9,-2,2
1573316941368157,-13,-9,-8,-6,5,2,-2,4
1573316941374988,23,-4,-7,-3,4,4,1,13
1573316941374988,3,5,11,14,29,15,2,0
1573316941390603,3,10,0,0,7,8,3,2
1573316941390603,-14,-4,6,-1,-7,-6,-4,-8
1573316941392555,3,8,0,-5,-12,-6,-1,-8
1573316941392555,9,-8,-6,-4,4,0,-2,2
1573316941405243,-33,5,3,6,-6,-5,-6,-16
1573316941405243,31,-1,-3,8,31,15,7,10
1573316941412076,-24,-6,-4,-11,-39,-15,-4,-9
1573316941412076,-8,16,-11,-13,-19,-8,-2,5
1573316941427696,-26,-10,4,-9,-17,-9,-11,-36
1573316941427696,10,7,11,5,10,5,-1,0
1573316941436475,10,9,-1,16,63,36,5,0
1573316941436475,-16,-11,0,-4,-22,-31,-4,-2
1573316941451119,17,0,-7,-17,-46,-13,1,16
1573316941451119,-4,13,5,-1,-5,-6,-5,-17
1573316941453070,27,7,5,1,6,3,3,8
1573316941453070,-56,-22,-11,4,24,24,-1,-9
1573316941473566,25,9,-15,-3,26,9,2,4
1573316941473566,-29,-19,14,-2,-48,-26,-11,-9
1573316941475519,26,4,-15,-1,6,6,13,39
1573316941475519,27,13,11,5,7,5,-1,-4
1573316941488203,-21,-16,1,5,17,4,0,-2
1573316941488203,-21,13,1,-4,-10,-1,-4,-18
1573316941495036,-31,-25,2,6,-4,-8,-5,-13
1573316941495036,20,8,-2,-6,-3,1,10,34
1573316941510650,11,15,1,7,40,15,-10,-37
1573316941510650,34,33,-4,5,33,10,10,24
1573316941512603,-46,-66,7,-21,-104,-48,-15,-25
1573316941512603,-5,-2,6,9,12,8,-1,-7
1573316941525295,21,4,0,-1,-2,-4,6,26
1573316941525295,5,-6,-14,-2,30,13,2,-1
1573316941534076,-15,18,-12,-5,-1,4,2,14
1573316941534076,-17,-8,5,5,-2,-5,-12,-36
1573316941547764,25,-7,-4,8,49,17,9,27
1573316941547764,8,-3,18,2,-64,-15,2,6
