timestamp,x,y,z,w
1570179657394325,0.292847,-0.280823,-0.364197,0.838257
1570179657418260,0.292786,-0.280762,-0.364197,0.838318
1570179657432224,0.292786,-0.280762,-0.364258,0.838318
1570179657454165,0.292786,-0.280701,-0.364258,0.838318
1570179657470122,0.292786,-0.280701,-0.364258,0.838318
1570179657491147,0.292725,-0.280701,-0.364258,0.838318
1570179657515998,0.292725,-0.28064,-0.364258,0.838379
1570179657568861,0.292725,-0.28064,-0.364258,0.838379
1570179657569881,0.292664,-0.28064,-0.364258,0.838379
1570179657584816,0.292664,-0.280579,-0.364258,0.838379
1570179657589803,0.292603,-0.280579,-0.364258,0.838379
1570179657612741,0.292603,-0.280579,-0.364258,0.838379
1570179657633687,0.292603,-0.280518,-0.364258,0.83844
1570179657656623,0.292542,-0.28064,-0.364136,0.83844
1570179657696518,0.292786,-0.280701,-0.363953,0.83844
1570179657697514,0.292908,-0.280823,-0.363953,0.838379
1570179657710480,0.292969,-0.280823,-0.363892,0.838379
1570179657732421,0.292969,-0.280823,-0.363892,0.838379
1570179657755361,0.292969,-0.280823,-0.363892,0.838379
1570179657771396,0.292908,-0.280762,-0.363892,0.838379
1570179657793266,0.292908,-0.280762,-0.363892,0.838379
1570179657814260,0.292908,-0.280762,-0.363892,0.83844
1570179657831160,0.292847,-0.280762,-0.363892,0.83844
1570179657861079,0.292847,-0.280762,-0.363892,0.83844
1570179657874151,0.292786,-0.280701,-0.363892,0.83844
1570179657890999,0.292786,-0.280701,-0.363892,0.83844
1570179657912940,0.292786,-0.280701,-0.363892,0.83844
1570179657934933,0.292725,-0.280701,-0.363892,0.838501
1570179657950846,0.292908,-0.280823,-0.363708,0.838501
1570179657973777,0.293457,-0.281189,-0.363464,0.838257
1570179657995762,0.294128,-0.281555,-0.363159,0.838013
1570179658010681,0.294983,-0.282166,-0.362671,0.837708
1570179658033623,0.295776,-0.282776,-0.362244,0.837463
1570179658055940,0.296326,-0.283386,-0.361694,0.83728
1570179658070526,0.296692,-0.284058,-0.361084,0.837219
1570179658093458,0.297363,-0.28479,-0.360413,0.836975
1570179658115400,0.298523,-0.285828,-0.359314,0.83667
1570179658130360,0.30011,-0.286926,-0.357483,0.836548
1570179658160280,0.301941,-0.287964,-0.355408,0.836426
1570179658183219,0.304199,-0.28894,-0.353394,0.836121
1570179658197181,0.307007,-0.290649,-0.351013,0.83551
1570179658213288,0.310303,-0.291992,-0.34906,0.834595
1570179658236083,0.312805,-0.292969,-0.347534,0.833984
1570179658257023,0.314392,-0.293457,-0.34668,0.833557
1570179658273978,0.315125,-0.294128,-0.34613,0.833252
1570179658295925,0.315674,-0.294739,-0.34552,0.833069
1570179658309880,0.316162,-0.295166,-0.345154,0.832947
1570179658333816,0.316467,-0.295593,-0.34491,0.832764
1570179658363735,0.316711,-0.295898,-0.344666,0.832642
1570179658370720,0.316772,-0.295959,-0.344666,0.832642
1570179658393657,0.316711,-0.295959,-0.344849,0.83252
1570179658415717,0.316406,-0.295654,-0.345215,0.832642
1570179658430557,0.315979,-0.295288,-0.34552,0.832764
1570179658453504,0.31543,-0.294861,-0.345825,0.833008
1570179658475444,0.314941,-0.294556,-0.346069,0.833191
1570179658497380,0.314453,-0.29425,-0.346313,0.833435
1570179658513336,0.313904,-0.293823,-0.346619,0.833618
1570179658535275,0.313477,-0.293457,-0.346924,0.833801
1570179658557268,0.312927,-0.292969,-0.347351,0.833984
1570179658574172,0.312317,-0.292542,-0.347778,0.834229
1570179658596114,0.311829,-0.292053,-0.348206,0.834351
1570179658617065,0.31134,-0.291504,-0.348694,0.834595
1570179658633020,0.310852,-0.291077,-0.34906,0.834717
1570179658655955,0.310486,-0.290833,-0.349304,0.834839
1570179658678893,0.310181,-0.290466,-0.34967,0.834961
1570179658700836,0.309814,-0.290039,-0.350037,0.835083
1570179658715815,0.309204,-0.289551,-0.350342,0.835327
1570179658738737,0.308594,-0.289063,-0.350647,0.835632
1570179658760674,0.307922,-0.288635,-0.350891,0.835876
1570179658775635,0.307495,-0.288269,-0.351196,0.83606
1570179658798571,0.30719,-0.287842,-0.351501,0.836182
1570179658820595,0.306885,-0.287415,-0.351868,0.836243
1570179658835482,0.306519,-0.287048,-0.352173,0.836426
1570179658858413,0.306091,-0.286682,-0.352539,0.836548
1570179658881473,0.305603,-0.286072,-0.352966,0.836731
1570179658902416,0.305054,-0.285522,-0.353333,0.836975
1570179658918259,0.304382,-0.284912,-0.353699,0.83728
1570179658941300,0.303833,-0.284363,-0.354065,0.837524
1570179658955154,0.303406,-0.283875,-0.354309,0.837708
1570179658978092,0.303162,-0.283508,-0.354492,0.837891
1570179659001041,0.303101,-0.283508,-0.354492,0.837891
1570179659021976,0.303101,-0.283508,-0.354492,0.837891
1570179659044970,0.303345,-0.283569,-0.354431,0.83783
1570179659060880,0.303528,-0.28363,-0.354431,0.837708
1570179659082011,0.303833,-0.283691,-0.354431,0.837585
1570179659098774,0.304016,-0.283813,-0.354309,0.837524
1570179659120720,0.304199,-0.283997,-0.354187,0.837463
1570179659141847,0.304443,-0.284119,-0.354065,0.837402
1570179659158612,0.304749,-0.284363,-0.353943,0.837219
1570179659180572,0.305176,-0.284607,-0.35376,0.837036
1570179659202561,0.305481,-0.284912,-0.353699,0.836914
1570179659218460,0.305786,-0.285034,-0.353699,0.836731
1570179659241398,0.306091,-0.285156,-0.35376,0.836548
1570179659269525,0.306396,-0.285278,-0.35376,0.836426
1570179659278297,0.306763,-0.285461,-0.353821,0.836182
1570179659301228,0.307007,-0.285583,-0.353882,0.835999
1570179659322421,0.307007,-0.285583,-0.353882,0.835999
1570179659338218,0.307007,-0.285583,-0.353882,0.835999
1570179659361072,0.307007,-0.285583,-0.353882,0.835999
1570179659383010,0.307007,-0.285583,-0.353882,0.835999
1570179659397970,0.307007,-0.285583,-0.353882,0.835999
1570179659421034,0.307007,-0.285583,-0.353882,0.835999
1570179659443854,0.307007,-0.285522,-0.353882,0.835999
1570179659458810,0.307068,-0.285522,-0.353882,0.835999
1570179659480845,0.306885,-0.2854,-0.354004,0.83606
1570179659503691,0.306519,-0.285156,-0.354126,0.836243
1570179659518657,0.306152,-0.284973,-0.354187,0.836365
1570179659540637,0.305908,-0.28479,-0.35437,0.836487
1570179659563535,0.305725,-0.284546,-0.354492,0.836548
1570179659578486,0.305603,-0.284424,-0.354553,0.83667
1570179659600585,0.30542,-0.284363,-0.354553,0.836731
1570179659623377,0.305298,-0.284241,-0.354614,0.836792
1570179659637333,0.305298,-0.284241,-0.354614,0.836792
1570179659661266,0.305176,-0.28418,-0.354736,0.836792
1570179659683208,0.305054,-0.284058,-0.354858,0.836853
1570179659697414,0.30481,-0.283813,-0.35498,0.836975
1570179659721106,0.304749,-0.283752,-0.355042,0.836975
1570179659743048,0.304749,-0.283752,-0.355042,0.836975
1570179659758008,0.304749,-0.283752,-0.355042,0.836975
1570179659781007,0.304749,-0.283752,-0.355042,0.836975
1570179659802885,0.304749,-0.283752,-0.355042,0.836975
1570179659817848,0.304749,-0.283752,-0.355042,0.836975
1570179659840785,0.30481,-0.283752,-0.355042,0.836975
1570179659863731,0.30481,-0.283691,-0.355042,0.836975
1570179659885666,0.304749,-0.283691,-0.355042,0.836975
1570179659900675,0.304749,-0.283691,-0.355042,0.836975
1570179659923565,0.304749,-0.283691,-0.355042,0.836975
1570179659944507,0.304749,-0.283691,-0.355042,0.836975
1570179659960673,0.304749,-0.283691,-0.355042,0.836975
1570179659989535,0.304749,-0.283691,-0.355042,0.836975
1570179660005346,0.304749,-0.283691,-0.355042,0.836975
1570179660021050,0.304749,-0.283691,-0.355042,0.836975
1570179660043245,0.304749,-0.283691,-0.355042,0.836975
1570179660064217,0.304749,-0.283691,-0.355042,0.836975
1570179660081254,0.304749,-0.28363,-0.355042,0.836975
1570179660103084,0.304749,-0.28363,-0.355042,0.836975
1570179660126066,0.304749,-0.28363,-0.355042,0.837036
1570179660141225,0.304749,-0.28363,-0.355103,0.837036
1570179660162955,0.304749,-0.283569,-0.355103,0.837036
1570179660183913,0.304688,-0.283569,-0.355103,0.837036
1570179660200925,0.304688,-0.283569,-0.355103,0.837036
1570179660223765,0.304688,-0.283569,-0.355103,0.837036
1570179660245703,0.304688,-0.283569,-0.355103,0.837036
1570179660261136,0.304443,-0.283447,-0.355225,0.837158
1570179660283609,0.304138,-0.283203,-0.355347,0.83728
1570179660305544,0.304077,-0.283203,-0.355347,0.83728
1570179660320502,0.304077,-0.283203,-0.355347,0.83728
1570179660350425,0.304077,-0.283203,-0.355347,0.83728
1570179660365557,0.304077,-0.283203,-0.355347,0.83728
1570179660381347,0.304077,-0.283142,-0.355347,0.83728
1570179660403285,0.304016,-0.283142,-0.355347,0.83728
1570179660426225,0.304016,-0.283142,-0.355347,0.837341
1570179660441181,0.304016,-0.283142,-0.355347,0.837341
1570179660469158,0.304077,-0.283203,-0.355347,0.83728
1570179660486064,0.30426,-0.283264,-0.355347,0.837219
1570179660501031,0.304565,-0.283325,-0.355347,0.837036
1570179660523010,0.304565,-0.283325,-0.355347,0.837036
1570179660545901,0.304443,-0.283203,-0.355408,0.837097
1570179660559868,0.304199,-0.283142,-0.355408,0.837219
1570179660582850,0.303955,-0.282898,-0.355469,0.837402
1570179660605745,0.303955,-0.282898,-0.355469,0.837402
1570179660619758,0.303955,-0.282898,-0.355469,0.837402
1570179660643642,0.303894,-0.282898,-0.355469,0.837402
1570179660665632,0.303955,-0.282898,-0.355469,0.837402
1570179660680547,0.303955,-0.282898,-0.355469,0.837402
1570179660703481,0.303772,-0.282715,-0.355591,0.837463
1570179660725421,0.303589,-0.282593,-0.355652,0.837524
1570179660740381,0.303345,-0.282471,-0.355774,0.837585
1570179660763324,0.303345,-0.282471,-0.355774,0.837585
1570179660786260,0.303345,-0.282471,-0.355774,0.837585
1570179660800229,0.303345,-0.282471,-0.355774,0.837646
1570179660823213,0.303345,-0.282471,-0.355774,0.837646
1570179660846111,0.303345,-0.28241,-0.355774,0.837646
1570179660860060,0.303284,-0.28241,-0.355774,0.837646
1570179660883050,0.303284,-0.28241,-0.355774,0.837646
1570179660905938,0.303284,-0.282349,-0.355774,0.837646
1570179660926881,0.303284,-0.282349,-0.355774,0.837646
1570179660942844,0.303284,-0.282349,-0.355774,0.837646
1570179660965783,0.303223,-0.282349,-0.355774,0.837646
1570179660987052,0.303223,-0.282349,-0.355774,0.837646
1570179661003680,0.303223,-0.282349,-0.355774,0.837708
1570179661025883,0.303223,-0.282349,-0.355774,0.837708
1570179661046569,0.303223,-0.282349,-0.355774,0.837708
1570179661063517,0.303223,-0.282349,-0.355774,0.837708
1570179661085461,0.303223,-0.282349,-0.355774,0.837708
1570179661107450,0.303223,-0.282349,-0.355835,0.837708
1570179661123366,0.303162,-0.282288,-0.355835,0.837708
1570179661146295,0.303284,-0.28241,-0.355896,0.837585
1570179661167531,0.303711,-0.282471,-0.356018,0.837341
1570179661191178,0.304199,-0.282593,-0.35614,0.837097
1570179661212122,0.304565,-0.282593,-0.356201,0.836975
1570179661234268,0.304565,-0.282593,-0.356201,0.836975
1570179661243821,0.304565,-0.282593,-0.356201,0.836975
1570179661272091,0.304565,-0.282593,-0.356201,0.836975
1570179661287163,0.304443,-0.282471,-0.356262,0.836975
1570179661303950,0.304199,-0.282288,-0.356445,0.837097
1570179661325820,0.303894,-0.28186,-0.356628,0.83728
1570179661348754,0.303223,-0.281311,-0.35675,0.837646
1570179661363716,0.302429,-0.280945,-0.356567,0.838074
1570179661385657,0.301758,-0.280762,-0.356262,0.838562
1570179661415626,0.301331,-0.28064,-0.355957,0.838867
1570179661423556,0.301392,-0.280884,-0.35553,0.838989
1570179661445494,0.301636,-0.281128,-0.355103,0.838989
1570179661468443,0.302002,-0.281433,-0.354797,0.838867
1570179661482486,0.30249,-0.281738,-0.354675,0.838623
1570179661505819,0.302856,-0.28186,-0.354675,0.83844
1570179661528274,0.303101,-0.281982,-0.354797,0.838257
1570179661542447,0.303223,-0.282166,-0.354797,0.838135
1570179661566180,0.303223,-0.282227,-0.354797,0.838135
1570179661588115,0.303284,-0.282227,-0.354797,0.838135
1570179661603147,0.303284,-0.282227,-0.354797,0.838135
1570179661626012,0.303284,-0.282227,-0.354797,0.838135
1570179661648126,0.303406,-0.282288,-0.354797,0.838074
1570179661663043,0.30365,-0.282349,-0.354736,0.837952
1570179661669898,0.303894,-0.282532,-0.354675,0.83783
1570179661690964,0.303894,-0.282593,-0.354675,0.83783
1570179661713823,0.303833,-0.28241,-0.354858,0.83783
1570179661729908,0.303589,-0.282166,-0.355042,0.837891
1570179661751677,0.303345,-0.281982,-0.355164,0.838013
1570179661774614,0.303101,-0.28186,-0.355347,0.838074
1570179661790577,0.302734,-0.281555,-0.355591,0.838196
1570179661811636,0.302368,-0.28125,-0.355835,0.838318
1570179661841434,0.302002,-0.280884,-0.356018,0.838501
1570179661850413,0.301697,-0.280518,-0.356201,0.838684
1570179661871566,0.301331,-0.280151,-0.356384,0.838867
1570179661893298,0.301025,-0.279907,-0.356445,0.83905
1570179661911250,0.30072,-0.279602,-0.356506,0.839233
1570179661931392,0.300171,-0.279358,-0.356567,0.839478
1570179661956131,0.299561,-0.279053,-0.356689,0.839722
1570179661970145,0.299133,-0.278809,-0.35675,0.839966
1570179661991043,0.29895,-0.278687,-0.35675,0.840027
1570179662022258,0.298767,-0.278564,-0.356812,0.840149
1570179662029934,0.298645,-0.278503,-0.35675,0.84021
1570179662051010,0.29834,-0.278442,-0.35675,0.840332
1570179662073869,0.298035,-0.278259,-0.356812,0.840454
1570179662089845,0.297791,-0.278137,-0.356873,0.840576
1570179662111767,0.297607,-0.278015,-0.356995,0.840637
1570179662136645,0.297607,-0.278015,-0.356995,0.840637
1570179662150610,0.297607,-0.278015,-0.356995,0.840637
1570179662171760,0.297729,-0.278076,-0.356995,0.840576
1570179662193661,0.297974,-0.278076,-0.356995,0.840515
1570179662210455,0.298096,-0.278076,-0.356995,0.840454
1570179662231564,0.298279,-0.278137,-0.356995,0.840393
1570179662253453,0.298523,-0.278259,-0.356995,0.84021
1570179662270292,0.298828,-0.27832,-0.357056,0.840088
1570179662291438,0.299011,-0.278503,-0.356934,0.839966
1570179662314222,0.299255,-0.278687,-0.356812,0.839905
1570179662332123,0.299438,-0.278809,-0.356689,0.839844
1570179662351084,0.299438,-0.27887,-0.356689,0.839844
1570179662374193,0.299133,-0.278687,-0.356812,0.839966
1570179662391966,0.298523,-0.278381,-0.356995,0.840149
1570179662410912,0.297791,-0.277832,-0.3573,0.840454
1570179662433869,0.296997,-0.277222,-0.357727,0.84082
1570179662451855,0.296143,-0.276611,-0.358154,0.841125
1570179662471778,0.295532,-0.276062,-0.358459,0.841431
1570179662493912,0.295044,-0.275635,-0.358582,0.841675
1570179662511646,0.294678,-0.275269,-0.358643,0.841858
1570179662531761,0.294434,-0.275024,-0.358643,0.842041
1570179662553756,0.294373,-0.275024,-0.358643,0.842041
1570179662571520,0.294373,-0.274963,-0.358643,0.842041
1570179662591437,0.294373,-0.274963,-0.358643,0.842102
1570179662614371,0.294312,-0.274963,-0.358521,0.842163
1570179662631329,0.294434,-0.275024,-0.358398,0.842102
1570179662651558,0.294678,-0.275269,-0.358276,0.842041
1570179662674255,0.295105,-0.275574,-0.358093,0.841858
1570179662691780,0.295593,-0.27594,-0.35791,0.841614
1570179662711109,0.296021,-0.276367,-0.357666,0.841431
1570179662741034,0.296265,-0.276611,-0.357544,0.84137
1570179662752000,0.296021,-0.276611,-0.357666,0.84137
1570179662771161,0.295471,-0.276489,-0.357971,0.841492
1570179662793896,0.294861,-0.276184,-0.358398,0.841614
1570179662811842,0.294189,-0.275818,-0.358826,0.841797
1570179662831788,0.293518,-0.275391,-0.359192,0.84198
1570179662853914,0.292847,-0.274963,-0.359497,0.842224
1570179662871767,0.292358,-0.274536,-0.359558,0.842529
1570179662892853,0.291809,-0.274231,-0.359497,0.842834
1570179662913774,0.291443,-0.273926,-0.359436,0.843079
1570179662931525,0.290955,-0.27356,-0.359314,0.843445
