timestamp,roll,pitch,yaw
1569406089478787,1.05715,-0.383448,2.49417
1569406089493746,1.05708,-0.383283,2.49413
1569406089517687,1.05708,-0.383283,2.49413
1569406089538655,1.05708,-0.383283,2.49413
1569406089553588,1.05711,-0.383324,2.49424
1569406089578590,1.05709,-0.383379,2.49433
1569406089599493,1.05709,-0.383379,2.49433
1569406089638841,1.05692,-0.383426,2.49405
1569406089640541,1.05612,-0.383338,2.49413
1569406089660302,1.05493,-0.38301,2.49418
1569406089675278,1.05393,-0.382781,2.49419
1569406089700239,1.05219,-0.382481,2.49465
1569406089720551,1.05011,-0.381712,2.49495
1569406089756088,1.0472,-0.38103,2.49537
1569406089766018,1.04408,-0.380263,2.49581
1569406089779026,1.04101,-0.37966,2.49629
1569406089794941,1.03854,-0.379099,2.4968
1569406089816886,1.03594,-0.378901,2.49737
1569406089839822,1.03359,-0.378993,2.49829
1569406089854781,1.03252,-0.379074,2.49885
1569406089876728,1.0326,-0.379386,2.49978
1569406089899661,1.03262,-0.379628,2.50086
1569406089914621,1.03305,-0.379963,2.5017
1569406089937611,1.03362,-0.380602,2.50167
1569406089959543,1.03413,-0.380452,2.50132
1569406089974496,1.03377,-0.380308,2.50087
1569406089997401,1.03346,-0.379853,2.50048
1569406090021380,1.03253,-0.379072,2.50005
1569406090034304,1.03164,-0.378603,2.49996
1569406090057244,1.03161,-0.378928,2.49968
1569406090087162,1.03246,-0.378462,2.49916
1569406090094143,1.0342,-0.378261,2.49895
1569406090117082,1.03606,-0.378293,2.49864
1569406090139022,1.0377,-0.379269,2.49856
1569406090153982,1.03824,-0.380164,2.49839
1569406090176921,1.03834,-0.380817,2.4982
1569406090199859,1.03834,-0.380817,2.4982
1569406090214820,1.03819,-0.380841,2.49817
1569406090236762,1.03821,-0.380882,2.49828
1569406090259700,1.03821,-0.380882,2.49828
1569406090273666,1.03817,-0.380895,2.49825
1569406090296611,1.03775,-0.380775,2.49816
1569406090319582,1.03686,-0.380604,2.49804
1569406090333543,1.03535,-0.380201,2.4981
1569406090364419,1.03424,-0.380039,2.49819
1569406090380377,1.03312,-0.379782,2.49808
1569406090393342,1.03202,-0.379566,2.49809
1569406090417325,1.0305,-0.379218,2.49823
1569406090439247,1.02907,-0.378927,2.49824
1569406090454218,1.02754,-0.378878,2.49835
1569406090477155,1.02635,-0.378606,2.49849
1569406090499060,1.02516,-0.378726,2.4988
1569406090514021,1.02423,-0.378664,2.49886
1569406090536959,1.02285,-0.378498,2.49881
1569406090559900,1.02143,-0.378209,2.49882
1569406090573904,1.01947,-0.377852,2.49905
1569406090596798,1.01744,-0.377332,2.49923
1569406090619737,1.01546,-0.37673,2.49958
1569406090641723,1.01344,-0.376211,2.49976
1569406090656639,1.01121,-0.3754,2.50019
1569406090679619,1.00892,-0.374724,2.50054
1569406090693540,1.00637,-0.373839,2.50096
1569406090716479,1.00347,-0.372778,2.5018
1569406090739460,0.999906,-0.3713,2.50242
1569406090755374,0.995193,-0.369729,2.5032
1569406090778312,0.989586,-0.367626,2.50405
1569406090799257,0.982619,-0.365345,2.50506
1569406090816233,0.974535,-0.361781,2.50634
1569406090838154,0.965085,-0.358043,2.5078
1569406090859097,0.955065,-0.353692,2.50887
1569406090875054,0.946076,-0.350314,2.5096
1569406090897994,0.938737,-0.348491,2.51058
1569406090919947,0.932452,-0.34645,2.51162
1569406090941905,0.927877,-0.344401,2.51223
1569406090958869,0.925052,-0.343392,2.51278
1569406090979781,0.924863,-0.343342,2.5129
1569406090994734,0.925879,-0.343925,2.51308
1569406091018672,0.927677,-0.344492,2.51298
1569406091039615,0.929472,-0.344639,2.51296
1569406091055573,0.931529,-0.344869,2.51292
1569406091078511,0.933508,-0.345621,2.51299
1569406091099455,0.935194,-0.346004,2.51309
1569406091115412,0.9364,-0.346218,2.51322
1569406091138351,0.937004,-0.346411,2.5133
1569406091159335,0.937789,-0.347036,2.51344
1569406091175252,0.93869,-0.3476,2.5135
1569406091199188,0.93978,-0.34804,2.51341
1569406091219172,0.940767,-0.348332,2.51325
1569406091235093,0.9419,-0.348599,2.51311
1569406091258030,0.9432,-0.348791,2.51291
1569406091278975,0.944281,-0.348897,2.51272
1569406091294935,0.945278,-0.349275,2.51276
1569406091317872,0.945278,-0.349275,2.51276
1569406091339812,0.945299,-0.349226,2.51267
1569406091354775,0.945299,-0.349226,2.51267
1569406091377713,0.945183,-0.349289,2.51275
1569406091399654,0.944649,-0.34913,2.51277
1569406091415610,0.94402,-0.348985,2.51278
1569406091437551,0.943904,-0.349047,2.51286
1569406091459492,0.94336,-0.349272,2.51306
1569406091475451,0.942352,-0.349202,2.51335
1569406091497390,0.942236,-0.349264,2.51343
1569406091521327,0.942161,-0.349153,2.51347
1569406091535289,0.942161,-0.349153,2.51347
1569406091558315,0.942016,-0.349178,2.51344
1569406091581168,0.942045,-0.349215,2.51355
1569406091595131,0.942045,-0.349215,2.51355
1569406091618075,0.942506,-0.349435,2.51361
1569406091641008,0.944037,-0.349973,2.51362
1569406091654972,0.946116,-0.350458,2.51347
1569406091677962,0.948604,-0.350831,2.5133
1569406091700847,0.951749,-0.351301,2.51302
1569406091714811,0.954923,-0.351896,2.51269
1569406091737748,0.957738,-0.352504,2.5122
1569406091760688,0.959704,-0.352795,2.5119
1569406091775649,0.96067,-0.352877,2.5116
1569406091797589,0.961063,-0.353062,2.51156
1569406091828506,0.961552,-0.353234,2.51152
1569406091835524,0.961552,-0.353234,2.51152
1569406091857429,0.961807,-0.353531,2.51165
1569406091880369,0.962205,-0.353889,2.51163
1569406091895328,0.962708,-0.354397,2.51168
1569406091917269,0.963329,-0.354842,2.51166
1569406091941204,0.964012,-0.355062,2.5115
1569406091956165,0.964787,-0.355096,2.51132
1569406091978145,0.966033,-0.355267,2.51136
1569406092001077,0.967362,-0.355723,2.51139
1569406092022026,0.968663,-0.356142,2.51131
1569406092037947,0.97041,-0.356733,2.51121
1569406092060885,0.972326,-0.357335,2.51087
1569406092081829,0.974231,-0.357674,2.51031
1569406092097789,0.975776,-0.358041,2.50993
1569406092120724,0.977315,-0.358793,2.50973
1569406092141706,0.978953,-0.359534,2.50953
1569406092157628,0.980929,-0.360124,2.50922
1569406092180564,0.981047,-0.360061,2.50914
1569406092203504,0.978268,-0.359701,2.50893
1569406092217467,0.972743,-0.359283,2.50943
1569406092241402,0.966843,-0.35877,2.51019
1569406092262387,0.960826,-0.357414,2.51039
1569406092277307,0.953569,-0.355151,2.51088
1569406092308224,0.947241,-0.353844,2.51161
1569406092322187,0.943995,-0.354343,2.51262
1569406092338144,0.944314,-0.35507,2.51337
1569406092360086,0.946909,-0.355526,2.51374
1569406092382025,0.950822,-0.356266,2.5141
1569406092398027,0.955848,-0.357788,2.51409
1569406092419924,0.961479,-0.359709,2.5136
1569406092443880,0.966143,-0.360079,2.51257
1569406092457857,0.969088,-0.359806,2.51155
1569406092479766,0.970607,-0.359086,2.5105
1569406092503741,0.970999,-0.35822,2.50953
1569406092517664,0.970585,-0.357123,2.50894
1569406092540647,0.969752,-0.356928,2.50907
1569406092563542,0.96941,-0.357307,2.50968
1569406092584546,0.970156,-0.358179,2.51029
1569406092600446,0.971445,-0.359297,2.51071
1569406092623503,0.972854,-0.360269,2.51122
1569406092637682,0.974384,-0.361337,2.51133
1569406092660286,0.975726,-0.36197,2.51139
1569406092684271,0.976744,-0.362355,2.51143
1569406092698183,0.977776,-0.3626,2.51117
1569406092720288,0.97883,-0.362232,2.51062
1569406092743444,0.979501,-0.361453,2.51
1569406092758022,0.979355,-0.360511,2.50924
1569406092779962,0.978706,-0.359712,2.50884
1569406092803900,0.977788,-0.359389,2.50868
1569406092817864,0.976632,-0.359119,2.50881
1569406092840255,0.975203,-0.359252,2.50932
1569406092863772,0.97381,-0.359596,2.50997
1569406092877831,0.97264,-0.360027,2.5106
1569406092900642,0.971506,-0.360109,2.51117
1569406092923580,0.970476,-0.360425,2.51163
1569406092944943,0.970476,-0.360425,2.51163
1569406092960481,0.970801,-0.360673,2.51166
1569406092983423,0.971747,-0.360632,2.51141
1569406093004470,0.972785,-0.360405,2.51115
1569406093020423,0.973647,-0.360164,2.51075
1569406093043689,0.974128,-0.360073,2.51048
1569406093064920,0.974719,-0.360148,2.51062
1569406093080591,0.975282,-0.360185,2.51066
1569406093103530,0.975957,-0.360546,2.51079
1569406093124888,0.977099,-0.360957,2.51094
1569406093140431,0.977949,-0.361418,2.51104
1569406093163570,0.978478,-0.361804,2.51114
1569406093192882,0.978625,-0.361779,2.51117
1569406093200698,0.978625,-0.361779,2.51117
1569406093222846,0.978235,-0.361841,2.5111
1569406093245223,0.977858,-0.361604,2.51106
1569406093260194,0.97758,-0.361428,2.51088
1569406093283687,0.976954,-0.36114,2.5106
1569406093305080,0.976356,-0.36089,2.51043
1569406093321565,0.975814,-0.360802,2.51031
1569406093343034,0.975793,-0.360853,2.5104
1569406093364718,0.975646,-0.360877,2.51037
1569406093380481,0.975282,-0.360185,2.51066
1569406093402832,0.974271,-0.359098,2.51106
1569406093426358,0.973121,-0.358685,2.51185
1569406093440391,0.971708,-0.358359,2.51269
1569406093463269,0.970748,-0.357746,2.51346
1569406093476226,0.970595,-0.357207,2.51417
1569406093499546,0.970685,-0.356789,2.5146
1569406093514700,0.971135,-0.356905,2.51505
1569406093536439,0.971557,-0.357056,2.51526
1569406093559736,0.971452,-0.357382,2.51557
1569406093574661,0.971222,-0.357682,2.51576
1569406093596738,0.971505,-0.358105,2.51583
1569406093620388,0.972199,-0.358416,2.51587
1569406093634701,0.972943,-0.35824,2.51555
1569406093656933,0.973342,-0.357865,2.51529
1569406093679882,0.973829,-0.357389,2.51485
1569406093694700,0.973882,-0.356182,2.51459
1569406093716765,0.973165,-0.35415,2.51382
1569406093739733,0.971859,-0.352678,2.51297
1569406093754739,0.969741,-0.351922,2.51288
1569406093777201,0.968273,-0.351578,2.51302
1569406093800289,0.968051,-0.351491,2.51303
1569406093814684,0.969345,-0.351896,2.51262
1569406093836723,0.970384,-0.352233,2.51163
1569406093859377,0.970898,-0.352185,2.51053
1569406093874669,0.970748,-0.351635,2.50996
1569406093896758,0.970748,-0.351635,2.50996
1569406093920392,0.970691,-0.352033,2.51012
1569406093933637,0.969671,-0.352597,2.51046
1569406093957213,0.968549,-0.352292,2.51085
1569406093980356,0.968473,-0.352181,2.51089
1569406093994297,0.968367,-0.352506,2.5112
1569406094017173,0.968968,-0.353002,2.51126
1569406094040208,0.970215,-0.353332,2.51099
1569406094053726,0.970333,-0.353269,2.51091
1569406094077085,0.970201,-0.353629,2.51097
1569406094100048,0.969674,-0.353805,2.51108
1569406094114716,0.969804,-0.353846,2.51154
1569406094136943,0.970296,-0.35386,2.51181
1569406094159876,0.970731,-0.354273,2.51224
1569406094174656,0.971624,-0.354488,2.51281
1569406094196774,0.972347,-0.354044,2.51321
1569406094219714,0.972319,-0.354007,2.5131
1569406094234640,0.972465,-0.353982,2.51313
1569406094256622,0.973617,-0.354253,2.51299
1569406094280371,0.975015,-0.353769,2.513
1569406094294497,0.97615,-0.35274,2.513
1569406094317263,0.976813,-0.351889,2.51346
1569406094339375,0.977329,-0.351625,2.5141
1569406094353957,0.978157,-0.35198,2.5146
1569406094376301,0.979792,-0.35241,2.51504
1569406094398848,0.981407,-0.35305,2.51525
1569406094414757,0.9837,-0.353492,2.51539
1569406094436738,0.985662,-0.353525,2.51545
1569406094459076,0.987408,-0.353632,2.51558
1569406094474731,0.988324,-0.354348,2.51593
1569406094496906,0.988659,-0.355409,2.51604
1569406094528495,0.988736,-0.355519,2.516
1569406094534721,0.988659,-0.355409,2.51604
1569406094574329,0.988659,-0.355409,2.51604
1569406094589333,0.989254,-0.355487,2.51619
1569406094603472,0.989828,-0.356337,2.51631
1569406094625416,0.991388,-0.356392,2.51562
1569406094641151,0.991928,-0.357972,2.51505
