timestamp,x,y,z
1569406089478787,0.330566,0.710449,0.40332
1569406089493746,0.325195,0.711426,0.40332
1569406089517687,0.324219,0.71582,0.405273
1569406089538655,0.33252,0.707031,0.406738
1569406089553588,0.334473,0.711426,0.404297
1569406089578590,0.333496,0.711914,0.403809
1569406089599493,0.330078,0.710938,0.401855
1569406089638841,0.334473,0.712402,0.393555
1569406089640541,0.336426,0.712402,0.397461
1569406089660302,0.327637,0.708008,0.404297
1569406089675278,0.331055,0.712402,0.402344
1569406089700239,0.334961,0.711426,0.400879
1569406089720551,0.326172,0.709473,0.396973
1569406089756088,0.324707,0.70752,0.413086
1569406089766018,0.325684,0.704102,0.414063
1569406089779026,0.325195,0.70166,0.421387
1569406089794941,0.321777,0.703125,0.416992
1569406089816886,0.329102,0.707031,0.419922
1569406089839822,0.328125,0.696289,0.438477
1569406089854781,0.326172,0.700195,0.427734
1569406089876728,0.328613,0.693848,0.433594
1569406089899661,0.32373,0.695801,0.42627
1569406089914621,0.327637,0.696289,0.428711
1569406089937611,0.338867,0.700195,0.421387
1569406089959543,0.333008,0.696777,0.409668
1569406089974496,0.329102,0.696777,0.413086
1569406089997401,0.334961,0.699219,0.415039
1569406090021380,0.327148,0.693848,0.421387
1569406090034304,0.321777,0.692871,0.427246
1569406090057244,0.328613,0.700684,0.425781
1569406090087162,0.323242,0.709473,0.436035
1569406090094143,0.316895,0.705078,0.427734
1569406090117082,0.310059,0.708496,0.422363
1569406090139022,0.322266,0.702148,0.412598
1569406090153982,0.325195,0.702148,0.413086
1569406090176921,0.330566,0.700195,0.412109
1569406090199859,0.325195,0.700195,0.418457
1569406090214820,0.330078,0.696777,0.421875
1569406090236762,0.337402,0.695313,0.420898
1569406090259700,0.331055,0.706543,0.416504
1569406090273666,0.32959,0.710449,0.407227
1569406090296611,0.331055,0.711426,0.409668
1569406090319582,0.331543,0.706055,0.410156
1569406090333543,0.32666,0.70166,0.41748
1569406090364419,0.328613,0.70459,0.421875
1569406090380377,0.326172,0.703125,0.42041
1569406090393342,0.328125,0.697266,0.421875
1569406090417325,0.324707,0.693848,0.422852
1569406090439247,0.324707,0.699707,0.428711
1569406090454218,0.32373,0.695801,0.430176
1569406090477155,0.321289,0.692871,0.436035
1569406090499060,0.327148,0.689453,0.432129
1569406090514021,0.328125,0.691895,0.42627
1569406090536959,0.32666,0.69873,0.430176
1569406090559900,0.325684,0.694824,0.428223
1569406090573904,0.325195,0.69043,0.432129
1569406090596798,0.321777,0.691895,0.431641
1569406090619737,0.323242,0.692871,0.432129
1569406090641723,0.328613,0.693848,0.429199
1569406090656639,0.325684,0.689453,0.440918
1569406090679619,0.320801,0.6875,0.431152
1569406090693540,0.321777,0.682617,0.436035
1569406090716479,0.323242,0.692383,0.438477
1569406090739460,0.319336,0.689453,0.429688
1569406090755374,0.322266,0.687988,0.436523
1569406090778312,0.322754,0.685547,0.444824
1569406090799257,0.328125,0.680176,0.445313
1569406090816233,0.321289,0.674316,0.45459
1569406090838154,0.313965,0.673828,0.469238
1569406090859097,0.285156,0.671387,0.491211
1569406090875054,0.275879,0.668457,0.501465
1569406090897994,0.29541,0.654297,0.515137
1569406090919947,0.288574,0.645508,0.522949
1569406090941905,0.277832,0.645996,0.529785
1569406090958869,0.278809,0.639648,0.526855
1569406090979781,0.286133,0.632324,0.530273
1569406090994734,0.292969,0.644531,0.519531
1569406091018672,0.301758,0.652832,0.507324
1569406091039615,0.294434,0.654297,0.500977
1569406091055573,0.28418,0.661133,0.499512
1569406091078511,0.296387,0.65332,0.494629
1569406091099455,0.29541,0.656738,0.496094
1569406091115412,0.289063,0.653809,0.489746
1569406091138351,0.290039,0.647461,0.498535
1569406091159335,0.291992,0.648926,0.498047
1569406091175252,0.297363,0.654297,0.492188
1569406091199188,0.300293,0.655273,0.494629
1569406091219172,0.296875,0.657227,0.496094
1569406091235093,0.296875,0.660645,0.494141
1569406091258030,0.29834,0.661621,0.487793
1569406091278975,0.296387,0.65918,0.480469
1569406091294935,0.297852,0.663086,0.476563
1569406091317872,0.294434,0.664551,0.483398
1569406091339812,0.295898,0.663086,0.486328
1569406091354775,0.299805,0.663086,0.484863
1569406091377713,0.300293,0.664063,0.48584
1569406091399654,0.299805,0.664551,0.482422
1569406091415610,0.294922,0.662109,0.483398
1569406091437551,0.295898,0.660156,0.487305
1569406091459492,0.299805,0.660156,0.488281
1569406091475451,0.296875,0.65918,0.493652
1569406091497390,0.296387,0.652344,0.493652
1569406091521327,0.30127,0.65332,0.492188
1569406091535289,0.296387,0.65918,0.486328
1569406091558315,0.297852,0.657715,0.487793
1569406091581168,0.30127,0.663574,0.494629
1569406091595131,0.298828,0.662598,0.495605
1569406091618075,0.29834,0.659668,0.497559
1569406091641008,0.307617,0.657715,0.5
1569406091654972,0.303223,0.661133,0.492676
1569406091677962,0.299316,0.662598,0.494629
1569406091700847,0.300293,0.665039,0.481445
1569406091714811,0.300781,0.66748,0.473145
1569406091737748,0.301758,0.668945,0.462891
1569406091760688,0.300781,0.672363,0.465332
1569406091775649,0.299316,0.671875,0.466797
1569406091797589,0.299805,0.674316,0.479492
1569406091828506,0.297852,0.674316,0.466309
1569406091835524,0.304688,0.67627,0.474609
1569406091857429,0.303223,0.668945,0.481445
1569406091880369,0.304199,0.667969,0.474121
1569406091895328,0.302734,0.669434,0.472168
1569406091917269,0.307617,0.66748,0.470215
1569406091941204,0.311523,0.672363,0.469727
1569406091956165,0.301758,0.672852,0.46875
1569406091978145,0.299805,0.673828,0.469727
1569406092001077,0.300781,0.675293,0.469238
1569406092022026,0.304199,0.680664,0.474121
1569406092037947,0.310547,0.678711,0.467773
1569406092060885,0.306641,0.672363,0.461914
1569406092081829,0.302246,0.676758,0.458008
1569406092097789,0.30127,0.681641,0.463867
1569406092120724,0.308594,0.674316,0.462891
1569406092141706,0.311523,0.671875,0.464844
1569406092157628,0.312012,0.672363,0.458008
1569406092180564,0.305664,0.672363,0.432129
1569406092203504,0.30127,0.678711,0.418945
1569406092217467,0.309082,0.67627,0.45459
1569406092241402,0.319824,0.668945,0.466309
1569406092262387,0.316406,0.680664,0.44873
1569406092277307,0.291504,0.685059,0.461914
1569406092308224,0.285156,0.682129,0.499512
1569406092322187,0.307617,0.675293,0.523438
1569406092338144,0.320801,0.669922,0.520996
1569406092360086,0.312988,0.659668,0.51416
1569406092382025,0.29834,0.644531,0.509766
1569406092398027,0.310547,0.632813,0.493652
1569406092419924,0.328613,0.635254,0.469238
1569406092443880,0.312012,0.652344,0.452637
1569406092457857,0.297852,0.663574,0.447754
1569406092479766,0.296875,0.678711,0.443359
1569406092503741,0.29834,0.698242,0.449219
1569406092517664,0.290527,0.70459,0.449707
1569406092540647,0.294922,0.694824,0.462891
1569406092563542,0.297363,0.684082,0.470703
1569406092584546,0.30957,0.68457,0.46875
1569406092600446,0.318848,0.682617,0.466309
1569406092623503,0.317871,0.675293,0.469238
1569406092637682,0.320801,0.664063,0.463867
1569406092660286,0.317383,0.666504,0.458008
1569406092684271,0.316406,0.668945,0.460938
1569406092698183,0.321777,0.677246,0.460449
1569406092720288,0.313477,0.67627,0.458984
1569406092743444,0.302246,0.687012,0.452637
1569406092758022,0.297852,0.692383,0.444336
1569406092779962,0.296387,0.692871,0.454102
1569406092803900,0.302734,0.689453,0.458008
1569406092817864,0.29834,0.685547,0.459473
1569406092840255,0.306641,0.675293,0.469238
1569406092863772,0.309082,0.677734,0.466797
1569406092877831,0.31543,0.67627,0.465332
1569406092900642,0.308594,0.668945,0.47168
1569406092923580,0.31543,0.669922,0.474609
1569406092944943,0.314453,0.675293,0.466797
1569406092960481,0.316895,0.672363,0.467773
1569406092983423,0.30957,0.682129,0.462891
1569406093004470,0.303711,0.680176,0.45752
1569406093020423,0.302734,0.684082,0.457031
1569406093043689,0.30127,0.677246,0.459473
1569406093064920,0.304688,0.681152,0.467285
1569406093080591,0.305176,0.679688,0.466309
1569406093103530,0.307129,0.674805,0.46875
1569406093124888,0.306641,0.673828,0.453613
1569406093140431,0.313965,0.677734,0.458008
1569406093163570,0.313477,0.676758,0.45459
1569406093192882,0.30957,0.683105,0.453125
1569406093200698,0.313477,0.680664,0.458496
1569406093222846,0.311523,0.685547,0.455078
1569406093245223,0.307617,0.68457,0.461914
1569406093260194,0.307617,0.681152,0.450195
1569406093283687,0.30957,0.680176,0.458496
1569406093305080,0.307617,0.676758,0.455078
1569406093321565,0.310547,0.678711,0.465332
1569406093343034,0.319824,0.673828,0.46582
1569406093364718,0.324219,0.67627,0.470703
1569406093380481,0.312988,0.675293,0.464844
1569406093402832,0.291992,0.668945,0.465332
1569406093426358,0.29834,0.666992,0.459473
1569406093440391,0.308105,0.671875,0.470215
1569406093463269,0.303223,0.679199,0.474121
1569406093476226,0.291992,0.68457,0.467285
1569406093499546,0.292969,0.68457,0.464844
1569406093514700,0.302246,0.68457,0.458984
1569406093536439,0.299316,0.684082,0.450195
1569406093559736,0.307617,0.679688,0.451172
1569406093574661,0.310059,0.679199,0.461426
1569406093596738,0.3125,0.676758,0.467773
1569406093620388,0.315918,0.677246,0.464355
1569406093634701,0.310059,0.678711,0.460938
1569406093656933,0.308594,0.677246,0.467285
1569406093679882,0.322266,0.675781,0.46875
1569406093694700,0.320801,0.683594,0.462402
1569406093716765,0.291016,0.685059,0.462402
1569406093739733,0.279297,0.679199,0.45459
1569406093754739,0.284668,0.671875,0.474121
1569406093777201,0.292969,0.658691,0.48291
1569406093800289,0.287598,0.671387,0.475586
1569406093814684,0.295898,0.689453,0.458496
1569406093836723,0.307129,0.696289,0.455078
1569406093859377,0.307617,0.688477,0.455078
1569406093874669,0.306641,0.680176,0.468262
1569406093896758,0.29248,0.677246,0.480957
1569406093920392,0.297852,0.669922,0.466309
1569406093933637,0.307129,0.671875,0.47998
1569406093957213,0.298828,0.668457,0.481934
1569406093980356,0.286621,0.665039,0.484863
1569406093994297,0.289551,0.666016,0.467773
1569406094017173,0.300293,0.679199,0.466797
1569406094040208,0.302734,0.695313,0.450684
1569406094053726,0.306152,0.690918,0.451172
1569406094077085,0.301758,0.6875,0.456543
1569406094100048,0.308105,0.678711,0.472168
1569406094114716,0.312012,0.674805,0.474609
1569406094136943,0.302246,0.66748,0.47168
1569406094159876,0.307617,0.667969,0.476563
1569406094174656,0.311035,0.67627,0.474121
1569406094196774,0.296387,0.678711,0.457031
1569406094219714,0.287109,0.682129,0.457031
1569406094234640,0.299805,0.678711,0.458008
1569406094256622,0.313965,0.680176,0.464844
1569406094280371,0.312012,0.692871,0.474609
1569406094294497,0.300781,0.697266,0.462402
1569406094317263,0.291016,0.681641,0.464844
1569406094339375,0.290039,0.669434,0.459961
1569406094353957,0.294434,0.669434,0.463379
1569406094376301,0.298828,0.683105,0.458496
1569406094398848,0.303711,0.687012,0.467285
1569406094414757,0.311523,0.691406,0.44873
1569406094436738,0.300293,0.692383,0.44873
1569406094459076,0.29541,0.681641,0.446777
1569406094474731,0.295898,0.677734,0.449707
1569406094496906,0.309082,0.689453,0.452148
1569406094528495,0.311523,0.69043,0.44873
1569406094534721,0.306152,0.689453,0.458008
1569406094574329,0.298828,0.680664,0.449707
1569406094589333,0.287598,0.679688,0.447754
1569406094603472,0.29834,0.6875,0.45459
1569406094625416,0.271973,0.703613,0.439453
1569406094641151,0.322266,0.669434,0.40625
1569406094657110,0.105469,0.759277,0.32373
1569406094678054,0.0917969,0.803223,0.330566
1569406094699391,0.0810547,0.787598,0.21875
1569406094716949,0.412109,0.617188,0.46875
1569406094739307,0.386719,0.62207,0.614258
1569406094759289,0.190918,0.810547,0.232422
1569406094776789,0.341309,0.587402,0.546875
1569406094805712,0.460449,0.680176,0.575684
1569406094819079,0.101563,0.834473,0.169434
1569406094837654,0.229004,0.630371,0.338379
1569406094856575,0.413574,0.542969,0.633301
1569406094879121,0.460449,0.558594,0.791016
1569406094893885,0.400391,0.62207,0.593262
1569406094916800,0.253906,0.65625,0.454102
1569406094939720,0.310059,0.699219,0.449707
1569406094954726,0.310547,0.687012,0.450195
1569406094976500,0.310059,0.688965,0.456055
1569406094998597,0.302734,0.682129,0.452148
1569406095014473,0.314941,0.685059,0.444824
1569406095037127,0.316895,0.68457,0.455566
1569406095058854,0.318848,0.684082,0.453125
1569406095081792,0.316895,0.683105,0.449707
1569406095097230,0.311035,0.687012,0.444336
1569406095119049,0.311523,0.687012,0.443848
1569406095135649,0.319824,0.688965,0.444336
1569406095156595,0.313477,0.684082,0.451172
1569406095179730,0.312988,0.681152,0.45166
1569406095195489,0.3125,0.683105,0.456055
1569406095216816,0.313477,0.685059,0.458008
1569406095239702,0.316406,0.685547,0.452637
1569406095255329,0.310547,0.681152,0.450684
1569406095276714,0.311035,0.686523,0.444336
1569406095299248,0.308105,0.687012,0.452637
1569406095315182,0.312988,0.688477,0.45752
1569406095336570,0.314941,0.687012,0.45166
1569406095359342,0.314941,0.681152,0.452637
1569406095377101,0.312012,0.680176,0.448242
1569406095397219,0.308594,0.684082,0.452148
1569406095419332,0.3125,0.682617,0.44873
1569406095435301,0.316406,0.682129,0.453125
1569406095457208,0.31543,0.685059,0.45459
1569406095479170,0.3125,0.686523,0.451172
