timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316547045058,-11,-20,8,17,14,3,-2,-3
1573316547045058,5,11,9,6,6,0,-2,3
1573316547057746,5,15,-5,-10,-11,-4,-3,-5
1573316547057746,3,-5,3,-5,-5,0,0,-2
1573316547064579,2,-6,-16,-3,-1,1,1,0
1573316547064579,-6,-20,-10,-8,-4,0,-2,-2
1573316547081179,25,8,3,1,1,-2,-2,-7
1573316547081179,-14,3,-2,5,2,0,-1,0
1573316547082146,15,15,16,-3,-5,-1,1,2
1573316547082146,-17,-16,-10,-5,-2,-1,3,3
1573316547110453,11,28,11,18,17,0,0,2
1573316547110453,-26,-6,1,3,1,2,-3,-9
1573316547112408,0,2,-5,-3,-2,0,1,-10
1573316547112408,20,-6,-5,-6,-7,-3,-4,0
1573316547126067,-6,1,-7,-14,-10,-1,2,-4
1573316547126067,14,4,8,11,11,0,2,26
1573316547127044,-2,12,6,9,4,1,1,10
1573316547127044,2,3,-3,-3,-3,1,0,3
1573316547139733,13,5,7,-1,-1,-1,2,8
1573316547139733,10,25,-2,5,-1,-1,-4,-8
1573316547148517,-41,-48,-15,-9,-2,2,-2,-8
1573316547148517,3,2,5,4,-1,-2,-1,10
1573316547163155,1,-3,-3,-6,-6,-2,1,1
1573316547163155,-23,-18,-8,-7,-6,-2,-2,-12
1573316547165108,19,10,-9,-4,-4,-2,1,6
1573316547165108,9,12,13,14,13,3,0,-13
1573316547177795,1,-1,0,1,-2,0,-2,-2
1573316547177795,-7,-4,-11,-4,-3,0,-1,-7
1573316547184626,-10,7,5,0,1,-1,2,19
1573316547184626,-8,-15,6,6,2,1,4,6
1573316547200241,-3,35,4,-1,-6,-4,0,-7
1573316547200241,50,11,5,2,10,1,-4,-2
1573316547203170,-20,-7,-8,-3,-4,-3,-2,-13
1573316547203170,-12,-3,3,-1,2,-3,-4,3
1573316547222691,-3,-13,-5,-4,-3,1,-2,-2
1573316547222691,-14,-10,-11,-8,-9,-5,-1,-5
1573316547230498,12,3,1,-4,-2,4,1,-4
1573316547230498,18,29,12,9,3,-3,-1,4
1573316547236358,-32,-48,-4,1,6,2,-3,-2
1573316547236358,-3,-6,-6,-4,-4,0,4,20
1573316547246117,36,19,5,4,1,0,-1,6
1573316547246117,-24,-4,-4,0,2,-2,3,-7
1573316547268562,8,18,-8,-6,-1,-1,-7,-11
1573316547268562,-42,-22,10,0,-2,-5,-3,-16
1573316547269541,9,25,2,4,0,-4,-6,-1
1573316547269541,-34,-23,-12,-10,-5,-1,-3,-4
1573316547283202,0,1,2,5,4,2,2,6
1573316547283202,-20,-26,-6,-2,-4,-2,8,12
1573316547285154,29,25,17,3,5,0,-17,-44
1573316547285154,6,4,-3,2,-2,-2,-7,-21
1573316547296866,-3,-21,-24,-10,-7,-6,-5,3
1573316547296866,15,16,8,8,6,5,3,12
1573316547305649,-43,-10,-1,-2,-2,-2,6,23
1573316547305649,12,-8,-6,-12,-10,-1,4,11
1573316547321279,0,-1,7,1,2,0,-6,-13
1573316547321279,-11,17,5,4,5,-2,-5,-10
1573316547322241,12,3,14,2,-4,0,4,2
1573316547322241,-24,-22,-14,-3,-1,-4,-8,-16
1573316547342739,-14,-2,-13,-9,-9,-2,6,-1
1573316547342739,36,45,7,6,-2,-2,0,6
1573316547344692,-40,-54,-20,-4,1,0,-3,-5
1573316547344692,17,24,3,-4,-4,-2,3,4
1573316547365196,0,-11,16,10,7,0,1,5
1573316547365196,8,5,-14,-6,-6,0,-1,-2
1573316547367139,6,4,0,-5,-1,-1,3,1
1573316547367139,0,11,5,10,3,0,0,4
1573316547388610,1,-16,-15,-7,-3,2,-3,-6
1573316547388610,-16,-12,4,0,6,2,1,-1
1573316547389587,10,6,-2,-6,-3,-4,-1,1
1573316547389587,-8,-19,-3,-3,-3,2,1,2
1573316547402957,12,15,6,1,0,0,2,6
1573316547402957,5,7,20,4,-1,-2,-3,1
1573316547404909,5,4,-9,-3,-3,1,5,2
1573316547404909,4,7,23,2,4,0,1,6
1573316547417600,3,13,-10,5,3,-2,-3,1
1573316547417600,-13,-26,-13,-2,0,-3,-6,-5
1573316547424426,13,8,-23,1,2,-2,-5,-14
1573316547424426,5,3,2,-1,3,1,-4,-7
1573316547441020,10,40,9,2,-2,-6,-3,-2
1573316547441020,13,-8,-2,-12,-9,0,6,5
