timestamp,Pitch,Roll,Yaw
1573315517211398,0.00966533,0.593621,-0.163567
1573315517232870,0.0498314,0.588191,-0.159141
1573315517256292,0.0885978,0.584323,-0.154884
1573315517302168,0.121633,0.582164,-0.150655
1573315517303144,0.15023,0.581292,-0.147406
1573315517315832,0.175215,0.581904,-0.144383
1573315517337301,0.196338,0.583667,-0.141274
1573315517353892,0.210468,0.584918,-0.138044
1573315517374391,0.217446,0.584331,-0.135911
1573315517406597,0.224306,0.583572,-0.131774
1573315517421242,0.23176,0.585155,-0.130064
1573315517443693,0.241393,0.586286,-0.127633
1573315517465157,0.240397,0.582496,-0.12729
1573315517487637,0.239518,0.581158,-0.127799
1573315517504198,0.242818,0.58306,-0.128717
1573315517524741,0.249273,0.585734,-0.129628
1573315517542264,0.257254,0.587615,-0.130699
1573315517563735,0.265617,0.586515,-0.132751
1573315517585308,0.277093,0.581343,-0.134658
1573315517600846,0.299237,0.574118,-0.135254
1573315517624265,0.333357,0.572876,-0.133605
1573315517637934,0.360534,0.571949,-0.131249
1573315517653544,0.399146,0.565618,-0.128927
1573315517675991,0.435484,0.564139,-0.122769
1573315517697462,0.473767,0.56498,-0.114723
1573315517713078,0.51401,0.570153,-0.103837
1573315517736502,0.555897,0.578094,-0.091227
1573315517758950,0.597965,0.586067,-0.0781909
1573315517774098,0.638704,0.593342,-0.0645233
1573315517797523,0.677676,0.602395,-0.0503564
1573315517818994,0.71396,0.61275,-0.0350188
1573315517835587,0.750069,0.623449,-0.0210935
1573315517856089,0.785145,0.637373,-0.00495899
1573315517877557,0.816094,0.651574,0.0117992
1573315517900004,0.843256,0.664491,0.0286273
1573315517916596,0.866819,0.6758,0.0447872
1573315517937095,0.887399,0.687324,0.0594899
1573315517953683,0.905768,0.698901,0.0718833
1573315517976130,0.920552,0.709812,0.0837433
1573315517997650,0.933459,0.719509,0.0943673
1573315518013227,0.943954,0.727168,0.103382
1573315518036646,0.952857,0.734995,0.111029
1573315518057315,0.960168,0.740567,0.11691
1573315518073735,0.965449,0.74928,0.124512
1573315518096179,0.970557,0.752198,0.128988
1573315518117656,0.974429,0.753589,0.132566
1573315518133267,0.97665,0.754574,0.135428
1573315518155716,0.978321,0.756403,0.138394
1573315518177344,0.97706,0.755774,0.138687
1573315518193780,0.975576,0.754606,0.137608
1573315518216228,0.976595,0.757687,0.138655
1573315518238813,0.975173,0.760278,0.145961
1573315518253314,0.970133,0.760479,0.15369
1573315518282748,0.963095,0.762254,0.154437
1573315518299186,0.955149,0.764692,0.153589
1573315518312851,0.947686,0.764174,0.15487
1573315518335298,0.942247,0.761234,0.159893
1573315518358721,0.940441,0.756422,0.156993
1573315518373361,0.939659,0.756646,0.155906
