timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315517197736,13,2,5,6,11,0,-4,4
1573315517197736,-13,-11,-11,-12,-9,1,5,-5
1573315517210430,22,-3,-6,-1,4,0,1,10
1573315517210430,10,7,8,4,3,1,-2,2
1573315517217262,-2,-7,3,8,0,1,0,2
1573315517217262,-1,4,-3,-1,-2,2,2,2
1573315517232870,31,12,0,-7,-4,-2,3,28
1573315517232870,3,2,0,1,2,-6,-7,-9
1573315517239702,-3,-3,8,9,-1,0,2,-2
1573315517239702,-9,5,-3,-5,-7,-1,3,-2
1573315517255318,13,-6,4,3,6,-1,0,-2
1573315517255318,18,5,11,1,-2,-1,-1,13
1573315517257269,13,-6,-16,-12,-6,2,3,4
1573315517257269,28,5,9,10,12,1,-3,6
1573315517301216,-26,-8,-14,-4,-2,-1,-4,-11
1573315517301216,3,0,0,-2,-3,-3,-2,-3
1573315517304119,19,10,11,14,9,3,0,0
1573315517304119,2,-10,-13,-12,-8,-4,-4,-10
1573315517314864,-6,1,6,5,2,0,0,3
1573315517314864,0,-8,2,2,0,2,6,4
1573315517321687,-13,6,-2,-6,-8,-2,-9,-15
1573315517321687,-3,0,-2,2,3,1,7,4
1573315517329495,-38,-8,1,3,-1,-3,-2,-9
1573315517329495,21,8,-5,-4,0,0,-3,6
1573315517338277,7,-4,-4,-5,-1,-2,6,20
1573315517338277,-15,-4,0,-1,1,1,-1,-5
1573315517352916,-17,-8,-7,-4,0,3,-4,-17
1573315517352916,-5,-6,-5,-3,-2,-1,-3,-6
1573315517354868,-30,13,8,-4,-5,-1,6,-6
1573315517354868,11,-2,1,5,4,-3,-3,3
1573315517367567,11,-8,-11,-8,-5,-3,-8,-17
1573315517367567,20,9,2,3,1,-2,3,7
1573315517368539,-9,1,19,7,4,0,-2,-2
1573315517368539,-10,-4,-18,-11,-7,-4,-1,-9
1573315517382198,-3,-3,3,1,1,0,-5,-25
1573315517382198,-37,-6,-9,-8,-4,0,-4,-11
1573315517389056,-8,0,6,5,0,-3,-4,-12
1573315517389056,6,-3,0,-3,1,3,2,4
1573315517405630,8,6,10,12,7,1,3,11
1573315517405630,-12,3,12,2,1,2,4,-1
1573315517407574,4,-8,-14,-11,-3,0,-2,3
1573315517407574,-3,-1,-1,4,0,1,0,-1
1573315517420321,32,2,-2,-3,1,1,-9,5
1573315517420321,-6,4,6,4,1,-2,4,2
1573315517422213,18,-4,-7,-8,-5,-4,-8,-8
1573315517422213,24,3,-4,-5,-2,0,-2,6
1573315517442709,22,-1,-1,-4,-4,-1,4,16
1573315517442709,-12,-2,3,1,1,0,0,-2
1573315517444662,-4,-4,-10,-3,0,-2,-3,-2
1573315517444662,9,0,4,3,-1,1,-2,-4
1573315517457356,-4,2,3,-2,-3,0,0,5
1573315517457356,16,-3,-5,-5,0,-3,-5,-5
1573315517466132,2,-3,-8,-1,1,1,0,4
1573315517466132,-22,8,6,5,6,2,1,-11
1573315517479796,-9,4,22,2,5,1,6,4
1573315517479796,-22,-16,-17,-4,-9,-5,-6,-8
1573315517488580,24,17,22,3,-3,1,9,11
1573315517488580,5,2,-13,0,-3,-5,-12,0
1573315517503223,-25,-20,-17,-3,-6,-3,-11,-16
1573315517503223,4,13,9,1,2,-1,-2,-2
1573315517505175,-24,-10,-1,-4,-5,-3,-1,-10
1573315517505175,-4,-14,1,-6,1,-1,3,0
1573315517516894,12,17,4,3,0,1,7,4
1573315517516894,7,-3,-4,0,-7,-3,1,5
1573315517525678,-4,5,0,7,1,0,-5,-4
1573315517525678,1,-8,-5,-12,-12,0,7,-1
1573315517541323,1,9,23,20,26,3,-1,5
1573315517541323,4,-10,-5,9,1,3,5,1
1573315517543239,5,6,-6,0,7,-1,4,5
1573315517543239,12,7,11,2,-1,-3,-8,-12
1573315517562759,-9,-17,-19,-13,-15,-1,-3,-8
1573315517562759,-5,0,4,-2,4,2,-2,-4
1573315517564711,29,-13,-17,1,-4,-3,1,9
1573315517564711,-9,-2,-3,-10,-8,-4,3,8
1573315517576512,-24,-2,-2,1,-5,-1,-7,-17
1573315517576512,21,20,17,4,13,6,4,8
1573315517586202,-14,-8,-19,-10,-4,-2,-5,-8
1573315517586202,-4,2,6,5,2,-5,1,0
1573315517600846,3,-9,1,-7,-7,-1,6,7
1573315517600846,-14,-7,-17,-5,-7,0,-3,-5
1573315517606701,-18,-7,15,15,8,9,2,-1
1573315517606701,43,16,-17,-4,-6,-1,-2,9
1573315517623296,0,3,-11,-6,-6,-6,-1,1
1573315517623296,3,-9,6,4,11,16,3,4
1573315517625241,9,14,4,-17,-11,-3,-1,0
1573315517625241,0,7,15,1,-15,-33,-6,-3
1573315517629148,3,11,0,2,-4,3,5,5
1573315517629148,3,-3,-4,-6,-3,-7,4,6
1573315517637934,-8,-9,-10,1,10,10,-2,-7
1573315517637934,-28,-19,18,3,3,14,2,1
1573315517652567,8,15,-22,-8,-13,-3,-2,-1
1573315517652567,1,11,4,11,-2,0,4,4
1573315517659399,-9,-7,-26,-12,3,1,-7,-13
1573315517659399,-10,-13,-1,-3,2,8,0,-1
1573315517675991,-2,-11,6,5,-10,-14,3,7
