timestamp,Pitch,Roll,Yaw
1573324430935293,-0.00608496,1.01367,-0.766966
1573324430951594,0.0570691,1.01646,-0.724662
1573324430974955,0.119935,1.02958,-0.681362
1573324430997403,0.180621,1.05149,-0.636098
1573324431011069,0.237358,1.07473,-0.586252
1573324431034901,0.291919,1.1004,-0.534696
1573324431057289,0.345932,1.12329,-0.483127
1573324431071473,0.396313,1.14452,-0.42959
1573324431094674,0.439519,1.16846,-0.374555
1573324431117012,0.479706,1.19995,-0.319935
1573324431131641,0.517237,1.23109,-0.264532
1573324431154205,0.548648,1.26573,-0.206977
1573324431176762,0.57703,1.29602,-0.148948
1573324431191734,0.595401,1.32237,-0.0899055
1573324431214325,0.611659,1.3433,-0.0331202
1573324431236725,0.624816,1.36374,0.0198373
1573324431257837,0.631297,1.38645,0.0711977
1573324431274594,0.632013,1.40285,0.117285
1573324431296890,0.627072,1.41456,0.158932
1573324431318572,0.635098,1.41948,0.195308
1573324431334526,0.639536,1.42909,0.227645
1573324431357253,0.645176,1.43624,0.253765
1573324431378119,0.650352,1.44105,0.273672
1573324431394717,0.652999,1.44142,0.284018
1573324431416932,0.655715,1.44187,0.282836
1573324431438251,0.658491,1.4439,0.275036
1573324431454810,0.66109,1.44493,0.262866
1573324431476944,0.663971,1.44188,0.247532
1573324431497596,0.66427,1.43553,0.228
1573324431514777,0.666842,1.42973,0.206931
1573324431537764,0.673369,1.42464,0.185666
1573324431558436,0.681675,1.41956,0.162655
1573324431574835,0.68652,1.41335,0.137899
1573324431597299,0.689612,1.40473,0.112967
1573324431619710,0.694321,1.39876,0.0929667
1573324431634890,0.702364,1.39308,0.0788143
1573324431657475,0.710335,1.38608,0.0652516
1573324431677945,0.718255,1.37799,0.0537018
1573324431694513,0.727771,1.37189,0.0463802
1573324431716873,0.73744,1.37118,0.0461623
1573324431738125,0.745488,1.37134,0.0509936
1573324431754659,0.75196,1.37145,0.0609315
1573324431783887,0.757827,1.37494,0.0766867
1573324431797550,0.760098,1.38082,0.0967041
1573324431816094,0.759454,1.38883,0.120983
1573324431837262,0.75842,1.3967,0.148994
1573324431857973,0.753581,1.40251,0.176839
1573324431873548,0.753453,1.40849,0.204406
1573324431898749,0.753984,1.4168,0.232503
1573324431926084,0.755634,1.42563,0.259355
1573324431933971,0.75706,1.43246,0.281427
1573324431957382,0.760797,1.43354,0.296831
1573324431962305,0.765639,1.43141,0.301338
1573324431985088,0.771326,1.43088,0.296918
1573324432001609,0.777118,1.4343,0.286003
1573324432030170,0.781857,1.43475,0.2702
1573324432044809,0.786266,1.43189,0.251721
1573324432063352,0.79169,1.42892,0.231956
1573324432082873,0.796165,1.4245,0.209707
1573324432107436,0.797584,1.41491,0.182854
1573324432120936,0.79921,1.40455,0.153428
1573324432142409,0.802398,1.39664,0.124395
1573324432164860,0.800551,1.39032,0.096839
1573324432181549,0.795889,1.38006,0.0682406
1573324432202920,0.795684,1.36934,0.0435595
1573324432224394,0.795055,1.36394,0.0264976
1573324432241070,0.792428,1.35711,0.0113259
1573324432262456,0.790335,1.34948,0.00016262
1573324432284939,0.788817,1.34588,-0.00240073
1573324432307566,0.787426,1.34665,0.000101994
1573324432322114,0.786679,1.34926,0.00740754
1573324432345062,0.787106,1.35422,0.022475
1573324432361622,0.786628,1.35977,0.0441851
1573324432382117,0.786625,1.36441,0.0685421
1573324432404563,0.788562,1.37293,0.0971185
1573324432421255,0.789333,1.38472,0.129095
1573324432442929,0.790351,1.39669,0.16291
1573324432465233,0.790111,1.40859,0.197868
1573324432481529,0.788828,1.41892,0.230443
1573324432502448,0.787307,1.42722,0.259567
1573324432525006,0.786748,1.43438,0.284408
1573324432541678,0.782797,1.44181,0.305784
1573324432562396,0.78093,1.44558,0.3209
1573324432594667,0.7809,1.44449,0.330082
1573324432601220,0.781501,1.44363,0.328506
1573324432622716,0.782326,1.44569,0.316878
1573324432644853,0.781954,1.44903,0.301604
1573324432663397,0.782734,1.44739,0.286879
1573324432682918,0.787621,1.44255,0.270852
1573324432705365,0.797117,1.4387,0.252081
1573324432720981,0.80021,1.43142,0.227753
1573324432742283,0.799117,1.41683,0.195167
1573324432764788,0.798944,1.40543,0.165826
1573324432781361,0.799788,1.39904,0.142685
1573324432802796,0.799433,1.38888,0.120885
1573324432825244,0.80061,1.37478,0.0990863
1573324432841391,0.801989,1.36449,0.0838207
1573324432862385,0.803942,1.35736,0.0730636
1573324432884805,0.806493,1.35407,0.067738
1573324432901375,0.80816,1.35362,0.0687105
1573324432922845,0.808347,1.35698,0.077131
1573324432944907,0.808215,1.36114,0.0901139
1573324432962581,0.805751,1.36905,0.108288
1573324432982980,0.802101,1.37833,0.129987
1573324433004630,0.797032,1.38842,0.153738
1573324433022989,0.793085,1.3993,0.180098
1573324433042764,0.789928,1.40919,0.207572
1573324433065216,0.785537,1.41926,0.235509
1573324433082701,0.780848,1.42958,0.263212
1573324433110029,0.775191,1.43956,0.287919
1573324433126621,0.771526,1.44848,0.313686
1573324433143214,0.76865,1.45652,0.338021
1573324433162731,0.764137,1.46019,0.357927
1573324433185180,0.761575,1.4559,0.371321
1573324433202746,0.758654,1.455,0.373389
1573324433222300,0.755412,1.45888,0.37019
1573324433245391,0.749749,1.45744,0.366504
1573324433263005,0.74826,1.45021,0.360859
1573324433282752,0.747917,1.44662,0.353313
1573324433305122,0.747857,1.44582,0.344677
1573324433322492,0.748903,1.44412,0.334842
1573324433342055,0.750673,1.44289,0.322537
1573324433365434,0.753408,1.44292,0.308095
1573324433387890,0.755517,1.44126,0.289757
1573324433402621,0.756561,1.4341,0.264143
1573324433424975,0.75697,1.42333,0.230101
1573324433443078,0.754026,1.41051,0.188738
1573324433462157,0.744266,1.39224,0.139403
1573324433484620,0.7287,1.36883,0.0835805
1573324433503050,0.707513,1.34239,0.0220995
1573324433525497,0.681841,1.31394,-0.0417647
1573324433545132,0.648367,1.28694,-0.10804
1573324433563561,0.607233,1.25554,-0.172211
1573324433584058,0.571246,1.21937,-0.234826
