Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0839844,-0.472656,0.90332,-2.3125,1.0625,-0.5625,76,94,86,0,0,0,0,0,0,0,0,-0.174805,0.0644531,1.06885,14,17.4375,3.9375,93,100,74
2,0,0,0,0,0,0,0,0,-0.0825195,-0.470703,0.907227,-2.8125,0.6875,-0.75,76,94,86,0,0,0,0,0,0,0,0,-0.207031,0.0898438,1.03613,33.125,17.75,5.5,94,100,74
3,1,-2,-8,-5,-2,-2,-1,-1,-0.0849609,-0.475098,0.902832,0.0625,0.3125,-0.75,76,94,86,-4,1,-10,-9,0,-4,6,0,-0.237305,0.242188,0.972656,37.5,9.3125,3.8125,95,101,74
4,3,-2,0,3,0,-2,1,6,-0.0776367,-0.478516,0.900391,-2.125,1.125,-1,75,94,86,-3,2,10,5,4,5,15,-7,-0.319824,0.259766,0.977051,18.125,-6.875,5.75,96,101,74
5,3,11,0,-1,-2,-2,-1,-1,-0.0820312,-0.48584,0.902344,0.125,0.8125,-1.1875,75,94,86,2,-6,-5,4,2,7,8,-10,-0.264648,0.254883,1.15186,38.875,-70.5,44.875,97,99,75
6,0,0,5,6,0,-2,-1,0,-0.0668945,-0.493652,0.908691,-1.4375,0.625,-1.625,75,94,86,21,21,69,6,6,7,2,8,-0.148438,0.291016,1.07617,79.6875,-118.938,55.5,98,94,76
7,-3,-3,7,2,0,-3,-2,-1,-0.0805664,-0.47998,0.893555,-0.4375,0.9375,0.5,75,94,86,8,-5,-4,0,7,2,42,29,-0.0185547,0.464844,0.937988,43.6875,-146.562,89.5,100,85,76
8,0,-4,-1,0,-2,0,0,0,-0.0771484,-0.48584,0.896484,-0.1875,0.625,-0.125,75,94,86,-16,-5,19,5,0,-8,-43,-11,0.278809,0.445312,0.941406,14.25,-163.688,133.125,100,77,77
9,1,-2,-10,-2,-1,-1,-1,0,-0.0771484,-0.485352,0.897461,0.4375,0.375,-0.0625,75,94,86,-31,-4,-22,-16,0,2,3,-17,0.54834,0.313965,0.902832,1.8125,-180.688,123,100,64,79
10,0,-1,-4,-2,-2,-2,-1,2,-0.0834961,-0.483887,0.902832,1,0,0,75,94,86,6,4,-1,-37,-9,1,-14,-19,0.675781,0.200684,0.779297,-5,-184,112.25,99,52,81
11,-1,-2,-9,-2,-1,-1,1,-9,-0.081543,-0.487793,0.902344,1.0625,-0.125,0.5625,75,94,86,23,7,-4,4,2,3,3,3,0.759277,0.111328,0.693848,-27.625,-164.625,104.688,98,44,82
12,2,9,1,3,2,-1,0,0,-0.0844727,-0.481445,0.902832,1.3125,-0.125,0.5,75,94,86,17,4,5,4,11,7,40,7,0.812012,0.0483398,0.504883,-39.5,-122.875,82.875,95,34,85
13,-3,0,-6,1,-2,-1,-1,2,-0.0820312,-0.479492,0.898926,-0.1875,-0.25,0.1875,75,94,86,16,-14,1,-3,-4,21,-2,10,0.785156,0.0239258,0.40332,-33.375,-81.4375,64.875,92,30,87
14,-1,-1,0,-2,-2,-2,-3,-2,-0.0795898,-0.477051,0.893555,1.3125,-0.0625,0.0625,75,94,86,3,0,-24,4,5,12,-10,-5,0.774902,-0.0244141,0.350098,-24.25,-18.9375,44.5,89,28,90
15,-1,-2,4,0,-1,-1,0,1,-0.081543,-0.478516,0.895996,-1.8125,0.125,-0.1875,75,94,86,-1,-37,-3,-8,-7,12,-6,3,0.725098,-0.0405273,0.37207,-9.5,10.1875,23,87,28,91
16,-1,-10,8,1,1,-1,0,-6,-0.0776367,-0.480957,0.900391,-0.9375,0.5,-0.4375,75,94,86,-8,20,8,14,5,6,10,11,0.71582,-0.0615234,0.388672,-6.25,10.875,16,86,28,92
17,-1,-1,-4,0,1,-2,-1,-10,-0.0820312,-0.486328,0.903809,-1.3125,0.25,-0.875,75,94,86,9,10,-8,-9,-6,18,6,-1,0.723145,-0.0717773,0.400391,-3.5625,11.0625,3.125,86,29,92
18,-1,-2,-7,2,-1,0,0,-4,-0.081543,-0.486816,0.901855,-1,0.375,-0.75,75,94,85,-10,-4,-6,-22,-22,-28,-3,-9,0.746094,-0.0786133,0.433105,1.4375,24.8125,-16.9375,86,30,92
19,0,5,-3,-2,-2,-3,-1,-10,-0.0844727,-0.487793,0.900391,-2.4375,0.5625,-0.75,75,94,85,-14,-3,-1,-2,-3,4,-4,-14,0.787109,-0.0566406,0.515137,-4.0625,40.625,-35.3125,87,32,90
20,0,-1,3,0,-2,0,-1,-4,-0.0839844,-0.484863,0.893555,-2,-0.0625,-0.8125,75,94,85,-16,5,6,5,-11,-27,-4,-14,0.79248,-0.0576172,0.585938,-8.5,62.25,-38.9375,89,34,89
21,0,-10,-12,3,0,-2,0,-1,-0.0795898,-0.494141,0.889648,-1,-0.0625,-0.8125,75,94,85,-3,9,9,14,37,60,10,-14,0.73877,-0.0170898,0.661621,-0.0625,84.5625,-72.0625,91,39,86
22,-1,-4,-7,-1,1,0,-2,-3,-0.0761719,-0.493164,0.896484,-0.4375,-0.25,-0.25,75,94,85,22,-1,1,-5,4,38,15,5,0.795898,-0.00634766,0.706543,-12.6875,123,-75.8125,92,46,83
23,-2,8,1,-3,-2,-1,0,13,-0.0869141,-0.492188,0.902832,-1.375,-0.1875,-0.1875,75,94,85,8,9,12,50,69,-37,8,-5,0.678223,0.10498,0.696289,-1.9375,146.875,-90.8125,94,52,81
24,-1,-4,-2,-5,-4,-1,-2,-3,-0.0810547,-0.496582,0.895508,1.4375,-0.0625,-0.6875,75,94,85,-25,-16,-4,-7,-2,22,-25,5,0.623535,0.0966797,0.794434,-23.1875,140.25,-92.1875,94,58,79
25,0,-5,0,0,0,1,-1,-4,-0.0805664,-0.486816,0.895996,-0.5625,-0.1875,0.0625,75,94,85,1,-7,0,-5,4,-29,6,1,0.422363,0.236328,0.900391,-18.375,117.062,-100.375,95,66,77
26,1,-3,0,0,-1,-2,0,-22,-0.0786133,-0.495117,0.890625,0.8125,-0.375,-0.0625,75,94,85,31,-4,-6,-12,-31,-42,-12,18,0.368164,0.265625,0.95459,-30.8125,92.4375,-85.8125,95,71,75
27,-1,-6,0,3,0,0,-3,2,-0.078125,-0.484375,0.897949,-0.125,0,-0.375,75,94,85,-22,18,9,17,-9,-45,-11,-18,0.216309,0.23291,0.952148,-14.625,73.4375,-72.1875,95,76,73
28,-2,-1,7,2,2,0,-2,-5,-0.0825195,-0.483887,0.888184,-0.8125,-0.125,-0.0625,75,94,85,-39,-22,-15,-42,-33,-38,-13,-23,0.137207,0.288574,0.986328,-5.0625,58.625,-55.5625,95,79,72
29,2,-3,-7,1,-1,-1,-3,2,-0.0786133,-0.490723,0.900879,-0.5625,0.125,-0.25,75,94,85,2,-9,-5,-5,0,-43,-14,-12,0.100098,0.287598,0.96582,-2.75,72.1875,-23.875,95,84,72
30,-6,1,16,1,0,-1,-1,-7,-0.0844727,-0.491699,0.901855,1.0625,0,0.4375,75,94,85,14,9,7,10,12,49,8,-8,0.0966797,0.158203,0.969238,-21.5625,95,-17.3125,95,88,71
31,0,-5,1,-1,-3,-1,3,26,-0.0664062,-0.469238,0.896484,-0.3125,-0.3125,-0.875,75,94,85,-9,-4,-3,2,4,-11,10,-4,0.0151367,0.234375,0.951172,-19.1875,100.688,-10.5,94,93,72
32,-1,-2,4,-2,-3,-2,-2,-5,-0.0771484,-0.483398,0.891602,0.5,-1.1875,-1.1875,75,94,85,19,5,8,24,5,-6,2,11,-0.108398,0.090332,1.02832,-27.5625,101.25,-20.5,94,98,72
33,-2,1,0,1,0,0,0,-4,-0.081543,-0.489746,0.895996,-1.25,-0.4375,-0.4375,75,94,85,10,6,0,14,1,15,2,-14,-0.22168,0.158203,1.05371,-13.6875,92.875,-16.0625,93,100,72
34,1,-3,0,-2,-2,-1,-2,-2,-0.0791016,-0.488281,0.894043,0.5625,-0.625,0.125,75,94,85,-5,-4,1,-2,-5,-14,-4,4,-0.315918,0.0361328,1.14941,56.3125,47.75,5.875,93,104,72
