Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,1,-2,-2,-1,-3,-1,-2,9,-0.0908203,-0.0209961,1.0166,-1.3125,0.25,-0.1875,89,95,87,7,5,-7,-25,72,-3,12,-50,0.947266,0.235352,0.027832,-9.4375,-96.8125,-94.875,115,10,55
27,0,-2,-2,-1,1,1,-2,-7,-0.090332,-0.0410156,1.0166,-1.5625,0.0625,-0.1875,89,95,87,5,4,5,-33,11,14,-25,20,0.952148,0.262207,-0.0664062,-11.875,-78.125,-70.375,131,13,37
28,-1,0,-1,-1,-1,-1,5,-6,-0.090332,-0.0410156,1.01416,-1,-0.4375,-0.25,89,95,87,-62,-10,9,12,-64,-6,2,-25,0.955566,0.335449,-0.0854492,-5.9375,-55.3125,-51.375,136,15,32
29,0,-2,-1,-1,-2,-2,-4,-8,-0.0922852,-0.0307617,1.01318,-0.4375,0.125,-0.125,89,95,87,13,9,-8,-25,-33,-72,-21,-15,0.897949,0.400879,-0.113281,1.0625,-26.4375,-25.4375,140,18,29
30,-6,-3,-1,-2,-1,-1,-2,-3,-0.09375,-0.0375977,1.01172,-2.375,0.125,-0.5625,88,95,87,-10,9,-9,19,-70,-61,-15,-7,0.908691,0.331055,-0.116211,-3.125,-10.8125,-16.4375,140,19,28
31,-4,-1,-5,-2,-1,0,-1,-13,-0.0927734,-0.0356445,1.01172,-1.0625,-0.5,-0.625,88,95,87,27,4,-9,-4,45,58,24,51,0.896484,0.339844,-0.105469,-0.625,7.1875,-7.9375,140,19,28
32,2,-1,-1,1,-2,-1,1,10,-0.0932617,-0.0483398,1.01709,-1,0.0625,-0.125,88,95,87,12,-19,-4,3,-34,-50,4,-30,0.887695,0.357422,-0.09375,1.9375,7.75,-3.875,140,20,28
33,-3,0,-1,-1,-3,-3,-3,5,-0.0854492,-0.0517578,1.01465,-0.25,0.4375,0.125,88,95,87,-42,-10,-2,27,-4,25,-6,-28,0.918457,0.347168,-0.0688477,5.6875,7.25,1.25,140,20,29
34,-1,-1,0,0,-2,-1,-2,-4,-0.09375,-0.0356445,1.02148,-1.125,0.5625,-0.5,88,95,87,-44,-25,-9,-14,-63,-11,-4,-5,0.924805,0.315918,-0.0595703,4,9.625,0.8125,139,20,29
35,-1,-1,-2,-1,-1,-3,0,16,-0.090332,-0.0449219,1.01123,-2.5,0.8125,-0.25,88,95,87,12,3,22,27,34,-1,0,-26,0.889648,0.339844,-0.0209961,-1,10.625,2.9375,138,19,30
36,-1,0,-1,-1,1,0,-1,-35,-0.0952148,-0.0566406,1.01855,0.0625,0.125,0.375,88,95,87,27,20,-4,-11,15,16,0,-1,0.877441,0.343262,-0.0322266,-2.375,13.9375,-1.875,137,19,31
37,-1,-1,-1,-1,0,-3,-2,-1,-0.0947266,-0.0424805,1.01611,1.5625,0.375,0.875,88,95,87,4,-2,-3,-4,18,23,12,10,0.871582,0.361816,-0.00732422,-1.25,16.9375,4.25,136,19,32
38,-1,-2,-1,0,-1,-1,0,8,-0.0932617,-0.0444336,1.00781,2.75,-0.125,0.6875,88,95,87,-14,-8,-2,2,-3,61,1,2,0.939941,0.306641,0.0195312,-11.75,66.3125,21.6875,132,18,36
39,-1,-2,-3,-1,0,-1,0,-2,-0.0976562,-0.03125,1.01367,-0.625,-0.625,-0.375,88,95,87,1,-2,2,0,3,1,-2,-1,0.919922,0.262207,0.0644531,-22.1875,110.312,31.25,126,18,43
40,-1,0,-2,-1,-1,-1,-2,-2,-0.0888672,-0.0395508,1.01123,0.4375,-0.5,-0.625,88,95,87,-4,-3,3,4,7,2,-2,7,0.917969,0.256348,0.156738,-34.375,166.75,31.6875,113,21,56
41,-1,-2,-1,0,-1,0,-6,-5,-0.0874023,-0.0356445,1.01465,-2.5625,-0.5,-1.3125,88,95,87,1,1,-2,-1,2,8,32,5,0.847656,0.26709,0.225586,-29.3125,196.75,36.125,105,26,63
42,-2,-2,-1,0,-1,-2,-3,4,-0.0883789,-0.0385742,1.02246,-3.125,-1.125,-2,88,95,87,-1,-2,1,5,3,0,-8,1,0.826172,0.227539,0.405273,-28.5,224.25,26.4375,99,37,70
43,2,1,0,-1,-1,-1,1,-1,-0.107422,-0.0415039,1.00537,-3.4375,-0.25,-0.3125,88,95,87,2,0,1,-3,-8,-7,-5,0,0.650879,0.175293,0.567871,-29.875,246.75,26.5,95,50,73
44,-2,0,-1,0,-1,0,0,1,-0.0893555,-0.0639648,1.02588,-4,-0.625,0.125,88,95,87,-5,-7,-5,-15,-30,-10,-5,-3,0.64209,0.206055,0.757324,-50,231.25,19.875,94,59,75
45,-1,-3,-2,-1,-2,-3,-2,1,-0.0859375,-0.0751953,1.01904,0.5,-0.3125,0.4375,88,95,87,1,0,-1,-9,10,3,1,1,0.243652,0.043457,0.944824,-42.8125,190,2.9375,92,72,76
46,-1,-1,0,-1,1,-1,2,2,-0.0996094,-0.0732422,1.01562,6.5625,0.5625,2.375,88,95,87,4,4,-3,-11,22,8,-1,2,0.614746,0.130371,1.41016,-63.9375,141.688,-6.875,91,78,76
47,2,1,-1,-1,0,-1,0,7,-0.0908203,-0.0488281,1.01562,11.125,-0.3125,3.4375,88,95,87,-3,-2,2,0,5,10,-1,-3,-0.193848,0.0678711,1.16895,9.9375,125.875,1.1875,90,87,76
48,-5,-1,-1,-1,-1,-3,-4,3,-0.0844727,-0.000976562,1.01758,8.375,0.0625,2.25,89,95,87,-3,-6,-1,31,3,-11,-3,-1,-0.108887,0.169922,0.990723,0.75,88.4375,2.3125,91,91,77
49,-1,-1,-2,0,-3,-2,-3,-3,-0.0795898,-0.00683594,1.021,1.25,-0.3125,-0.3125,89,94,87,0,-4,-2,-9,6,-6,1,0,-0.172852,-0.043457,1.02979,-39.1875,63.875,-13.125,90,95,76
50,1,-1,0,0,-2,-1,0,0,-0.0805664,-0.0283203,1.0127,-0.375,-0.6875,-0.4375,89,94,87,-2,-1,-3,-18,-7,-1,-1,-2,-0.208496,-0.0585938,1.08203,-30.1875,22.4375,-4.125,89,97,76
