Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0541992,-0.13623,1.02295,-1.375,0.875,-0.3125,85,94,179,0,0,0,0,0,0,0,0,-0.0585938,0.462402,0.820312,76.0625,-27.375,35.8125,101,88,22
2,0,0,0,0,0,0,0,0,-0.0356445,-0.14209,1.0293,-3.4375,1.125,-0.6875,85,94,179,0,0,0,0,0,0,0,0,0.193848,0.59668,0.952637,-17.8125,-40.25,103.812,102,84,24
3,9,-8,-20,-2,-1,2,4,2,-0.0615234,-0.150391,0.998535,-3.4375,0.5625,-1.3125,85,94,179,3,10,24,18,13,6,2,2,0.361816,0.349609,1.05029,-0.3125,-69.75,144.688,101,80,26
4,-12,-4,2,2,0,-3,-3,-13,-0.074707,-0.163086,1.00684,-2.0625,-0.75,-2.375,85,94,179,2,10,18,4,-15,2,-2,-2,0.441895,0.463867,1.00977,21,-85.0625,176.75,101,72,29
5,20,-4,-3,-4,-5,-5,2,1,-0.0693359,-0.160156,1.00488,-1.5,-1.4375,-1.9375,85,94,179,-3,0,-2,-21,-30,1,-2,-7,0.469727,0.277832,0.913086,1.3125,-95.8125,183.625,100,62,34
6,-18,-29,-8,-2,0,0,-5,-8,-0.0605469,-0.181152,1.0127,-1.5625,0.0625,-1.625,85,94,179,6,11,10,16,15,1,0,-4,0.47998,0.207031,0.85791,-0.0625,-96.625,177.125,98,57,37
7,5,-10,-19,-5,-2,2,2,-2,-0.0864258,-0.162109,0.987305,-2.875,-0.1875,-0.3125,85,94,179,3,4,4,-2,-14,1,1,1,0.432617,0.046875,0.727051,-4.0625,-82.125,144.562,95,49,42
8,9,3,23,1,-4,-2,-3,11,-0.0566406,-0.162598,1.00098,-1.6875,-1.8125,0.0625,85,94,179,8,6,14,17,34,-1,1,5,0.488281,0.0263672,0.683594,0.5625,-68.625,117.312,93,46,45
9,7,-12,15,0,0,0,4,-3,-0.0385742,-0.174805,1.02246,1.625,-0.6875,0.125,85,93,179,3,3,6,1,-5,-6,-4,-6,0.552734,-0.046875,0.619141,12.8125,-30.3125,50.6875,91,43,48
10,0,3,29,4,0,0,-2,0,-0.0761719,-0.169922,1.00244,2.125,0.75,0.0625,85,93,179,3,5,0,3,-9,4,-1,0,0.494141,-0.0888672,0.611816,-8.25,6.5625,-5,90,43,49
11,3,-2,2,5,2,2,-2,-6,-0.0854492,-0.162109,1.00098,0.625,-0.25,0.75,85,93,179,-4,2,-2,-1,-6,5,0,-9,0.503906,-0.109375,0.664551,8.125,30.25,-44.125,90,45,48
12,17,-53,-44,-12,-2,-4,-10,-5,-0.0571289,-0.152344,1.00977,-0.9375,-0.25,0.9375,85,93,179,-1,-1,1,4,-7,0,1,7,0.54248,0.0688477,0.637695,24.875,41.625,-70.25,92,47,46
13,3,15,14,0,0,1,2,3,-0.0625,-0.171387,1.00781,-0.375,0.125,-0.0625,85,93,179,0,1,7,-3,8,2,1,4,0.692383,0.0913086,0.737793,21.375,44.9375,-77.75,95,50,44
14,-6,13,42,6,2,2,-2,1,-0.0698242,-0.158691,1.01025,0.6875,0.5,-0.0625,85,93,179,0,1,5,7,77,-1,0,-1,0.686523,0.194824,0.819336,16.875,34.4375,-58.625,96,53,41
15,-6,-3,30,-3,-6,1,-2,2,-0.0595703,-0.164062,0.999023,-0.375,0.8125,-0.3125,85,93,179,2,-6,-7,-14,-14,-7,2,-2,0.672852,0.219238,0.828125,5.3125,25.75,-48.0625,97,54,40
16,5,-7,-7,2,0,0,1,3,-0.0527344,-0.166992,1.01416,1.75,0.25,-0.5,85,93,179,-2,-1,-2,-6,-47,-7,-6,3,0.644531,0.273926,0.842773,4.875,12.5,-20.625,98,55,40
17,-15,-29,0,-3,-3,-5,-4,-3,-0.0654297,-0.158203,1.00244,1.5625,1,-0.1875,85,93,179,0,-3,-3,-3,1,2,5,8,0.604492,0.259277,0.8125,-3.3125,5.0625,-15.5625,98,56,39
18,-1,3,1,2,-2,-2,-1,-5,-0.0771484,-0.15918,0.997559,0.5625,0.6875,0.3125,85,93,179,4,2,4,1,2,-3,-1,-2,0.544434,0.250488,0.819336,2.125,-1.875,-11.5,98,56,39
19,-1,-20,0,3,0,-2,-1,-2,-0.0634766,-0.158203,1.00342,0.3125,-0.375,-0.125,85,93,179,-1,-1,4,5,-15,-9,-4,-1,0.539551,0.294434,0.825684,0.5,-6.1875,-0.9375,98,56,39
20,23,-19,6,-2,-2,-1,-6,4,-0.0634766,-0.162598,1.00732,-0.5,0.375,0.5625,85,93,179,-2,-4,-14,-9,10,-1,-1,0,0.591309,0.288086,0.810059,9.9375,-18.625,10,98,55,39
21,-9,-27,-32,-2,0,-1,-10,-3,-0.0786133,-0.159668,1.00293,0.125,0.9375,0.125,85,93,179,-3,-3,0,-4,9,-1,-1,0,0.631348,0.290527,0.818359,5.125,-28.1875,30.875,98,54,39
22,-8,11,-15,-6,-4,-2,4,-10,-0.0688477,-0.164551,1.00977,-0.4375,1.375,0.125,85,93,179,0,5,-15,6,10,0,-2,-5,0.661133,0.23291,0.806152,-5.8125,-39,55.5625,97,51,40
23,-3,16,5,-4,1,3,8,0,-0.0639648,-0.156738,1.00195,-0.1875,1.375,0.5,85,93,179,-10,-18,-20,-23,3,10,0,3,0.689453,0.165039,0.740723,-5.25,-46.625,78.5,96,47,43
24,46,-65,-9,-5,-7,-6,-11,-9,-0.0625,-0.152832,0.990723,-0.375,-0.625,0.1875,85,93,179,-9,-4,-3,-10,-8,0,1,1,0.646973,0.0805664,0.682129,-14.75,-47.1875,82.625,94,45,45
25,28,-18,58,12,0,-1,0,3,-0.0683594,-0.156738,1.02246,1.6875,0.0625,0.25,85,93,179,-10,-7,-8,-9,1,-19,-6,0,0.64209,0.0126953,0.646484,-24.6875,-43.375,74.5625,92,43,47
26,-20,18,6,-4,2,-1,-1,0,-0.0771484,-0.166016,1.00049,-1.0625,1.1875,0.4375,85,93,179,-2,-6,-6,-6,-5,-12,4,2,0.572266,-0.111816,0.583008,-7.875,-3.9375,4.625,90,42,48
27,-13,21,-2,1,2,2,3,10,-0.0654297,-0.157227,0.999512,1,-0.1875,0.5,85,93,179,12,-3,-5,3,3,-4,-3,-6,0.649902,-0.0161133,0.583008,-8.3125,18.8125,-26.5,90,42,48
28,3,63,-9,0,-2,0,-3,0,-0.0693359,-0.165527,1.00439,-1.1875,-0.5625,0.5,85,93,179,0,-1,0,-2,-6,-2,-1,-3,0.608887,0.102051,0.571777,16.375,23.4375,-35.9375,92,44,47
29,6,-24,-5,1,-2,3,1,1,-0.0776367,-0.153809,1.00488,-1.75,-0.5625,0.125,85,93,179,0,0,7,-2,0,-5,-1,0,0.705078,0.00927734,0.700195,4.1875,34.875,-46.8125,93,46,45
30,0,-34,0,-4,-4,-3,-2,-5,-0.0693359,-0.163086,1.01221,-0.0625,0.3125,-0.0625,85,93,179,-2,0,1,1,0,0,-1,-2,0.668945,0.0820312,0.724609,15.6875,41.125,-50.25,94,47,44
31,-13,7,-14,-1,0,-4,-3,-6,-0.0683594,-0.157227,0.998047,-2.9375,0.125,-0.375,85,93,179,0,0,0,-3,-15,2,-2,-1,0.63623,0.145996,0.755371,1.625,49.875,-54.75,95,51,42
32,16,-21,-15,2,-1,0,-1,17,-0.0546875,-0.163086,1.01416,0,0.0625,-0.1875,85,93,179,-1,2,1,7,73,10,0,2,0.630371,0.165039,0.771973,1.0625,54.0625,-54.0625,96,53,41
33,-9,-5,6,-7,-6,-5,-5,-5,-0.0703125,-0.165527,1.00537,-2.125,0.125,-0.625,85,93,179,-3,-3,-2,-4,-16,1,1,-3,0.515625,0.234863,0.803223,-2.4375,51.0625,-58.9375,97,57,39
34,0,-1,-6,-3,0,-1,-4,-4,-0.0551758,-0.168457,1.00439,1.4375,-0.8125,-0.875,85,93,179,-1,0,1,1,3,-2,-2,-1,0.508789,0.203125,0.850586,-10.625,53.6875,-67.375,97,60,38
35,-2,5,20,9,1,0,1,2,-0.0576172,-0.161621,1.00342,-0.625,-2.5,-1.0625,85,93,179,1,1,3,8,-18,0,2,1,0.356445,0.253418,0.868652,-5.625,55.9375,-76.3125,98,64,36
36,-3,2,3,0,-1,-1,-2,-3,-0.0473633,-0.160645,1.01514,1.5625,-3.3125,0.25,85,93,179,-1,1,1,-4,-3,0,-1,-1,0.271484,0.254395,0.907715,-9.4375,55.4375,-88.125,98,69,34
37,-31,20,-31,0,0,-1,-7,-1,-0.0688477,-0.143066,1.01953,0.875,-0.875,1.875,85,93,179,3,4,4,2,-22,-2,-3,1,0.178711,0.266602,0.938477,-6.9375,54.75,-87.25,99,73,33
38,7,1,27,-2,2,0,-1,-3,-0.0620117,-0.195312,0.984863,6.875,4.1875,0.25,85,93,179,0,2,1,3,-20,-5,3,-3,0.180176,0.352539,0.923828,-3.125,48.375,-92.0625,99,76,32
39,-2,10,17,0,-1,-2,-1,-1,-0.065918,-0.15332,1.00293,1.5,-1.5625,1.625,85,93,179,-3,-5,-7,-7,-10,-2,-9,-1,0.101074,0.32666,0.982422,-4.125,40.9375,-93.3125,99,80,29
40,-12,-15,-8,-8,-3,-1,1,-7,-0.0864258,-0.126953,0.999023,-8.6875,2.5625,2.8125,85,93,179,-1,-3,0,-5,-17,0,-8,-9,0.059082,0.365723,0.984863,-1.3125,29.9375,-92.75,99,84,27
41,-1,-1,27,-1,0,-3,-1,4,-0.0463867,-0.120605,1.0083,2.0625,-0.5625,0.0625,85,93,179,0,0,1,2,22,-6,-6,2,0.0820312,0.4375,0.96875,6.5,21.1875,-88.3125,100,87,25
42,-8,20,-10,-4,-2,0,-2,0,-0.0336914,-0.147949,1.02051,4.6875,1.8125,-0.3125,85,93,179,0,-2,0,-1,4,-2,2,0,0.0766602,0.390625,0.950195,-33.0625,19.6875,-85.1875,99,89,23
43,10,1,15,6,-1,1,-1,1,-0.0620117,-0.148438,0.994629,0.1875,1.8125,-2,85,93,179,0,-2,-3,-1,4,0,1,1,0.202148,0.778809,1.00146,-57.625,-17.5625,-34.75,99,89,22
44,-11,18,15,1,2,-1,-2,-4,-0.0795898,-0.158691,0.986328,1.5,-0.875,-2.0625,85,93,179,-1,0,-1,-2,-3,0,-3,-2,0.0883789,0.152344,0.853516,91.375,-21.6875,-13.625,98,88,21
45,-5,-6,-15,0,-2,-1,1,5,-0.0488281,-0.172852,1.00684,-0.0625,-1.3125,-1.1875,85,93,179,0,-1,-7,-5,-3,-4,-6,-4,0.00488281,0.55957,0.845703,3.8125,-8.3125,-19.25,99,88,21
46,2,-17,-12,-4,0,3,2,0,-0.0634766,-0.15332,1.01318,-0.9375,-2.4375,0,85,93,179,4,2,-1,-2,-2,-1,1,1,0.0126953,0.22168,1.01172,-31.6875,-5.9375,-5.3125,98,88,20
47,4,-6,31,-1,-4,-3,-4,-1,-0.0639648,-0.165527,1.0127,0,-1.25,0.8125,85,93,179,-2,-1,0,-1,-1,-2,-2,-1,0.0390625,0.451172,0.884766,23.6875,-1.375,6.4375,99,88,21
48,-21,1,-9,-5,-2,-3,-2,0,-0.0546875,-0.174316,1.01318,0.3125,0.6875,0.6875,85,93,179,-1,-1,0,-1,0,-1,0,-2,0.0195312,0.382812,0.921875,-14.3125,-9,-2.875,99,88,21
49,-2,3,-3,-1,-3,-4,0,-4,-0.0629883,-0.141113,1.00684,3.1875,0.8125,1.5,85,93,179,0,-2,1,-2,-1,-2,1,0,0.0102539,0.270996,0.995117,-8.4375,-6.1875,-1,98,87,20
50,-2,17,41,4,0,1,7,2,-0.0615234,-0.150879,1.0083,0.6875,0.5,0.1875,85,93,179,-1,0,-1,0,-1,1,-1,-1,0.0107422,0.29834,0.983398,5.5,-2.1875,3.5625,98,87,20
