Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.175781,-0.626953,0.953613,-5.875,19.375,-12.125,72,100,91,0,0,0,0,0,0,0,0,-0.161133,0.147949,0.989258,3.1875,2.3125,0.25,93,98,72
2,0,-6,-7,-2,9,5,11,8,-0.102051,-0.671875,0.839355,-5.4375,-49.875,-59.0625,71,97,90,0,0,0,0,0,0,0,0,-0.165039,0.117188,1.0166,-5.9375,4.9375,-0.4375,93,98,72
3,0,-4,-20,-2,-3,0,-1,-8,0.0600586,-0.705566,0.88916,-32.625,-75.6875,-87.375,71,90,89,0,-1,3,14,51,12,0,1,-0.169922,0.108887,1.04102,5.4375,10.8125,1.9375,93,99,72
4,-2,-4,4,-7,-2,-1,-1,-13,0.177246,-0.639648,0.791992,-11.75,-66.6875,-85.8125,70,83,88,-3,1,1,-1,-32,-3,-3,-2,-0.213379,0.169922,1.01514,22.375,17.6875,9.5,94,100,72
5,-1,2,2,14,2,-2,4,-6,0.21875,-0.625,0.762207,-21.1875,-44.875,-57.375,70,78,88,-4,-10,0,2,11,10,-1,-5,-0.270996,0.237793,0.963379,11.1875,-3.9375,11.4375,95,101,73
6,6,-3,-16,-8,-4,-3,-1,16,0.1875,-0.628906,0.714844,4.375,-24.6875,-45.1875,70,76,88,19,1,-5,-2,0,-6,-5,34,-0.225586,0.266602,1.10645,31.375,-40.125,36.75,96,99,73
7,-1,0,6,5,-2,-2,-2,14,0.192871,-0.604004,0.687988,11.4375,-7.4375,-28.6875,70,74,87,-14,-1,-2,-5,-1,-2,15,-28,-0.148926,0.304688,1.08447,16.1875,-62.375,51,97,97,74
8,-1,3,-41,-18,-3,-3,-3,-9,0.211914,-0.607422,0.690918,10.8125,-2.75,-24.0625,70,74,87,33,-4,-6,2,3,8,58,44,0.0258789,0.192871,1.12598,-16.1875,-83.6875,72.9375,97,91,75
9,5,-2,4,-2,-2,2,5,-2,0.233887,-0.586914,0.698242,6,2.375,-15.4375,71,73,86,48,7,4,-1,0,-3,7,47,0.0610352,0.367188,1.05957,28.8125,-66.9375,93,97,87,77
10,-6,-4,0,11,-2,3,2,0,0.279785,-0.581055,0.727051,-3.125,-0.75,-12.375,71,73,86,6,5,10,2,3,13,24,24,0.182129,0.162109,1.15381,-10.0625,-118,99.6875,97,80,79
11,-4,5,17,22,15,7,4,-14,0.313477,-0.604492,0.767578,-11.8125,-4.875,-11.5625,70,72,86,22,4,13,8,1,13,39,-2,0.303223,0.288574,1.0332,37.125,-131.5,107.5,97,74,80
12,0,-7,-11,-20,-12,-6,-7,-9,0.346191,-0.626953,0.79834,-19.375,-15.125,-16.5625,70,71,86,-28,-8,-8,-12,-6,-2,-9,-3,0.461914,0.195312,0.934082,-17.4375,-142.75,112.812,96,64,83
13,9,5,10,21,14,5,1,-18,0.364258,-0.651855,0.796875,-18.875,-24.25,-22.125,70,70,86,4,1,-1,-1,-4,-16,10,13,0.516113,0.0820312,0.832031,-15.125,-140.625,99.25,95,58,84
14,-25,1,7,-15,-22,-3,2,13,0.360352,-0.630859,0.776367,-26.1875,-44.75,-33,69,67,86,-25,1,-1,0,-1,-5,-28,-15,0.536133,0.0444336,0.656738,-14.9375,-111.938,68.875,93,50,86
15,-2,51,7,-6,-2,-3,-6,-15,0.385742,-0.629395,0.774902,-20.625,-56.375,-40.6875,69,65,86,-26,-6,0,-2,-2,12,18,-35,0.499023,0.00927734,0.550781,-17.75,-54.8125,30.6875,92,45,88
16,-13,-30,-7,-4,-1,-9,-6,-3,0.459961,-0.568848,0.617676,-34.75,-57.875,24.125,68,63,87,18,-2,1,3,8,16,-22,22,0.504883,-0.0229492,0.530762,-8.1875,-5.9375,5.375,91,44,88
17,5,-9,-10,4,1,-2,-9,-7,0.387207,-0.300293,0.655273,-14.5,-52.125,-14.0625,68,62,87,-6,-2,-3,-1,2,-4,15,-6,0.425293,-0.00341797,0.522949,-10.6875,68.1875,-20.5,91,47,88
18,-12,-23,4,18,2,-1,2,-7,0.464844,-0.677246,0.608887,52.125,-21.6875,29.625,67,62,89,4,0,-4,-2,-2,10,56,-6,0.456543,0.019043,0.595215,-7.4375,106,-38,91,51,87
19,10,-3,33,4,1,2,3,2,0.411621,-0.614258,0.496094,-15.625,5.9375,35.1875,67,63,90,61,9,6,2,3,-38,-32,13,0.463379,-0.0493164,0.774902,-39.9375,176.875,-52.125,91,60,86
20,10,-7,-10,3,0,-1,1,10,0.424316,-0.694824,0.519531,8.625,11.4375,39.1875,67,64,90,-50,5,13,12,12,42,-1,-29,0.425781,-0.143555,0.93457,-62.4375,218.125,-62.3125,91,69,85
21,-11,-15,-10,-8,-4,-5,-6,-2,0.412598,-0.626953,0.564941,0,22.8125,39.375,67,66,91,52,15,19,-5,-25,-5,5,78,-0.258789,-0.320801,0.919434,-94.3125,82.3125,-53.1875,89,80,83
22,1,9,-5,-8,-3,1,0,3,0.388184,-0.715332,0.604492,6.9375,32.9375,48.375,67,68,91,-6,-4,-3,4,1,5,-44,-20,-0.364258,0.367188,1.27393,-22.875,87.8125,-56.0625,90,86,82
23,-6,-11,0,1,4,4,5,-1,0.334473,-0.671875,0.615234,19,45.75,54.1875,67,71,91,-6,-2,-5,4,6,-2,-32,-18,0.160156,0.0620117,1.22998,33.375,38.5625,-69.75,90,87,80
24,0,-10,-6,-7,2,0,-2,-3,0.292969,-0.710938,0.702148,26.1875,71.8125,70.5625,68,76,91,-7,13,1,6,10,-5,-14,-16,0.104492,0.187988,1.10547,48.875,5.375,-62.9375,92,88,78
25,5,-6,7,16,-1,-9,-7,0,0.200195,-0.669922,0.765137,35.375,84.0625,77,69,83,91,3,-8,-9,3,-3,-3,-4,0,0.119141,0.142578,1.11133,36.4375,-1.125,-60.4375,93,88,77
26,12,-30,-14,-23,-29,-19,-12,-7,-0.00488281,-0.655762,0.822754,50,89.125,86.9375,70,90,91,-4,0,1,-3,-3,-3,8,-3,0.0864258,0.236328,1.01318,43.6875,-1.5625,-46.0625,94,88,75
27,-4,-3,-36,-6,4,4,7,0,-0.161621,-0.588867,0.823242,49,74.125,70.125,71,94,92,1,-1,0,-7,-5,2,-2,-2,0.0854492,0.249023,0.980469,32.625,-2.9375,-43.125,95,88,75
28,2,32,68,32,-2,-3,-5,2,-0.194824,-0.560547,0.85498,5.75,56.4375,51.9375,72,98,92,3,17,2,-4,-22,-13,7,0,0.0327148,0.248535,0.963867,29.375,2.8125,-39.875,96,89,73
29,-9,5,-2,2,-3,-1,-4,-1,-0.274414,-0.628906,0.83252,8.1875,26.375,41.875,72,101,92,2,7,-2,-4,-12,12,1,-2,0.00439453,0.258789,0.971191,27.6875,8.875,-36.9375,97,89,73
30,-1,2,-5,-7,-3,-3,-2,3,-0.0424805,-0.442383,0.852051,24.4375,-12.25,-3.6875,72,101,93,0,13,9,15,24,8,-4,-1,-0.0385742,0.287109,0.946289,16.375,24.9375,-30.375,97,91,72
31,3,20,6,-7,0,1,2,-12,-0.213867,-0.602539,0.874512,-85.25,-13.625,12.1875,71,101,93,-2,-2,-2,7,-9,5,-7,-4,-0.0703125,0.279297,0.982422,-8.875,39.9375,-22,97,93,72
32,-4,2,-6,-2,0,-2,-3,-6,-0.178223,-0.530273,0.913086,24,-11.375,4.125,71,100,93,-1,-7,-1,-7,3,25,-4,-3,-0.111816,0.258789,0.967773,-29.375,53,-14.3125,97,96,71
33,-11,-32,-5,-3,-4,-2,-4,-10,-0.182617,-0.536621,0.90918,1.6875,-5.4375,1.8125,72,100,93,0,0,-1,2,7,-13,-16,0,-0.163574,0.188477,0.987793,-34.1875,53.0625,-15,96,98,71
34,4,10,6,3,1,-1,1,15,-0.191406,-0.576172,0.839844,5.125,-3.8125,1.625,72,100,94,-4,-4,-2,-4,-8,-9,-6,-3,-0.115723,0.282715,1.27246,-100.688,36.875,15.3125,95,101,72
