Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-2,0,1,0,-3,0,-5,-3,0.125977,-0.319824,0.942871,-4.0625,-1.3125,-3.25,80,82,94,15,-11,5,44,-1,-13,1,7,0.647949,-0.00732422,0.599609,0.25,-55.875,53.9375,91,43,118
13,-1,-1,-4,-5,-4,-8,-9,-3,0.120605,-0.333496,0.946289,-2,1.6875,-5.0625,80,82,94,13,43,30,41,12,1,1,8,0.69873,-0.027832,0.575684,14.1875,-12.6875,12.375,91,41,119
14,-2,1,3,1,0,1,1,-1,0.116211,-0.34668,0.939941,-4.9375,1.25,-7,80,82,94,3,42,103,2,16,5,-4,-2,0.705566,-0.0551758,0.626465,20.9375,22.6875,-3.3125,91,42,119
15,0,7,-3,0,6,1,-5,0,0.120117,-0.364258,0.943359,-7.875,-3.375,-14.625,79,82,94,5,55,-9,-55,-14,10,2,-1,0.708008,-0.0102539,0.680176,7.4375,8.875,-0.9375,91,42,119
16,-2,-3,6,8,4,3,2,-3,0.145508,-0.387207,0.960938,-11.5625,-8.75,-22.4375,79,81,93,4,-7,10,3,-2,8,1,-1,0.695801,-0.0141602,0.640625,-5.1875,-5.0625,-4.6875,91,42,119
17,0,-3,6,5,-2,7,-1,1,0.16748,-0.382324,0.96875,-12.375,-14.125,-27.5625,79,80,93,2,-11,-6,-6,-11,-26,0,1,0.672363,-0.0263672,0.61377,-10.375,-4.5625,-1.9375,91,42,119
18,-6,-5,-3,-1,2,-5,-2,-5,0.20166,-0.348633,0.947266,-7.1875,-20.75,-34.6875,79,78,92,3,4,9,5,15,24,0,-1,0.697266,-0.0288086,0.535645,-22.3125,4.5,14.1875,90,42,120
19,0,-1,-3,-3,1,-3,3,1,0.255859,-0.328613,0.938965,-11.375,-22.5,-34.875,79,76,92,1,2,0,0,8,3,-3,-1,0.714355,-0.00976562,0.579102,-3.4375,27.1875,-17.375,90,42,120
20,0,-4,-1,-4,-3,4,0,-3,0.28418,-0.311523,0.938477,-1.0625,-20.5,-29.125,79,75,91,-4,-8,-10,-15,-1,7,6,0,0.750977,-0.00585938,0.63916,26.875,56.5625,-63,91,45,118
21,-2,-1,7,-3,1,-4,-3,0,0.276855,-0.314453,0.90918,-3.6875,-11.375,-25.75,79,73,90,4,4,2,4,-2,0,-1,-1,0.620605,0.0673828,0.699707,32.625,70,-106.062,93,48,115
22,1,-4,-6,9,9,3,1,1,0.267578,-0.321777,0.905762,3.625,-6.5625,-21.5,79,73,90,-2,-4,-9,-7,-6,-9,-3,-3,0.61084,0.161133,0.803223,39.4375,67.75,-95.8125,96,53,112
23,0,2,2,4,6,-14,-5,1,0.258789,-0.304688,0.891602,2.9375,-1.8125,-24.4375,80,72,89,-1,5,6,0,0,-3,-4,-1,0.509766,0.288574,0.826172,29.625,63.9375,-87.4375,98,56,111
24,-2,-2,-2,-5,-4,-11,-8,-1,0.301758,-0.381836,0.898438,0.75,-12.375,-30.0625,80,72,89,12,19,-1,-5,-4,7,5,0,0.474121,0.381348,0.883301,19.5625,51.125,-64.0625,100,61,109
25,-2,6,2,1,10,-6,-7,-4,0.370605,-0.12793,0.961914,8.5,-3.375,-4.8125,80,71,88,7,20,-3,2,-2,4,0,0,0.444824,0.372559,0.86377,3.6875,40.4375,-50.1875,100,64,108
26,0,-1,5,8,0,3,6,11,0.297363,-0.230957,0.897461,-14.8125,8.125,-2.125,80,71,88,2,18,-2,3,4,4,1,-1,0.366211,0.347656,0.908691,-1.4375,32.1875,-37.6875,101,67,107
27,-1,-3,-9,-6,-1,12,4,8,0.300781,-0.394531,0.914551,3.4375,-0.9375,2.1875,80,71,88,0,8,5,5,-8,5,2,2,0.371094,0.327148,0.90625,-5.3125,28.25,-37.625,101,69,106
28,-4,-1,-3,-7,2,-5,0,-1,0.306152,-0.297852,0.912598,-3.1875,-1.3125,1.125,80,71,89,0,2,4,-2,5,4,2,0,0.351074,0.362305,0.908203,-1.75,1.5,-18.25,101,70,106
29,-42,-18,16,8,-3,-1,-6,-7,0.313477,-0.337402,0.916992,2.3125,-3.3125,1.4375,80,71,89,7,11,3,-1,6,-5,8,2,0.361328,0.374512,0.898926,14.4375,-5.375,-7.625,101,70,106
30,-4,3,-15,-1,-2,0,-1,3,0.347656,-0.28125,0.94873,10.6875,-4,6.5625,80,71,89,0,1,1,-2,5,12,0,-1,0.308105,0.372559,0.885254,-14.5625,2.5625,-2.9375,101,70,105
31,6,2,-1,2,3,-10,-7,-4,0.311523,-0.242676,0.945801,19.6875,6.9375,7.875,81,71,89,7,11,-5,-6,0,5,-2,-5,0.325684,0.354492,0.891602,-1.5,-2.6875,3.25,101,70,106
32,-4,0,1,-4,-4,-1,-6,-1,0.305664,-0.253906,0.935547,11.125,16.4375,6.875,81,72,89,0,13,3,-3,-4,-8,-3,-6,0.375977,0.393555,0.916992,-2.9375,-2.625,7.125,101,69,106
33,1,-2,0,10,10,17,7,3,0.262207,-0.291016,0.960938,23.9375,20.0625,9.4375,82,73,89,1,4,-9,15,14,15,0,-2,0.401855,0.352539,1.04736,1.25,-1,15,101,69,106
34,1,1,-1,7,7,6,-1,1,0.244141,-0.294434,0.954102,22.9375,15.0625,7.5625,82,74,89,-1,-1,-9,-4,-6,13,1,-7,0.532715,0.33252,1.09277,-6.8125,-39.3125,36.25,100,67,107
35,-5,10,-12,-5,-2,6,-2,1,0.249512,-0.283203,0.959473,30.9375,-0.375,0.1875,83,75,89,5,-2,-2,-6,-4,27,20,31,0.746094,0.285645,1.23828,-82.375,-88.25,53.9375,98,62,107
36,3,-14,-15,1,-2,-13,-5,-2,0.286133,-0.249512,0.95459,27.625,-9.5625,-5.8125,83,74,89,27,18,3,0,0,-11,-10,-18,0.825684,0.1875,1.11377,-170,-80.875,72.5625,93,56,109
37,8,9,9,-5,-5,-3,-8,0,0.286621,-0.155762,0.901855,21.0625,-12.5,-7.3125,84,73,89,-56,8,-2,1,4,56,6,36,0.86377,0.0996094,0.959473,-218.062,-66.4375,71.625,88,53,111
38,-2,-4,0,-3,-8,1,-1,-3,0.277832,-0.160156,0.912109,7.125,-12.8125,-4.25,84,73,89,64,-22,-11,-10,-10,-32,-25,65,0.748535,-0.187012,0.726562,-247.188,45.0625,86.3125,79,53,113
39,-4,13,3,0,-1,-2,9,4,0.275391,-0.132812,0.935059,5.5625,-12.5625,1.9375,85,72,89,-7,16,10,6,3,-20,-4,-40,0.480469,-0.145996,0.613281,-179.875,126.25,76.5,75,59,114
40,-3,-3,-9,-5,0,8,-4,-4,0.319336,-0.138184,0.955078,-2.1875,-5.125,5.25,85,72,89,-3,-1,-4,-2,1,21,10,-7,0.0800781,-0.0537109,0.386719,-203.688,152.562,61.0625,70,68,113
41,-25,16,-3,-7,-8,-5,-4,-5,0.30957,-0.159668,0.945801,3.6875,1.6875,7.5,85,72,89,-15,-1,-1,-3,-4,-1,-3,-82,-0.0317383,-0.335938,0.37207,-216.438,128.375,71,66,74,112
42,2,0,8,-6,-2,-9,1,1,0.317383,-0.14502,0.95752,4.1875,6.5625,5.0625,85,72,90,20,4,0,-2,-5,-4,-5,39,-0.0566406,-0.683594,0.383789,-123.188,64.75,59.1875,61,81,111
43,2,-4,-13,2,0,6,1,-2,0.307617,-0.15918,0.945801,8.5,5,9.3125,85,72,90,-3,-2,-2,3,6,5,0,30,-0.0693359,-0.786621,0.401367,-57.5625,27.75,36.625,60,84,111
44,-2,-3,-4,-1,1,5,-2,-3,0.280273,-0.190918,0.927734,3,3.8125,5.5625,85,73,90,-2,-4,-1,-1,-8,-10,-22,-38,0.0136719,-0.870605,0.494141,5.4375,5.125,7.875,59,85,111
45,3,-2,-10,0,-2,-4,-3,0,0.275879,-0.176758,0.90918,0.375,1.5625,2,85,73,90,-23,-6,-2,-2,0,12,-5,6,0.0688477,-0.844238,0.572266,29.8125,-3.75,2.1875,60,85,111
46,-3,-10,-11,-5,-2,9,4,-1,0.274414,-0.165039,0.927246,1.75,-0.25,3.25,85,73,90,7,10,4,2,14,4,23,12,0.125977,-0.850098,0.600098,11.875,-0.125,12.0625,61,85,111
47,14,-5,-25,-2,-3,-11,0,0,0.304688,-0.150879,0.960938,-6.875,-2.4375,3.375,85,73,90,-18,-2,-3,-2,-3,-8,-1,-29,0.10498,-0.889648,0.580566,-6.1875,11.625,15,61,86,111
48,27,-24,-1,-5,0,5,2,5,0.288086,-0.15918,0.980957,-5.125,-1.75,3.5625,85,73,90,3,5,2,4,5,27,-4,-4,0.0551758,-0.97168,0.574219,-3.625,11.125,6.4375,60,87,111
49,-8,5,9,4,3,1,4,-6,0.312988,-0.144043,0.980957,-2.1875,-0.5625,1.3125,85,73,90,-10,-2,-2,-1,1,-7,3,12,0.0522461,-0.931641,0.577148,2,6.625,-1.4375,60,87,111
50,1,1,-8,-3,-4,-1,5,2,0.294922,-0.163086,0.966797,-2.5,-1,2.1875,85,73,90,1,1,-3,-2,-3,19,3,1,0.0415039,-0.874023,0.567383,-3.125,3.5625,5.6875,60,87,111
