Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0859375,-0.133301,1.00049,1.9375,-0.6875,0.3125,86,94,88,0,0,0,0,0,0,0,0,-0.130371,-0.0952148,1.06201,-8,1,3,88,97,76
2,0,0,0,0,0,0,0,0,-0.0800781,-0.104004,1,-2,-1,-0.875,86,94,88,-2,-3,11,-8,-14,-8,2,-1,-0.13623,0.0195312,1.04053,29.75,19.8125,16.5625,89,98,77
3,-1,-3,-1,1,-1,0,0,0,-0.0649414,-0.145508,1.01172,-5.5625,-2.125,-3.6875,85,94,88,2,-2,-16,-7,-7,0,-3,-6,-0.311035,0.137207,0.98877,-8.5,-23.625,45.25,89,98,78
4,-1,-1,-1,-2,1,0,1,1,-0.0810547,-0.169434,1.00732,-6.8125,-1.125,-3.125,85,94,88,-1,3,5,6,-16,-4,-2,-1,0.137207,-0.015625,1.17871,9.6875,-118.438,113.25,90,87,84
5,0,1,-1,0,-2,-3,-1,-11,-0.0957031,-0.168945,0.999512,-1.3125,-0.9375,-1.1875,85,94,88,-4,0,0,2,-6,11,5,-3,0.226074,-0.0600586,0.891602,-53.3125,-99.875,95.375,88,73,91
6,-1,0,-2,-1,-1,-1,-1,2,-0.0917969,-0.15332,1.01123,1.125,-0.0625,-0.1875,85,94,88,3,-2,-1,-1,-1,23,7,3,0.196289,-0.215332,0.835449,-61.6875,-76.4375,72.875,86,70,92
7,1,0,-2,0,-1,0,2,1,-0.0849609,-0.158203,1.00244,-1.5,1.5,1.5625,85,94,88,-2,1,4,2,5,4,-2,1,0.0986328,-0.322266,0.73877,-7.375,-3.1875,15.0625,84,69,94
8,-3,1,1,-1,-1,-4,-2,-2,-0.0751953,-0.145508,1.00391,3.9375,1.0625,2.1875,85,94,88,-1,-2,-5,-18,-10,-20,-8,0,0.019043,-0.206543,0.746094,3.8125,44.9375,-29.6875,84,73,94
9,0,-2,-2,0,-2,-1,-1,-2,-0.0776367,-0.135254,0.994629,4.6875,0.1875,1.5,85,94,88,-3,-6,-4,-2,-1,-1,1,2,0.146484,-0.0151367,1.16064,43.125,15,-126.812,88,80,86
10,-2,1,-1,-2,-1,-1,-4,6,-0.0644531,-0.138184,1.00879,6.875,-2.625,-1.4375,85,94,88,-2,-5,-3,-4,2,0,-1,0,0.226562,0.277344,1.1499,20.1875,-36,-131.25,91,78,79
11,-3,-2,-2,-2,0,-1,1,-10,-0.0664062,-0.11377,1.02734,-1.5,-2.8125,-2.75,86,94,88,1,1,0,7,-5,4,-3,6,0.455078,0.316406,1.04639,24.1875,-109.75,-102.625,93,72,74
12,-1,-1,-3,-1,-2,2,-3,-12,-0.0795898,-0.182129,1.00977,-11.25,-1.5625,-3.4375,85,94,88,1,1,0,5,-24,-7,-11,-14,0.596191,0.354492,0.800781,12.875,-155.938,-66.4375,95,62,69
13,3,-2,-2,2,0,0,2,1,-0.0693359,-0.188965,1.00439,-2.75,-1.5,-2.375,85,94,88,0,-1,-2,-6,-2,-16,2,-4,0.555176,0.333496,0.566895,-1.75,-94.5,-28.125,98,50,64
14,0,0,-1,1,1,-2,-1,-2,-0.0649414,-0.164551,1.02246,4.25,0.625,-0.125,85,94,88,3,-7,-4,-4,-1,-8,7,11,0.609375,0.345215,0.55957,-11.25,80.625,33.125,98,51,65
15,-1,0,-1,0,1,2,2,-9,-0.0756836,-0.193359,1.00293,0.6875,2.25,0.8125,85,94,88,-1,6,-13,-13,-4,-12,-4,0,0.583496,0.314453,0.906738,-18.3125,130.875,87.9375,94,63,71
16,0,0,-2,0,-2,-2,-1,-2,-0.0893555,-0.207031,1.01123,6.6875,3.5625,0,85,94,88,7,10,9,13,28,0,2,0,0.339844,0.192871,1.11133,-52.5,107.062,149.188,90,74,78
17,-2,-2,-2,-2,-4,-4,-4,-9,-0.0678711,-0.10498,1.03271,1.0625,0.8125,-0.375,85,94,88,1,5,-1,8,-22,9,-2,-9,0.14209,-0.0791016,1.18604,-53.0625,28.5625,165.25,86,79,85
18,0,-2,-1,-2,-3,-3,-1,2,-0.0839844,-0.129883,1.00781,-5.75,2.25,-0.375,85,94,88,-5,-3,-2,0,14,-15,0,-17,-0.0209961,-0.291016,0.927734,-24.3125,-72.0625,96.25,82,77,94
19,2,-1,-5,-2,-2,-3,1,5,-0.0927734,-0.154785,1.00244,-8.875,2.3125,-0.3125,85,94,88,0,-1,-3,-2,-5,-5,-1,-1,-0.0322266,-0.322266,0.787598,-16.6875,-48.1875,39,81,75,98
20,-2,1,2,-1,-1,0,-1,-5,-0.0957031,-0.17334,0.991211,4.1875,2.125,3,85,94,88,-2,-2,0,-3,-22,-11,-2,1,-0.0429688,-0.383789,0.736328,17.9375,24.75,-11.9375,80,76,98
21,-2,-1,0,-1,1,1,-3,-9,-0.0913086,-0.135254,0.994629,11.1875,1.1875,4,85,94,88,-1,-2,-1,-8,-5,6,-3,-2,-0.059082,-0.341797,0.88623,31.9375,52.9375,-60.3125,82,80,96
22,0,0,-1,0,-2,-1,-5,-11,-0.0791016,-0.106445,1.01465,4.8125,1.0625,2.4375,86,94,88,0,2,0,7,49,3,4,0,-0.0615234,-0.263672,1.09912,42.375,38.1875,-113.312,84,83,92
23,-1,-1,0,-1,-2,-1,-1,0,-0.0805664,-0.11084,1.00781,0.25,0.875,0.8125,86,94,88,-2,-2,-2,5,-18,-6,2,8,0.09375,-0.114258,1.16797,40.25,-18.625,-163.188,86,82,86
24,-1,1,-1,2,0,0,2,-2,-0.0922852,-0.137207,1.00586,-0.1875,0.3125,-0.6875,86,94,88,-2,3,0,-4,0,-1,-5,-13,0.243652,0.0986328,1.18457,39.3125,-45.375,-176.438,87,79,82
25,-4,-6,-2,-1,-1,-4,-3,-5,-0.0742188,-0.126465,1.02783,-3.3125,0.625,4.8125,86,94,88,0,0,-2,-2,-1,3,-5,3,0.467773,0.242676,1.0498,17.5625,-112.125,-173.062,90,72,75
