Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0649414,-0.164551,1.00586,4.1875,-1.1875,-1.25,85,93,88,0,0,0,0,0,0,0,0,0.256348,0.0522461,1.10352,13.6875,-16,-117.562,90,75,86
2,0,0,0,0,0,0,0,0,-0.0668945,-0.132324,1.01367,5.0625,0,-0.25,85,93,88,-1,2,4,17,20,7,9,18,0.48877,0.233398,1.05762,1.4375,-93.1875,-118.062,93,69,78
3,2,-1,-3,-3,-2,-2,0,8,-0.0654297,-0.151855,1.01025,-1.3125,0.5625,-0.9375,85,93,88,-2,-2,-1,2,3,-31,-17,-9,0.643555,0.303223,0.943359,-11.1875,-127.938,-91.3125,94,63,74
4,-3,0,-3,0,-2,-1,-1,2,-0.0708008,-0.153809,1.01465,1.6875,1.4375,-0.3125,85,93,88,1,1,2,8,54,12,3,7,0.678711,0.361816,0.787109,-17.6875,-139.438,-70.0625,95,58,72
5,-3,-3,-1,-3,-2,-1,-2,-2,-0.0742188,-0.148926,1.01807,0.5625,2,0.1875,85,93,88,10,3,3,11,22,6,4,0,0.635742,0.337891,0.62207,-36.8125,-115.625,-48,96,51,69
6,-3,-3,-7,-1,-2,-2,-3,-7,-0.0844727,-0.149902,1.01025,-7.5625,4.5,-0.625,85,94,88,2,-4,2,1,31,10,6,5,0.533691,0.23291,0.46582,-24.1875,-16.5,-11.4375,97,46,66
7,0,-2,0,-3,-2,-3,-3,0,-0.0673828,-0.167969,0.997559,-4.3125,1.375,0.25,85,94,88,-2,-1,0,-2,-10,-1,-1,-3,0.521484,0.307617,0.391602,-17.0625,27.5625,6.6875,97,46,66
8,-6,0,1,-1,-2,-2,-1,1,-0.0830078,-0.168457,1.00342,-1.75,1.5625,0.1875,85,94,88,3,3,8,1,-12,-2,-5,-6,0.535156,0.250488,0.424316,-24,59.125,17.5,96,48,67
9,0,-1,-1,-2,-2,-2,-5,-12,-0.0888672,-0.163086,1.00195,-1.375,0.75,0.625,85,94,88,-6,-9,2,1,8,3,-2,-9,0.644531,0.266113,0.590332,-5.0625,90.9375,38.9375,95,52,68
10,-2,0,1,1,-1,2,-2,-1,-0.0830078,-0.167969,1.00049,3.1875,0.5625,2,85,94,88,-3,-1,-2,-4,8,4,1,-4,0.711914,0.224609,0.818359,-1.1875,107,66.3125,93,57,71
11,0,-1,-1,-2,-1,-3,-1,2,-0.0810547,-0.123535,0.997559,5.75,0.6875,2.1875,85,94,88,-14,-17,-7,-10,20,-12,-1,3,0.606445,0.204102,1.02832,-9.875,98.8125,106.562,91,64,75
12,-4,-1,3,1,-2,-1,-1,-7,-0.0791016,-0.119629,1.00537,3.8125,-0.0625,0.5625,85,94,88,-1,2,-1,-3,17,6,-1,-7,0.394043,0.0932617,1.0957,-13.625,70.1875,138.062,89,71,81
13,-4,-1,0,-2,-1,-1,-1,-3,-0.0786133,-0.132812,1.01855,-1.9375,0.25,-0.9375,85,94,88,-1,-1,1,9,8,1,-4,5,0.194336,-0.169434,1.09424,-18.8125,-52.5625,131.812,85,74,91
14,1,1,1,0,1,1,-1,1,-0.0805664,-0.155273,1.00928,-3.0625,1,-1.5625,85,94,88,-2,2,4,2,10,26,-2,-14,0.0961914,-0.21582,1.01172,-24.0625,-77.375,114,83,72,94
15,-2,-9,-7,-3,-1,-2,-4,-4,-0.0878906,-0.153809,1.00586,-3.25,2.0625,-0.75,85,94,88,2,-1,0,1,-4,-11,-1,13,0.0581055,-0.347656,0.824707,-4.375,-42.9375,31,81,68,99
16,-5,-1,-1,0,0,1,3,-5,-0.0756836,-0.130371,0.97168,0.875,0.375,4.125,85,94,88,4,1,1,7,-8,-11,-4,4,0.0390625,-0.324219,0.769531,17.4375,40.875,-25.125,81,71,99
17,0,-1,3,0,-2,-2,-2,-10,-0.0922852,-0.163086,0.990234,0.625,-1.625,-0.3125,85,94,88,1,4,5,10,11,9,6,0,0.111328,-0.213867,0.958984,37.75,57.8125,-67.9375,84,76,96
18,-3,0,-2,-3,-2,-4,-2,-7,-0.0786133,-0.15332,1.00732,-5.5625,-2.125,-1.4375,85,94,88,2,-2,-2,1,0,3,2,0,0.104492,-0.118164,1.11523,37.25,51.0625,-93.5625,86,80,92
19,-2,-3,-1,0,-1,-2,-2,-3,-0.0732422,-0.155273,1.00732,-9.125,-1.9375,-1.4375,85,94,88,0,4,10,7,20,5,-1,-1,0.127441,-0.0244141,1.15283,27,18.125,-123.625,88,82,87
20,-1,0,-5,-2,-1,0,1,2,-0.0854492,-0.196289,1.00244,-9.25,-1.125,-0.75,84,94,88,3,2,0,7,-12,4,3,3,0.261719,0.12793,1.11475,28.9375,-40.125,-141.5,89,80,82
21,-1,2,3,0,0,0,-3,4,-0.0844727,-0.205566,0.996094,-4.9375,-1.6875,-0.4375,84,94,88,-2,0,0,1,6,-7,-3,-5,0.36084,0.210449,1.05225,18.3125,-83.9375,-138.25,91,76,78
22,-1,-2,0,-1,-2,-4,-2,-4,-0.0854492,-0.189941,0.991699,1.6875,-0.5625,1.6875,84,94,88,-10,-7,-2,-5,1,1,1,-5,0.546387,0.362305,0.92627,2.5625,-138.562,-106,94,66,70
23,-3,0,0,1,0,-1,0,-7,-0.0839844,-0.174805,0.990723,8.25,0.5,3.5625,84,94,88,-2,0,-3,0,-8,7,16,6,0.60498,0.510742,0.716309,23.875,-163.375,-64.0625,98,55,65
24,0,-1,-2,-3,-2,0,-2,-8,-0.0708008,-0.156738,0.996582,12.4375,-0.1875,3,85,94,88,-1,-7,-2,-3,-2,22,0,-2,0.569824,0.386719,0.523926,5.5,-86.9375,-13,102,44,60
25,0,-1,-3,-1,-1,-1,-2,-1,-0.0463867,-0.117188,1.01953,12,-3.6875,1.6875,85,94,88,2,1,-2,-2,-4,-5,-5,-1,0.569824,0.333008,0.376465,-9.25,17.6875,11.375,102,42,59
26,0,0,0,0,0,-3,-1,6,-0.081543,-0.190918,1.00781,-27.5625,1,-4.4375,85,94,88,-3,-5,-1,2,-2,9,0,-7,0.632324,0.330078,0.433105,-9.375,61.9375,13.125,101,44,60
27,-1,-1,-4,-2,-2,-3,-1,-1,-0.0629883,-0.224609,1.00586,-5.125,-2.4375,-2.875,84,94,88,-5,-2,-1,-6,-3,-3,-2,1,0.694824,0.353027,0.590332,-2.875,96.5625,14.4375,100,48,62
28,-2,-1,-5,2,1,0,-2,-2,-0.0795898,-0.234375,0.997559,-3.4375,-0.375,-0.25,84,94,88,-1,5,10,4,1,-3,0,3,0.654785,0.388184,0.704102,-7.5625,134.562,27.8125,99,52,63
29,-1,-1,-3,-2,-2,-1,0,-3,-0.0610352,-0.205566,1.00488,12,-0.5625,2.1875,84,94,88,-3,0,0,-12,-5,0,-1,-3,0.516602,0.306641,0.788086,-37.3125,165.75,48.9375,97,61,66
30,-3,-1,-1,-1,1,0,-2,-4,-0.0654297,-0.177734,1.01074,10.75,0.625,2.0625,84,94,88,4,2,0,6,4,7,-3,1,0.293945,0.243652,0.936035,-45.75,169,78.6875,94,73,71
31,1,-1,-3,0,0,-3,-2,6,-0.0688477,-0.164551,1.01562,11.5625,1.8125,2,85,94,88,5,-1,-2,-2,1,2,3,1,-0.0576172,-0.112793,0.888184,-48.5625,104.188,61.1875,89,90,76
32,-2,0,-1,-2,-3,-1,0,-11,-0.0629883,-0.144043,1.02197,5.4375,0.5625,-1.6875,85,94,88,6,-4,0,-3,0,2,0,1,0.0112305,-0.286133,1.11865,-24.75,78.625,43.3125,88,97,78
33,-1,0,-1,0,-3,0,2,-2,-0.0761719,-0.155273,1.01123,-5.4375,3,-0.75,85,94,88,-1,3,2,-4,0,4,4,0,-0.359375,-0.146973,0.94873,-18.875,38.3125,11.75,87,103,79
34,-3,-2,2,0,-1,0,-1,-7,-0.0947266,-0.181152,1.00146,-11.5625,3.75,0.25,85,94,88,0,1,-2,1,3,4,2,-1,-0.280273,-0.0756836,0.991699,24.6875,-1.9375,-8.625,87,104,79
35,-2,0,-2,-1,-1,-1,0,-2,-0.105957,-0.216797,0.979004,2,3.6875,3.375,84,94,88,-4,-2,-5,-8,1,5,0,-2,-0.220703,0.0161133,0.989746,21.1875,-8.5625,-5.375,88,104,79
36,5,-1,-1,0,2,0,0,0,-0.0766602,-0.127441,1.00879,13.1875,0.0625,4.6875,85,94,88,1,-2,0,-3,1,-3,-1,-2,-0.219727,-0.00878906,1.00977,8.0625,-5,0.1875,89,103,79
37,0,2,0,0,0,1,1,0,-0.0839844,-0.12793,1.01855,8.875,2.8125,3.875,85,95,88,-2,-6,-3,-5,-4,-1,-1,0,-0.214355,-0.00390625,1.00635,8.4375,-1.4375,3.3125,89,103,79
38,1,-1,-1,-1,-4,-3,-1,1,-0.0478516,-0.12793,1.00098,2.25,-0.625,1.5625,85,95,88,-1,-2,-1,1,3,3,-3,-2,-0.244141,-0.015625,1.00195,12.6875,-4.3125,2.0625,89,103,79
39,1,-1,-4,-1,-1,-1,-3,-2,-0.0830078,-0.125977,0.990234,1.9375,-0.75,-0.4375,85,95,88,1,0,-1,0,2,-4,2,-1,-0.22998,0.0161133,1.00098,10.9375,-3.375,-2.4375,90,103,79
40,0,4,2,0,1,-2,-1,1,-0.0888672,-0.119141,1.00684,-4.6875,-2.375,-3.125,85,95,88,-1,3,0,-6,-4,-3,-4,-1,-0.212402,0.0439453,1.00146,8,-3.0625,-1.5,90,102,79
41,1,-2,-2,-2,0,0,-1,-7,-0.0922852,-0.164551,1.0166,-6.8125,-1.375,-2.8125,85,94,88,-1,9,1,3,3,-3,0,-2,-0.211426,0.046875,1.00977,2.1875,-1.0625,0.875,90,102,79
42,1,-6,-2,-1,-3,-2,-1,5,-0.0864258,-0.174805,1.0083,-4.4375,-0.5,-1.6875,85,94,88,-1,1,-4,-4,0,0,-2,3,-0.219238,0.0322266,1.00049,2.25,-1.5,1.1875,90,102,79
43,-5,-1,0,-1,-1,0,0,-2,-0.0908203,-0.166016,1.00342,-0.4375,0.25,-0.0625,85,94,88,0,-2,-1,0,0,-2,-2,-2,-0.214844,0.0292969,1.00635,2.1875,-0.375,-0.75,90,102,79
44,1,-2,-3,-1,-1,-1,-3,0,-0.0839844,-0.158691,0.995605,2.5625,-0.3125,-0.0625,85,94,88,2,3,2,0,0,2,0,-1,-0.211426,0.0439453,0.99707,1,-0.5,-0.3125,90,102,79
45,2,-1,1,-2,-3,-3,-2,5,-0.0820312,-0.131348,1.00488,0.3125,-0.5625,-0.625,85,94,88,2,2,-2,-2,2,-2,1,-2,-0.216309,0.0366211,1.00439,0.3125,0.4375,0.625,90,102,79
46,-1,-3,-1,-2,0,-2,-2,0,-0.0820312,-0.158691,1.00146,-4.3125,-1.1875,-1.1875,85,94,88,1,2,2,0,-5,-1,-1,0,-0.217285,0.0419922,0.999512,1.0625,0.3125,0.125,90,102,79
47,-2,0,-3,-1,-1,-3,0,9,-0.0800781,-0.155273,1.00879,-1.25,-1.8125,-1.5625,85,94,88,-2,-2,-1,-2,-2,2,-2,1,-0.217285,0.043457,1.00342,0.0625,0.375,-0.4375,90,102,79
48,-2,1,3,-1,-2,-2,0,-1,-0.0864258,-0.166016,1.00146,-2.1875,-1.625,-1.1875,85,94,88,-3,-5,-2,0,0,-3,-1,0,-0.21582,0.043457,1.00439,-0.3125,0.375,0.1875,91,102,79
49,1,1,1,-1,0,-3,-3,-10,-0.0888672,-0.154297,1.00244,-0.25,-1.25,-0.1875,85,94,88,-3,-1,0,-4,-1,2,0,-1,-0.218262,0.0454102,1.00439,-0.625,1.25,0.5625,91,102,79
