Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
19,-11,-5,-5,5,0,1,-1,-1,-0.117188,0.0532227,0.938477,-15.1875,-24.9375,73.4375,90,92,66,-4,1,0,-7,-3,10,-1,1,0.0585938,-0.471191,0.991699,11.25,-33.4375,-21.125,77,83,107
20,7,-1,10,-1,1,1,0,-2,-0.050293,-0.00244141,0.946777,-20.375,-16.75,98.0625,90,91,67,5,6,-1,5,2,6,-7,1,0.101562,-0.483398,1.00635,18.1875,-63.25,-35.6875,78,81,107
21,2,13,0,5,5,0,0,2,0.0776367,-0.0922852,0.963867,-49.375,-3.375,127.625,89,90,71,1,-4,-5,-11,-11,-28,-8,-5,0.208496,-0.401855,0.993164,43.3125,-114.375,-57,79,75,107
22,-9,-35,-23,-13,-14,-9,-6,6,0.0405273,-0.124023,0.990723,-49.625,-5.75,136.188,88,90,74,-1,1,-2,-1,-1,8,0,3,0.373047,-0.276855,0.889648,48.8125,-155.812,-75.9375,80,65,106
23,32,34,4,-6,-5,-1,4,-1,0.0698242,-0.196777,1.01123,-49.5,4.4375,132.5,86,91,78,4,4,0,3,0,0,10,1,0.467285,-0.207031,0.775391,52.625,-173,-78.5625,82,58,106
24,-12,-6,-3,-17,-22,-6,-4,-8,0.0229492,-0.233398,1.05225,-57.6875,9.875,115.625,85,92,80,9,-2,-3,-4,-2,-6,-11,-3,0.55127,-0.132812,0.668945,51.6875,-186.688,-84.4375,83,50,105
25,-1,15,-25,-15,-6,-6,-4,-1,-0.00439453,-0.384277,1.03418,-28.3125,21.4375,78.6875,84,94,83,-9,-3,-8,-4,-2,-3,-4,-6,0.6875,-0.0698242,0.550293,60.1875,-181.062,-84.375,87,38,102
26,-6,-26,10,1,-3,-4,-5,-3,-0.0546875,-0.338867,0.978027,0.9375,16.25,49.625,84,95,84,15,-3,0,9,0,12,-17,-2,0.839844,0.0424805,0.39209,47.375,-161,-70.5,92,28,98
27,0,16,0,-6,3,-1,2,4,-0.0991211,-0.245117,0.944824,-7.75,8.5,28.5,84,96,85,-1,2,2,-3,-2,-2,6,-2,0.92627,0.130859,0.294434,28.8125,-129.062,-64.375,96,23,95
28,1,22,3,7,4,5,2,-7,-0.121094,-0.231445,0.964355,-8.125,9.6875,11.875,83,97,85,-9,-2,-3,-2,-1,-3,-1,-9,0.962891,0.175293,0.155762,19.6875,-66.0625,-38.8125,103,18,88
29,15,-28,-5,-6,-2,-8,-4,-4,-0.125488,-0.262695,0.989258,-20.1875,2.1875,6.5625,83,97,85,-4,1,7,10,6,4,4,-3,0.998047,0.254395,0.114258,0.4375,-30,-24.125,106,17,85
30,-6,-5,-2,3,2,-3,0,-2,0.00732422,-0.019043,1.04492,42.3125,-18.125,-0.9375,84,96,85,1,-6,5,6,6,9,-1,4,0.987793,0.199707,0.157227,-9.25,12.8125,-4.6875,107,17,83
31,-3,9,-7,-6,-7,-4,-5,-1,-0.0859375,-0.160156,0.98877,13.75,-0.9375,1.625,85,95,85,-5,1,3,5,1,-9,-6,0,0.942383,0.210938,0.212891,-11.5625,27.375,2.1875,106,18,84
32,-2,-2,-1,-4,-1,2,0,0,-0.129395,-0.225586,1.01221,1.6875,-8.25,-2.8125,85,95,85,0,0,-1,-2,2,6,10,2,0.880859,0.131836,0.387207,-39.0625,43.625,5.3125,103,20,86
33,-3,-5,-3,-3,0,0,-1,-3,-0.0722656,-0.136719,0.990234,12.25,-4.3125,-2.1875,85,95,85,-1,0,-1,-1,7,47,8,1,0.676758,0.0605469,0.520996,-85.25,74.0625,-1.6875,99,24,89
34,10,-3,5,-1,-4,3,-2,0,-0.100586,-0.182617,1.00732,15.75,-3.25,0.75,85,95,85,0,2,0,0,-2,-3,-3,-2,0.728027,0.0366211,0.479492,-86.3125,97,-20.375,96,28,89
35,-3,-1,-1,1,-2,-3,2,0,-0.0834961,-0.151855,1.02197,8.8125,-3.1875,0.8125,85,94,85,-1,-2,-3,0,-5,-7,1,-2,0.652832,0.135254,0.439453,-82.625,127.75,-50.0625,95,36,89
36,-1,-2,1,0,1,0,0,-2,-0.0908203,-0.146484,1.00586,11,-2.9375,1.5,86,94,85,-4,-2,-3,-2,-5,-10,-1,0,0.732422,0.156738,0.521973,-102.062,141,-75.125,94,42,87
37,-3,-5,-3,-2,0,-3,1,0,-0.0625,-0.106445,1.00684,1.875,-1.3125,0.875,86,94,85,2,-3,2,16,60,0,-1,3,0.642578,0.0898438,0.635742,-88.9375,192.625,-84.0625,93,52,85
38,0,-1,1,-8,-2,1,-2,-1,-0.0761719,-0.132324,1.01514,-1.125,0.1875,-0.125,86,94,85,-1,-1,-4,-7,-28,-5,-4,1,0.618164,0.204102,0.742188,-51.4375,203.625,-105.062,92,61,83
39,-3,-1,0,0,-1,-1,0,-1,-0.0834961,-0.134277,1.00537,-2.875,0.8125,0.375,86,94,85,2,3,-11,-30,-9,-6,-1,-3,0.312988,0.169434,0.862305,-53.5,197.812,-95.625,92,74,80
40,11,1,-1,-2,-2,1,0,2,-0.0820312,-0.123047,0.987305,-0.75,-0.75,0.4375,86,94,85,-1,-2,-4,-9,-37,-17,-10,-6,0.219727,0.180176,1.04297,-43.8125,158.312,-70.6875,91,80,79
41,0,-2,-1,-5,-2,-1,0,0,-0.0786133,-0.13916,1.00244,-2.3125,-1,-1.0625,86,94,85,2,3,6,7,-13,6,-6,1,0.0263672,0.227539,1.17432,-18.25,109.688,-30.4375,91,88,78
42,-3,-5,1,-1,-2,-5,-1,-2,-0.0771484,-0.135742,1.00879,-3.6875,-0.375,-1.4375,86,94,85,-1,1,3,4,-4,-13,21,-2,-0.00830078,0.0483398,1.20898,-50.3125,76.3125,-20.625,90,91,77
43,-7,-13,-1,-4,0,-2,-1,-2,-0.0825195,-0.155273,0.998535,-3.625,-0.4375,-1.3125,86,94,85,0,0,0,1,-8,-17,1,-2,-0.216797,0.0336914,1.01953,-6.4375,52.6875,-3,89,96,77
44,-6,1,-2,-2,-3,-2,-3,-1,-0.074707,-0.148438,1.00439,-2,-0.375,-1,86,94,85,0,-2,-2,0,-14,-1,0,-1,-0.232422,-0.224121,1.27393,-60.1875,17.5625,7.6875,88,98,77
45,1,1,-2,-4,0,9,2,0,-0.078125,-0.150391,1.00049,-1.375,-0.625,-0.5,85,94,85,1,1,0,3,-14,7,2,0,-0.165039,-0.186035,1.03711,5.375,1,4.9375,87,98,77
46,-2,-4,1,-1,-2,0,-2,-2,-0.078125,-0.152832,1.00537,-1.1875,0.125,-0.25,85,94,85,-1,-1,-1,1,-15,7,-1,0,-0.220215,-0.0366211,0.906738,-8.625,3.4375,-3.8125,88,98,77
47,-7,10,3,-1,1,0,0,0,-0.0776367,-0.145508,1.00391,-1.25,0.3125,-0.1875,85,94,85,-3,-1,-2,-5,-5,-7,4,0,-0.15625,-0.074707,1.02637,1.3125,-8.6875,0.9375,88,98,77
48,0,0,-2,1,0,-4,0,-2,-0.0820312,-0.155273,1,0,0,-0.1875,85,94,85,2,0,0,-1,-9,-7,-4,-4,-0.122559,-0.0732422,1.04688,12.5625,-9.9375,5,88,97,77
49,3,-2,2,5,0,1,0,0,-0.0830078,-0.147949,0.994141,-1.25,0.3125,-0.5,85,94,85,2,0,1,3,-3,11,4,1,-0.186035,-0.0234375,1.10449,24.5625,-1.625,-7.9375,88,97,77
50,1,2,3,-1,0,-1,-4,-1,-0.0751953,-0.146484,1,0.8125,-0.4375,-0.0625,85,94,85,1,-2,-1,-1,-2,-9,1,1,-0.129883,0.0742188,0.991211,19.9375,-4.6875,1.9375,89,97,77
