Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
15,4,31,2,3,4,5,3,-7,0.246582,-0.566895,0.5625,13.4375,-47.625,-7.4375,67,64,88,5,-4,1,-3,-1,18,-1,36,0.479004,0.0600586,0.671875,-4.875,29.5,-8.75,94,53,85
16,9,-2,21,-1,0,3,2,0,0.566406,-0.936035,0.538574,-7.6875,-16.625,21,66,63,89,39,4,1,1,2,2,5,13,0.374023,0.0615234,0.693359,-15,45.1875,-14.25,94,55,85
17,15,13,-17,-21,-19,0,3,-7,0.452637,-0.553711,0.555176,18.9375,2.3125,19.5625,67,63,90,-9,27,2,-2,-8,-35,-53,-11,0.401367,0.027832,0.828613,-39.1875,71.125,-20,93,57,85
18,5,14,3,-6,-5,-1,-3,-4,0.416992,-0.700195,0.557617,12.3125,10.625,27.6875,67,65,90,-19,1,4,-6,-3,6,36,26,0.471191,-0.0415039,0.796387,-86.4375,201.062,-3.4375,91,67,85
19,15,9,11,5,5,1,1,4,0.401855,-0.624023,0.585938,7.75,10.1875,28.3125,67,66,90,-13,-2,-3,-1,6,37,49,7,-0.694336,-0.150879,1.56396,-95.1875,28.0625,-7.625,87,78,85
20,11,30,6,-1,3,3,2,6,0.384277,-0.683594,0.628906,-3.5625,13.25,28.3125,66,68,91,13,1,0,0,-17,1,44,31,0.680664,0.139648,0.646484,94.0625,156.188,-38.125,88,80,84
21,1,-11,-10,1,2,-1,-3,-8,0.342285,-0.699219,0.648438,7.3125,19.6875,33.3125,66,70,91,18,6,7,7,4,20,-1,-13,0.330078,-0.208496,1.06982,-64.8125,49.4375,-54.3125,88,86,82
22,0,-4,-2,-2,1,-1,-5,-1,0.290527,-0.668457,0.663574,15,22.8125,38.5625,66,71,91,-5,-8,-1,0,2,2,-10,-5,0.138672,0.116211,1.11475,50.6875,21.9375,-48.75,89,87,80
23,-2,-13,-8,-6,-7,-8,-7,-4,0.294922,-0.705078,0.668457,16.4375,36.5,49.75,67,74,92,-27,-10,-3,-2,0,-28,-23,-30,0.113281,0.15625,1.0835,24.8125,12.375,-48.875,90,88,79
24,-5,4,-24,0,1,1,2,-2,0.248047,-0.693359,0.720215,31.5,47.8125,62.75,67,77,92,6,-1,0,-1,-2,2,-1,11,0.122559,0.00683594,1.11182,23.4375,6.0625,-42.125,90,88,78
25,-3,5,24,1,1,1,4,-1,0.201172,-0.675781,0.725098,35,51.625,68.75,68,81,92,5,-1,-2,0,0,-5,14,6,0.0849609,0.145508,1.04248,37.5,-2.6875,-38.5625,92,88,77
26,-1,-3,13,-6,-10,-3,-1,-3,0.106445,-0.707031,0.755859,24.375,60.375,77.0625,69,86,92,1,-3,-2,1,-2,1,-2,4,0.0615234,0.137207,1.03955,32.0625,-6.625,-32.5625,92,87,77
27,-22,-35,8,14,-4,-5,-9,-11,-0.505371,-0.816895,0.735352,62.3125,57.5,75.875,70,92,93,2,1,-2,-2,0,0,-4,-1,0.0639648,0.155273,1.0083,35,-5.6875,-30.875,93,87,76
28,13,-28,-15,-4,-2,5,2,3,0.387695,-0.413574,1.18604,13.125,43,61.1875,72,95,94,2,1,-1,-3,-1,-2,-3,2,0.0385742,0.177734,0.968262,40.8125,-6,-35.0625,94,87,75
29,-8,-13,-2,-11,-12,-12,-12,-8,-0.0786133,-0.742188,1.17041,18.125,31.5625,48.125,72,97,94,4,-3,1,-3,1,-6,-5,2,0.0439453,0.220215,0.949707,32.3125,3.375,-39.625,95,87,74
30,-9,-4,-3,-7,-4,-5,-10,-18,-0.219727,-0.583496,0.796875,2.75,19.875,29.125,72,99,95,-3,-16,-8,-26,-34,-8,-13,-3,0.0356445,0.255371,1.00195,16.75,24.625,-41.6875,96,89,73
31,-3,19,1,-3,-4,-3,-8,-18,-0.351074,-0.680176,0.780762,7.3125,-3.25,12,72,101,95,-4,-7,-3,5,10,-6,2,1,-0.0136719,0.262695,1.00049,7.4375,36.625,-42.9375,96,91,72
32,-5,-18,10,2,1,2,-4,7,-0.597168,-0.722656,0.0595703,15.625,-7.75,0.9375,72,102,95,5,16,7,15,-7,12,2,1,-0.108398,0.257812,0.987305,-14.9375,50.9375,-30.375,96,94,71
33,3,-2,4,-2,-1,-1,7,5,-0.430176,-0.529785,0.354492,-14.375,-3.4375,5.4375,72,101,95,-2,6,-3,-2,4,-9,-1,-3,-0.143066,0.225586,1.01416,-18.4375,45.5,-29.1875,96,96,71
34,4,-7,0,-3,-3,-3,-2,0,-0.708496,-0.695312,0.966309,4.875,-6.5625,1.5,72,101,95,-1,-1,-3,-8,-10,-12,-7,-3,-0.213867,0.213379,1.01074,-21.8125,40.5,-15.3125,95,99,71
35,14,-12,-2,-1,0,3,4,23,0.248047,-0.404785,0.777344,3.4375,-7.3125,-0.875,72,101,96,0,-2,-2,0,6,15,-1,-1,-0.240234,0.134766,1.16943,-18.9375,31,4.5,94,101,71
36,0,4,0,0,-1,2,10,-2,0.210449,-0.387695,0.77832,25.5625,-5.5,-3.6875,73,100,96,0,-1,-2,-4,-1,3,-3,2,-0.279297,0.105469,0.989258,29.0625,17.5625,-4.25,94,102,71
37,0,-3,0,0,0,2,13,-12,-0.481445,-0.690918,1.12402,9.8125,0.3125,-2.6875,73,100,96,-3,-3,-1,-3,-1,-2,-2,0,-0.306152,0.165039,0.960938,2.875,7.625,-2.5625,94,102,71
38,-4,9,0,-1,-1,-2,-2,1,-0.359375,-0.722168,1.1499,5.9375,1.1875,-1.5625,73,100,96,-1,-1,-1,-1,0,-3,-4,0,-0.262695,0.212402,1.00586,12.125,0.5,6.25,95,103,71
39,-10,7,3,1,1,-1,-7,18,-0.20166,-0.549316,0.82666,5.75,0,-0.5625,74,101,95,-1,-1,-2,-1,0,-10,-5,2,-0.255371,0.262695,0.980957,5.625,-0.875,0.8125,95,103,71
40,5,-5,-4,-2,1,0,-1,-1,-0.194824,-0.544434,0.848633,0.625,-2.625,0.8125,74,101,95,-1,-2,1,0,0,1,-3,-5,-0.235352,0.217773,0.986816,2.25,-1.6875,-1.0625,95,103,71
41,-9,-13,-6,-4,-3,-9,-4,-23,-0.196777,-0.516113,0.868164,-0.6875,-1.5,-0.1875,74,101,95,0,1,-1,1,1,2,11,-1,-0.236328,0.217285,0.985352,-6.25,-1.6875,-1.6875,95,103,71
42,-4,-3,-3,0,1,1,3,-4,-0.200684,-0.518555,0.876953,-0.5,-0.75,-0.3125,74,101,95,0,-2,0,0,0,0,-2,1,-0.230957,0.176758,0.987793,-5.0625,0.375,-0.0625,95,103,71
43,2,8,2,0,-1,2,11,4,-0.187988,-0.543945,0.867676,1.125,1.6875,1.0625,74,101,95,1,-1,-1,0,-1,2,7,0,-0.241699,0.177246,0.992676,-3.1875,0,0.9375,95,103,71
44,1,1,-4,-4,-5,-2,-4,-8,-0.192383,-0.526367,0.853516,2.3125,1.6875,1,74,101,95,-2,0,1,0,0,-6,6,-2,-0.245117,0.199707,0.980957,-2.375,-0.25,0.375,95,103,71
45,10,-10,-10,-2,-2,0,-4,3,-0.205566,-0.516113,0.845215,2.6875,0.3125,0.5,74,101,95,-2,-1,-1,-2,-1,1,-3,1,-0.239746,0.184082,0.983398,-4.1875,-0.3125,0.6875,95,103,71
46,1,-1,1,-3,-3,-3,3,-9,-0.192871,-0.518066,0.850586,0.625,-0.0625,-0.1875,74,101,95,-1,-1,-1,0,0,3,0,-5,-0.240234,0.17627,0.990723,-0.6875,0.1875,-0.25,95,103,71
47,-7,-11,-4,-4,-2,-3,0,12,-0.195312,-0.52002,0.85791,-0.5625,0,-0.25,74,101,95,0,-2,-1,-3,-3,0,-3,-1,-0.243164,0.192383,0.980957,-2.5625,-0.1875,-0.3125,95,103,71
48,-3,-8,-3,-2,0,-1,3,-2,-0.20166,-0.523438,0.85791,-0.8125,-0.25,-0.5,74,101,95,0,-2,0,-1,-1,-3,-4,3,-0.234863,0.171875,0.983887,-3.9375,-0.0625,-0.75,95,103,71
49,2,3,-1,-3,-1,-1,4,-1,-0.197266,-0.526855,0.855957,-0.625,0.125,-0.25,74,101,95,-1,0,0,-3,0,-2,-3,-10,-0.231934,0.163086,0.991211,-2.375,-0.3125,-0.4375,94,103,71
50,-4,7,0,0,-1,2,2,-7,-0.195312,-0.531738,0.855957,-1.0625,-0.4375,0.0625,74,101,95,2,-1,-2,3,0,0,-2,3,-0.237793,0.17627,0.985352,-0.375,-0.25,-0.3125,94,103,71
