Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,3,-10,-9,1,-5,-2,0,10,0.269043,-0.453125,0.871582,0.125,0.125,-1.5,76,74,145,2,-4,-3,-4,-4,-5,-6,5,0.171875,0.551758,0.818359,-1.1875,2.4375,1,107,78,43
28,-8,-15,1,0,0,5,2,-15,0.272461,-0.456543,0.875,-0.1875,-0.375,-1.8125,76,73,145,-6,-2,-4,-3,-4,-5,-4,-20,0.172852,0.546387,0.827148,-3.875,1.875,-0.375,107,78,43
29,-8,1,5,-5,0,-4,-2,-29,0.267578,-0.456055,0.864258,0.25,-0.375,-1.0625,76,73,145,-5,-1,-2,0,-1,-6,0,2,0.172363,0.565918,0.819824,-0.9375,0.75,-1.0625,107,78,43
30,1,12,5,-5,-1,2,4,5,0.265137,-0.45752,0.86377,0.1875,-0.875,-0.9375,76,73,145,22,7,6,8,2,-2,23,7,0.169922,0.567383,0.831543,-1.375,1.625,-1.8125,107,78,43
31,-2,9,-5,2,-1,-4,-8,-19,0.267578,-0.452637,0.872559,0.125,-0.75,0.5625,76,73,145,-18,-6,-3,0,-3,-10,-3,-13,0.169434,0.570801,0.830078,-1.0625,0.75,-1.1875,107,79,43
32,8,25,-17,1,3,5,5,6,0.268555,-0.455566,0.867676,-0.625,-0.625,0.6875,76,73,145,14,-4,-5,-6,-1,6,-12,23,0.174805,0.570312,0.827148,-1.25,1.375,0.75,107,79,43
33,-2,-4,11,5,1,-2,-3,-6,0.27832,-0.452148,0.868164,0.3125,-0.5625,1,76,74,145,15,8,3,0,4,14,23,10,0.181641,0.570312,0.828613,0.125,0.3125,0.125,107,79,43
34,4,-1,18,1,-6,-3,-3,-4,0.269531,-0.444824,0.867188,0.4375,-1.0625,0.8125,76,74,145,50,2,-4,-9,0,3,66,88,0.162598,0.566406,0.82959,0.25,0.3125,1.3125,107,79,43
35,1,-1,-5,0,0,2,-6,1,0.277832,-0.458984,0.867676,0.125,-0.375,0.6875,76,74,145,2,5,0,6,7,-3,58,6,0.173828,0.563477,0.831543,-1.8125,0.625,1.4375,107,79,43
36,4,-1,-21,-3,-6,-2,4,16,0.279785,-0.451172,0.866699,1.0625,-0.25,0.3125,76,74,145,-5,1,2,2,-1,-6,-24,-17,0.16748,0.560059,0.824219,1.25,0.125,0.875,107,79,43
37,4,-6,-4,-4,1,1,7,18,0.279785,-0.45459,0.86377,0.3125,0.0625,0.75,76,74,145,4,1,3,1,1,7,1,-3,0.167969,0.549805,0.825195,-1.5625,0.5625,1.0625,107,79,43
38,2,0,-2,0,4,2,6,1,0.281738,-0.44873,0.868164,-0.375,0,0.9375,76,74,145,9,1,-1,2,0,5,6,29,0.161133,0.562988,0.820801,1.3125,-0.125,0.5625,107,79,43
39,-3,9,23,0,-1,-5,-11,-15,0.277344,-0.462402,0.868652,0.3125,-0.375,-0.125,76,74,145,10,-3,-2,1,-1,3,35,-3,0.17334,0.560547,0.838379,1.5,1.0625,0.5,107,79,43
40,3,7,33,-2,0,0,-4,4,0.291992,-0.455078,0.873047,-0.1875,0,-0.5,76,74,145,-4,-2,-1,-2,-3,0,14,-6,0.160645,0.553711,0.82373,0.125,1.25,-0.25,107,79,43
41,11,-10,-9,-1,-3,-4,-2,13,0.267578,-0.456543,0.866211,-0.5,-0.0625,-1.0625,76,74,145,4,-2,-3,-3,-2,-4,-6,20,0.172852,0.571289,0.832031,1.4375,0.375,0.125,107,79,43
42,-3,-5,-20,7,0,5,11,1,0.268555,-0.45166,0.867188,0.375,0.375,-0.25,76,74,145,11,0,0,-2,-1,-2,-7,11,0.168945,0.566406,0.827637,1.1875,0.6875,-0.375,107,79,43
43,13,-1,57,0,1,0,-6,-25,0.272461,-0.453613,0.871582,1.125,0.3125,-0.0625,76,74,145,-10,-2,0,3,0,2,20,-8,0.16748,0.575195,0.830078,0.75,0.375,-0.4375,107,79,43
44,7,16,-14,-2,3,0,3,36,0.270996,-0.458984,0.867188,0.625,0.5,0.25,76,74,145,7,5,-1,-3,1,27,41,12,0.169922,0.568848,0.828125,-0.0625,1.0625,0.5,107,79,43
45,-4,-3,28,11,3,2,2,10,0.265137,-0.458984,0.870605,-0.5,0.125,1,76,74,145,-4,-1,-1,3,0,0,7,-22,0.165527,0.567383,0.826172,-1.3125,-0.3125,-0.0625,107,79,43
46,-7,-9,-17,5,4,-1,-4,-13,0.274414,-0.450684,0.872559,-0.375,0.375,0.75,76,74,145,-10,-3,-4,-5,-4,-4,10,-6,0.166992,0.5625,0.820801,-0.5,0.75,-0.3125,107,79,43
47,43,-20,-16,0,0,-3,-15,-16,0.26709,-0.454102,0.86084,0.5,0.25,0.5,76,74,145,9,-2,-1,-5,-1,-2,-5,4,0.16748,0.560547,0.820312,-0.6875,0.875,-0.5625,107,79,43
48,67,-20,-5,-8,-7,-5,-5,7,0.269531,-0.458496,0.873047,-0.5,-0.6875,0.1875,76,74,145,-2,-2,0,1,2,0,2,22,0.161133,0.566895,0.820312,0.6875,0.5625,-0.625,107,79,43
49,-3,-1,12,-8,-5,0,-6,-26,0.275879,-0.453125,0.873047,0.125,0.8125,0.625,76,74,145,5,-1,-1,-2,-2,-2,-7,-4,0.160156,0.569336,0.83252,-0.25,0.5,-0.8125,107,79,43
50,3,-2,0,-3,-2,-3,-5,13,0.271484,-0.453613,0.874023,-0.5,0.6875,-0.25,76,74,145,0,-3,-4,-4,-5,-2,3,14,0.164062,0.575195,0.828613,0.1875,0.5625,-0.3125,107,79,43
