Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-2,-2,10,2,0,-3,-1,-2,-0.197266,-0.15918,0.989258,0.375,0.125,-0.25,85,101,138,-18,-15,-20,-23,127,-11,-21,-59,0.913086,-0.45752,0.0991211,-5.5625,-10.3125,0.9375,51,33,95
28,14,10,-15,-4,1,10,0,3,-0.200684,-0.157227,0.996582,0.625,0.3125,-0.125,85,101,138,-1,0,3,6,67,-4,8,-1,0.789551,-0.513184,0.160645,-46,-27.5,-16.8125,50,32,96
29,-8,-8,2,-4,-1,2,0,-2,-0.20752,-0.140137,0.974121,-0.25,-0.5,0.3125,85,101,138,4,0,6,13,32,52,45,-17,0.821289,-0.50293,0.0473633,0.4375,-26.25,0.8125,48,32,97
30,2,6,-50,9,2,-1,-1,-1,-0.196777,-0.147461,0.995117,-0.875,-1.4375,-0.75,85,101,138,5,0,-2,-13,8,21,-13,26,0.833008,-0.568359,0.0717773,-9.0625,-11.3125,-7.5,48,32,98
31,-2,5,10,-3,-3,-4,-1,-2,-0.193848,-0.164551,0.981934,-1.25,-0.5,0,85,101,138,-7,-4,2,1,8,4,-22,-19,0.862793,-0.537109,0.0595703,13.0625,8.9375,-1.4375,48,32,98
32,41,-15,-2,2,-3,-6,-3,1,-0.194824,-0.149902,0.989258,0.625,-0.9375,0.125,85,101,138,-53,-14,-9,5,8,14,-42,-43,0.831543,-0.554199,0.0673828,6.8125,17.5625,-4.75,49,32,97
33,-10,0,-10,-2,-2,-6,-1,-3,-0.193848,-0.146973,0.996582,-1.4375,-0.5625,0.25,85,101,138,-71,-29,-13,-16,-8,-59,-53,-45,0.929688,-0.564941,0.0078125,13.5,-8.5,-16.8125,49,31,97
34,-9,1,22,0,-1,-3,-3,-7,-0.189941,-0.170898,0.992676,0.3125,-0.625,-0.125,85,101,138,-11,-15,-16,-24,-14,21,71,-27,0.776855,-0.30957,0.00390625,59.875,61,22.0625,51,31,96
35,-2,-5,-6,1,0,4,-2,-4,-0.192871,-0.162598,0.996582,3.25,1.75,1.25,85,101,138,-2,-1,-5,15,-49,-32,20,1,0.846191,-0.578613,0.129883,31.1875,7.8125,-3.75,53,32,95
36,2,10,35,2,3,4,0,-2,-0.196777,-0.148926,0.987305,3.3125,2.1875,1.875,85,101,138,-1,-2,-3,-18,-3,-45,16,-2,0.789551,-0.506348,0.118164,26.125,8.375,-1.625,54,32,94
37,-17,-5,-11,-4,-4,-5,-3,-3,-0.191895,-0.124512,0.974609,1.125,0.75,1.625,85,101,138,1,-2,-4,-11,15,3,8,2,0.70166,-0.408691,0.065918,29.0625,15.1875,-8.1875,55,32,94
38,2,-1,-8,-5,-3,-4,-3,-7,-0.210449,-0.143555,0.98877,-0.375,-0.5625,0.25,85,101,138,1,1,2,5,31,-4,1,0,0.680176,-0.413086,0.110352,37,38.9375,-2.75,57,32,92
39,-8,-3,-5,-5,-3,5,0,-2,-0.194824,-0.145508,0.993164,-2.875,0.0625,-0.75,85,101,138,0,3,4,1,1,-7,-12,-3,0.708984,-0.403809,0.180664,77.125,85,-23.25,60,33,90
40,8,9,31,3,-2,-3,0,2,-0.195312,-0.145508,0.996094,-1.0625,0.1875,-2.625,85,101,138,-5,-8,-4,-4,6,-2,-1,-6,0.576172,-0.273438,0.342285,124.438,140.812,-33.5625,68,36,84
41,0,3,31,0,1,1,0,1,-0.194824,-0.15332,0.983887,-3,-0.0625,-2.125,85,101,138,-6,-6,-5,-5,-2,-4,1,-5,0.513672,-0.174316,0.418945,137.812,173.625,-40.6875,74,41,80
42,3,-12,-19,-1,-1,-3,-5,-3,-0.19873,-0.161621,0.990234,-1.625,-0.4375,-1.5625,85,101,138,0,3,0,1,-17,1,3,-3,0.446289,-0.0986328,0.675781,147.875,239,-11.25,82,52,75
43,-2,7,-4,1,1,1,0,0,-0.197754,-0.162598,0.98877,-2.1875,-0.3125,-0.75,85,101,138,-1,1,-3,-9,-18,-6,-3,-5,0.365234,0.046875,0.866211,141.438,234.875,-28.4375,85,61,74
44,0,-8,-1,1,-2,-4,-4,-3,-0.20459,-0.17041,0.992676,-0.8125,-2.25,0.5625,85,101,138,2,2,0,-1,-32,4,-5,1,0.241699,0.00146484,1.0918,121.938,253.625,-28.1875,90,77,72
45,-3,-1,18,1,-1,-3,-2,-2,-0.192871,-0.173828,0.994141,0.75,-1.5,2.125,85,100,138,-2,-3,-3,8,22,-5,20,4,-0.0454102,0.0444336,1.3252,29,195.25,-58.4375,92,90,71
46,0,1,-3,1,0,-1,2,0,-0.194824,-0.166504,0.994141,4.6875,-1.0625,2.8125,85,100,138,-1,1,-2,6,-15,-1,5,0,-0.200195,0.0180664,1.40723,13.75,134.5,-55.25,92,96,70
47,6,4,16,3,4,4,1,3,-0.188965,-0.14502,0.990234,4.3125,-0.875,3.3125,85,100,139,0,2,5,8,-2,2,-13,1,-0.305176,0.097168,1.30371,43.4375,76.625,-31.3125,92,102,69
48,-2,-12,-36,-3,-2,-2,-2,-2,-0.191406,-0.148438,0.981934,2.3125,-1.1875,3.5625,85,100,139,-2,1,2,3,-3,8,1,-1,-0.282227,0.156738,1.1333,25.5,49,-33.75,93,104,69
49,-1,0,3,-2,-2,-7,-1,0,-0.19043,-0.141602,0.999512,3,-0.25,2.8125,85,100,139,1,-1,-5,-6,1,-7,1,-3,-0.327637,0.118652,1.08545,-1.0625,34.9375,-22.9375,93,107,68
50,-1,2,4,0,2,3,-2,-5,-0.19043,-0.128418,0.998047,3.6875,0.3125,1.6875,85,100,139,0,-2,-4,-3,6,-5,-6,-2,-0.348145,0.141602,1.08447,1.6875,5.25,-12,93,107,68
