Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
30,5,-20,-18,-8,-9,5,2,7,0.458496,-0.10791,0.84375,-8.375,13.4375,3.375,86,61,88,21,1,-7,3,3,-29,-52,-8,0.470215,-0.410645,0.780273,3.4375,16.75,-3.3125,76,59,85
31,-17,20,17,-1,-2,-8,13,-17,0.456543,-0.115723,0.84375,-10.5625,10.4375,7.125,86,62,88,23,8,6,6,-18,22,-5,-8,0.466309,-0.387207,0.771484,2.5,19.125,-2.6875,76,60,85
32,23,24,19,0,-11,-7,3,-3,0.44873,-0.13916,0.848633,-12.75,11.625,4.375,85,62,88,-7,-8,-3,6,4,-12,-49,17,0.455078,-0.388672,0.769043,7.6875,18.875,-2.75,76,61,84
33,0,-9,5,-2,-1,2,2,20,0.47168,-0.125,0.811523,-10.875,35.4375,-0.5625,85,64,88,11,8,0,6,22,19,20,7,0.466309,-0.366211,0.778809,15.625,12.5625,-7.875,77,61,84
34,-15,-26,-19,-10,-7,-5,-4,-7,0.433105,-0.117188,0.842285,-16.9375,47.75,0.625,85,65,88,7,5,4,4,5,2,-13,-5,0.47168,-0.331055,0.769043,24.6875,14.5625,-8.8125,78,62,84
35,-6,-52,-35,-7,-2,-5,-7,-8,0.389648,-0.132324,0.845703,-26.4375,61.8125,12.375,84,68,88,-3,-1,-1,2,43,-31,-1,-1,0.477051,-0.298828,0.758301,32,19.625,-5.6875,79,62,83
36,-3,-7,-6,-6,-2,-4,-3,-4,0.314941,-0.171387,0.891602,-46.5625,68.375,26,83,71,88,-1,3,6,4,1,-16,1,3,0.428711,-0.286621,0.761719,39.6875,37.25,-4.25,80,64,83
37,3,2,26,7,3,-1,0,0,0.268066,-0.226074,0.99707,-31,75,33.375,82,76,88,-1,0,-2,0,8,57,2,1,0.399902,-0.214844,0.730469,52.5625,48.25,-1.875,81,65,82
38,20,18,0,7,4,1,1,-1,0.187988,-0.300293,0.968262,-26.5625,77.4375,40.125,81,79,89,-4,-1,-3,-4,-5,-13,-2,0,0.379883,-0.155273,0.774902,54.1875,62,-13.875,82,67,82
39,11,56,28,16,9,5,5,5,0.0610352,-0.310059,1.03711,7.8125,84.625,54.25,81,85,90,-4,1,-1,-2,-4,-18,-2,-4,0.312988,-0.112305,0.873535,52.6875,76.375,-23.625,84,71,81
40,-6,-15,-3,-13,-9,-6,-6,-4,-0.0644531,-0.28125,1.01416,7.625,63.5,41,81,90,90,2,0,6,17,14,20,4,2,0.192871,-0.0986328,1.00977,32.5625,80.875,-31.375,86,76,80
41,8,18,7,3,2,-2,1,3,-0.0571289,-0.248047,0.98877,-8.1875,55.8125,42.25,82,93,91,-1,3,2,-4,-3,0,0,-3,0.126953,-0.137207,1.16357,36.3125,88.75,-24.5625,87,81,78
42,-4,-4,20,-7,-3,-4,-4,-5,-0.090332,-0.275879,1.13428,0.375,29.8125,12.6875,82,95,91,2,2,3,0,-5,-5,-3,-1,0.0664062,-0.0463867,1.18506,26.8125,90.625,-18.625,88,85,78
43,-3,4,1,-4,-5,-4,-5,0,-0.126465,-0.324707,0.966797,5.6875,20.3125,10.6875,82,96,91,0,-1,-4,-7,-2,5,2,2,-0.0585938,-0.125488,1.13672,-10.5,86.0625,-20,88,90,77
44,-5,-6,-4,2,3,3,2,1,-0.224121,-0.270508,0.978516,31.0625,10.8125,16.9375,82,98,91,-3,1,0,7,-6,-17,-10,-4,-0.287109,-0.274414,1.2915,84.375,76.3125,-5.0625,88,94,77
45,6,-3,-1,2,-1,-1,-1,-1,-0.174316,-0.183594,1.01904,26.125,-0.5625,1.125,83,98,92,-1,-1,1,4,-2,-3,5,-2,-0.119629,0.0200195,1.04688,27.25,61.0625,4.625,89,97,77
46,1,4,1,3,0,-1,-1,-1,-0.131836,-0.175781,0.985352,29.25,-2.1875,-6.1875,84,98,91,2,0,1,-7,-2,-1,0,-1,-0.1875,0.177734,0.895996,2.5,54.6875,2.875,89,100,77
47,-1,-1,-2,-1,-3,-3,-1,-1,-0.174805,-0.134277,1.00684,12.125,-5.625,0.5,84,98,91,3,4,-4,0,2,-4,0,-1,-0.268555,-0.00390625,1.02197,-22.4375,37.75,0.125,89,102,77
48,-4,-6,0,1,1,-2,-1,0,-0.14209,-0.155273,0.992676,1.625,-7.25,-1.625,85,97,91,-5,-6,0,3,3,0,0,-1,-0.242676,-0.436035,1.13623,-2.3125,34.25,3.5625,88,104,77
49,2,1,1,-4,0,0,-1,-1,-0.109375,-0.164062,1.00195,-1.5,-5.875,-1.625,85,97,91,5,2,-1,-20,9,-6,-1,2,-0.294922,0.00732422,0.934082,11.375,6.1875,-0.5625,89,105,77
50,-2,-4,0,2,1,-2,-2,0,-0.110352,-0.195801,1.00928,0.375,-0.5,0.3125,84,97,91,-2,-2,1,5,1,-2,-2,-1,-0.278809,-0.0151367,1.02588,13.625,-8.375,3.875,89,105,77
